"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","identificationRemarks","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","taxonRemarks","higherClassification","verbatimElevation","fieldNumber","verbatimLocality","infraspecificEpithet","verbatimTaxonRank","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Kielmeyera speciosa",1272055808,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.779+0000","2018-09-10T18:28:35.140+0000",135,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","1994-04-04T00:00:00",1025,0,"Distrito Federal",1994,4,4,"1994-04-04T00:00:00","2018-12-07T13:04:16.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009197","103","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272055808,"BRA:JBB:HEPH:0000009197","Collection","","Boaventura, M","9197","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; flores brancas com perfume suave;; Cerrado","2018-08-17T14:55:09.000+0000","Boaventura, M","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"55","Kielmeyera speciosa",1087586163,-19.336944,-47.227222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:17.598+0000","2018-02-15T05:17:07.598+0000",121,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1994,5,25,"1994-05-25T00:00:00","2018-12-08T13:05:15.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000024699","1404","BHCB - Herbário da Universidade Federal de Minas Gerais","Perdizes","Unidade de Conservação de Galheiro - CEMIG, Divisa com João Alonso","pt","BHCB",1087586163,"BRA:UFMG:BHCB:0000024699","Collection","","Tameirão Neto, E; Werneck, MS","24699","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-01-16T21:07:44.000+0000","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Perdizes","Minas Gerais","brazil",2560,"Perdizes",3149804,-47.195325,-19.400736,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.336944,-47.227222,"original coordinates","original coordinates OK"
"56","Kielmeyera speciosa",1051224022,-14.03,-47.43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:47.318+0000","2018-04-09T11:03:23.384+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1600,NA,"",1994,5,30,"1994-05-30T00:00:00","2018-12-10T04:36:41.499+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000887226","R. 7290","","","Nr. Fazenda Canastra, 30km from Alto Paraíso de Goias on the road to Teresina de Goias.","","Herbarium",1051224022,"http://specimens.kew.org/herbarium/K000887226","","","Fonsêca Filho, J.; Paixão, J.F.; Ratter, J.A.; Cardoso, E.; Bridgewater, S.","K000887226","K","","Flora of Brazil","2013-02-06T00:00:00.000+0000","","","","","","","",NA,"","",NA,"","In an area of cerrado rupestre","","","","Label",NA,NA,"","Growing on the rocks. Small free, 3m tall, 8 cm dbh","Confirmado por JGY  2005","CALOPHYLLACEAE","",NA,"","","","",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.03,-47.43,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"57","Kielmeyera speciosa",1087227587,-14.033333,-47.433333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.436+0000","2018-01-05T18:33:45.202+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1600,0,"Goiás",1994,5,30,"1994-05-30T00:00:00","2018-12-08T13:03:15.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000003668","7290","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Nr. Fazenda Canastra, 30 km from Alto Paraíso, road to Teresina","pt","UB",1087227587,"BRA:UnB:UB:0000003668","Collection","","Ratter, JA; Bridgewater, S; Cardoso, E; Fonsêca Filho, J","3668","UnB","Universidade de Brasília (UnB)","Árvore pequena 3m x 8cm; Growing on the rocks in área of cerrado rupestre.","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.033333,-47.433333,"original coordinates","original coordinates OK"
"58","Kielmeyera speciosa",1095204309,-17.716666,-48.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.602+0000","2018-11-23T18:20:55.686+0000",123,"none","PRESERVED_SPECIMEN",4,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1040,0,"Goiás",1993,3,24,"1993-03-24T00:00:00","2018-11-23T18:21:34.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022485","528","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","IPAMERI","Estrada Caldas Novas/Ipameri; ponte São Bento; margem esquerda do rio Corumbá; lado de Ipameri.","pt","CEN",1095204309,"BRA:Cenargen:CEN:0000022485","Collection","Exsicatas","Terezinha Aparecida Borges Dias","22485","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pétalas rosas; estames e filetes vermelhos; anteras amarelas; sépalas verde. botões verde-rosados.","","B. M. T. Walter","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","IPAMERI","Goiás","brazil",2843,"Ipameri",5210109,-48.053501,-17.504383,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.716666,-48.5,"original coordinates","original coordinates outside municipality original in ipameri falls in caldas novas"
"59","Kielmeyera speciosa",1930324014,-13.32,-41.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:11.690+0000","2018-11-18T15:58:11.743+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1300,40,"Bahia",1993,12,13,"1993-12-13T00:00:00","2018-12-08T02:43:19.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4db1d5a-daa6-4e7e-b97c-cb85015a142d","2612","Vascular plants","","Caminho Capao de Levi-Serrinha","en","NY",1930324014,"b4db1d5a-daa6-4e7e-b97c-cb85015a142d","PhysicalObject","sheet","W. Ganev","885929","NY","","","","","SOUTH_AMERICA","","","","ICN","AbaÃ­ra",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009784","Carrasco de campo rupestre com solo arenoso.","http://biocol.org/urn:lsid:biocol.org:col:15556","","13 Dec 1993","",347,347,"","","","","4134-4396 ft",NA,"","","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.32,-41.85,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"60","Kielmeyera speciosa",1213608901,-19.580833,-46.496389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.950+0000","2018-01-05T18:34:36.783+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Minas Gerais",1989,3,2,"1989-03-02T00:00:00","2018-07-08T01:34:12.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000152388","30","UB - Herbário da Universidade de Brasília","Ibiá ","MG 230, distante 2km da BR 262","pt","UB",1213608901,"BRA:UnB:UB:0000152388","Collection","","Walter, BMT; Dias, BJ; Mendonça, RC; Pereira Neto, M","152388","UnB","Universidade de Brasília (UnB)","Flora do Brasil; Projeto Biogeografia do Bioma Cerrado; Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF; Árvore 3m de altura; Flores vistosas de cor róseo-claras, botão floral rosado, anteras amarelas; Latescente; Cerrado","","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Ibiá ","Minas Gerais","brazil",2532,"Ibiá",3129509,-46.594781,-19.558648,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.580833,-46.496389,"original coordinates","original coordinates OK"
"61","Kielmeyera speciosa",1087246201,-16.25,-52.433333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.511+0000","2018-01-05T18:33:53.334+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1988,1,22,"1988-01-22T00:00:00","2018-12-08T13:03:24.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023105","415","UB - Herbário da Universidade de Brasília","Torixoréu","","pt","UB",1087246201,"BRA:UnB:UB:0000023105","Collection","","Ramos, AE","23105","UnB","Universidade de Brasília (UnB)","","2015-09-28T11:02:45.000+0000","Sato","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Torixoréu","Mato Grosso","brazil",3022,"Torixoréu",5108204,-52.890078,-16.294563,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.25,-52.433333,"original coordinates","original coordinates outside municipality original in torixoreu falls in baliza"
"62","Kielmeyera speciosa",1087246262,-15.95,-47.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.524+0000","2018-01-05T18:33:53.488+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1988,8,2,"1988-08-02T00:00:00","2018-12-08T13:03:24.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023099","1091","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","pt","UB",1087246262,"BRA:UnB:UB:0000023099","Collection","","Barros, MAG","23099","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.95,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"63","Kielmeyera speciosa",1087246244,-15.95,-47.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.511+0000","2018-01-05T18:33:53.296+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1988,8,2,"1988-08-02T00:00:00","2018-12-08T13:03:24.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023095","1092","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","pt","UB",1087246244,"BRA:UnB:UB:0000023095","Collection","","Barros, MAG","23095","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.95,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"64","Kielmeyera speciosa",1087246260,-15.273,-47.327,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.520+0000","2018-01-05T18:33:53.309+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Goiás",1987,4,25,"1987-04-25T00:00:00","2018-12-08T13:03:24.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023106","2000","UB - Herbário da Universidade de Brasília","Planaltina","Planaltina","pt","UB",1087246260,"BRA:UnB:UB:0000023106","Collection","","Paula, JE","23106","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Planaltina","Goiás","brazil",3176,"Planaltina",5217609,-47.751142,-15.283029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.273,-47.327,"original coordinates","original coordinates outside municipality original in planaltina falls in formosa"
"65","Kielmeyera speciosa",1087246224,-15.95,-47.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.504+0000","2018-01-05T18:33:53.331+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1985,5,12,"1985-05-12T00:00:00","2018-12-08T13:03:24.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023093","992B","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","pt","UB",1087246224,"BRA:UnB:UB:0000023093","Collection","","Barros, MAG","23093","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.95,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"66","Kielmeyera speciosa",1087246240,-15.95,-47.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.530+0000","2018-01-05T18:33:53.358+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1985,6,2,"1985-06-02T00:00:00","2018-12-08T13:03:24.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023092","986","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","pt","UB",1087246240,"BRA:UnB:UB:0000023092","Collection","","Barros, MAG","23092","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.95,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"67","Kielmeyera speciosa",1087246203,-15.95,-47.95,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.530+0000","2018-01-05T18:33:53.445+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1985,8,28,"1985-08-28T00:00:00","2018-12-08T13:03:24.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023094","998B","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","pt","UB",1087246203,"BRA:UnB:UB:0000023094","Collection","","Barros, MAG","23094","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.95,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"68","Kielmeyera speciosa",1087246274,-16.033333,-47.966667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.513+0000","2018-01-05T18:33:53.423+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1983,4,11,"1983-04-11T00:00:00","2018-12-08T13:03:24.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023104","5215","UB - Herbário da Universidade de Brasília","","","pt","UB",1087246274,"BRA:UnB:UB:0000023104","Collection","","Kirkbride Junior, JH","23104","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Saddi, N","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.033333,-47.966667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"69","Kielmeyera speciosa",1087246226,-15.566667,-48.033333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.525+0000","2018-01-05T18:33:53.426+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1982,3,30,"1982-03-30T00:00:00","2018-12-08T13:03:24.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023089","4709","UB - Herbário da Universidade de Brasília","","","pt","UB",1087246226,"BRA:UnB:UB:0000023089","Collection","","Kirkbride Junior, JH","23089","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Saddi, N","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.566667,-48.033333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
