"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","fieldNumber","rights","verbatimElevation","verbatimTaxonRank","verbatimLocality","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Erythroxylum caatingae",1252591476,-8.316667,-38.868056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.291+0000","2018-09-10T18:27:50.177+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2015,6,18,"2015-06-18T00:00:00","2018-09-06T20:00:53.000+0000","2018-12-08T15:43:24.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230562","9523","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Carnaubeira da Penha","pt","HUEFS",1252591476,"BRA:UEFS:HUEFS:0000230562","Collection","Fontana, A.P.","230562","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Neossolo Regolítico Eutrófico","",909,0,"Aldeia Baixão. Serra Grande. Afloramento rochoso sedimentar.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Carnaubeira da Penha","Pernambuco","brazil",4195,"Carnaubeira da Penha",2603926,-38.721212,-8.40902,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.316667,-38.868056,"original coordinates","original coordinates OK"
"12","Erythroxylum caatingae",1848112959,-8.5,-39.451944,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.186+0000","2018-09-24T19:26:11.381+0000",133,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2015-09-29T00:00:00","","Pernambuco",2015,6,18,"2015-06-18T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006695","3143","HTSA - Herbário do Trópico Semiárido","Carnaubeira da penha","pt","HTSA",1848112959,"BRA:CPATSA:HTSA:0000006695","Collection","Fontana, A.P.; Santos, J.M. dos","6695","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto, ca. 2 m. Folhas discolores revolutas. Frutos imaturos verdes.; Caatinga; HABITAT: Caatinga","Fontana, A.P.",0,0,"Aldeia Baixão, Serra Grande. Afloramento rochoso sedimentar.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Carnaubeira da penha","Pernambuco","brazil",4195,"Carnaubeira da Penha",2603926,-38.721212,-8.40902,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-39.451944,"original coordinates","original coordinates outside municipality original in carnaubeira da penha falls in cabrobo"
"13","Erythroxylum caatingae",1829085201,-6.911944,-36.716111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.375+0000","2018-09-24T19:20:47.216+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio Grande do Norte",2015,8,13,"2015-08-13T00:00:00","","2018-09-24T19:20:49.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000061038","34","EAC - Herbário Prisco Bezerra","Equador","pt","EAC",1829085201,"BRA:UFC:EAC:0000061038","Collection","Soares, A.S.","61038","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 1,8 m; folhas discolores com face adaxial verde escura eabaxial verde clara; flores passadas; frutos imaturos verdes.; Caatinga.","",754,0,"área de extração de caulim e de instalação do Complexo Eólico SANTAPAPE.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Equador","Rio Grande do Norte","brazil",4616,"Equador",2403400,-36.665786,-6.881716,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.911944,-36.716111,"original coordinates","original coordinates OK"
"14","Erythroxylum caatingae",1135818119,-6.732222,-40.3225,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.545+0000","2018-09-24T19:20:45.049+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-05-06T00:00:00","SOUTH_AMERICA","Ceará",2014,2,20,"2014-02-20T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-06T21:47:01.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055541","17","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1135818119,"BRA:UFC:EAC:0000055541","Collection","Silva, F.K.G.","55541","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m.; Carrasco.","Loiola, M.I.B.",670,0,"Gameleira","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.732222,-40.3225,"original coordinates","original coordinates OK"
"15","Erythroxylum caatingae",1135818226,-6.576389,-40.29,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.604+0000","2018-09-24T19:20:44.999+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-05-13T00:00:00","SOUTH_AMERICA","Ceará",2014,2,21,"2014-02-21T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-06T21:47:01.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055673","1158","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1135818226,"BRA:UFC:EAC:0000055673","Collection","Sartori, A.L.B.","55673","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 3m; flor branca.; Caatinga.","Loiola, M.I.B.",536,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.576389,-40.29,"original coordinates","original coordinates OK"
"16","Erythroxylum caatingae",1252590888,-8.416111,-39.1875,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.833+0000","2018-09-10T18:27:49.767+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2014,3,21,"2014-03-21T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-08T15:43:23.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230032","7955","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cabrobó","pt","HUEFS",1252590888,"BRA:UEFS:HUEFS:0000230032","Collection","Fontana, A.P.","230032","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","",541,0,"Serra do Bendó","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.416111,-39.1875,"original coordinates","original coordinates OK"
"17","Erythroxylum caatingae",1077247433,-11.766667,-41.421667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.676+0000","2018-12-03T16:16:11.160+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-05-01T00:00:00","SOUTH_AMERICA","Bahia",2014,3,21,"2014-03-21T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:41.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000114899","393","ALCB - Herbário Alexandre Leal Costa","Cafarnaum","pt","ALCB",1077247433,"BRA:UFBA:ALCB:0000114899","Collection","Ogasawara, HA","114899","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt. Folhas discolores; frutos verde-amarelados.","Ogasawara, HA",861,0,"Próximo ao Parque Eólico Cristal.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Cafarnaum","Bahia","brazil",3634,"Cafarnaum",2905305,-41.482569,-11.737943,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.766667,-41.421667,"original coordinates","original coordinates OK"
"18","Erythroxylum caatingae",1848113171,-8.916667,-38.035278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.192+0000","2018-09-24T19:26:11.384+0000",133,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-04-23T00:00:00","","Pernambuco",2014,4,23,"2014-04-23T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006696","120","HTSA - Herbário do Trópico Semiárido","Floresta","pt","HTSA",1848113171,"BRA:CPATSA:HTSA:0000006696","Collection","Costa-Lima, J.L.; Almeida, N.M.; Silva, D.P.","6696","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 3,0 m alt. Folhas cartáceas, discolores, face superior verde-escura, inferior verde-clara. Flores com corola alva. Frutos imaturos verdes a amarelados. DNA.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.",0,0,"Área de Supressão Vegetal para jazida de solo, ponto 19 (WBS-2211-JS-04), lote 9.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.916667,-38.035278,"original coordinates","original coordinates outside municipality original in floresta falls in tacaratu"
"19","Erythroxylum caatingae",1252590929,-8.552222,-38.030278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.866+0000","2018-09-10T18:27:49.781+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2014,4,23,"2014-04-23T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-08T15:43:23.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230045","1153","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Floresta","pt","HUEFS",1252590929,"BRA:UEFS:HUEFS:0000230045","Collection","Costa-Lima, J.L.","230045","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","",352,0,"Área de Supressão Vegetal para jazida de solo, ponto 19 (WBS-2211-JS-04), Lote 9.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.552222,-38.030278,"original coordinates","original coordinates OK"
"20","Erythroxylum caatingae",1848113095,-8.916667,-38.035278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.085+0000","2018-09-24T19:26:11.349+0000",133,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-04-23T00:00:00","","Pernambuco",2014,4,23,"2014-04-23T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006691","131","HTSA - Herbário do Trópico Semiárido","Floresta","pt","HTSA",1848113095,"BRA:CPATSA:HTSA:0000006691","Collection","Costa-Lima, J.L.; Almeida, N.M.; Silva, D.P.","6691","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 2,0 m alt. Folhas cartáceas, levemente discolores, verde-claras. Flores alvas. Frutos imaturos verdes alaranjados.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.",0,0,"Área de Supressão Vegetal para jazida de solo, ponto 19 (WBS-2211-JS-04), lote 09.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.916667,-38.035278,"original coordinates","original coordinates outside municipality original in floresta falls in tacaratu"
"21","Erythroxylum caatingae",1252590946,-8.552222,-38.030278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.801+0000","2018-09-10T18:27:49.797+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2014,4,23,"2014-04-23T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-08T15:43:23.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230046","1155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Floresta","pt","HUEFS",1252590946,"BRA:UEFS:HUEFS:0000230046","Collection","Costa-Lima, J.L.","230046","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","",352,0,"Área de Supressão Vegetal para jazida de solo, ponto 19 (WBS-2211-JS-04), Lote 9.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.552222,-38.030278,"original coordinates","original coordinates OK"
"22","Erythroxylum caatingae",1252590945,-8.552222,-38.030278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.855+0000","2018-09-10T18:27:49.785+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2014,4,23,"2014-04-23T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-08T15:43:23.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230044","1142","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Floresta","pt","HUEFS",1252590945,"BRA:UEFS:HUEFS:0000230044","Collection","Costa-Lima, J.L.","230044","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","",352,0,"Área de Supressão Vegetal para jazida de solo, ponto 19 (WBS-2211-JS-04), Lote 9.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.552222,-38.030278,"original coordinates","original coordinates OK"
"23","Erythroxylum caatingae",1848112972,-8.285278,-40.309167,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.146+0000","2018-09-24T19:26:11.392+0000",133,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2014-12-02T00:00:00","","Pernambuco",2014,6,16,"2014-06-16T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006697","523","HTSA - Herbário do Trópico Semiárido","Parnamirim","pt","HTSA",1848112972,"BRA:CPATSA:HTSA:0000006697","Collection","Fontana, A.P.; Coelho, L.; Souza, D.; Silva, A.N.","6697","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto, ca. 1,5m. Frutos amarelos e vermelhos.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.",0,0,"Serra da Inveja, Pedreira Vermelha.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.285278,-40.309167,"original coordinates","original coordinates outside municipality original in parnamirim falls in santa cruz"
"24","Erythroxylum caatingae",1252591030,-8.142222,-40.174444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.877+0000","2018-09-10T18:27:49.820+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Pernambuco",2014,6,18,"2014-06-18T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-08T15:43:23.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230126","8161","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ouricuri","pt","HUEFS",1252591030,"BRA:UEFS:HUEFS:0000230126","Collection","Fontana, A.P.","230126","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Pálico","",502,0,"Serra da Inveja","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Ouricuri","Pernambuco","brazil",4277,"Ouricuri",2609907,-40.168295,-7.961939,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.142222,-40.174444,"original coordinates","original coordinates OK"
