"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Erythroxylum pungens",1094797478,-8.570833,-39.543333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.842+0000","2018-09-10T18:26:31.724+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",351,0,"Pernambuco",2015,1,26,"2015-01-26T00:00:00","","2018-09-10T18:26:42.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079515","2040","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Orocó","Estrada nas proximidades da Localidade Barrinha, ca. de 8,6 Km a NE da sede municipal de Orocó, acesso pelo lado direiro da rodovia BR-428, sentido Orocó-Cabrobó","pt","HUEFS",1094797478,"BRA:UEFS:HUEFS:0000079515","Collection","Costa-Lima, J.L.","79515","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Água","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Orocó","Pernambuco","brazil",4184,"Orocó",2609808,-39.591341,-8.462416,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.570833,-39.543333,"original coordinates","original coordinates OK"
"12","Erythroxylum pungens",1848112958,-9.3925,-41.5,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.165+0000","2018-09-24T19:26:11.384+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-01-23T00:00:00",0,0,"Bahia",2015,1,23,"2015-01-23T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006681","2594","HTSA - Herbário do Trópico Semiárido","Casa Nova","Serra da Pimenta","pt","HTSA",1848112958,"BRA:CPATSA:HTSA:0000006681","Collection","Fontana, A.P.; Pimentel, L. .B.; Rodrigues, R.G.","6681","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto, ca. 2m. Frutos imaturos verdes e quando maduros verdes.; Caatinga; HABITAT: Caatinga","Fontana, A.P.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.3925,-41.5,"original coordinates","original coordinates OK"
"13","Erythroxylum pungens",1252591308,-9.233056,-40.893889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.178+0000","2018-09-10T18:27:50.150+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",382,0,"Bahia",2015,3,13,"2015-03-13T00:00:00","2018-09-06T20:01:01.000+0000","2018-12-08T15:43:23.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230402","2639","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Serra da Pimenta","pt","HUEFS",1252591308,"BRA:UEFS:HUEFS:0000230402","Collection","Cotarelli, V.M.","230402","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Água, Água","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.233056,-40.893889,"original coordinates","original coordinates OK"
"14","Erythroxylum pungens",1423905121,-8.611667,-39.611389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.330+0000","2018-09-24T19:57:51.209+0000",207,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-03-20T00:00:00",585,NA,"Pernambuco",2015,3,20,"2015-03-20T00:00:00","2017-10-15T11:06:24.111+0000","2018-12-06T16:55:22.566+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1102107","9133","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Orocó","Serra do Cruzeiro.","","RB",1423905121,"urn:catalog:JBRJ:RB:1102107","PhysicalObject","A.P. Fontana","RB01102107","JBRJ","","Arbustiva, ca. 2m. Flores passadas e frutos imaturos verdes","A.P. Fontana","RB 644669","Nativa; Caatinga; 1- Extremamente alta","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Orocó","Pernambuco","brazil",4184,"Orocó",2609808,-39.591341,-8.462416,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.611667,-39.611389,"original coordinates","original coordinates OK"
"15","Erythroxylum pungens",1717051109,-6.563611,-37.268333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:17.842+0000","2018-09-24T19:58:57.727+0000",207,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-07-26T00:00:00",NA,NA,"Rio Grande do Norte",2015,3,24,"2015-03-24T00:00:00","2017-12-07T10:28:02.795+0000","2018-12-07T18:04:17.374+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1377460","1","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Serra Negra do Norte","Estação Ecológica do Seridó","","RB",1717051109,"urn:catalog:JBRJ:RB:1377460","PhysicalObject","G.M.Pereira; R.B.Giordani","RB01377460","JBRJ","","","A.A.Roque","RB 755013","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Serra Negra do Norte","Rio Grande do Norte","brazil",4709,"Serra Negra do Norte",2413409,-37.360028,-6.587307,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.563611,-37.268333,"original coordinates","original coordinates OK"
"16","Erythroxylum pungens",1252591374,-8.016667,-37.712778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.284+0000","2018-09-10T18:27:50.165+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",801,0,"Pernambuco",2015,4,16,"2015-04-16T00:00:00","2018-09-06T20:01:01.000+0000","2018-12-08T15:43:24.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230475","6003","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Custódia","Serra de Sabá, Área antrópica, Caatinga arbustiva densa","pt","HUEFS",1252591374,"BRA:UEFS:HUEFS:0000230475","Collection","Oliveira, M.","230475","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Luvissolo Crômico Órtico","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.016667,-37.712778,"original coordinates","original coordinates OK"
"17","Erythroxylum pungens",1252598984,-9.45,-40.816667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.075+0000","2018-12-03T16:16:18.340+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-07-01T00:00:00",NA,NA,"Bahia",2015,6,19,"2015-06-19T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-08T15:43:27.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121487","23829","ALCB - Herbário Alexandre Leal Costa","Sobradinho","Baixo Médio São Francisco, Subida para a torre.","pt","ALCB",1252598984,"BRA:UFBA:ALCB:0000121487","Collection","Guedes, ML; Alunos de Botânica Econômica","121487","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Folhas cartáceas, discolores. Frutos imaturos.","Guedes, ML","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.45,-40.816667,"original coordinates","original coordinates OK"
"18","Erythroxylum pungens",1077246196,-8.983333,-40.266667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.771+0000","2018-12-03T16:16:09.808+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-08-01T00:00:00",300,0,"Pernambuco",2014,1,11,"2014-01-11T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:40.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113232","s.n.","ALCB - Herbário Alexandre Leal Costa","Lagoa Grande","","pt","ALCB",1077246196,"BRA:UFBA:ALCB:0000113232","Collection","Guedes, ML; Costa, TF; Alunos de Botânica Econômica","113232","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores . Flores em botões.","Costa-Lima, JL","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Lagoa Grande","Pernambuco","brazil",4132,"Lagoa Grande",2608750,-40.220492,-8.776687,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.983333,-40.266667,"original coordinates","original coordinates OK"
"19","Erythroxylum pungens",1135818246,-6.610833,-40.147778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.601+0000","2018-09-24T19:20:45.056+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-05-13T00:00:00",483,0,"Ceará",2014,2,21,"2014-02-21T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-06T21:47:02.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055668","1147","EAC - Herbário Prisco Bezerra","Aiuaba","","pt","EAC",1135818246,"BRA:UFC:EAC:0000055668","Collection","Sartori, A.L.B.","55668","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 3m; flor branca; fruto imaturo verde.; Caatinga.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.610833,-40.147778,"original coordinates","original coordinates OK"
"20","Erythroxylum pungens",1252590962,-8.060833,-39.118056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.804+0000","2018-09-10T18:27:49.780+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",460,0,"Pernambuco",2014,3,31,"2014-03-31T00:00:00","2018-09-06T20:01:01.000+0000","2018-12-08T15:43:23.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230035","1094","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salgueiro","Sítio Uri, Serra da Cruz.","pt","HUEFS",1252590962,"BRA:UEFS:HUEFS:0000230035","Collection","Costa-Lima, J.L.","230035","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Neossolo Litólico Eutrófico","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.060833,-39.118056,"original coordinates","original coordinates OK"
"21","Erythroxylum pungens",1094925317,-5.478333,-37.583056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.338+0000","2018-09-10T18:27:38.224+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2016-08-01T00:00:00",140,0,"Ceará",2014,3,11,"2014-03-11T00:00:00","","2018-09-10T18:28:05.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208733","676","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tabuleiro do Norte","Olha d'água da Bica. Lajedo com afloramento.","pt","HUEFS",1094925317,"BRA:UEFS:HUEFS:0000208733","Collection","Versieux, L.M.","208733","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.L.Costa-Lima","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Tabuleiro do Norte","Ceará","brazil",5025,"Tabuleiro do Norte",2313104,-38.044151,-5.325408,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.478333,-37.583056,"original coordinates","original coordinates outside municipality original in tabuleiro do norte falls in governador dix-sept rosado"
"22","Erythroxylum pungens",1931774332,-7.548056,-39,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.284+0000","2018-10-24T18:22:10.931+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-04-01T00:00:00",0,0,"Pernambuco",2014,4,1,"2014-04-01T00:00:00","2018-10-10T13:15:21.000+0000","2018-12-07T06:15:00.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006826","82","HTSA - Herbário do Trópico Semiárido","Salgueiro","Serra a ca. de 10 Km da PE-460, a esquerda no Km 7 após ramificação da BR-116.","pt","HTSA",1931774332,"BRA:CPATSA:HTSA:0000006826","Collection","Costa-Lima, J.L.; Athayde, R.; Marques, C.F.","6826","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 4,0 m alt. Folhas cartáceas, discolores, face superior verde-escura, inferior verde-clara. Frutos maduros enegrecidos. DNA.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.548056,-39,"original coordinates","original coordinates outside municipality original in salgueiro falls in brejo santo"
"23","Erythroxylum pungens",1423905002,-8.145833,-39.014444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.321+0000","2018-09-24T19:57:51.126+0000",207,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",504,NA,"Pernambuco",2014,4,1,"2014-04-01T00:00:00","2017-10-15T11:06:23.542+0000","2018-12-06T16:55:22.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1102104","1100","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Salgueiro","Serra a ca. de 10 km da PE-460, a esquerda no km 7 após a ramificação da BR-116.","","RB",1423905002,"urn:catalog:JBRJ:RB:1102104","PhysicalObject","J.L. Costa-Lima; R. Athayde; C.F. Marques","RB01102104","JBRJ","","Arbusto, ca. 4,0m alt. Folhas cartáceas, discolores, face superior verde-escura, inferior verde-clara. Frutos maduros enegrecidos. DNA","J.L. Costa-Lima","RB 644667","Nativa; Savana Estépica; Luvissolo Crômico Órtico","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.145833,-39.014444,"original coordinates","original coordinates OK"
"24","Erythroxylum pungens",1801179646,-2.412944,-44.400472,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:31.380+0000","2018-11-23T18:22:31.505+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2014,6,15,"2014-06-15T00:00:00","2018-11-01T18:57:20.000+0000","2018-12-08T01:46:35.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000009858","93","MAR - Herbário do Maranhão","Alcântara","Restinga da praia de Itatinga","pt","MAR",1801179646,"BRA:UFMA:MAR:0000009858","Collection","CORREIA, B.E.F.","9858","UFMA","Universidade Federal do Maranhão (UFMA)","Nanofanerófito com 4,0m, catáfilos nos ramos.","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Alcântara","Maranhão","brazil",5429,"Alcântara",2100204,-44.531679,-2.392973,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.412944,-44.400472,"original coordinates","original coordinates OK"
"25","Erythroxylum pungens",1931774403,-7.916667,-37.833333,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.239+0000","2018-10-24T18:22:10.760+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-08-07T00:00:00",0,0,"Pernambuco",2014,8,7,"2014-08-07T00:00:00","2018-10-10T13:15:21.000+0000","2018-12-07T06:15:00.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006825","939","HTSA - Herbário do Trópico Semiárido","Serra Talhada","No alto da Serra Talhada, nas proximidades das torres de transmissão.","pt","HTSA",1931774403,"BRA:CPATSA:HTSA:0000006825","Collection","Costa-Lima, J.L.; Lima, L.S.; Silva, A.N.","6825","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 3,0 m alt. Folhas membranáceas, verde-claras. Flores com corola branca. Material tratado com álcool comercial.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.916667,-37.833333,"original coordinates","original coordinates outside municipality original in serra talhada falls in flores"
