"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Erythroxylum revolutum",1090916692,-8.420303,-36.954722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.735+0000","2018-05-05T12:05:51.117+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-02-01T00:00:00",763,0,"Pernambuco",2014,1,31,"2014-01-31T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022052","3133","HVASF - Herbário Vale do São Francisco","Arcoverde","Às margens da rodovia PE-251, na subida para a localidade de Caraíbas","pt","HVASF",1090916692,"BRA:UNIVASF:HVASF:0000022052","Collection","A.C.P. Oliveira","22052","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbustivo, ca. de 2,0 m alt.. Folhas cartáceas, discolores, face superior verde-escura, inferior glauca. Botões amarelo-esverdeados.","J.L. Costa-Lima","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.420303,-36.954722,"original coordinates","original coordinates OK"
"12","Erythroxylum revolutum",1090916703,-8.307222,-37.069456,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.712+0000","2018-05-05T12:05:50.860+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-02-01T00:00:00",859,0,"Pernambuco",2014,1,30,"2014-01-30T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022022","3103","HVASF - Herbário Vale do São Francisco","Sertânia","Ramal Agreste, Trecho IV","pt","HVASF",1090916703,"BRA:UNIVASF:HVASF:0000022022","Collection","A.C.P. Oliveira","22022","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbustivo, ca. 2,0 m alt.. Folhas cartáceas, discolores, face superior verde-escura, inferior glauca. Flores alvas. Frutos imaturos verdes, maduros enegrecidos.","J.L. Costa-Lima","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.307222,-37.069456,"original coordinates","original coordinates OK"
"13","Erythroxylum revolutum",1090916729,-8.434333,-36.962056,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.703+0000","2018-05-05T12:05:51.084+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-02-02T00:00:00",764,0,"Pernambuco",2014,2,2,"2014-02-02T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022078","3159","HVASF - Herbário Vale do São Francisco","Arcoverde","Área de tensão ecológica ao Sul da localidade Caraíbas de Cima","pt","HVASF",1090916729,"BRA:UNIVASF:HVASF:0000022078","Collection","A.C.P. Oliveira","22078","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbustivo, ca. 2,5 m alt.. Folhas cartáceas, discolores, face superior verde-clara, inferior glauca. Flores passadas. DNA.","J.L. Costa-Lima","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.434333,-36.962056,"original coordinates","original coordinates OK"
"14","Erythroxylum revolutum",1094923254,-9.982778,-37.013611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.525+0000","2018-09-10T18:27:37.277+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",25,0,"Alagoas",2014,2,18,"2014-02-18T00:00:00","","2018-09-10T18:28:03.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000206668","12424","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Traipu","Margem do rio São Francisco.","pt","HUEFS",1094923254,"BRA:UEFS:HUEFS:0000206668","Collection","Melo, E.","206668","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Aquática, margem do rio.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.982778,-37.013611,"original coordinates","original coordinates outside municipality original in traipu falls in gararu"
"15","Erythroxylum revolutum",1324956389,-9.98278,-37.01361,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.713+0000","2018-05-04T09:00:09.197+0000",189,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",25,NA,"Alagoas",2014,2,18,"2014-02-18T00:00:00","2017-02-21T14:33:34.000+0000","2018-12-06T08:58:02.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167730","","","","","","P",1324956389,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167730","","Melo, E.|França, F.|Reis, P.H.","P01167730","MNHN","","","","","","","hb","Traipu",12424,"Alagoas, Traipu: Margem do Rio São Francisco",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.98278,-37.01361,"original coordinates","original coordinates outside municipality original in  falls in gararu"
"16","Erythroxylum revolutum",1089260357,-3.838889,-38.420833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.844+0000","2018-09-24T19:20:45.499+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-03-02T00:00:00",10,0,"Ceará",2014,3,2,"2014-03-02T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:27.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056164","2174","EAC - Herbário Prisco Bezerra","Aquiraz","Centro de Estudos em Aquicultura Costeira","pt","EAC",1089260357,"BRA:UFC:EAC:0000056164","Collection","Loiola, M.I.B.","56164","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Flor esverdeada.","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Aquiraz","Ceará","brazil",5224,"Aquiraz",2301000,-38.394226,-3.976397,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.838889,-38.420833,"original coordinates","original coordinates OK"
"17","Erythroxylum revolutum",1089260252,-3.838889,-38.420833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.816+0000","2018-09-24T19:20:45.191+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-03-21T00:00:00",10,0,"Ceará",2014,3,21,"2014-03-21T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:27.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056083","2359","EAC - Herbário Prisco Bezerra","Aquiraz","CEAC, mata próxima ao manguezal; solo arenoso.","pt","EAC",1089260252,"BRA:UFC:EAC:0000056083","Collection","Loiola, M.I.B.","56083","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; fruto verde.; Mata de tabuleiro.","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Aquiraz","Ceará","brazil",5224,"Aquiraz",2301000,-38.394226,-3.976397,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.838889,-38.420833,"original coordinates","original coordinates OK"
"18","Erythroxylum revolutum",1423905161,-7.055,-38.5575,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.457+0000","2018-09-24T19:57:51.267+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2015-05-13T00:00:00",541,NA,"Paraíba",2014,5,13,"2014-05-13T00:00:00","2017-10-15T11:06:33.698+0000","2018-12-06T16:55:22.384+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1102168","1171","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José de Piranhas","Na subida da Serra do Vital, às margens da estrada.","","RB",1423905161,"urn:catalog:JBRJ:RB:1102168","PhysicalObject","J.L. Costa-Lima; A.P. Fontana; L.S. Lima; L.A. Silva","RB01102168","JBRJ","","Arbusto, ca. 3,0 m alt. Folhas coriáceas, discolores, face superior verde-clara, inferior glauca. Flores passadas. Frutos imaturos verdes","J.L. Costa-Lima","","RB 644697","Nativa; Savana Estépica; Luvissolo Crômico Órtico; Caatinga; 2 - Muito alta","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.055,-38.5575,"original coordinates","original coordinates OK"
"19","Erythroxylum revolutum",1931774236,-6.416667,-38.25,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.223+0000","2018-10-24T18:22:10.743+0000",133,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-05-13T00:00:00",0,0,"Paraíba",2014,5,13,"2014-05-13T00:00:00","2018-10-10T13:15:22.000+0000","2018-12-07T06:15:00.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006823","250","HTSA - Herbário do Trópico Semiárido","São José de Piranhas","Na subida da Serra do Vital, às margens da estrada.","pt","HTSA",1931774236,"BRA:CPATSA:HTSA:0000006823","Collection","Costa-Lima, J.L.; Fontana, A.P.; Lima, L.S.; Silva, L.A.","6823","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 3,0 m alt. folhas coriáceas, face superior verde-clara, inferior glauca. Folhes passadas. Frutos imaturos verdes. DNA.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.416667,-38.25,"original coordinates","original coordinates outside municipality original in sao jose de piranhas falls in tenente ananias"
"20","Erythroxylum revolutum",1252591083,-7.823611,-38.054167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.879+0000","2018-09-10T18:27:50.000+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",1156,0,"Pernambuco",2014,8,7,"2014-08-07T00:00:00","2018-09-06T20:01:02.000+0000","2018-12-08T15:43:23.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230175","1472","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Triunfo","Afloramento rochoso e mata plúvio-nebular no caminho para o Pico do Papagaio (ca. de 200 m do topo), nas proximidades da caixa d'água, ca. de 7 Km a NE da sede municipal","pt","HUEFS",1252591083,"BRA:UEFS:HUEFS:0000230175","Collection","Costa-Lima, J.L.","230175","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Cambissolo Háplico Tb Eutrófico","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Triunfo","Pernambuco","brazil",4304,"Triunfo",2615706,-38.067218,-7.850475,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.823611,-38.054167,"original coordinates","original coordinates OK"
"21","Erythroxylum revolutum",1423905148,-8.444167,-38.755,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.445+0000","2018-09-24T19:57:51.263+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-08-28T00:00:00",840,NA,"Pernambuco",2014,8,28,"2014-08-28T00:00:00","2017-10-15T11:06:32.030+0000","2018-12-06T16:55:22.559+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1102162","1675","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carnaubeira da Penha","Serra do Arapuá, nas imediações do Sítio Boa Vista, afloramento rochoso e mata estacional a ca. de 1km a SW do Sítio Boa Vista.","","RB",1423905148,"urn:catalog:JBRJ:RB:1102162","PhysicalObject","J.L. Costa-Lima; L.A. Raimundo; A.N. Silva","RB01102162","JBRJ","","Arbusto, ca. 2,0 m alt.; sobre afloramento rochoso. Folhas cartáceas, discolores, face superior verde-escura, inferior levemente glauca. Flores com cálice esverdeado; corola já caduca; estames passados amarronados. Frutos imaturos verdes","J.L. Costa-Lima","","RB 644694","Área degradada pela agricultura com dominância de catolés (Syagrus sp;. Arecaceae - Coletado: J.L. Costa-Lima et al. 1692]. Nativa; Savana Estépica; Neossolo Regolítico","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Carnaubeira da Penha","Pernambuco","brazil",4195,"Carnaubeira da Penha",2603926,-38.721212,-8.40902,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.444167,-38.755,"original coordinates","original coordinates OK"
"22","Erythroxylum revolutum",1931774227,-7.690833,-37.416667,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.248+0000","2018-10-24T18:22:10.717+0000",133,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-08-07T00:00:00",0,0,"Pernambuco",2014,8,7,"2014-08-07T00:00:00","2018-10-10T13:15:22.000+0000","2018-12-07T06:15:00.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006822","949","HTSA - Herbário do Trópico Semiárido","Triunfo","Afloramento rochoso e mata plúvio-nebular no caminho para o Pico do Papagaio (ca. de 200 m do topo), nas proximidades da caixa d'água, ca. de 7 Km a NE da sede municipal.","pt","HTSA",1931774227,"BRA:CPATSA:HTSA:0000006822","Collection","Costa-Lima, J.L.; Lima, L.S.; Silva, A.N.","6822","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 2,5 m alt., sobre afloramento rochoso. Folhas cartáceas, verde-claras. Frutos imaturos verdes. Material tratado com álcool comercial.; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Triunfo","Pernambuco","brazil",4304,"Triunfo",2615706,-38.067218,-7.850475,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.690833,-37.416667,"original coordinates","original coordinates outside municipality original in triunfo falls in ingazeira"
"23","Erythroxylum revolutum",1848112961,-8.725833,-39.25,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.219+0000","2018-09-24T19:26:11.383+0000",133,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-08-28T00:00:00",0,0,"Pernambuco",2014,8,28,"2014-08-28T00:00:00","2018-08-16T13:17:28.000+0000","2018-12-08T15:07:37.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006707","1255","HTSA - Herbário do Trópico Semiárido","Carnaubeira da Penha","Serra do Arapuá, nas imediações do Sítio Boa Vista.","pt","HTSA",1848112961,"BRA:CPATSA:HTSA:0000006707","Collection","Costa-Lima, J.L.; Raimundo, L.A.; Silva, A.N.","6707","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbustivo, ca. 3,0m alt; sobre afloramento rochoso, folhas cartáceas, discolores, face superior verde-escura, inferior levemente glauca, flores com cálice esverdeado; corola já caduca; estames passados amarronados e frutos imaturos verdes.; caatinga; HA","Costa-Lima, J.L.","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Carnaubeira da Penha","Pernambuco","brazil",4195,"Carnaubeira da Penha",2603926,-38.721212,-8.40902,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.725833,-39.25,"original coordinates","original coordinates outside municipality original in carnaubeira da penha falls in abare"
"24","Erythroxylum revolutum",1423905140,-7.693333,-37.761111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.738+0000","2018-09-24T19:57:51.164+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-11-21T00:00:00",899,NA,"Pernambuco",2014,11,21,"2014-11-21T00:00:00","2017-10-15T11:06:34.831+0000","2018-12-06T16:55:22.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1102177","1952","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carnaíba","Serra do Boqueirão, ca. de 11km rodovia PE-320, acesso pela Igrejinha na rodovia (ca. de 6 km da sede municipal de Afogados da Ingazeira).","","RB",1423905140,"urn:catalog:JBRJ:RB:1102177","PhysicalObject","J.L. Costa-Lima","RB01102177","JBRJ","","Arbustivo, ca. 1,5m alt., sobre afloramento rochoso granítico. Folhas cartáceas, discolores, face superior verde-clara, inferior glauca. Botões esverdeados. Flores passadas","J.L. Costa-Lima","","RB 644702","Caatinga, Savana Estépica","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Carnaíba","Pernambuco","brazil",4318,"Carnaíba",2603900,-37.727314,-7.792287,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.693333,-37.761111,"original coordinates","original coordinates OK"
