"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Erythroxylum betulaceum",1913582778,-16.211944,-42.481111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.333+0000","2018-11-23T18:21:43.391+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Minas Gerais",2016,11,30,"2016-11-30T00:00:00","2018-10-26T13:46:26.000+0000","2018-12-10T13:35:48.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102685","5923","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FRUTA DE LEITE","Sítio 2- Ponto 1.","pt","CEN",1913582778,"BRA:Cenargen:CEN:0000102685","Collection","Anderson Cássio Sevilha","102685","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral. Projeto Bem Diverso.","M. I. B. Loiola","",892,0,"",4,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","FRUTA DE LEITE","Minas Gerais","brazil",3048,"Fruta de Leite",3127073,-42.52056,-16.125796,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.211944,-42.481111,"original coordinates","original coordinates OK"
"12","Erythroxylum betulaceum",1440657835,-10.571111,-41.303611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.345+0000","2018-09-10T18:27:47.841+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2018-03-01T00:00:00","Bahia",2016,11,30,"2016-11-30T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-09T10:45:53.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000225785","16378","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","19,3 Km do entrocamento para Umburanas.","pt","HUEFS",1440657835,"BRA:UEFS:HUEFS:0000225785","Collection","Queiroz, L.P.de","225785","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.L.Costa-Lima","",811,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.571111,-41.303611,"original coordinates","original coordinates OK"
"13","Erythroxylum betulaceum",1455401402,-16.084722,-42.697222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.050+0000","2018-03-06T11:57:33.493+0000",121,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2017-03-03T00:00:00","Minas Gerais",2016,12,16,"2016-12-16T00:00:00","2018-03-02T21:41:50.000+0000","2018-12-09T07:19:30.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184502","3886","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Pardo de Minas","Fazenda Cachoeira Cabo do guarda chuva","pt","BHCB",1455401402,"BRA:UFMG:BHCB:0000184502","Collection","Mota, RC da; Vasconcelos, MF de","184502","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Projeto desenvolvido pelo Instituto Prístino!","","SOUTH_AMERICA",888,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.084722,-42.697222,"original coordinates","original coordinates OK"
"14","Erythroxylum betulaceum",1303604339,-12.035833,-42.685833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.781+0000","2018-09-10T18:27:47.416+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2015,1,3,"2015-01-03T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-07T20:27:36.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224064","2017","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Oliveira dos Brejinhos","Área a ca. de 9 Km a SW da sede municipal de Brotas de Macaúbas/BA (já nos limites municipais de Olveira dos Brejinhos/BA), ca. de 1,5 Km após a entrada para o Distrito de Cristalino, acesso pela Rua José de Araújo Barreto (Mun. Brotas de Macaúbas/BA).","pt","HUEFS",1303604339,"BRA:UEFS:HUEFS:0000224064","Collection","Costa-Lima, J.L.","224064","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",995,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Oliveira dos Brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035833,-42.685833,"original coordinates","original coordinates outside municipality original in oliveira dos brejinhos falls in brotas de macaubas"
"15","Erythroxylum betulaceum",1499617249,-10.439528,-41.528167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.667+0000","2018-09-24T19:20:46.934+0000",128,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2016-11-22T00:00:00","Bahia",2015,12,16,"2015-12-16T00:00:00","2018-08-13T19:40:47.000+0000","2018-12-06T10:30:38.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060062","3636","EAC - Herbário Prisco Bezerra","Sento Sé","estrada à 22,8 km de Alegre para o Brejo da Brásida, alto da serra, na propriedade do complexo eólico Casa dos Ventos.","pt","EAC",1499617249,"BRA:UFC:EAC:0000060062","Collection","Siqueira-Filho, J.A.","60062","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 0,7 m; flores axilares diminutas, inconspícuas; corola alva.; Caatinga; fitofisionomia savana; solo neossolo litólico eutrófico.","Loiola, M.I.B.","SOUTH_AMERICA",881,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.439528,-41.528167,"original coordinates","original coordinates OK"
"16","Erythroxylum betulaceum",1089260503,-7.589722,-39.308333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.388+0000","2018-09-24T19:20:45.828+0000",128,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2014-04-20T00:00:00","Ceará",2014,1,22,"2014-01-22T00:00:00","2018-08-13T19:40:47.000+0000","2018-12-08T04:39:27.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056879","6588","EAC - Herbário Prisco Bezerra","Jardim","arredores da comunidade Olho d'Água, no entorno da, carrasco alterado, transição caatinga/cerrado; relevo plano no local; solo arenoso.","pt","EAC",1089260503,"BRA:UFC:EAC:0000056879","Collection","Walter, B.M.T.","56879","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Subarbusto, 3m, planta meio escandente; flor creme.; Carrasco.","Loiola, M.I.B.; Costa-Lima, J.L.","SOUTH_AMERICA",890,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Jardim","Ceará","brazil",4381,"Jardim",2307106,-39.243376,-7.592311,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.589722,-39.308333,"original coordinates","original coordinates OK"
"17","Erythroxylum betulaceum",1095260475,-7.589722,-39.308333,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.957+0000","2018-11-23T18:21:35.165+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Ceará",2014,1,22,"2014-01-22T00:00:00","","2018-11-23T18:22:50.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000085435","6588","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JARDIM","Arredores da comunidade Olho d#?#Água. No entorno da cidade de Jardim. Chapada do Araripe.","pt","CEN",1095260475,"BRA:Cenargen:CEN:0000085435","Collection","Bruno Machado Teles Walter","85435","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Planta meio escandente.","J. B. Pereira","",890,0,"",4,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","JARDIM","Ceará","brazil",4381,"Jardim",2307106,-39.243376,-7.592311,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.589722,-39.308333,"original coordinates","original coordinates OK"
"18","Erythroxylum betulaceum",1094944080,-14.583333,-42.526389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.792+0000","2018-12-03T16:16:33.176+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2016-08-12T00:00:00","Bahia",2014,10,16,"2014-10-16T00:00:00","2018-08-28T19:03:04.000+0000","2018-12-03T16:18:04.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120274","22653a","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral","pt","ALCB",1094944080,"BRA:UFBA:ALCB:0000120274","Collection","Guedes, ML; Borges, RL; Stadnik, A; Sacramento, CC","120274","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Flores cremes.","Costa-Lima, JL","SOUTH_AMERICA",779,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.583333,-42.526389,"original coordinates","original coordinates OK"
"19","Erythroxylum betulaceum",1303604228,-14.664167,-42.547222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.749+0000","2018-09-10T18:27:47.382+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2014,12,28,"2014-12-28T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-07T20:27:36.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224038","1991","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Área de cerrado a ca. de 6 Km a W do Matadouro Público Municipal, acesso pela Rua Eng. Antônio Pinto.","pt","HUEFS",1303604228,"BRA:UEFS:HUEFS:0000224038","Collection","Costa-Lima, J.L.","224038","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",952,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.664167,-42.547222,"original coordinates","original coordinates OK"
"20","Erythroxylum betulaceum",1303604332,-14.533889,-42.534167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.788+0000","2018-09-10T18:27:47.394+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2014,12,30,"2014-12-30T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-07T20:27:37.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224061","2014","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Caminho para o Garimpo da Serra do Salto, ca. de 18 Km a N da sede municipal pela rodovia BA-156. Área de cerrado a ca. de 2,0 Km a W da rodovia, sentido Licínio de Almeida-Brejinho das Ametistas (mun. Caetité/BA).","pt","HUEFS",1303604332,"BRA:UEFS:HUEFS:0000224061","Collection","Costa-Lima, J.L.","224061","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",792.5,22.5,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.533889,-42.534167,"original coordinates","original coordinates OK"
"21","Erythroxylum betulaceum",1077242620,-14.697778,-42.550833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.527+0000","2018-12-03T16:16:07.475+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",2013,1,23,"2013-01-23T00:00:00","2018-08-28T19:03:04.000+0000","2018-12-06T14:16:39.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106564","328","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, trilha após Cachoeirão","pt","ALCB",1077242620,"BRA:UFBA:ALCB:0000106564","Collection","Ogasawara, HA; Hurbath, F; Lopes, R; Stadnik, A","106564","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 30cm alt. Folhas discolores; cálice verde; corola creme; frutos verdes.","Guedes, ML","SOUTH_AMERICA",1023,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.697778,-42.550833,"original coordinates","original coordinates OK"
"22","Erythroxylum betulaceum",1213528990,-11.936389,-42.755833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.034+0000","2018-09-10T18:27:44.790+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2016-04-01T00:00:00","Bahia",2013,2,8,"2013-02-08T00:00:00","","2018-09-10T18:28:11.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000219377","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Trilha taboca.","pt","HUEFS",1213528990,"BRA:UEFS:HUEFS:0000219377","Collection","Campos, L.","219377","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.L.Costa-Lima","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.936389,-42.755833,"original coordinates","original coordinates OK"
"23","Erythroxylum betulaceum",1098942560,-17.996058,-45.837753,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:07.068+0000","2018-09-10T18:28:51.155+0000",135,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2013-11-01T00:00:00","Minas Gerais",2013,9,6,"2013-09-06T00:00:00","","2018-09-10T18:28:51.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000030493","1174","HEPH - Herbário Ezechias Paulo Heringer","João Pinheiro","Rio João Fernandes","pt","HEPH",1098942560,"BRA:JBB:HEPH:0000030493","Collection","Chacon, RG; Gomes, BM; Carneiro, DC; Carvalho, FJ de","30493","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto, 50 cm de altura; Mata de galeria, cambissolo, relevo plano","Gomes, BM","SOUTH_AMERICA",745,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","João Pinheiro","Minas Gerais","brazil",2838,"João Pinheiro",3136306,-45.934714,-17.605377,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.996058,-45.837753,"original coordinates","original coordinates OK"
"24","Erythroxylum betulaceum",1829092777,-10.511056,-46.50475,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.627+0000","2018-09-25T14:05:56.810+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2014-10-01T00:00:00","Tocantins",2013,10,29,"2013-10-29T00:00:00","","2018-09-25T14:05:56.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220746","263","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Estrada Mateiros-São Felix do Tocantins, acesso pela sede do Parque Estadual do Jalapão.","pt","SPF",1829092777,"BRA:USP:SPF:0000220746","Collection","Antar, GM","220746","USP","Universidade de São Paulo, USP","Subarbusto ca. 45 cm alt. Flores alvas.","Antar, GM","",520,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.511056,-46.50475,"original coordinates","original coordinates OK"
