"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Manihot pilosa",1424236808,-18.9875,-40.776111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.521+0000","2018-09-24T20:01:40.632+0000",207,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-04-20T00:00:00","Espírito Santo",2008,1,16,"2008-01-16T00:00:00","2017-10-17T19:10:24.826+0000","2018-12-06T16:58:26.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519962","608","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Águia Branca","Rochedo. Afloramento rochoso na beira da estrada.","RB",1424236808,"urn:catalog:JBRJ:RB:519962","PhysicalObject","M.C. Souza; M.M. Saavedra, R.F. Monteiro, C.N. Fraga","RB00519962","RB 462217","JBRJ","","M. Mendoza",159,NA,"","","Arbusto de 2 metros de altura com látex, folhas mais novas inteiras e as mais velhas trilobadas, flores e frutos.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.9875,-40.776111,"original coordinates","original coordinates OK"
"12","Manihot pilosa",1090576277,-21.561389,-41.565278,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.660+0000","2018-04-05T12:03:54.541+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2011-10-14T00:00:00","Rio de Janeiro",2008,2,23,"2008-02-23T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:28.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049392","4433","IAC - Herbário do Instituto Agronômico de Campinas","Cardoso Moreira","Estrada para São Luís, Serra da Vista","IAC",1090576277,"BRA:IAC:IAC:0000049392","Collection","L.C. Bernacci; R. Tsuji & I.G. Costa","49392","","IAC","","P. Orlandini",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","coordenadas do material: 21°33#?#41""S, 41°33#?#55""W","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Cardoso Moreira","Rio de Janeiro","brazil",1872,"Cardoso Moreira",3301157,-41.501879,-21.525639,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.561389,-41.565278,"original coordinates","original coordinates OK"
"13","Manihot pilosa",1223128046,-21.620556,-48.537222,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:53.946+0000","2018-11-01T19:41:13.012+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",2008,2,15,"2008-02-15T00:00:00","","2018-11-01T19:41:16.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000030644","1062","SJRP - Herbário de São José do Rio Preto","Matão","Faz. Cambuhy","SJRP",1223128046,"BRA:UNESPSJRP:SJRP:0000030644","Collection","Stranghetti, V. & Ranga, N. T. & Rezende, A.A.","30644","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 5m, fruto imaturo verde.;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Matão","São Paulo","brazil",1842,"Matão",3529302,-48.430472,-21.609765,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.620556,-48.537222,"original coordinates","original coordinates OK"
"14","Manihot pilosa",1265929723,-20.165833,-43.845278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.626+0000","2018-02-15T05:17:38.638+0000",121,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-09-21T00:00:00","Minas Gerais",2008,3,28,"2008-03-28T00:00:00","","2018-07-07T10:15:11.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000124012","2904","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Região da Gerdal","BHCB",1265929723,"BRA:UFMG:BHCB:0000124012","Collection","Rezende, SG; Pena, FSR; Machado, GC","124012","","Universidade Federal de Minas Gerais (UFMG)","","",970,0,"pt","Universidade Federal de Minas Gerais (UFMG)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.165833,-43.845278,"original coordinates","original coordinates outside municipality original in itabirito falls in rio acima"
"15","Manihot pilosa",1089089572,-20,-46,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.191+0000","2018-12-03T16:41:30.315+0000",122,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-10-02T00:00:00","Minas Gerais",2008,11,5,"2008-11-05T00:00:00","2018-07-05T13:16:49.000+0000","2018-12-08T04:38:14.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149148","08-193","UEC - Herbário da Universidade Estadual de Campinas","Capitólio","Vellozial, Campo Rupestre","UEC",1089089572,"BRA:UNICAMP:UEC:0000149148","Collection","Kinoshita, L.S.; Galvão, J.C.; Borges, A.; Silveira, G.A.R.; Caddah, M.K.; Silveira, A.F.P.","149148","","UNICAMP","","Mendoza, M.",1206,0,"pt","Universidade Estadual de Campinas, UNICAMP","Subarbusto ca. 0,7m, botões verdes, látex branco","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Capitólio","Minas Gerais","brazil",2220,"Capitólio",3112802,-46.144928,-20.613172,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20,-46,"original coordinates","original coordinates outside municipality original in capitolio falls in bambui"
"16","Manihot pilosa",1089089538,-20,-46,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.219+0000","2018-12-03T16:41:30.343+0000",122,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-10-02T00:00:00","Minas Gerais",2008,11,5,"2008-11-05T00:00:00","2018-07-05T13:16:49.000+0000","2018-12-08T04:38:14.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149147","08-192","UEC - Herbário da Universidade Estadual de Campinas","Capitólio","Vellozial, Campo Rupestre","UEC",1089089538,"BRA:UNICAMP:UEC:0000149147","Collection","Kinoshita, L.S.; Galvão, J.C.; Borges, A.; Silveira, G.A.R.; Caddah, M.K.; Silveira, A.F.P.","149147","","UNICAMP","","Mendoza, M.",1206,0,"pt","Universidade Estadual de Campinas, UNICAMP","Látex branco, botões verdes, frutos imaturos verdes","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Capitólio","Minas Gerais","brazil",2220,"Capitólio",3112802,-46.144928,-20.613172,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20,-46,"original coordinates","original coordinates outside municipality original in capitolio falls in bambui"
"17","Manihot pilosa",1944970955,-21.366111,-46.265278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:31.380+0000","2018-11-24T12:34:31.400+0000",122,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",2007,11,29,"2007-11-29T00:00:00","","2018-11-24T12:35:48.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000124712","593","CEPEC - Herbário do Centro de Pesquisas do Cacau","monte belo","Fazenda Lagoa, RPPN do Instituto Sul Mineiro de Estudo e Conservação da Natureza, Mato das Anhumas.","CEPEC",1944970955,"BRA:CEPLAC:CEPEC:0000124712","Collection","M. M. Saavedra","124712","25/11/2015","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Martins",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","monte belo","Minas Gerais","brazil",1947,"Monte Belo",3143005,-46.326759,-21.315266,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.366111,-46.265278,"original coordinates","original coordinates OK"
"18","Manihot pilosa",1095245259,-21.366111,-46.265277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.524+0000","2018-11-23T18:21:27.652+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",2007,11,29,"2007-11-29T00:00:00","","2018-11-23T18:22:39.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000069767","593","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MONTE BELO","Fzenda Lagoa, RPPN do Instituto Sul Mineiro de Estudo e Conservação da Natureza, Mato das Anhumas.","CEN",1095245259,"BRA:Cenargen:CEN:0000069767","Collection","Mariana M. Saavedra","69767","","Cenargen","","M. Martins",844,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolores, corola verde-clara com lobos creme, fauce internamente vinácea, anteras amarelas, látex branco. Doaçaõ: Jardim Botânico do Rio de Janeiro - RB 460217","","","","","","",NA,"","Exsicatas",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","MONTE BELO","Minas Gerais","brazil",1947,"Monte Belo",3143005,-46.326759,-21.315266,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.366111,-46.265277,"original coordinates","original coordinates OK"
"19","Manihot pilosa",1223128049,-20.473611,-50.293333,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:53.898+0000","2018-11-01T19:41:13.004+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",2007,12,15,"2007-12-15T00:00:00","","2018-11-01T19:41:16.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000030645","1061","SJRP - Herbário de São José do Rio Preto","São João de Iracema","Fazenda São Francisco","SJRP",1223128049,"BRA:UNESPSJRP:SJRP:0000030645","Collection","Stranghetti, V. & Ranga, N. T. & Rezende, A.A.","30645","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 4m, botão esverdeado, flor branca.;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","São João de Iracema","São Paulo","brazil",2250,"São João de Iracema",3549250,-50.356185,-20.520733,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.473611,-50.293333,"original coordinates","original coordinates OK"
"20","Manihot pilosa",1087634720,-20.466136,-44.614736,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.508+0000","2018-02-15T05:17:32.634+0000",121,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-09-21T00:00:00","Minas Gerais",2004,11,27,"2004-11-27T00:00:00","2018-01-16T21:08:42.000+0000","2018-12-08T13:05:36.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000094857","689","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","BHCB",1087634720,"BRA:UFMG:BHCB:0000094857","Collection","Echternacht, LA; Faleiros, MA","94857","","Universidade Federal de Minas Gerais (UFMG)","","",780,0,"pt","Universidade Federal de Minas Gerais (UFMG)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.466136,-44.614736,"original coordinates","original coordinates OK"
"21","Manihot pilosa",1087636431,-20.460564,-44.614731,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.066+0000","2018-02-15T05:17:33.524+0000",121,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-09-21T00:00:00","Minas Gerais",2004,12,11,"2004-12-11T00:00:00","2018-01-16T21:08:42.000+0000","2018-12-08T13:05:37.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000098477","756","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","BHCB",1087636431,"BRA:UFMG:BHCB:0000098477","Collection","Echternacht, LA; Dornas, T; Mota, C; Almeida, TE","98477","","Universidade Federal de Minas Gerais (UFMG)","","",850,0,"pt","Universidade Federal de Minas Gerais (UFMG)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.460564,-44.614731,"original coordinates","original coordinates OK"
"22","Manihot pilosa",1213645001,-20.29675,-43.322167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.238+0000","2018-01-05T18:34:53.091+0000",114,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2012-05-01T00:00:00","Minas Gerais",2003,1,13,"2003-01-13T00:00:00","","2018-07-08T01:34:41.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000188505","377","UB - Herbário da Universidade de Brasília","Mariana","9 km do Distrito de Monsenhor Horta em direção a Ponte do Gama.","UB",1213645001,"BRA:UnB:UB:0000188505","Collection","Araújo, AO; Romão, GO; Vieira, S","188505","","UnB","","Martins, M",673,0,"pt","Universidade de Brasília (UnB)","Arbusto até 2m.; flores creme-esverdeadas; frutos imaturos verdes.; Em beira de estrada.","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.29675,-43.322167,"original coordinates","original coordinates OK"
"23","Manihot pilosa",1086959496,-19.916667,-49.516667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.820+0000","2018-09-14T17:57:07.199+0000",126,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",2002,12,5,"2002-12-05T00:00:00","2018-09-12T15:53:29.000+0000","2018-12-08T13:01:39.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000043861","224","FUEL - Herbário da Universidade Estadual de Londrina","Paulo de Faria","Estação Ecológica de Paulo de Faria, interior da mata","FUEL",1086959496,"BRA:UEL:FUEL:0000043861","Collection","Tomasetto, F; Rezende, AA; Taroda, N","43861","","Universidade Estadual de Londrina, UEL","","",500,0,"pt","Universidade Estadual de Londrina, UEL","Àrvore ca. 3,5m, flores creme com pétalas arroxeadas.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Paulo de Faria","São Paulo","brazil",2402,"Paulo de Faria",3536604,-49.463623,-20.066089,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.916667,-49.516667,"original coordinates","original coordinates OK"
"24","Manihot pilosa",1098501122,-19.916667,-49.516667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.194+0000","2018-11-01T19:41:12.477+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",2001,11,20,"2001-11-20T00:00:00","","2018-11-01T19:41:15.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000026582","180","SJRP - Herbário de São José do Rio Preto","Paulo de Faria","Estação Ecológica","SJRP",1098501122,"BRA:UNESPSJRP:SJRP:0000026582","Collection","F. Tomasetto","26582","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: Árvore 4m, flores esverdeadas, interior da mata;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Paulo de Faria","São Paulo","brazil",2402,"Paulo de Faria",3536604,-49.463623,-20.066089,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.916667,-49.516667,"original coordinates","original coordinates OK"
"25","Manihot pilosa",1087367308,-15.158056,-39.528611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:33.451+0000","2018-09-25T13:54:13.844+0000",120,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1999-07-01T00:00:00","Bahia",1998,11,21,"1998-11-21T00:00:00","2018-09-10T11:05:07.000+0000","2018-12-08T13:04:20.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000335278","2711","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jussari","Rod. Jussari-Palmira. Entrada ca. 7,5 Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. Mata mesófila.","SP",1087367308,"BRA:IBt:SP:0000335278","Collection","Amorim, AM; et al.","335278","","Instituto de Botânica, IBT","","Cordeiro, I",NA,NA,"pt","Instituto de Botânica, IBT","Árvore","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
