"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","higherClassification","verbatimElevation","organismID","datasetID","accessRights","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Bernardia tamanduana",1077599309,-9.231278,-37.367367,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.221+0000","2018-11-23T18:20:47.335+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2009-04-08T00:00:00",NA,"Alagoas",2006,3,23,"2006-03-23T00:00:00","2018-12-09T10:54:55.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024250","9290","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maravilha","Olho D'água do Negro, 758m de altitude.","MAC",1077599309,"BRA:IMA:MAC:0000024250","Collection","R.P.Lyra-Lemos; et al.","24250","","IMA","Arbusto.; Mata Serrana de Brejo de altitude.","E.C.O.Chagas","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Maravilha","Alagoas","brazil",4044,"Maravilha",2704609,-37.399697,-9.244063,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.231278,-37.367367,"original coordinates","original coordinates OK"
"27","Bernardia tamanduana",1077599464,-10.289889,-37.731389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.367+0000","2018-11-23T18:20:47.452+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2008-07-01T00:00:00",NA,"Alagoas",2006,3,26,"2006-03-26T00:00:00","2018-12-09T10:54:55.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024417","9465","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Mata Pau Grande.","MAC",1077599464,"BRA:IMA:MAC:0000024417","Collection","R.P.Lyra-Lemos; et al.","24417","","IMA","Arbusto ca. de 1,5m. Flores cremes.; Mata Serrana de Brejo de altitude.","G.B.Araújo","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.289889,-37.731389,"original coordinates","original coordinates outside municipality original in mata grande falls in carira"
"28","Bernardia tamanduana",1077599456,-10.289889,-37.731389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.327+0000","2018-11-23T18:20:47.409+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2009-04-08T00:00:00",NA,"Alagoas",2006,3,26,"2006-03-26T00:00:00","2018-12-09T10:54:55.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024389","9437","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Mata Pau Grande.","MAC",1077599456,"BRA:IMA:MAC:0000024389","Collection","R.P.Lyra-Lemos; et al.","24389","","IMA","Arbusto ca. 1,5 m de altura. Inflorescências esverdeadas.; Mata Serrana de Brejo de altitude.","E.C.O.Chagas","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.289889,-37.731389,"original coordinates","original coordinates outside municipality original in mata grande falls in carira"
"29","Bernardia tamanduana",1094826096,-12.300833,-40.4875,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.966+0000","2018-09-10T18:26:46.467+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-05-01T00:00:00",477,"Bahia",2006,4,20,"2006-04-20T00:00:00","2018-09-10T18:26:59.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108390","1215","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","ARIE Serra do Orobó. Trilha Pátio das Orquídeas.","HUEFS",1094826096,"BRA:UEFS:HUEFS:0000108390","Collection","Cardoso, D.","108390","","UEFS","Floresta Estacional Semidecidual.","D.Cardoso","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.300833,-40.4875,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"30","Bernardia tamanduana",1077569835,-8.5,-37,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.750+0000","2018-08-03T12:05:05.139+0000",130,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2006-11-21T00:00:00",913,"Pernambuco",2006,9,13,"2006-09-13T00:00:00","2018-12-09T10:54:43.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000073001","1154","IPA - Herbário - IPA Dárdano de Andrade Lima","Arcoverde","Serra das Varas, Mata da Balança, no alto da mata. Área pedregosa.","IPA",1077569835,"BRA:IPA:IPA:0000073001","Collection","Bocage, A.; Cano, O.; Ferreira, C.; Cano, O.; Ferreira, C.","73001","","IPA","Subarbusto, ca. de 1,5 m de altura. Frutos tricoca.s, verdes escuros, lisos.","Cano, O.","2018-07-10T14:11:17.000+0000",0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-37,"original coordinates","original coordinates OK"
"31","Bernardia tamanduana",1077570223,-8.418611,-37.010278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.847+0000","2018-08-03T12:05:05.283+0000",130,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2006-11-21T00:00:00",NA,"Pernambuco",2006,9,13,"2006-09-13T00:00:00","2018-12-09T10:54:44.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000073381","IPA--73381","IPA - Herbário - IPA Dárdano de Andrade Lima","Arcoverde","Serra das Varas, Mata da Balança, alto da mata.","IPA",1077570223,"BRA:IPA:IPA:0000073381","Collection","Bocage, A.; Cano, O.; Ferreira, C.; Pieter, W.; Cano, O.; Ferreira, C.; Pieter, W.","73381","","IPA","Subarbusto ca. 1,5m. Frutos tricoca verde-escuro.","Cano, O.","2018-07-10T14:11:17.000+0000",NA,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.418611,-37.010278,"original coordinates","original coordinates OK"
"32","Bernardia tamanduana",1090958501,-7.639167,-35.248556,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.521+0000","2018-06-04T12:04:28.062+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",162,"Pernambuco",2006,NA,NA,"2006-01-01T00:00:00","2018-12-09T06:15:31.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000048072","513","PEUFR - Herbário Professor Vasconcelos Sobrinho","Aliança","Mata do Engenho Cuieras","PEUFR",1090958501,"BRA:UFRPE:PEUFR:0000048072","Collection","C.G. Lopes; N.L. Alencar","48072","","UFRPE","Arvoreta com botões; sem fruto; frequencia ocasional","A.L. Melo","2018-05-07T17:35:01.000+0000",0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Aliança","Pernambuco","brazil",4373,"Aliança",2600708,-35.19329,-7.602808,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.639167,-35.248556,"original coordinates","original coordinates OK"
"33","Bernardia tamanduana",1090503472,-14.641111,-39.713056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.007+0000","2018-11-24T12:34:23.073+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",360,"Bahia",2005,2,1,"2005-02-01T00:00:00","2018-12-08T04:42:55.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000112895","4501","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","20Km na rodovia para Ibitupã. Fazenda São Roque ca. 10km ao S da entrada.","CEPEC",1090503472,"BRA:CEPLAC:CEPEC:0000112895","Collection","Jardim, J. G.","112895","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. F. Carrión","2018-11-14T17:44:09.000+0000",0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.641111,-39.713056,"original coordinates","original coordinates OK"
"34","Bernardia tamanduana",1090495436,-14.640833,-39.713056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.730+0000","2018-11-24T12:34:16.769+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",2005,3,12,"2005-03-12T00:00:00","2018-12-08T04:42:51.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104182","2762","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Almadina/Ibitupã, ca. 20Km. Fazenda São Roque, ca. 10Km da entrada do ramal.","CEPEC",1090495436,"BRA:CEPLAC:CEPEC:0000104182","Collection","P. Fiaschi","104182","20/11/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. A. Lucena","2018-11-14T17:44:09.000+0000",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.640833,-39.713056,"original coordinates","original coordinates OK"
"35","Bernardia tamanduana",1929046485,-14.640833,-39.713056,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:06.185+0000","2018-11-18T14:55:06.195+0000",96,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2018-01-01T00:00:00",0,"Bahia",2005,3,12,"2005-03-12T00:00:00","2018-12-08T19:31:24.021+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a767fa5-8acd-4a4d-b36f-d867debc1843","2740","Vascular plants","","Rodovia de Almadina para Ibutupa, ca. 20 km. Fazenda Sao Roque, ca. 10 km da entrada do ramal","NY",1929046485,"5a767fa5-8acd-4a4d-b36f-d867debc1843","PhysicalObject","P. Fiaschi","00749569","","NY","","J. F. Carrión","",0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=899755","Floresta semidecidual","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Mar 2005",71,"Almadina","sheet",71,"http://biocol.org/urn:lsid:biocol.org:col:15556","label","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.640833,-39.713056,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"36","Bernardia tamanduana",1424243483,-20.336667,-45.856111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.562+0000","2018-09-24T20:01:44.113+0000",207,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Minas Gerais",2005,6,14,"2005-06-14T00:00:00","2018-12-06T16:58:29.526+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527026","1373","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Prudente de Morais","Maciço Limeira, acima da Escrivania.","RB",1424243483,"urn:catalog:JBRJ:RB:527026","PhysicalObject","P. H. A. Melo; L. M. Santos & S. E. Neto","RB00527026","RB 466648","JBRJ","Arbusto de 2 m de altura; crescendo no sub-bosque de mata calcária; flores esverdeadas.","J.F.CARRIÓN","2016-08-29T15:02:41.730+0000",NA,"","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Prudente de Morais","Minas Gerais","brazil",2546,"Prudente de Morais",3153608,-44.11141,-19.464812,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.336667,-45.856111,"original coordinates","original coordinates outside municipality original in prudente de morais falls in doresopolis"
"37","Bernardia tamanduana",1090500493,-15.04,-39.786111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.706+0000","2018-11-24T12:34:20.713+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",2005,10,22,"2005-10-22T00:00:00","2018-12-08T04:42:53.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109869","4750","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ DA VITÓRIA","Fazenda Boa Fé; 9,3km na Rod. para Itaju do Colônia.","CEPEC",1090500493,"BRA:CEPLAC:CEPEC:0000109869","Collection","Jardim, J. G.","109869","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. F. Carrión","2018-11-14T17:44:09.000+0000",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","SANTA CRUZ DA VITÓRIA","Bahia","brazil",3235,"Santa Cruz da Vitória",2927804,-39.815818,-14.891009,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.04,-39.786111,"original coordinates","original coordinates outside municipality original in santa cruz da vitoria falls in itaju do colonia"
"38","Bernardia tamanduana",1094831790,-14.770278,-39.202778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.916+0000","2018-09-10T18:26:49.199+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",750,"Bahia",2004,4,26,"2004-04-26T00:00:00","2018-09-10T18:27:03.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114228","4084","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barro Preto","Serra da Pedra Lascada. 13,7km de Barro Preto, na estrada que passa pela Fazenda São Miguel e sobe até o acesso à serra.","HUEFS",1094831790,"BRA:UEFS:HUEFS:0000114228","Collection","Amorim, A.M.","114228","","UEFS","Floresta Ombrófila Densa Montana.","M.F.A.Lucena","",150,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"39","Bernardia tamanduana",1930175058,-15.7033,-39.4086,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:04.131+0000","2018-11-18T15:57:04.166+0000",96,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",0,"Bahia",2004,6,2,"2004-06-02T00:00:00","2018-12-07T18:58:30.031+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa4c4d82-f22a-464b-abbd-28d0d255c704","2282","Vascular plants","","Fazenda IndependÃªncia. Rod. ItaimbÃ©/PotiraguÃ¡, ca. 15Km a partir da BR-101.","NY",1930175058,"aa4c4d82-f22a-464b-abbd-28d0d255c704","PhysicalObject","P. Fiaschi","02636628","","NY","","M. F. A. Lucena","",0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475296","Mata alterada por extraÃ§Ã£o de madeira.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Jun 2004",154,"PotiraguÃ¡","sheet",154,"http://biocol.org/urn:lsid:biocol.org:col:15556","","[Determination from SpeciesLink (CEPEC 101098), Sep. 2016]",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.7033,-39.4086,"original coordinates","original coordinates outside municipality original in  falls in mascote"
