"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","county","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Croton sonderianus",1077557011,-5.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.732+0000","2018-08-03T12:04:58.670+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1995-03-01T00:00:00","Pernambuco",1995,3,30,"1995-03-30T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:38.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055922","22","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Estação Experimental do IPA. Pimenteira. Terreno argiloso, pastagem natural, mata fechada. Caatinga hiperxerófila.","IPA",1077557011,"BRA:IPA:IPA:0000055922","Collection","Gomes, M.L.","55922","","IPA","",500,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Brancas, freqüencia alta. Cresce em grupos, usada como lenha, estaca. N.V.:","SOUTH_AMERICA","Gomes, M.L.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-5.983333,-38.321111,"original coordinates","original coordinates outside municipality original in serra talhada falls in erere"
"57","Croton sonderianus",1077557031,-5.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.718+0000","2018-08-03T12:04:58.705+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1995-03-01T00:00:00","Pernambuco",1995,3,21,"1995-03-21T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:38.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055903","3","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Estação Experimental do IPA. Manga dos Caprinos. Patagem natural. Área de baixada, terreno argiloso.","IPA",1077557031,"BRA:IPA:IPA:0000055903","Collection","Gomes, M.L.","55903","","IPA","",500,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Brancas, cresce sempre em grupo freqüencia alta. Interesse econômico: Lenha, ripas, construção civi","SOUTH_AMERICA","Gomes, M.L.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-5.983333,-38.321111,"original coordinates","original coordinates outside municipality original in serra talhada falls in erere"
"58","Croton sonderianus",1099318807,-5.641944,-37.257778,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:25.284+0000","2017-12-16T12:19:30.884+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2007-11-20T00:00:00","Rio Grande do Norte",1995,11,19,"1995-11-19T00:00:00","","2018-07-07T09:17:52.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000004997","2","MOSS - Herbário Dárdano de Andrade Lima","Upanema","Sítio Retiro","MOSS",1099318807,"BRA:UFERSA:MOSS:0000004997","Collection","Pereira, F.H.F.","4997","","UFERSA","",47,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","n.v.: marmeleiro.","SOUTH_AMERICA","Lucena, M.F.A.",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Upanema","Rio Grande do Norte","brazil",4974,"Upanema",2414605,-37.291308,-5.609713,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.641944,-37.257778,"original coordinates","original coordinates OK"
"59","Croton sonderianus",1099321183,-6.166667,-37.75,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.742+0000","2017-12-16T12:19:34.252+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",1994,1,27,"1994-01-27T00:00:00","","2018-07-07T09:17:52.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007365","125","MOSS - Herbário Dárdano de Andrade Lima","Almino Afonso","Sítio Serra de São Miguel.","MOSS",1099321183,"BRA:UFERSA:MOSS:0000007365","Collection","Ernesto Sobrinho, F.","7365","","UFERSA","",525,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Coletado em fase rochosa de podzólico; n.v.: marmeleiro.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Almino Afonso","Rio Grande do Norte","brazil",4843,"Almino Afonso",2400604,-37.763003,-6.153468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.166667,-37.75,"original coordinates","original coordinates OK"
"60","Croton sonderianus",1077558434,-8.357778,-42.235556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.178+0000","2018-11-23T15:41:01.196+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2002-08-01T00:00:00","Piauí",1994,3,3,"1994-03-03T00:00:00","2018-10-26T12:35:35.000+0000","2018-12-09T10:54:39.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000057471","434","IPA - Herbário - IPA Dárdano de Andrade Lima","São João do Piauí","Fazenda Experimental Octávio Domingues., Faz. Experimental Octacio Domingues. A área está localizada em relevo plano, numa situação de topo. Solo arenoso, apresentando boa drenagem.","IPA",1077558434,"BRA:IPA:IPA:0000057471","Collection","Bona-Nascimento, M.S.","57471","","IPA","",222,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ereto. Simples. Brancas. Tricoca. Espécime disponível na estação seca e das chuvas.","SOUTH_AMERICA","Cordeiro, I.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São João do Piauí","Piauí","brazil",4212,"São João do Piauí",2210003,-42.249554,-8.325085,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.357778,-42.235556,"original coordinates","original coordinates OK"
"61","Croton sonderianus",1077557065,-8.358056,-42.235556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.755+0000","2018-11-23T15:41:00.766+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1995-08-01T00:00:00","Piauí",1994,3,1,"1994-03-01T00:00:00","2018-10-26T12:35:35.000+0000","2018-12-09T10:54:38.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055972","412","IPA - Herbário - IPA Dárdano de Andrade Lima","São João do Piauí","Fazenda Experimental Guimarães Duque, Fazenda Experimental Guimarães Duque. A área está localizada numa baixada. Atualmente é utilizada como pastagem natural. Solo argiloso.","IPA",1077557065,"BRA:IPA:IPA:0000055972","Collection","Alcoforado-Filho, F.G.; Bona-Nascimento, M.S.; Bona-Nascimento, M.S.","55972","","IPA","",222,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Erva ereta. Simples. Brancas. Tricoca. Flores visitadas por abelhas, disponível na estaçã","SOUTH_AMERICA","Alves, M.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São João do Piauí","Piauí","brazil",4212,"São João do Piauí",2210003,-42.249554,-8.325085,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.358056,-42.235556,"original coordinates","original coordinates OK"
"62","Croton sonderianus",1089159955,-7.390833,-36.272222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.511+0000","2018-11-24T12:32:56.522+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1994,5,19,"1994-05-19T00:00:00","2018-11-05T21:14:10.000+0000","2018-12-08T04:38:40.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022586","59","JPB - Herbário Lauro Pires Xavier","São João do Cariri","","JPB",1089159955,"BRA:UFPB:JPB:0000022586","Collection","Aguiar, CML","22586","","UFPB","",458,0,"pt","Universidade Federal da Paraíba, UFPB","Trepadeira de flor azul; DESC: Trepadeira de flor azul","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São João do Cariri","Paraíba","brazil",4421,"São João do Cariri",2514008,-36.491125,-7.453377,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.390833,-36.272222,"original coordinates","original coordinates outside municipality original in sao joao do cariri falls in cabaceiras"
"63","Croton sonderianus",1089167383,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.216+0000","2018-08-03T12:13:31.118+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:04:55.000+0000","2018-12-08T04:38:43.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000030631","240","JPB - Herbário Lauro Pires Xavier","Sousa","","JPB",1089167383,"BRA:UFPB:JPB:0000030631","Collection","Gadelha Neto, PC; Moreira, HM","30631","","UFPB","",220,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"64","Croton sonderianus",1087345564,-13.583333,-40.666667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.615+0000","2018-09-25T13:51:17.379+0000",120,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2003-06-01T00:00:00","Bahia",1988,3,23,"1988-03-23T00:00:00","2018-09-10T11:04:41.000+0000","2018-12-08T13:04:10.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000271345","857","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iramaia","Rodovia Maracás / Contendas de SIncorá, 33 km ao SO de Maracás (4 km após o povoado de Pé de Serra). Caatinga. Margem da rodovia. Solo sílico-argiloso.","SP",1087345564,"BRA:IBt:SP:0000271345","Collection","Ginzbarg, S; et al.","271345","","Instituto de Botânica, IBT","",390,0,"pt","Instituto de Botânica, IBT","Frequente no local. Plantas coletadas em álcool.","","Cordeiro, I",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Iramaia","Bahia","brazil",3405,"Iramaia",2914307,-40.910776,-13.496343,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-40.666667,"original coordinates","original coordinates outside municipality original in iramaia falls in maracas"
"65","Croton sonderianus",1123789564,-13.336389,-40.531389,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.329+0000","2017-12-15T16:34:27.871+0000",129,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",1988,3,22,"1988-03-22T00:00:00","2017-09-14T14:45:15.000+0000","2018-12-08T12:04:45.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006874","809","MBML-Herbario - Herbário Mello Leitão","Marcionílio Souza","","MBML-HERBARIO",1123789564,"BRA:MBML:MBML-HERBARIO:0000006874","Collection","S. Ginzbarg; et al","6874","","MBML","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","Planta de 1,20m, látex amarelo-transparente, as 3 estiletes com ca. 15 ramos no total, coletados em álcool.","","S. Ginzbarg/1992",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Marcionílio Souza","Bahia","brazil",3442,"Marcionílio Souza",2920809,-40.665131,-13.141456,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.336389,-40.531389,"original coordinates","original coordinates outside municipality original in marcionilio souza falls in maracas"
"66","Croton sonderianus",1260305640,-13.05,-40.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:59.455+0000","2016-03-21T15:55:14.647+0000",28,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1992-01-01T00:00:00","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:40.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2940458","Ginzbarg 809","Tropicos","","Municipio de Marcionilio SOuza. 11 kma O de Marcionilio Souza na estrada para Itaeté. Caatinga arbórea ( até 8 m. ). Solo arenoso de cor vermelho. Margem da estrada.","MO",1260305640,"urn:catalog:MO:Tropicos:2940458","PhysicalObject","Steven Ginzbarg","2940458","","MO","",305,NA,"","MOBOT","","SOUTH_AMERICA","S. Ginzbarg",NA,"","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12801110,"http://www.tropicos.org/Specimen/2940458","","","",NA,"","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.05,-40.58333,"original coordinates","original coordinates outside municipality original in  falls in marcionilio souza"
"67","Croton sonderianus",1424364755,-6.916667,-38.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.740+0000","2018-09-24T20:02:48.573+0000",207,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1985-01-01T00:00:00","Ceará",1985,2,13,"1985-02-13T00:00:00","2017-10-19T08:04:37.237+0000","2018-12-06T16:59:41.494+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:654072","50082","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ceará","S of Ito, BR-116, S from Fortaleza, 11 KM N of felizardo, (49 KM N of Bam).Caatinga.","RB",1424364755,"urn:catalog:JBRJ:RB:654072","PhysicalObject","Al Gentry; Elza Zardini; Afranio Fernades","RB00654072","RB 271440","JBRJ","",260,NA,"","","Shrub 1 m, flowers white.","","A.Fernandes",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Ceará","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.916667,-38.833333,"original coordinates","original coordinates outside municipality original in ceara falls in aurora"
"68","Croton sonderianus",1090437092,-11.866667,-42.9,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.945+0000","2018-11-24T12:33:29.960+0000",122,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",1984,3,27,"1984-03-27T00:00:00","2018-11-14T17:44:19.000+0000","2018-12-08T04:42:26.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037355","8887","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORPARÁ","Carnaúba Grande.","CEPEC",1090437092,"BRA:CEPLAC:CEPEC:0000037355","Collection","H. P. Bautista","37355","30/08/2002","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","I. Cordeiro",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"MORPARÁ","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.866667,-42.9,"original coordinates","original coordinates OK"
"69","Croton sonderianus",1086728116,-9.245556,-40.578889,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.494+0000","2017-12-29T15:07:53.976+0000",133,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Pernambuco",1983,2,1,"1983-02-01T00:00:00","2012-05-10T17:13:30.000+0000","2018-12-06T13:39:02.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000266","3325","HTSA - Herbário do Trópico Semiárido","Petrolina","Alto do Angico (8 Km ao Sul do CPATSA).","HTSA",1086728116,"BRA:CPATSA:HTSA:0000000266","Collection","Fotius, G.","266","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","",0,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb., Alt.: 2 a 3 m. Invadindo os bordos da estrada. Folha verde na face superior e cinza esverdeada na face inferior. Caule: casca preta, lenticelada em faixas longitudinais. Flor: cálice verde amarelado, pétalas e estames brancos, fl. 1 e 2.; Beira; HA","","Fotius, G.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.245556,-40.578889,"original coordinates","original coordinates OK"
"70","Croton sonderianus",1094887610,-9.15,-40.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.046+0000","2018-09-10T18:27:16.913+0000",124,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Pernambuco",1983,2,4,"1983-02-04T00:00:00","","2018-09-10T18:27:42.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000170546","3339","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Petrolina","Área da CODEVASF. Solo compactado na margem de canal de irrigação.","HUEFS",1094887610,"BRA:UEFS:HUEFS:0000170546","Collection","Fotius, G.","170546","","UEFS","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.15,-40.483333,"original coordinates","original coordinates OK"
