"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","higherGeography","higherClassification","coordinatePrecision","coordinateUncertaintyInMeters","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","identificationQualifier","accessRights","identificationID","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","associatedOccurrences","fieldNumber","organismID","datasetID","typeStatus","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Senefeldera verticillata",1135948013,-22.6471,-45.0495,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.525+0000","2018-01-05T16:39:51.902+0000",81,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2013-01-01T00:00:00","São Paulo",2013,2,24,"2013-02-24T00:00:00","2015-08-18T19:28:13.000+0000","2018-12-06T21:48:30.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130510","35713","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cachoeira Paulista","Fragmento 36 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa, área alagável.","ESA",1135948013,"BRA:ESALQ:ESA:0ESA130510","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130510","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",550,0,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Cachoeira Paulista","São Paulo","brazil",1454,"Cachoeira Paulista",3508603,-44.990855,-22.70208,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6471,-45.0495,"original coordinates","original coordinates OK"
"12","Senefeldera verticillata",1135948003,-22.477,-44.1488,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.526+0000","2018-01-05T16:39:51.911+0000",81,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Rio de Janeiro",2013,2,26,"2013-02-26T00:00:00","2015-08-18T19:28:13.000+0000","2018-12-06T21:48:30.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130511","35714","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Barra Mansa","Fragmento 5100 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","ESA",1135948003,"BRA:ESALQ:ESA:0ESA130511","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130511","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",481,0,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Barra Mansa","Rio de Janeiro","brazil",1529,"Barra Mansa",3300407,-44.188191,-22.504586,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.477,-44.1488,"original coordinates","original coordinates outside municipality original in barra mansa falls in volta redonda"
"13","Senefeldera verticillata",1899819566,-15.818611,-39.243889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.756+0000","2018-12-03T16:15:49.292+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2013-12-01T00:00:00","Bahia",2013,3,25,"2013-03-25T00:00:00","2018-08-28T19:04:42.000+0000","2018-12-03T16:15:59.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000133196","1671","ALCB - Herbário Alexandre Leal Costa","Belmonte","","ALCB",1899819566,"BRA:UFBA:ALCB:0000133196","Collection","Gomes, FS","133196","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. 171.1, parcela 04.","Gomes, FS",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.818611,-39.243889,"original coordinates","original coordinates OK"
"14","Senefeldera verticillata",1899818711,-15.728056,-39.3825,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.063+0000","2018-12-03T16:15:52.741+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2013-12-01T00:00:00","Bahia",2013,5,15,"2013-05-15T00:00:00","2018-08-28T19:04:42.000+0000","2018-12-03T16:16:11.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121429","1647","ALCB - Herbário Alexandre Leal Costa","Mascote","","ALCB",1899818711,"BRA:UFBA:ALCB:0000121429","Collection","Gomes, FS","121429","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores,120.1, parcela 02.","Gomes, FS",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.728056,-39.3825,"original coordinates","original coordinates OK"
"15","Senefeldera verticillata",1890741590,-16.854722,-39.316389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.635+0000","2018-09-24T19:59:08.963+0000",207,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","none","Bahia",2013,12,6,"2013-12-06T00:00:00","2018-08-07T17:40:08.407+0000","2018-12-08T13:14:11.839+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395671","52","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Divida área indígena e Parque. Núcleo Araticum, Matriz 52. Parque Nacional Histórico do Monte Pascoal","RB",1890741590,"urn:catalog:JBRJ:RB:1395671","PhysicalObject","Grupo de Coletores do Núcleo Araticum","RB01395671","RB 773004","JBRJ","árvore, terrícola, de solo arenoso, ambiente de planície, interior do fragmento, de acesso muito fácil","",NA,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.854722,-39.316389,"original coordinates","original coordinates OK"
"16","Senefeldera verticillata",1424444111,-19.206389,-40.278611,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:26.612+0000","2018-09-24T20:03:41.545+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2017-01-25T00:00:00","Espírito Santo",2012,8,25,"2012-08-25T00:00:00","2017-01-30T09:10:36.727+0000","2018-12-06T17:00:28.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:770822","1140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sooretama","Reserva Biológica de Sooretama- Estrada do meio- Estrada da picada em frente ao antigo posto de vigia, antes da ponte..","RB",1424444111,"urn:catalog:JBRJ:RB:770822","PhysicalObject","T.B. Flores; G.O. Romão","RB00770822","RB 571538","JBRJ","Árvore, ca. 6 m de altura. Botões verdes.","S.Q.DE FARIAS",NA,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.206389,-40.278611,"original coordinates","original coordinates outside municipality original in sooretama falls in rio bananal"
"17","Senefeldera verticillata",1927870757,-13.7172,-39.6281,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:17.542+0000","2018-11-18T14:45:17.611+0000",96,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2016-12-01T00:00:00","Bahia",2011,10,7,"2011-10-07T00:00:00","","2018-12-05T23:30:50.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","074adb5c-c793-4b27-8891-70e05d1b19e7","140","Vascular plants","","Fazenda Mesquita","NY",1927870757,"074adb5c-c793-4b27-8891-70e05d1b19e7","PhysicalObject","M. N. Oliveira","02715734","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2505392","Floresta Estacional Semi Decidual.","http://biocol.org/urn:lsid:biocol.org:col:15556","Itamari","sheet","2014-12-16","ICN","07 Oct 2011","Other collections",280,280,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.7172,-39.6281,"original coordinates","original coordinates outside municipality original in  falls in itamari"
"18","Senefeldera verticillata",1090519258,-14.7025,-39.603889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:39.971+0000","2018-11-24T12:34:40.019+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",2011,11,4,"2011-11-04T00:00:00","2018-11-14T17:44:40.000+0000","2018-12-08T04:43:01.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134378","483","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos.","CEPEC",1090519258,"BRA:CEPLAC:CEPEC:0000134378","Collection","M.M. Coelho","134378","26/4/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. Coelho",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7025,-39.603889,"original coordinates","original coordinates OK"
"19","Senefeldera verticillata",1930308572,-7.8364,-35.0078,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:04.019+0000","2018-11-18T15:58:04.090+0000",96,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2010-04-01T00:00:00","Pernambuco",2010,3,4,"2010-03-04T00:00:00","2016-11-07T08:09:00.000+0000","2018-12-07T09:40:08.035+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b3a42e7f-73e9-4c52-b3ac-ad114ea14030","1459","Vascular plants","","Usina São José. Mata de Piedade.","NY",1930308572,"b3a42e7f-73e9-4c52-b3ac-ad114ea14030","PhysicalObject","J. D. García-González","1462212","","NY","","J. D. García-González",79,0,"en","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1551415","","http://biocol.org/urn:lsid:biocol.org:col:15556","Igarassu","sheet","","ICN","4 Mar 2010","",63,63,"http://biocol.org/urn:lsid:biocol.org:col:15556","","259 ft","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8364,-35.0078,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"20","Senefeldera verticillata",1089099600,-23.2221,-45.1815,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.692+0000","2018-12-03T16:41:20.706+0000",122,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","2010-01-01T00:00:00","São Paulo",2010,5,26,"2010-05-26T00:00:00","2018-11-21T16:25:49.000+0000","2018-12-08T04:38:19.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161048","33","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar.","UEC",1089099600,"BRA:UNICAMP:UEC:0000161048","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","161048","","UNICAMP","Árvore com 16m, com flores verde.; Mata Atlântica.","Stefani, E.J.F.",70,20,"pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2221,-45.1815,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in sao luiz do paraitinga"
"21","Senefeldera verticillata",1090516245,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.555+0000","2018-11-24T12:34:34.567+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",2010,5,18,"2010-05-18T00:00:00","2018-11-14T17:44:40.000+0000","2018-12-08T04:43:00.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128352","1100","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, área da fitossociologia.","CEPEC",1090516245,"BRA:CEPLAC:CEPEC:0000128352","Collection","D. Rocha","128352","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Coleta testemunho do inventário na RPPN Serra Bonita (Rocha & Amorim 2011). Indivíduo nº P31-32","Sem Informação",500,0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"22","Senefeldera verticillata",1096932507,-19.463513,-40.071762,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.171+0000","2018-07-04T19:29:24.516+0000",138,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2016-10-25T00:00:00","Espírito Santo",2010,8,10,"2010-08-10T00:00:00","","2018-07-07T13:16:53.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013090","6652","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1096932507,"BRA:CVRD:CVRD:0000013090","Collection","Folli, D.A.","13090","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Sucanga","Geovane S. Siqueira",29,0,"pt","Reserva Natural Vale (CVRD)","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.463513,-40.071762,"original coordinates","original coordinates OK"
"23","Senefeldera verticillata",1089183820,-8.707778,-35.854722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.766+0000","2018-08-03T12:13:43.844+0000",128,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","2011-02-24T00:00:00","Pernambuco",2010,12,18,"2010-12-18T00:00:00","2018-07-26T14:05:09.000+0000","2018-12-08T04:38:50.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047673","700","JPB - Herbário Lauro Pires Xavier","Lagoa dos Gatos","RPPN Pedra D'Anta, Coletada em área florestal.","JPB",1089183820,"BRA:UFPB:JPB:0000047673","Collection","Melo, AV de; Pessoa, EM; Chagas, MA","47673","","UFPB","","Lucena, MFA",700,0,"pt","Universidade Federal da Paraíba, UFPB","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Lagoa dos Gatos","Pernambuco","brazil",4148,"Lagoa dos Gatos",2608701,-35.896191,-8.684964,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.707778,-35.854722,"original coordinates","original coordinates OK"
"24","Senefeldera verticillata",1252621233,-15.263889,-39.754167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.854+0000","2018-09-25T14:05:48.634+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2015-06-01T00:00:00","Bahia",2010,12,15,"2010-12-15T00:00:00","2018-08-21T18:29:20.000+0000","2018-12-08T15:43:37.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215845","536","SPF - Herbário da Universidade de São Paulo","Ibirataia","","SPF",1252621233,"BRA:USP:SPF:0000215845","Collection","Daneu, L","215845","","USP","","Cordeiro, I",NA,NA,"pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Ibirataia","Bahia","brazil",3352,"Ibirataia",2912905,-39.643762,-13.970564,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.263889,-39.754167,"original coordinates","original coordinates outside municipality original in ibirataia falls in itaju do colonia"
