"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Croton celtidifolius",1087352881,-23.851667,-46.691667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.491+0000","2018-09-25T13:52:15.488+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-02-01T00:00:00","São Paulo",1996,5,15,"1996-05-15T00:00:00","2018-09-10T11:04:27.000+0000","2018-12-08T13:04:13.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000296912","869","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087352881,"BRA:IBt:SP:0000296912","Collection","Garcia, RJF; et al.","296912","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I; Caruzo, MBR",NA,NA,"Arvoreta de 4m de altura; látex alaranjado; folhas velhas alaranjadas; flores brancas; frutos verdes.","","","","Parelheiros. Matas ao redor da Represa Billings. Capoeira.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.851667,-46.691667,"original coordinates","original coordinates OK"
"79","Croton celtidifolius",1094714010,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.911+0000","2018-11-24T12:32:41.935+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1996,11,4,"1996-11-04T00:00:00","","2018-11-24T12:32:42.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005167","","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","pt","CRI",1094714010,"BRA:UNESC:CRI:0000005167","Collection","V. Citadini-Zanette; T. Ike & T. Komatsubara","5167","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette",NA,NA,"","","","","Rocinha.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"80","Croton celtidifolius",1087348679,-24.793611,-48.466944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.518+0000","2018-09-25T13:51:39.078+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-02-01T00:00:00","São Paulo",1995,2,8,"1995-02-08T00:00:00","2018-09-10T11:04:27.000+0000","2018-12-08T13:04:12.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000279766","32674","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra do Turvo","pt","SP",1087348679,"BRA:IBt:SP:0000279766","Collection","Árbocz, GF; et al.","279766","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I; Caruzo, MBR",NA,NA,"Mata AtlÔntica de Encosta. Árvore 3,5m de altura, DAP 6cm, flores brancas, frutos verdes.","","","","BR 116, margem da estrada, próximo ao posto da Polícia Rodoviária.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.793611,-48.466944,"original coordinates","original coordinates OK"
"81","Croton celtidifolius",1087348654,-24.793611,-48.466944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.537+0000","2018-09-25T13:51:39.073+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-02-01T00:00:00","São Paulo",1995,2,8,"1995-02-08T00:00:00","2018-09-10T11:04:27.000+0000","2018-12-08T13:04:12.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000279765","32672","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra do Turvo","pt","SP",1087348654,"BRA:IBt:SP:0000279765","Collection","Árbocz, GF; et al.","279765","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I; Caruzo, MBR",NA,NA,"Mata AtlÔntica de Encosta. Árvore 7m, DAP 10 cm, flores brancas, frutos imaturos verdes, folhas velhas alaranjadas.","","","","BR 116, margem da estrada próximo posto da Polícia Rodoviária.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.793611,-48.466944,"original coordinates","original coordinates OK"
"82","Croton celtidifolius",1089034686,-23.54,-46.4628,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.905+0000","2018-12-03T16:40:51.924+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-05-01T00:00:00","São Paulo",1995,4,19,"1995-04-19T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:43.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075875","464","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","pt","UEC",1089034686,"BRA:UNICAMP:UEC:0000075875","Collection","Godoy, S.A.P.; Ferreira, G.M.P.; Sordi, S.J.; Pereira, D.L.; Garcia, R.J.F.","75875","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lima, L.R.",NA,NA,"flor, Arvoreta ca 2 m alt. Folhas senescentes alaranjadas. Flores branco-esverdeadas","","","","Parelheiros,.Camping Ana Paula","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.54,-46.4628,"original coordinates","original coordinates OK"
"83","Croton celtidifolius",1094710390,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.854+0000","2018-10-25T12:34:33.765+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1995,6,2,"1995-06-02T00:00:00","","2018-10-25T12:34:45.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000453","281","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094710390,"BRA:UNESC:CRI:0000000453","Collection","R. dos Santos; E. Nosse & N. Zim","453","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Robson dos Santos",NA,NA,"","","","","Parque Ecológico.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"84","Croton celtidifolius",1089028676,-21.52,-47.2,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.104+0000","2018-12-03T16:40:49.664+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-05-01T00:00:00","São Paulo",1994,3,21,"1994-03-21T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:40.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067541","31464","UEC - Herbário da Universidade Estadual de Campinas","Águas da Prata","pt","UEC",1089028676,"BRA:UNICAMP:UEC:0000067541","Collection","Martins, A.B.","67541","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lima, L.R.",NA,NA,"flor, Árvore 5 - 6 m de altura. Flores creme. Na beira da mata","","","","Estrada para a Fazenda Retiro, ca 2 km d","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Águas da Prata","São Paulo","brazil",1738,"Águas da Prata",3500402,-46.691587,-21.913931,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.52,-47.2,"original coordinates","original coordinates outside municipality original in aguas da prata falls in tambau"
"85","Croton celtidifolius",1090557165,-22.694886,-46.668492,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.741+0000","2018-06-04T12:02:18.809+0000",129,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2004-04-16T00:00:00","São Paulo",1994,6,16,"1994-06-16T00:00:00","2018-05-22T12:52:54.000+0000","2018-12-08T04:43:19.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029030","417","IAC - Herbário do Instituto Agronômico de Campinas","Monte Alegre do Sul","pt","IAC",1090557165,"BRA:IAC:IAC:0000029030","Collection","L.C. Bernacci; O. Camargo & P.R.P. Andrade","29030","IAC","Instituto Agronômico de Campinas, IAC","M.B.R. Caruzo",NA,NA,"","","","","IAC, Estação Experimental, área nativa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Monte Alegre do Sul","São Paulo","brazil",1452,"Monte Alegre do Sul",3531209,-46.667604,-22.704203,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.694886,-46.668492,"original coordinates","original coordinates OK"
"86","Croton celtidifolius",1094712920,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.001+0000","2018-10-25T12:34:35.135+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1994,11,9,"1994-11-09T00:00:00","","2018-10-25T12:34:48.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003531","171","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094712920,"BRA:UNESC:CRI:0000003531","Collection","Robson dos Santos","3531","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Marcos Sobral",147,0,"","","","","","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"87","Croton celtidifolius",1077201559,-25.916667,-49.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.592+0000","2018-12-03T16:15:50.113+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1992-01-01T00:00:00","Paraná",1993,1,15,"1993-01-15T00:00:00","2018-08-28T19:03:41.000+0000","2018-12-06T14:16:21.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032457","1992","ALCB - Herbário Alexandre Leal Costa","Tijucas do Sul","pt","ALCB",1077201559,"BRA:UFBA:ALCB:0000032457","Collection","Hatschbach, G","032457","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Hatschbach, G",NA,NA,"Arbusto, 3m, flor alva. Araucarieto.","","","SOUTH_AMERICA","Ribeirão do Mel","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Tijucas do Sul","Paraná","brazil",830,"Tijucas do Sul",4127601,-49.112272,-25.901697,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.916667,-49.183333,"original coordinates","original coordinates OK"
"88","Croton celtidifolius",1089038147,-23.3126,-47.645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.529+0000","2018-12-03T16:40:53.344+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","São Paulo",1993,7,26,"1993-07-26T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:45.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080503","134","UEC - Herbário da Universidade Estadual de Campinas","São Roque","pt","UEC",1089038147,"BRA:UNICAMP:UEC:0000080503","Collection","Leite, C.; Oliveira, A.","80503","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Leite, C.",NA,NA,"flor, Mata mesófila semidecídua. 10 m alt.","","","","Mata da Câmara","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.645,"original coordinates","original coordinates outside municipality original in sao roque falls in boituva"
"89","Croton celtidifolius",1089038155,-23.3126,-47.645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.600+0000","2018-12-03T16:40:53.355+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","São Paulo",1993,10,2,"1993-10-02T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:45.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080502","223","UEC - Herbário da Universidade Estadual de Campinas","São Roque","pt","UEC",1089038155,"BRA:UNICAMP:UEC:0000080502","Collection","Leite, C.; Oliveira, A.","80502","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Leite, C.",NA,NA,"flor, 6 m alt, flores brancas","","","","Mata da Câmara","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.645,"original coordinates","original coordinates outside municipality original in sao roque falls in boituva"
"90","Croton celtidifolius",1087336999,-20.716667,-42.483333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:04.015+0000","2018-09-25T13:49:50.915+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-02-01T00:00:00","Minas Gerais",1990,1,20,"1990-01-20T00:00:00","2018-09-10T11:04:26.000+0000","2018-12-08T13:04:06.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000245790","1042","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Carangola","pt","SP",1087336999,"BRA:IBt:SP:0000245790","Collection","Leoni, LS","245790","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I; Caruzo, MBR",1100,0,"Árvore, ereta, com 3 a 6m de altura, flores esverdeadas; frequente em meio a formaþões secundárias.","","","","Serra da Araponga","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in carangola falls in araponga"
"91","Croton celtidifolius",1086596154,-25.3225,-49.1566,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.350+0000","2018-04-05T12:08:03.015+0000",123,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Paraná",1987,9,10,"1987-09-10T00:00:00","2018-03-23T20:52:10.000+0000","2018-12-06T13:38:15.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001780","140","EFC - Herbário Escola de Florestas Curitiba","Colombo","pt","EFC",1086596154,"BRA:UFPR:EFC:0000001780","Collection","Pegoraro, A.","1780","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","",900,0,"Árvore em floresta com araucária alterada, 900m s.n.m. __COMMOM_NAME__: Pau-sangue","","","","Embrapa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3225,-49.1566,"original coordinates","original coordinates OK"
"92","Croton celtidifolius",1930634759,-24.6941766947165,-48.0005053590231,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.934+0000","2018-10-19T14:49:14.933+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2014-01-01T00:00:00","SÃ£o Paulo",1987,12,9,"1987-12-09T00:00:00","","2018-12-08T07:00:26.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cacdc7fb-b666-440f-921e-a8d5b5d493d7","B2341","Vascular plants","","en","NY",1930634759,"cacdc7fb-b666-440f-921e-a8d5b5d493d7","PhysicalObject","S. Tsugaru","504493","NY","","R. Riina",190,0,"","","","SOUTH_AMERICA","Vicinity of Capelinha, 230 km SW from Sao Paulo, along the Rt. BR-116","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=591385","On grassy slope by road","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Dec 1987",343,"Jacupiranga","sheet",343,"623 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",35797,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6941766947165,-48.0005053590231,"original coordinates","original coordinates outside municipality original in  falls in jacupiranga"
