"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Manihot carthagenensis",1702645857,-3.769908,-40.326039,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.096+0000","2018-09-24T19:20:47.198+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-09-02T00:00:00","SOUTH_AMERICA","Ceará",2016,4,18,"2016-04-18T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T11:34:37.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060665","90","EAC - Herbário Prisco Bezerra","Sobral","pt","EAC",1702645857,"BRA:UFC:EAC:0000060665","Collection","Oliveira, C.C.","60665","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore.","Loiola, M.I.B.",NA,NA,"EMBRAPA Caprinos e Ovinos, área sucessional de 45 anos.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.769908,-40.326039,"original coordinates","original coordinates OK"
"12","Manihot carthagenensis",1426660846,-3.182408,-52.399633,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.893+0000","2018-07-04T12:09:02.855+0000",130,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","","Pará",2016,8,31,"2016-08-31T00:00:00","2018-06-14T13:42:40.000+0000","2018-12-09T23:21:25.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000006130","28","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Altamira","pt","MFS",1426660846,"BRA:UEPA:MFS:0000006130","Collection","Silva, GC","006130","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto com aproximadamente 1m de altura. Material infértil.","Silva, CAS da",9999,0,"Comunidade Princesa do Xingu - Casa D. Claudia.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Altamira","Pará","brazil",4737,"Altamira",1500602,-53.887029,-6.487099,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.182408,-52.399633,"original coordinates","original coordinates OK"
"13","Manihot carthagenensis",1913582957,-16.394722,-42.226666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.369+0000","2018-11-23T18:21:43.426+0000",123,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","","Minas Gerais",2016,12,7,"2016-12-07T00:00:00","2018-10-26T13:47:37.000+0000","2018-12-10T13:35:48.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102882","6271","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RUBELITA","pt","CEN",1913582957,"BRA:Cenargen:CEN:0000102882","Collection","Anderson Cássio Sevilha","102882","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","M. Mendoza",626,0,"Sítio 9. Ponto 2.","","",6,"Exsicatas",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"RUBELITA","Minas Gerais","brazil",3011,"Rubelita",3156502,-42.234507,-16.368376,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.394722,-42.226666,"original coordinates","original coordinates OK"
"14","Manihot carthagenensis",1424509077,-6.261667,-37.763333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:07.481+0000","2018-09-24T20:04:17.840+0000",207,"none","PRESERVED_SPECIMEN",3060801,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthaginensis","SUBSPECIES","SYNONYM","none","","Paraíba",2015,4,24,"2015-04-24T00:00:00","2017-10-18T13:46:39.736+0000","2018-12-06T17:01:06.552+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:953077","1056","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Catolé do Rocha","","RB",1424509077,"urn:catalog:JBRJ:RB:953077","PhysicalObject","L.J.T. Cardoso; P. Farag, P. Gomes & J. Ferreirinha","RB00953077","JBRJ","","Planta com látex branco. Caule com ritidoma descamante, papiráceo, amarronzado e com entrecasca verde. Folhas com pecíolo vermelho, lâmina foliar membranácea e discolor. Frutos imaturos verdes.","",447,NA,"Serra do Lima, alto da serra, próximo a rampa de vôo livre. Coordenada aproximada do indivíduo (WGS84). Savana-estépica florestada com solo areno-argiloso e afloramentos rochosos (lajedos).","glaziovii","RB 623291",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Catolé do Rocha","Paraíba","brazil",4795,"Catolé do Rocha",2504306,-37.704721,-6.320724,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.261667,-37.763333,"original coordinates","original coordinates OK"
"15","Manihot carthagenensis",1303205731,-3,-39,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.510+0000","2018-09-24T19:20:46.282+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2015,6,21,"2015-06-21T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-07T20:18:41.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058548","9","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","pt","EAC",1303205731,"BRA:UFC:EAC:0000058548","Collection","Veras Santos, J.L.","58548","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta com cerca de quatro metros de altura, fruto cápsula, DNB 5 cm e DAP 4 cm, situada no Talhão 5 da área de manejo florestal, próximo à rodovia estadual CE 341, a 3600 m do distrito de Croatá.; Caatinga arbórea-arbustiva secundá","Loiola, M.I.B.",60,0,"Fazenda Pau d#?#Óleo., substrato terrícola.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3,-39,"original coordinates","original coordinates outside Brazil"
"16","Manihot carthagenensis",1143414162,-10.7083,-38.1833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.657+0000","2018-09-24T19:50:16.499+0000",132,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2015-08-11T00:00:00","SOUTH_AMERICA","Sergipe",2015,6,19,"2015-06-19T00:00:00","","2018-09-24T19:50:20.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034493","553","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","pt","ASE",1143414162,"BRA:UFS:ASE:0000034493","Collection","Oliveira, EVS; Santos, JFL; Andrade, RS","34493","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Solo argiloso, úmido (coletado no período chuvoso), substrato terrícola. Árvore, ca. de 3 m. Indivíduo isolado, em área de afloramento rochoso. Frutos imaturos verdes.; Caatinga arbustiva-arbórea","Oliveira, EVS",NA,NA,"Área de Reserva Legal, Assentamento Sta. Maria da Lage","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.7083,-38.1833,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
"17","Manihot carthagenensis",1303591552,-1.722189,-48.879269,"gass84,txmathi","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.796+0000","2018-07-04T12:09:02.750+0000",130,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","","Pará",2015,7,7,"2015-07-07T00:00:00","2018-06-14T13:42:40.000+0000","2018-12-07T20:27:28.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005830","s.n.","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Abaetetuba","pt","MFS",1303591552,"BRA:UEPA:MFS:0000005830","Collection","Gonçalves, JP","005830","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 2,5m de altura. material estéril.","Silva, CAS da",9999,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Abaetetuba","Pará","brazil",5464,"Abaetetuba",1500107,-48.88526,-1.728722,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.722189,-48.879269,"original coordinates","original coordinates OK"
"18","Manihot carthagenensis",1089260564,-7.4525,-41.227222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.412+0000","2018-09-24T19:20:45.741+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Piauí",2014,1,24,"2014-01-24T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:27.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056923","6615","EAC - Herbário Prisco Bezerra","Jaicós","pt","EAC",1089260564,"BRA:UFC:EAC:0000056923","Collection","Walter, B.M.T.","56923","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, cerca de 3 m, ocasional, flor creme; frutos imaturos verdes.; Caatinga arbustivo-arbórea antropizada.","Loiola, M.I.B.",390,0,"região do Croazal, estrada de Jaicós (BR) para a r, relevo plano no local, solo arenoso.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Jaicós","Piauí","brazil",4441,"Jaicós",2205201,-41.20586,-7.392364,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.4525,-41.227222,"original coordinates","original coordinates OK"
"19","Manihot carthagenensis",1264694088,-4.500006,-40.499997,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.273+0000","2018-09-24T19:20:45.874+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2014-09-01T00:00:00","SOUTH_AMERICA","Ceará",2014,1,28,"2014-01-28T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T13:34:51.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056785","193","EAC - Herbário Prisco Bezerra","Hidrolândia","pt","EAC",1264694088,"BRA:UFC:EAC:0000056785","Collection","Batista, W.","56785","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Arbusto, com odor característico; casca escurecida; presença de seiva incolor, líquida e pouco abundante; flor verde.&nf;Dups RB.","Quaresma, A.S.",NA,NA,"congl. 126, sub. 1, árv. 62.&nf;Estrato intermediário.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Hidrolândia","Ceará","brazil",5152,"Hidrolândia",2305209,-40.402987,-4.438986,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.500006,-40.499997,"original coordinates","original coordinates OK"
"20","Manihot carthagenensis",1077422336,-26.799722,-48.596667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.493+0000","2018-10-24T15:38:14.607+0000",121,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2014-08-07T00:00:00","","Santa Catarina",2014,1,13,"2014-01-13T00:00:00","2018-10-11T17:19:56.000+0000","2018-12-06T14:18:05.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043295","2663","FURB - Herbário Dr. Roberto Miguel Klein","Penha","pt","FURB",1077422336,"BRA:FURB:FURB:0000043295","Collection","Funez, L.A.","43295","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",57,0,"Morraria da Praia Vermelha.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.799722,-48.596667,"original coordinates","original coordinates OK"
"21","Manihot carthagenensis",1090916819,-8.249511,-36.958181,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.795+0000","2018-05-05T12:05:50.847+0000",121,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2014-02-03T00:00:00","SOUTH_AMERICA","Paraíba",2014,2,3,"2014-02-03T00:00:00","2018-04-13T18:52:11.000+0000","2018-12-09T06:15:12.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022172","3253","HVASF - Herbário Vale do São Francisco","São João do Tigre","pt","HVASF",1090916819,"BRA:UNIVASF:HVASF:0000022172","Collection","A.C.P. Oliveira","22172","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. 4 m de altura, presença de látex branco em abundância.","V.M. Cotarelli",697,0,"Povoado Juazeiro","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São João do Tigre","Paraíba","brazil",4251,"São João do Tigre",2514107,-36.787624,-8.088796,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8.249511,-36.958181,"original coordinates","original coordinates outside municipality original in sao joao do tigre falls in sao sebastiao do umbuzeiro"
"22","Manihot carthagenensis",1455707592,-5.22,-36.9,"gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:56.991+0000","2018-09-24T19:58:39.532+0000",207,"none","PRESERVED_SPECIMEN",3060801,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthaginensis","SUBSPECIES","SYNONYM","none","","Rio Grande do Norte",2014,4,10,"2014-04-10T00:00:00","2017-03-30T11:41:11.000+0000","2018-09-24T19:58:52.329+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1301141","29","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carnaubais","","RB",1455707592,"urn:catalog:JBRJ:RB:1301141","PhysicalObject","Dantas, R. A.","RB01301141","JBRJ","","Árvore, 4,2m, látex branco de pouca abundância, viscoso. Casca fina, externamente cinza escuro, interrnamente branca.","Delgado Junior, G. C.",NA,NA,"Conglomerado RN 011-02-10-18.","glaziovii","RB 726359",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Carnaubais","Rio Grande do Norte","brazil",5035,"Carnaubais",2402501,-36.856755,-5.259633,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.22,-36.9,"original coordinates","original coordinates OK"
