"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","associatedOccurrences","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationQualifier","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Carpotroche brasiliensis",1848247943,-22.59,-43.65,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.185+0000","2018-06-04T19:36:11.761+0000",118,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2015-10-01T00:00:00","Rio de Janeiro",2015,10,1,"2015-10-01T00:00:00","2018-05-10T19:16:41.000+0000","2018-12-08T15:08:33.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000405109","361","MBM - Herbário do Museu Botânico Municipal","Paracambi","Conglomerado 20-1-10-56","MBM",1848247943,"BRA:MBM:MBM:0000405109","Collection","Gaui, TD","405109","","MBM","Árvore, com 8 m de altura. Base reta. Casca interna creme e externa marrom, fina, lisa. Botões verdes.; Floresta Ombrófila Densa, vegetação secundária em encosta íngreme.","Gaui, TD","pt","Museu Botânico Municipal de Curitiba, MBM",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Paracambi","Rio de Janeiro","brazil",1486,"Paracambi",3303609,-43.724971,-22.618498,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.59,-43.65,"original coordinates","original coordinates OK"
"12","Carpotroche brasiliensis",1324592405,-13.805194,-39.194972,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.764+0000","2018-11-24T12:33:32.813+0000",128,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2016-01-22T00:00:00","Bahia",2015,12,5,"2015-12-05T00:00:00","2018-11-05T21:11:31.000+0000","2018-12-06T08:55:08.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062272","891A/B","JPB - Herbário Lauro Pires Xavier","Igrapiúna","Reserva Ecológica da Michelin, Trilha da Corrente.","JPB",1324592405,"BRA:UFPB:JPB:0000062272","Collection","Souza, RS; Ornelas, MM; Moreira, RS; Santos, RJ; Silva, GS","62272","","UFPB","Árvore, ca. 10m alt. Folhas simples, alternas, crassas, verde. Fruto imaturo, verde, separado.; Árvore, ca. 10m alt. Folhas simples, alternas, crassas, verde. Fruto imaturo, verde, separado.; Mata atlântica.; HABITAT: Mata atlântica.;","Souza, RS","pt","Universidade Federal da Paraíba, UFPB",0,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.805194,-39.194972,"original coordinates","original coordinates OK"
"13","Carpotroche brasiliensis",1234550172,-13.805194,-39.194972,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.797+0000","2018-11-24T12:31:35.938+0000",126,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2016-01-22T00:00:00","Bahia",2015,12,5,"2015-12-26T03:15:44","","2018-11-24T12:31:41.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000011651","891","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Igrapiúna","Reserva Ecológica da Michelin., Trilha da Corrente.","HUESB",1234550172,"BRA:UESB:HUESB:0000011651","Collection","Souza, R.S.; Ornelas, M.M.; Moreira, R.S.; Santos, R.J.; Silva, G.S.; Ornelas, M.M.; Moreira, R.S.; Santos, R.J.; Silva, G.S.","11651","","UESB","Árvore, ca. 10m alt. Folhas simples, alternas, crassas, verde. Fruto imaturo, verde, separado.; Mata atlântica.","Souza, R.S.","pt","Universidade Estadual do Sudoeste da Bahia (UESB)",0,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.805194,-39.194972,"original coordinates","original coordinates OK"
"14","Carpotroche brasiliensis",1087540535,-13.1905,-39.602722,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.066+0000","2018-11-24T12:31:35.246+0000",126,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2015-06-10T00:00:00","Bahia",2014,5,27,"2014-05-27T00:00:00","2018-11-22T19:50:59.000+0000","2018-12-08T13:05:03.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000009864","333","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jiquiriçá","Fazenda Araçá., Vale do Jiquiriçá.","HUESB",1087540535,"BRA:UESB:HUESB:0000009864","Collection","Moreira, R.S.; Ramos, D.L.; Silva, G.S.; Ramos, D.L.; Silva, G.S.","9864","","UESB","Árvore, ca. 3m alt. Folhas simples, alternas, crassas. Frutos imaturo, verde (em separado).; Mata Atlântica.","Souza, R.S.","pt","Universidade Estadual do Sudoeste da Bahia (UESB)",0,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Jiquiriçá","Bahia","brazil",3419,"Jiquiriçá",2918209,-39.586479,-13.330166,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1905,-39.602722,"original coordinates","original coordinates outside municipality original in jiquirica falls in ubaira"
"15","Carpotroche brasiliensis",1587291988,-19.261181,-43.378889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.237+0000","2018-02-15T05:17:53.231+0000",121,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Minas Gerais",2014,8,22,"2014-08-22T00:00:00","","2018-07-07T03:30:39.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185821","1193","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","BHCB",1587291988,"BRA:UFMG:BHCB:0000185821","Collection","Gontijo, FD; Tameirão Neto, E; Souza, DT","185821","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",701,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.261181,-43.378889,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in morro do pilar"
"16","Carpotroche brasiliensis",1089196959,-13.742278,-39.569889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.496+0000","2018-11-24T12:33:31.540+0000",128,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2016-05-25T00:00:00","Bahia",2014,10,10,"2014-10-10T00:00:00","2018-11-05T21:11:31.000+0000","2018-12-08T04:38:56.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000060833","538","JPB - Herbário Lauro Pires Xavier","Nova Ibiá","Riachão da Barra.","JPB",1089196959,"BRA:UFPB:JPB:0000060833","Collection","Silva, GS; Braga, TS; Souza, RS; Teixeira, VS","60833","","UFPB","Ver coleção de frutos!; Árvore, ca. 3m alt. Folhas simples, alternas, crassas, verde. Frutos imaturos, verde, em separado.; Floresta ombrófila.; HABITAT: Floresta ombrófila.; DESC: Árvore, ca. 3m alt. Folhas simples, alternas, crassas, verde. Frutos imat","Lima, IB","pt","Universidade Federal da Paraíba, UFPB",333,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Nova Ibiá","Bahia","brazil",3367,"Nova Ibiá",2922755,-39.585658,-13.81746,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.742278,-39.569889,"original coordinates","original coordinates OK"
"17","Carpotroche brasiliensis",1563894828,-14.760278,-39.420556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.520+0000","2018-09-24T19:58:43.443+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Bahia",2014,11,6,"2014-11-06T00:00:00","2017-06-07T08:56:01.071+0000","2018-12-07T14:56:02.558+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1324132","529","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barro Preto","Conglomerado BA_1278-4-7-42","RB",1563894828,"urn:catalog:JBRJ:RB:1324132","PhysicalObject","Oliveira, N. E.","RB01324132","RB 731765","JBRJ","Árvore, exsudado não observado. Casca externa acinzentada e grossa, casca interna amarelada, tipo: áspera, desprendimento: sem desprendimento, sem odor","C. Pessoa","","",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.760278,-39.420556,"original coordinates","original coordinates OK"
"18","Carpotroche brasiliensis",1077249572,-16.616667,-39.966667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.757+0000","2018-12-03T16:16:23.917+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2015-01-01T00:00:00","Bahia",2014,11,28,"2014-11-28T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:42.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000118096","23156","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Estação Pau Brasil","ALCB",1077249572,"BRA:UFBA:ALCB:0000118096","Collection","Guedes, ML; Alves, M; Costa, TF; Alunos de Botânica Econômica","118096","","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas coriáceas, discolores. Frutos imaturos, pliçado.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.616667,-39.966667,"original coordinates","original coordinates outside municipality original in eunapolis falls in guaratinga"
"19","Carpotroche brasiliensis",1944982420,-16.920278,-39.960556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.825+0000","2018-11-24T12:34:53.849+0000",122,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2014,12,11,"2014-12-11T00:00:00","","2018-11-24T12:36:01.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151185","176","CEPEC - Herbário do Centro de Pesquisas do Cacau","Jucuruçu","Conglomerado BA_1402-3-7-3","CEPEC",1944982420,"BRA:CEPLAC:CEPEC:0000151185","Collection","Paulino, R.C.","151185","4/12/2015","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Jucuruçu","Bahia","brazil",2925,"Jucuruçu",2918456,-40.105196,-16.846635,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.920278,-39.960556,"original coordinates","original coordinates outside municipality original in jucurucu falls in itamaraju"
"20","Carpotroche brasiliensis",1899818625,-15.249444,-39.078056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.036+0000","2018-12-03T16:15:52.755+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2013-12-01T00:00:00","Bahia",2013,4,15,"2013-04-15T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-03T16:16:10.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121380","1598","ALCB - Herbário Alexandre Leal Costa","Una","","ALCB",1899818625,"BRA:UFBA:ALCB:0000121380","Collection","Gomes, FS","121380","","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, margens levemente serreada. 78.1, parcela02.","Gomes, FS","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.249444,-39.078056,"original coordinates","original coordinates OK"
"21","Carpotroche brasiliensis",1094915342,-12.166667,-37.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.539+0000","2018-09-10T18:27:32.854+0000",124,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Bahia",2013,8,21,"2013-08-21T00:00:00","","2018-09-10T18:27:59.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198749","1519","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Algodão.","HUEFS",1094915342,"BRA:UEFS:HUEFS:0000198749","Collection","Popovkin, A.V.","198749","","UEFS","Atlantic Forest.","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-37.966667,"original coordinates","original coordinates OK"
"22","Carpotroche brasiliensis",1423943177,-20.291944,-40.850556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.106+0000","2018-09-24T19:58:10.131+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Espírito Santo",2013,10,17,"2018-11-05T22:49:37","2017-10-08T23:16:56.205+0000","2018-12-06T16:55:43.624+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1205882","1274","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Goiabeiras. Zona Rural. Região Serrana, sedimento argiloso laranja-avermelhado. Coletada em meio a um cafezal próximo a mata em base de morro.","RB",1423943177,"urn:catalog:JBRJ:RB:1205882","PhysicalObject","Michel Ribeiro; Scott A. Mori, Nathan P. Smith & Nilton E. Oliveira-Filho.","RB01205882","RB 670246","JBRJ","frutos verdes-claros.","Michel Ribeiro","","",633,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291944,-40.850556,"original coordinates","original coordinates OK"
"23","Carpotroche brasiliensis",1890741556,-18.367778,-39.845555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.592+0000","2018-09-24T19:59:08.889+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Espírito Santo",2013,10,28,"2013-10-28T00:00:00","2018-08-07T17:11:01.638+0000","2018-12-08T13:14:11.869+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395594","40","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Córrego da besta. Núcleo Juçata, Matriz 040 - próximo ao aceiro de aucalipto da suzano. Floresta Nacional do Rio Preto","RB",1890741556,"urn:catalog:JBRJ:RB:1395594","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395594","RB 772927","JBRJ","árvore, terrícola, de solo arenoso, ambiente de planície, borda do fragmento, de acesso muito fácil","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.367778,-39.845555,"original coordinates","original coordinates OK"
"24","Carpotroche brasiliensis",1094916898,-14.691111,-39.609722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.131+0000","2018-09-10T18:27:33.535+0000",124,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2013-12-01T00:00:00","Bahia",2013,11,21,"2013-11-21T00:00:00","","2018-09-10T18:28:00.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200297","591","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Almadina","Serra do Corcovado, acesso pela roça do Sr. Domingos, trilhas da Embasa seguindo à direita da cachoeira.","HUEFS",1094916898,"BRA:UEFS:HUEFS:0000200297","Collection","Marinho, L.C.","200297","","UEFS","","L.C.Marinho","pt","Universidade Estadual de Feira de Santana (UEFS)",725,125,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.691111,-39.609722,"original coordinates","original coordinates OK"
