"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","otherCatalogNumbers","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","individualCount","infraspecificEpithet","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","typeStatus","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Couepia impressa",1658206432,-13.266667,-41.866667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.019+0000","2018-09-25T14:04:37.426+0000",126,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1998-04-01T00:00:00","Bahia",1992,11,20,"1992-11-20T00:00:00","","2018-09-25T14:04:37.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086821","1526","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1658206432,"BRA:USP:SPF:0000086821","Collection","Ganev, W","86821","USP","Universidade de São Paulo, USP","",1200,0,"","","Prance, GT","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.866667,"original coordinates","original coordinates OK"
"57","Couepia impressa",1270110446,-17.333333,-39.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.868+0000","2018-12-03T16:15:45.591+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1989,3,30,"1989-03-30T00:00:00","2018-08-28T19:01:32.000+0000","2018-12-03T16:15:45.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021682","2666","ALCB - Herbário Alexandre Leal Costa","Prado","Extremo Sul, Estrada Prado/Cumuruxatiba, margeando o litoral, Km 16","pt","ALCB",1270110446,"BRA:UFBA:ALCB:0000021682","Collection","Mattos Silva, LA; Hag; JL; Santos, EB dos","021682","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3m de altura. Frutos imaturos, cor verde.; Capoeira. Sílico-argiloso.",50,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.333333,-39.216667,"original coordinates","original coordinates outside Brazil"
"58","Couepia impressa",1928635739,-10.4094011620301,-36.4339196334945,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:57.461+0000","2018-11-18T14:50:57.527+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",1988,10,18,"1988-10-18T00:00:00","","2018-12-08T19:27:41.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d5fd3d0-c06a-4cae-9715-1c96b739161c","1556","Vascular plants","","Soares.","en","NY",1928635739,"3d5fd3d0-c06a-4cae-9715-1c96b739161c","PhysicalObject","R. P. Lyra-Lemos","885722","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1007176","Restinga, vegetaÃ§Ã£o aberta sobre cordÃµes litorÃ¢neos.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Oct 1988",292,"PiaÃ§abuÃ§u","sheet",292,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","Coordinates determined at another institution","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.4094011620301,-36.4339196334945,"original coordinates","original coordinates outside municipality original in  falls in piacabucu"
"59","Couepia impressa",1930552903,-14.867197,-39.024191,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:54.808+0000","2018-11-18T15:59:54.954+0000",96,"none","PRESERVED_SPECIMEN",7335191,6,7707728,220,1414,9111,2984768,2984832,7335191,"Couepia impressa subsp. impressa","Couepia impressa subsp. impressa","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1983,11,25,"1983-11-25T00:00:00","","2018-11-18T16:05:05.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c50050bc-9dd5-4aa1-8bda-af42c6a25507","1700","Vascular plants","","Fazenda Barra do Manguinho. Km 12 da Rod. IlhÃ©us/OlivenÃ§a/Una (BA 001). Areial em frente a sede da Fazenda","en","NY",1930552903,"c50050bc-9dd5-4aa1-8bda-af42c6a25507","PhysicalObject","L. A. Mattos Silva","378104","NY","","Flores em F.A.A.",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=727258","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Nov 1983",329,"IlhÃ©us","sheet",329,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"impressa",7422.25,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-01-16","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.867197,-39.024191,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"60","Couepia impressa",1930018904,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:05.037+0000","2018-11-18T15:28:05.056+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1981,12,3,"1981-12-03T00:00:00","","2018-12-06T11:24:15.000+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9f6c2859-cf0c-4846-acf8-b3f6f78cf795","877","Vascular plants","","Ca. 9 km a E de Una. Pedras","en","NY",1930018904,"9f6c2859-cf0c-4846-acf8-b3f6f78cf795","PhysicalObject","A. M. V. de Carvalho","378010","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187504","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Dec 1981",337,"Una","sheet",337,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"cabraliae",36070,"",NA,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"61","Couepia impressa",1930055825,-13.9666,-38.9333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:32:59.317+0000","2018-11-18T15:32:59.326+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1980,2,26,"1980-02-26T00:00:00","","2018-12-06T11:24:37.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a20d4e85-a1f4-461d-a09c-e3029daeba75","216","Vascular plants","","Rodovia BR-030, trecho Porto de Campinhos-MaraÃº, km 11","en","NY",1930055825,"a20d4e85-a1f4-461d-a09c-e3029daeba75","PhysicalObject","A. M. V. de Carvalho","378012","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362726","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Feb 1980",57,"MaraÃº","sheet",57,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","Coordinates determined at another institution","CEPEC (2004)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9666,-38.9333,"original coordinates","original coordinates outside Brazil"
"62","Couepia impressa",1928640255,-16.283282,-39.047351,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:59.521+0000","2018-11-18T14:50:59.600+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1979,4,6,"1979-04-06T00:00:00","","2018-12-08T19:27:43.769+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3db1d05f-68eb-4bca-a140-bc3a70fdcf22","11687","Vascular plants","","A 2-3 km a W de Santa Cruz de CabrÃ¡lia","en","NY",1928640255,"3db1d05f-68eb-4bca-a140-bc3a70fdcf22","PhysicalObject","S. A. Mori","378011","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187500","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Apr 1979",96,"Santa Cruz CabrÃ¡lia","sheet",96,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"cabraliae",3059,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-16","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.283282,-39.047351,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"63","Couepia impressa",1929882524,-9.66938151183162,-35.7349752663,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:53.108+0000","2018-11-18T15:26:53.141+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",1979,9,9,"1979-09-09T00:00:00","","2018-12-06T11:22:50.590+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95bff493-82e8-4427-a249-ebc319fbe7ff","6908","Vascular plants","","Parque do catolÃ©","en","NY",1929882524,"95bff493-82e8-4427-a249-ebc319fbe7ff","PhysicalObject","A. Fernandes","378020","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362728","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Sep 1979",252,"MaceiÃ³","sheet",252,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","Coordinates determined at another institution","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.66938151183162,-35.7349752663,"original coordinates","original coordinates outside municipality original in  falls in maceio"
"64","Couepia impressa",1087664966,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.772+0000","2018-09-24T19:50:00.543+0000",132,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1978-01-01T00:00:00","Sergipe",1978,2,22,"1978-02-22T00:00:00","2018-08-31T18:23:11.000+0000","2018-12-08T13:05:49.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000540","ASE540","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087664966,"BRA:UFS:ASE:0000000540","Collection","Fonseca, MR","540","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. 4. m. Folhas alternas c/ pelos lanuginosos na fase dorsal.; Arboreta. 4. m. Folhas alternas c/ pelos lanuginosos na fase dorsal.; Restinga interna. Solo de areias brancas",NA,NA,"SOUTH_AMERICA","","Andrade-Lima, D de","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"65","Couepia impressa",1928068023,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:46.387+0000","2018-11-18T14:46:46.420+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1978,10,21,"1978-10-21T00:00:00","","2018-12-05T23:32:43.824+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","152b0b59-937c-4d89-b346-8ae705c68c5b","10934","Vascular plants","","PrÃ³ximo a Santa Cruz CabrÃ¡lia, 2 a 4 km da saÃ­da, pela antiga estrada","en","NY",1928068023,"152b0b59-937c-4d89-b346-8ae705c68c5b","PhysicalObject","S. A. Mori","378021","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187503","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Oct 1978",294,"Santa Cruz CabrÃ¡lia","sheet",294,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"cabraliae",2118,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-16","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"66","Couepia impressa",1930830691,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:08.613+0000","2018-10-19T15:07:36.615+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1978,10,19,"1978-10-19T00:00:00","","2018-10-19T15:08:08.321+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d8b2b147-0e61-4bc6-8bde-d4a277112b61","10871","Vascular plants","","Torre da EMBRATEL. Ramal com entrada no km 26 da rodovia BR 367 (EunÃ¡polis/Porto Seguro)","en","NY",1930830691,"d8b2b147-0e61-4bc6-8bde-d4a277112b61","PhysicalObject","S. A. Mori","378081","NY","","",220,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187506","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1978",292,"Porto Seguro","sheet",292,"http://biocol.org/urn:lsid:biocol.org:col:15556","722 ft",NA,"cabraliae",68835,"",NA,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","det as such in Fl. Neotrop. Suppl. 1989","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"67","Couepia impressa",1930673911,-14.5970025727043,-39.2841023667327,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:51.010+0000","2018-11-18T16:00:51.136+0000",96,"none","PRESERVED_SPECIMEN",7335191,6,7707728,220,1414,9111,2984768,2984832,7335191,"Couepia impressa subsp. impressa","Couepia impressa subsp. impressa","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1978,11,4,"1978-11-04T00:00:00","","2018-11-18T16:06:58.246+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd97faf7-b27d-4694-a8bc-f2d9b14fac45","11037","Vascular plants","","Estrada que liga UruÃ§uca a Serra Grande, a 4 km ao N de UruÃ§uca. PlantaÃ§ao de cacau. Folha SD-24 (15-39a)","en","NY",1930673911,"cd97faf7-b27d-4694-a8bc-f2d9b14fac45","PhysicalObject","S. A. Mori","378022","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=727257","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Nov 1978",308,"UruÃ§uca","sheet",308,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"impressa",33791,"",NA,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5970025727043,-39.2841023667327,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"68","Couepia impressa",1929325233,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:58.744+0000","2018-11-18T15:21:58.790+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1978,12,1,"1978-12-01T00:00:00","","2018-11-18T15:23:53.398+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e39d557-6182-4114-b81e-89b12ef996bd","405","Vascular plants","","Rod. BR-367, a 7-9 km a W de Porto Seguro. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SE-24 (16-39c)","en","NY",1929325233,"6e39d557-6182-4114-b81e-89b12ef996bd","PhysicalObject","A. Euponino","378013","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187501","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Dec 1978",335,"Porto Seguro","sheet",335,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"cabraliae",68835,"",NA,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"69","Couepia impressa",1087664918,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.764+0000","2018-09-24T19:50:00.472+0000",132,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1977-01-01T00:00:00","Sergipe",1977,11,2,"1977-11-02T00:00:00","2018-08-31T18:23:11.000+0000","2018-12-08T13:05:49.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000496","ASE496","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087664918,"BRA:UFS:ASE:0000000496","Collection","Fonseca, MR","496","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 5. m. flores alvas em racemos. Folhas simples alternas.; árvore. 5. m. flores alvas em racemos. Folhas simples alternas.; Tabuleiros arenosos.Solos de areia branca",NA,NA,"SOUTH_AMERICA","","Andrade-Lima, D de","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"70","Couepia impressa",1929809001,-16.2820386033505,-39.0242843476198,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:14.231+0000","2018-11-18T15:26:14.298+0000",96,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1967,2,8,"1967-02-08T00:00:00","","2018-11-18T15:32:29.892+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9082b946-85bf-4b15-a0e4-04a043ad6b48","3315","Vascular plants","","Mata costeira","en","NY",1929809001,"9082b946-85bf-4b15-a0e4-04a043ad6b48","PhysicalObject","R. P. BelÃ©m","378007","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=187502","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1967",39,"Santa Cruz CabrÃ¡lia","sheet",39,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"cabraliae",49584,"",NA,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2820386033505,-39.0242843476198,"original coordinates","original coordinates outside Brazil"
