"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","organismQuantity","county","preparations","organismQuantityType","identificationQualifier","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","verbatimElevation","rights","habitat","eventRemarks","verbatimLocality","vernacularName","reproductiveCondition","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","disposition","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimCoordinateSystem","establishmentMeans","identificationRemarks","samplingProtocol","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","higherGeography","locationID","accessRights","identificationID","informationWithheld","georeferenceRemarks","previousIdentifications","verbatimTaxonRank","fieldNumber","organismID","datasetID","higherClassification","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Licania tomentosa",1089175214,-6.493617,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.569+0000","2018-11-24T12:33:10.619+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"Paraíba",2008,2,20,"2008-02-20T00:00:00","2018-11-05T21:13:06.000+0000","2018-12-08T04:38:46.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038988","2104","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Areno-argiloso","pt","JPB",1089175214,"BRA:UFPB:JPB:0000038988","Collection","Gadelha Neto, PC; Lima, IB; Silva, CS","38988","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 8m de copa frondosa. Folhas simples e tomentosas. Fruto drupa alaranjada. Cultivada.; DESC: Árvore com cerca de 8m de copa frondosa. Folhas simples e tomentosas. Fruto drupa alaranjada. Cultivada.","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493617,-34.978633,"original coordinates","original coordinates OK"
"38","Licania tomentosa",1455752371,-13.004722,-38.505556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.831+0000","2018-12-03T16:16:13.759+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2008-04-01T00:00:00",680,0,"Bahia",2008,4,19,"2008-04-19T00:00:00","2018-08-28T19:01:42.000+0000","2018-12-03T16:17:17.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083294","100","ALCB - Herbário Alexandre Leal Costa","Salvador","Parque Zoobotânico, Trilha dos Oitis.","pt","ALCB",1455752371,"BRA:UFBA:ALCB:0000083294","Collection","Nunes, AT; Lima, JA de","83294","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: perenifólia, ca. 17 m alt., folhas discolores, tomentosas em ambas as faces, madeira pesada, dura resistente, de longa durabilidade.; Remanescente de Mata Atlântica.","Nunes, AT","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.004722,-38.505556,"original coordinates","original coordinates OK"
"39","Licania tomentosa",1094866997,-12.203056,-38.974722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.204+0000","2018-09-10T18:27:06.548+0000",124,"none","PRESERVED_SPECIMEN",2985500,6,7707728,220,1414,9111,2985250,2985499,2985499,"Moquilea tomentosa Benth.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Moquilea","tomentosa","SPECIES","SYNONYM","2017-08-01T00:00:00",236,0,"Bahia",2008,9,29,"2008-09-29T00:00:00","","2018-09-10T18:27:26.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149738","49","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","UEFS Campus.","pt","HUEFS",1094866997,"BRA:UEFS:HUEFS:0000149738","Collection","Smith, N.P.","149738","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.Gomes-Silva","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.203056,-38.974722,"original coordinates","original coordinates OK"
"40","Licania tomentosa",1089109011,-22.5765,-47.5191,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.313+0000","2018-12-03T16:41:24.623+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",608,0,"São Paulo",2008,9,13,"2008-09-13T00:00:00","2018-11-21T16:23:31.000+0000","2018-12-08T04:38:24.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172935","266","UEC - Herbário da Universidade Estadual de Campinas","Iracemápolis","Reserva de abatecimento público.","pt","UEC",1089109011,"BRA:UNICAMP:UEC:0000172935","Collection","Garcia, L.C.","172935","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore plantada, botões e flores.; Mata ciliar em processo de restauração desde 1987. Mata Atlântica, Floresta Estacional Semidecídua.","Garcia, L.C.","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Iracemápolis","São Paulo","brazil",1496,"Iracemápolis",3521408,-47.524087,-22.593467,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5765,-47.5191,"original coordinates","original coordinates OK"
"41","Licania tomentosa",1090584452,-0.914722,-46.682111,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.575+0000","2017-12-29T14:18:47.491+0000",126,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"Pará",2008,10,26,"2008-10-26T00:00:00","2017-10-26T14:02:08.000+0000","2018-12-08T04:43:33.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002380","80","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090584452,"BRA:IECOS:HBRA:0000002380","Collection","E. S. Oliveira","2380","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arbusto. Folhas aveludadas quando jovem. Botões florais e frutos esverdeados","U. Mehlig","","","SOUTH_AMERICA",NA,"","exsicata",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.914722,-46.682111,"original coordinates","original coordinates OK"
"42","Licania tomentosa",1090669283,-16.057889,-57.661,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.808+0000","2017-12-29T14:07:51.107+0000",127,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2008-11-22T00:00:00",NA,NA,"Mato Grosso",2008,11,22,"2008-11-22T00:00:00","2016-11-17T12:01:52.000+0000","2018-12-08T04:44:03.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:0000000068","2796","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Bairro Vila Nova.","pt","HPAN",1090669283,"BRA:UNEMAT:HPAN:0000000068","Collection","Carniello, MA; Silva, MM","68","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Material coletado no estudo de quintais do bairro Vila Nova.","Carniello, MA","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.057889,-57.661,"original coordinates","original coordinates OK"
"43","Licania tomentosa",1095185771,-7.832298,-34.87481,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.019+0000","2017-12-29T14:57:22.023+0000",127,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2010-01-14T00:00:00",9999,0,"Pernambuco",2008,11,13,"2008-11-13T00:00:00","","2018-07-07T12:42:39.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000001050","D247","HUCPE - Herbário da Universidade Católica de Pernambuco","Igarassu","Mata de Marezinha","pt","HUCPE",1095185771,"BRA:UNICAP:HUCPE:0000001050","Collection","Cunha, L. .V.","1050","UNICAP","Universidade Católica de Pernambuco (UNICAP)","","IPA","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.832298,-34.87481,"original coordinates","original coordinates OK"
"44","Licania tomentosa",1095185794,-7.832298,-34.87481,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.025+0000","2017-12-29T14:57:22.025+0000",127,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2010-01-14T00:00:00",9999,0,"Pernambuco",2008,12,23,"2008-12-23T00:00:00","","2018-07-07T12:42:39.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000001044","D304","HUCPE - Herbário da Universidade Católica de Pernambuco","Igarassu","Mata do Jarapiá","pt","HUCPE",1095185794,"BRA:UNICAP:HUCPE:0000001044","Collection","Cunha, L. .V.","1044","UNICAP","Universidade Católica de Pernambuco (UNICAP)","","IPA","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.832298,-34.87481,"original coordinates","original coordinates OK"
"45","Licania tomentosa",1089172783,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.302+0000","2018-11-24T12:33:08.327+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"Paraíba",2007,1,3,"2007-01-03T00:00:00","2018-11-05T21:13:06.000+0000","2018-12-08T04:38:45.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036463","1619","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Areno-argiloso","pt","JPB",1089172783,"BRA:UFPB:JPB:0000036463","Collection","Gadelha Neto, PC; Pontes, RA; F.S.Lima, L","36463","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata.; DESC: Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata.","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"46","Licania tomentosa",1089172793,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.334+0000","2018-11-24T12:33:08.356+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"Paraíba",2007,1,25,"2007-01-25T00:00:00","2018-11-05T21:13:06.000+0000","2018-12-08T04:38:45.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036465","1622","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico","pt","JPB",1089172793,"BRA:UFPB:JPB:0000036465","Collection","Gadelha Neto, PC","36465","UFPB","Universidade Federal da Paraíba, UFPB","Trepadeira com gavinha vegetando na orla da mata. Flor branca.; DESC: Trepadeira com gavinha vegetando na orla da mata. Flor branca.","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"47","Licania tomentosa",1089172792,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.346+0000","2018-11-24T12:33:08.380+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"Paraíba",2007,1,26,"2007-01-26T00:00:00","2018-11-05T21:13:06.000+0000","2018-12-08T04:38:45.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036464","1623","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Areno-argiloso","pt","JPB",1089172792,"BRA:UFPB:JPB:0000036464","Collection","Gadelha Neto, PC; F.S.Lima, L","36464","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata.; DESC: Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata.","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"48","Licania tomentosa",1087673927,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.828+0000","2018-09-24T19:50:05.691+0000",132,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Sergipe",2007,4,30,"2007-04-30T00:00:00","2018-08-31T18:23:13.000+0000","2018-12-08T13:05:53.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010022","1498","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque Teófilo Dantas","pt","ASE",1087673927,"BRA:UFS:ASE:0000010022","Collection","Prata, AP; Matos, ECA; Nascimento - Júnior, JE; Cordeiro, WS","10022","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. ~15. m. Fruto amarelo.; árvore. ~15. m. Fruto amarelo.; Ambiente urbano","Nascimento - Júnior, JE","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"49","Licania tomentosa",1094838544,-12.034444,-42.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.497+0000","2018-09-10T18:26:52.610+0000",124,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2007-11-01T00:00:00",955,0,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121012","2199","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Santa Marina. Parcela 2.","pt","HUEFS",1094838544,"BRA:UEFS:HUEFS:0000121012","Collection","Conceição, A.A.","121012","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.O.Moraes","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
