"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Licania dealbata",1929992628,-12.07,-45.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:51.554+0000","2018-11-18T15:27:51.574+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1985-12-01T00:00:00","Bahia",1984,3,26,"1984-03-26T00:00:00","","2018-12-06T11:23:59.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d91ebdd-842d-4ddd-80b0-3bb0b1fa523e","121","Vascular plants","","BR-242 para BrasÃ­lia","en","NY",1929992628,"9d91ebdd-842d-4ddd-80b0-3bb0b1fa523e","PhysicalObject","sheet","J. E. R. Collares","378446","NY","","","G. T. Prance",730,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748503","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Mar 1984",86,86,"2395 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Barreiras","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.07,-45.63,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"115","Licania dealbata",1424410565,-11.8,-46.366667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.233+0000","2018-09-24T20:03:23.887+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1984,3,17,"1984-03-17T00:00:00","2017-10-21T22:32:55.210+0000","2018-12-06T17:00:07.643+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70874","275","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barreiras","estrada para dianópolis.","","RB",1424410565,"urn:catalog:JBRJ:RB:70874","PhysicalObject","","Edson de F. Almeida; Matos , de Loures","RB00070874","JBRJ","","Arbusto com 50cm de alltura fanerófita","J.D.C. Arovek Ferreira",NA,NA,"","RB 231760","Savana Arbórea Aberta, solo arenoso, relevo plano",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-46.366667,"original coordinates","original coordinates outside municipality original in barreiras falls in ponte alta do bom jesus"
"116","Licania dealbata",1928417154,-13.88,-44.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:21.704+0000","2018-11-18T14:49:21.893+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1984-10-09T00:00:00","Bahia",1984,3,17,"1984-03-17T00:00:00","","2018-12-08T19:25:36.777+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2dd4104e-4e24-4c49-9709-64bc61dc9ff8","5","Vascular plants","","Estrada para Reflorestamento DESBRAVA.  Folha SD.23-X-C.  Ponto 08.","en","NY",1928417154,"2dd4104e-4e24-4c49-9709-64bc61dc9ff8","PhysicalObject","sheet","M. M. Fernandez","378445","NY","","","A. M. S. da F. Vaz",720,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748512","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1984",77,77,"2362 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Coribe","","! G. T. Prance, 1986","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.88,-44.6,"original coordinates","original coordinates outside municipality original in  falls in coribe"
"117","Licania dealbata",1094750317,-13.383333,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:07.301+0000","2018-09-10T18:26:02.895+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1983,7,4,"1983-07-04T00:00:00","","2018-09-10T18:26:11.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000032202","6434","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Estrada Barra da Estiva-Mucujê km 31.","pt","HUEFS",1094750317,"BRA:UEFS:HUEFS:0000032202","Collection","","Coradin, L.","32202","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre, solo arenoso, ondulado.","",1280,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.383333,-41.433333,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ibicoara"
"118","Licania dealbata",1260698839,-12.08333,-45.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.806+0000","2016-03-21T16:14:52.909+0000",28,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1983,7,8,"1983-07-08T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:38:00.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3296821","Coradín 7425","Tropicos","","Municipio Barreiras. Cerrado. Rodovia Barreiras-Brasilia km 90","","MO",1260698839,"urn:catalog:MO:Tropicos:3296821","PhysicalObject","","L. Coradín|G.P. da Silva|Jose Geraldo Alves Vieira|F.B. Souza|R.M. Harley|S. Linington|Ray  Baker","3296821","MO","MOBOT","","G.T. Prance",800,NA,"SOUTH_AMERICA","","",NA,"","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",50103759,"http://www.tropicos.org/Specimen/3296821","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.08333,-45.8,"original coordinates","original coordinates outside municipality original in  falls in luis eduardo magalhaes"
"119","Licania dealbata",1095193603,-13.38333,-41.43333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.756+0000","2018-11-23T18:20:43.856+0000",123,"none","PRESERVED_SPECIMEN",4,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1983,7,4,"1983-07-04T00:00:00","","2018-11-23T18:21:03.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009517","6434","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARRA DA ESTIVA","Estrada Barra da Estiva - Mucugê, km 31.","pt","CEN",1095193603,"BRA:Cenargen:CEN:0000009517","Collection","Exsicatas","Lídio Coradin","9517","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Suarbusto de 20 cm. Folhas verdes na parte ventral e cinza na parte dorsal.","G. T. Prance",1280,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.38333,-41.43333,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ibicoara"
"120","Licania dealbata",1928109679,-12.08,-45.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:05.552+0000","2018-11-18T14:47:05.607+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1986-08-01T00:00:00","Bahia",1983,7,8,"1983-07-08T00:00:00","","2018-12-05T23:33:07.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","182e17b0-028e-40d5-a851-fbefb5fa3432","7425","Vascular plants","","Rodovia Barreiras-Brasilia Km 90","en","NY",1928109679,"182e17b0-028e-40d5-a851-fbefb5fa3432","PhysicalObject","sheet","L. Coradin","378430","NY","","","G. T. Prance",800,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748504","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Jul 1983",189,189,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Barreiras","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.08,-45.8,"original coordinates","original coordinates outside municipality original in  falls in luis eduardo magalhaes"
"121","Licania dealbata",1077196551,-12.416667,-41.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.694+0000","2018-12-03T16:16:01.954+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1983,11,15,"1983-11-15T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-06T14:16:19.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024568","s/n","ALCB - Herbário Alexandre Leal Costa","Seabra","Chapada Diamantina, Lagoa Boa Vista","pt","ALCB",1077196551,"BRA:UFBA:ALCB:0000024568","Collection","","Bautista, HP","24568","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto com 40cm de altura. Caule hipogeo. Folhas face dorsal brancascenta. Flores castanhas. Muito frequente.","Ferreira, JDCA",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.416667,-41.766667,"original coordinates","original coordinates OK"
"122","Licania dealbata",1424409194,-13.483333,-44.716667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.359+0000","2018-09-24T20:03:23.239+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1980,3,25,"1980-03-25T00:00:00","2017-10-19T00:39:58.048+0000","2018-12-06T17:00:06.753+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70750","21751","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Chapadão Ocidental. ca. 15km S.W. of Cerrentina on the road to Goiás. Cerrado on sand.","","RB",1424409194,"urn:catalog:JBRJ:RB:70750","PhysicalObject","","R.M harley; G.L.Bromeley, A.M. de carvalho, J.L. Hage, H.S Brito","RB00070750","JBRJ","","Shrub to 1m. with rigid coriaceous leaves, glossy, dark green above. Flowers greenish cream.","G.T Prance",600,NA,"","RB 344753","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in bahia falls in correntina"
"123","Licania dealbata",1658205367,-13.483333,-44.716667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.612+0000","2018-09-25T14:04:17.440+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1993-08-01T00:00:00","Bahia",1980,4,25,"1980-04-25T00:00:00","","2018-09-25T14:04:17.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000038303","21735","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1658205367,"BRA:USP:SPF:0000038303","Collection","","Harley, RM","38303","USP","Universidade de São Paulo, USP","","Prance, GT",600,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"124","Licania dealbata",1137314830,-13.483333,-44.716667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:30.952+0000","2018-01-23T11:27:55.427+0000",81,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","",1980,4,25,"1980-04-25T00:00:00","","2018-12-10T08:22:27.924+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1207395","","","","ESTADO DA BAHIA. Chapadão Ocidental da Bahia. Ca. 15 km S.W. of Correntina on the road to Goiás. Cerrado, on sand. F3.","","Botany",1137314830,"http://data.biodiversitydata.nl/naturalis/specimen/U.1207395","","","Harley RM; et al.","U.1207395","","","","",NA,NA,"SOUTH_AMERICA","","",NA,"","","Plantae|Magnoliopsidae|Malpighiales|Chrysobalanaceae","","","ICN","1980/04/25",NA,NA,"","","","","","",NA,"","species",NA,"","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"125","Licania dealbata",730804077,-13.48333,-44.71667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:46.091+0000","2018-05-04T10:40:51.911+0000",189,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1980,4,25,"1980-04-25T00:00:00","2015-09-05T09:00:59.000+0000","2018-12-08T05:18:40.100+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05561916","","","","","","P",730804077,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05561916","","hb","Harley, R.M.|Hage, J.L.|Carvalho, A.M.|Brito, H.S.|Bromley, G.L.","P05561916","MNHN","","","",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",21751,"Ca 15km SW of Correntina on the road to Goiás.","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.48333,-44.71667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"126","Licania dealbata",1087245224,-15.95,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.933+0000","2018-05-05T19:37:53.628+0000",114,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2011-09-01T00:00:00","Distrito Federal",1980,8,15,"1980-08-15T00:00:00","2018-04-25T19:46:06.000+0000","2018-12-08T13:03:23.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022100","4362","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa","pt","UB",1087245224,"BRA:UnB:UB:0000022100","Collection","","Ratter, JA","22100","UnB","Universidade de Brasília (UnB)",".","Marinho, ASL",9999,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
"127","Licania dealbata",1095210367,-15.59167,-47.70833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.081+0000","2018-11-23T18:21:02.180+0000",123,"none","PRESERVED_SPECIMEN",2,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Distrito Federal",1979,5,14,"1979-05-14T00:00:00","","2018-11-23T18:21:48.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000029614","80","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Km 18 BR-020 CPAC, Planaltina.","pt","CEN",1095210367,"BRA:Cenargen:CEN:0000029614","Collection","Exsicatas","Sueli Matiko Sano","29614","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Bloco E, Exp. 112. Comportamento independente. Doação EMBRAPA / CPAC.","A. S. L. Marinho",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59167,-47.70833,"original coordinates","original coordinates OK"
"128","Licania dealbata",1095196808,-15.59167,-47.70833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.541+0000","2018-11-23T18:20:47.592+0000",123,"none","PRESERVED_SPECIMEN",1,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Distrito Federal",1979,6,29,"1979-06-29T00:00:00","","2018-11-23T18:21:14.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013816","117","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina CPAC, Chapada.","pt","CEN",1095196808,"BRA:Cenargen:CEN:0000013816","Collection","Exsicatas","Sueli Matiko Sano","13816","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Exsicata com mistura de materiais: planta nº 2 = Licania dealbata Hook.f. . Exp. 112, bloco B. Doação da EMBRAPA CPAC.","R. G. Barbosa-Silva",1100,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.59167,-47.70833,"original coordinates","original coordinates OK"
"129","Licania dealbata",1213658036,-15.95,-47.933333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:34.897+0000","2018-01-05T18:34:58.814+0000",114,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2011-09-01T00:00:00","Distrito Federal",1979,6,24,"1979-06-24T00:00:00","","2018-07-08T01:34:24.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201581","620","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa","pt","UB",1213658036,"BRA:UnB:UB:0000201581","Collection","","César, HL","201581","UnB","Universidade de Brasília (UnB)","Campo sujo. Latossolo vermelho-amarelo, não encharcado; declive suave","Marinho, ASL",0,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.933333,"original coordinates","original coordinates OK"
