"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"177","Licania kunthiana",1139392065,-2.691667,-50.733333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:31.958+0000","2018-01-23T11:27:57.821+0000",81,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"",1965,10,8,"1965-10-08T00:00:00","2018-07-07T00:19:59.253+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1201497","","","","Plants of Brazilian Amazonia, State of Para, Rios Pacaja and Muirapiranga. Banks of Rio Muirapiranga.","","Botany",1139392065,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201497","","Prance GT; Pennington TD; Silva NT","U.1201497","","","","","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","Plantae|Magnoliopsidae|Malpighiales|Chrysobalanaceae",NA,"","ICN",NA,NA,"",NA,"",NA,"","1965/10/08",NA,NA,"","",NA,"","species","",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-2.691667,-50.733333,"original coordinates","original coordinates outside municipality original in  falls in portel"
"178","Licania kunthiana",1927836354,-2.72,-50.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:01.468+0000","2018-11-18T14:45:01.613+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1965,10,8,"1965-10-08T00:00:00","2018-12-05T23:30:29.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04c95361-7846-44a2-bf27-261454fbb4d4","1564","Vascular plants","","Rios Pacaja and Muirapiranga. Banks of Rio Muirapiranga.","en","NY",1927836354,"04c95361-7846-44a2-bf27-261454fbb4d4","PhysicalObject","G. T. Prance","01292618","NY","","","","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"boxed",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1537623","08 Oct 1965",281,281,"","",NA,"","","Label",NA,"",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.72,-50.75,"original coordinates","original coordinates outside municipality original in  falls in portel"
"179","Licania kunthiana",1929749585,-1.639205,-46.795037,"iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:42.598+0000","2018-11-18T15:25:42.677+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-07-01T00:00:00",0,0,"ParÃ¡",1965,11,3,"1965-11-03T00:00:00","2018-11-18T15:31:37.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c57c69a-2ae0-4067-8960-2e4f824f19f8","1932","Vascular plants","","Road BR 22, Capanema to MaranhÃ£o, Km. 64, vicinity of Piritoro.","en","NY",1929749585,"8c57c69a-2ae0-4067-8960-2e4f824f19f8","PhysicalObject","G. T. Prance","01253517","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",4302,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1514638","03 Nov 1965",307,307,"","",NA,"","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"2014-12-01",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.639205,-46.795037,"original coordinates","original coordinates outside municipality original in  falls in viseu"
"180","Licania kunthiana",1930148502,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:52.125+0000","2018-11-18T15:56:52.185+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"Pará",1964,8,18,"1964-08-18T00:00:00","2018-12-08T22:21:31.507+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a870093a-e414-487a-8118-fa1e5ba84ae1","58750","Vascular plants","Belém","Grounds of Instituto Agronomico de Norte","en","NY",1930148502,"a870093a-e414-487a-8118-fa1e5ba84ae1","PhysicalObject","G. T. Prance","01253586","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",11079.87,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515267","18 Aug 1964",231,231,"","",NA,"","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"2013-10-17",NA,"","","",NA,"","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates OK"
"181","Licania kunthiana",1930949346,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:23.262+0000","2018-11-18T16:23:23.314+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-03-01T00:00:00",0,0,"GoiÃ¡s",1964,10,24,"1964-10-24T00:00:00","2018-12-08T04:56:58.978+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e10c64d3-fab4-489d-bd65-a7e2be1da140","59614","Vascular plants","","42 km. south of Caiaponia. Serra do CaiapÃ³","en","NY",1930949346,"e10c64d3-fab4-489d-bd65-a7e2be1da140","PhysicalObject","G. T. Prance","00835882","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CaiapÃ´nia",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",77016,"Beside small creek","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919179","24 Oct 1964",298,298,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"182","Licania kunthiana",1930328616,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:13.622+0000","2018-11-18T15:58:13.678+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-03-01T00:00:00",0,0,"GoiÃ¡s",1964,10,18,"1964-10-18T00:00:00","2018-12-08T22:35:43.172+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b52a3d6a-f038-4361-8cc5-baa6d48bd1a7","59471","Vascular plants","","Serra do CaiapÃ³. Banks of Rio Claro, 40 km south of Caiaponia, road Jatai","en","NY",1930328616,"b52a3d6a-f038-4361-8cc5-baa6d48bd1a7","PhysicalObject","G. T. Prance","00835858","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CaiapÃ´nia",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",77016,"Banks of Rio Claro","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919180","18 Oct 1964",292,292,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"183","Licania kunthiana",1095184908,-8.056484,-34.881777,"gass84,iddatunl","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.609+0000","2017-12-29T14:57:17.407+0000",127,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1967-04-01T00:00:00",9999,0,"Pernambuco",1964,12,1,"1964-12-01T00:00:00","2018-07-07T12:42:39.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000044","2573","HUCPE - Herbário da Universidade Católica de Pernambuco","Recife","Dois Irmãos-Mata de Dois Irmãos.","pt","HUCPE",1095184908,"BRA:UNICAP:HUCPE:0000000044","Collection","Teixeira, G.","44","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore de flores levemente perfumadas. Inflorecencia tipo panicular.","G. T. Prance","","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.056484,-34.881777,"original coordinates","original coordinates OK"
"184","Licania kunthiana",1931040432,-9.83938229365265,-48.7258127080231,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:07.215+0000","2018-10-19T15:09:00.265+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",198,46,"Tocantins",1963,8,12,"1963-08-12T00:00:00","2018-12-08T04:57:59.837+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e77d743a-3169-4f13-aaad-4907d012aef1","56139","Vascular plants","","100 km south of Guara, along Belem-Brasilia Highway","en","NY",1931040432,"e77d743a-3169-4f13-aaad-4907d012aef1","PhysicalObject","B. Maguire","00835884","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","BarrolÃ¢ndia",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",30929,"Occasional along margin of creek in savanna","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919186","12 Aug 1963",224,224,"500-800 ft","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.83938229365265,-48.7258127080231,"original coordinates","original coordinates outside municipality original in  falls in barrolandia"
"185","Licania kunthiana",1928795814,-1.284992,-48.455522,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:08.898+0000","2018-11-18T14:52:08.952+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"ParÃ¡",1961,9,NA,"1961-09-01T00:00:00","2018-12-08T19:29:07.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48aab6b5-7352-47e3-8936-1906e08e69f3","51884","Vascular plants","","Vicinity of BelÃ©m.","en","NY",1928795814,"48aab6b5-7352-47e3-8936-1906e08e69f3","PhysicalObject","J. M. Pires","01253579","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",28045.7,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515221","Sep 1961 - Oct 1961",0,0,"","",NA,"","","Google Maps (map data 2013)",NA,"2013-09-20",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.284992,-48.455522,"original coordinates","original coordinates outside municipality original in  falls in belem"
"186","Licania kunthiana",1930728358,-3.1053211279086,-60.0262053899244,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:16.179+0000","2018-11-18T16:01:16.328+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-01-01T00:00:00",0,0,"Amazonas",1959,9,21,"1959-09-21T00:00:00","2018-12-09T00:55:13.036+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d183dfb4-5a4a-4154-aa48-028278f4ae6e","1308","Vascular plants","","Campo do Dr. Vieiralves (Beco do Macedo)","en","NY",1930728358,"d183dfb4-5a4a-4154-aa48-028278f4ae6e","PhysicalObject","W. A. Rodrigues","01253596","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Manaus",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",138090,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515355","21 Sep 1959",264,264,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1053211279086,-60.0262053899244,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"187","Licania kunthiana",1930576248,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:05.084+0000","2018-11-18T16:00:05.179+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"ParÃ¡",1954,10,14,"1954-10-14T00:00:00","2018-12-09T03:21:58.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c6a1b64e-de75-4f83-85cc-2e235c192186","54-17013","Vascular plants","","IAN, capoeira 157 L.","en","NY",1930576248,"c6a1b64e-de75-4f83-85cc-2e235c192186","PhysicalObject","G. A. Black","01253584","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","BelÃ©m",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",11079.87,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515257","14 Oct 1954",287,287,"","",NA,"","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"2013-10-17",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"188","Licania kunthiana",1928284517,-2.53307331003505,-44.3030252274193,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:22.816+0000","2018-11-18T14:48:22.914+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"MaranhÃ£o",1950,1,4,"1950-01-04T00:00:00","2018-12-05T23:34:44.498+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","246a5800-a755-4512-b648-1215c12489e0","25622","Vascular plants","","Granja Barreto","en","NY",1928284517,"246a5800-a755-4512-b648-1215c12489e0","PhysicalObject","R. de Lemos FrÃ³es","00835855","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","SÃ£o LuÃ­s",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",33693,"","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919172","04 Jan 1950",4,4,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"189","Licania kunthiana",1931266393,-2.53307331003505,-44.3030252274193,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:51.887+0000","2018-11-18T16:25:51.929+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"MaranhÃ£o",1950,1,4,"1950-01-04T00:00:00","2018-12-07T05:43:05.064+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f78fac28-4b4f-41af-8ff2-8db7ca588403","25618","Vascular plants","","Granja Barreto","en","NY",1931266393,"f78fac28-4b4f-41af-8ff2-8db7ca588403","PhysicalObject","R. de Lemos FrÃ³es","00835883","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","SÃ£o LuÃ­s",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",33693,"","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919182","04 Jan 1950",4,4,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"190","Licania kunthiana",1042507587,-3.416667,-60.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.939+0000","2014-11-24T14:41:18.784+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-01-01T00:00:00",0,0,"Amazonas",1948,6,19,"1948-06-19T00:00:00","2018-07-07T16:25:50.232+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:41606","2137","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Tarumã, mata não inundável perto da Cachoeira Alta.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042507587,"urn:catalog:inpa:herbarium:41606","Collection","Ducke, A","16042","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Manaus",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.416667,-60.03,"original coordinates","original coordinates outside municipality original in  falls in careiro"
