"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","habitat","rights","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","verbatimTaxonRank","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Exellodendron cordatum",1424401105,-13,-46.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:01.679+0000","2018-09-24T20:03:14.994+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1992,6,6,"1992-06-06T00:00:00","2017-10-18T18:25:37.074+0000","2018-12-06T17:00:02.682+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69774","1323","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Fazenda Jatobá.","","RB",1424401105,"urn:catalog:JBRJ:RB:69774","PhysicalObject","","M. Aparecida da Silva; J. W. B. Machado, T. S. Filgueiras, A. L. Brochado","RB00069774","JBRJ","","Árvore ca. 4 m de altura, frutos imaturos amarelados, rara localmente.","A. Fonseca Vaz",NA,NA,"","RB 312427","Cerrado","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"56","Exellodendron cordatum",1424402654,-13,-45.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.618+0000","2018-09-24T20:03:16.901+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1991,3,5,"1991-03-05T00:00:00","2013-06-11T18:51:46.276+0000","2018-12-06T17:00:03.636+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70010","276","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Fazenda Jatobá. Reserva, próximo do eixinho, lado leste.","","RB",1424402654,"urn:catalog:JBRJ:RB:70010","PhysicalObject","","Viollati, L. G. ; Machado, J. W. B; Eira, M. T. S.","RB00070010","JBRJ","","Arbusto com flores verdes, com pétalas um pouco mais claras.","G. T. Prance",NA,NA,"","RB 379178","Área de escrube.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"57","Exellodendron cordatum",1213578198,-13,-45.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.443+0000","2018-01-05T18:34:23.242+0000",114,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1991,3,3,"1991-03-03T00:00:00","","2018-07-08T01:33:23.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121544","210","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","pt","UB",1213578198,"BRA:UnB:UB:0000121544","Collection","","Viollati, LG","121544","UnB","Universidade de Brasília (UnB)","Flores esverdedas.; Arbusto 0,6m.; Cerrado","Prance, GT",9999,0,"SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"58","Exellodendron cordatum",1213578172,-13,-45.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.437+0000","2018-01-05T18:34:23.287+0000",114,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1991,3,4,"1991-03-04T00:00:00","","2018-07-08T01:33:23.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121547","253","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","pt","UB",1213578172,"BRA:UnB:UB:0000121547","Collection","","Viollati, LG","121547","UnB","Universidade de Brasília (UnB)","Arbusto 1,6m.; Cerrado-ss","Prance, GT",9999,0,"SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"59","Exellodendron cordatum",1424403450,-11.121389,-45.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.191+0000","2018-09-24T20:03:17.741+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1989,4,8,"1989-04-08T00:00:00","2017-10-19T01:24:41.649+0000","2018-12-06T17:00:04.010+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70094","1386","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formosa do Rio Preto","","","RB",1424403450,"urn:catalog:JBRJ:RB:70094","PhysicalObject","","R. C. Mendonça; D. Borgato, A. Scariot. B. M. T. Walter","RB00070094","JBRJ","","Árvore 3 m de altura, flores de cor creme.","M. Aparecida da Silva",550,NA,"","RB 315837","Relevo plano, solo arenoso de cor branca, cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.121389,-45.466667,"original coordinates","original coordinates OK"
"60","Exellodendron cordatum",1424401173,-11.121389,-45.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:01.747+0000","2018-09-24T20:03:15.026+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1990-05-17T00:00:00","Bahia",1989,4,8,"1989-04-08T00:00:00","2017-10-19T01:24:44.517+0000","2018-12-06T17:00:02.894+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69814","1392","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formosa do Rio Preto","","","RB",1424401173,"urn:catalog:JBRJ:RB:69814","PhysicalObject","","R. C. Mendonça; D. Borgato, A. Scariot, B. M. T. Walter","RB00069814","JBRJ","","Árvore 2 metros de altura, flores de cor creme, folhas quebradiças.","M. Aparecida da Silva",550,NA,"","RB 319587","Relevo plano, solo arenoso de cor branca, cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.121389,-45.466667,"original coordinates","original coordinates OK"
"61","Exellodendron cordatum",1095196678,-11.12139,-45.46667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.274+0000","2018-11-23T18:20:47.382+0000",123,"none","PRESERVED_SPECIMEN",1,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1989,4,8,"1989-04-08T00:00:00","","2018-11-23T18:21:13.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013533","1372","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","","pt","CEN",1095196678,"BRA:Cenargen:CEN:0000013533","Collection","Exsicatas","Roberta Cunha de Mendonça","13533","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN / FUB / IBGE / EMBRAPA / FZDF.","",550,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.12139,-45.46667,"original coordinates","original coordinates OK"
"62","Exellodendron cordatum",1424437565,-11.116667,-45.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:22.852+0000","2018-09-24T20:03:38.157+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1989,4,8,"1989-04-08T00:00:00","2017-10-19T00:05:32.858+0000","2018-12-06T17:00:24.641+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:755370","1372","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formosa do Rio Preto","Flora do Brasil; Projeto Biogeografia do Bioma Cerrado; convenio SEPLAN; FUB IBGE.","","RB",1424437565,"urn:catalog:JBRJ:RB:755370","PhysicalObject","","R.C. Mendonça et. al.;","RB00755370","JBRJ","","àrvore ca. 3,5m de alt; flor de cor creme.","R.ASPRINO",550,NA,"","RB 566315","Cerrado de solo arenoso de cor vermelha;","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.116667,-45.466667,"original coordinates","original coordinates OK"
"63","Exellodendron cordatum",1095196676,-12.466666,-45.2,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.264+0000","2018-11-23T18:20:47.394+0000",123,"none","PRESERVED_SPECIMEN",1,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1989,4,10,"1989-04-10T00:00:00","","2018-11-23T18:21:13.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013524","246","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DESIDERIO","","pt","CEN",1095196676,"BRA:Cenargen:CEN:0000013524","Collection","Exsicatas","Bruno Machado Teles Walter","13524","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN / FUB / IBGE / EMBRAPA / FZDF.","G. T. Prance",510,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","SAO DESIDERIO","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466666,-45.2,"original coordinates","original coordinates OK"
"64","Exellodendron cordatum",1095196650,-13.5,-45.58333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.258+0000","2018-11-23T18:20:47.369+0000",123,"none","PRESERVED_SPECIMEN",1,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1989,7,29,"1989-07-29T00:00:00","","2018-11-23T18:21:13.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013532","286","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORRENTINA","10 km a Noroeste do lugarejo de nome ""Velha da Galinha"", situado a aproximadamente 110 km de Correntina, a 22 km da Fazenda Chaparal.","pt","CEN",1095196650,"BRA:Cenargen:CEN:0000013532","Collection","Exsicatas","Bruno Machado Teles Walter","13532","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A área corresponde as parcelas de 6 a 10 do ""Projeto Biogeografia do Bioma dos Cerrados"".&nf;Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","",NA,NA,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-45.58333,"original coordinates","original coordinates OK"
"65","Exellodendron cordatum",1927878945,-12.03,-45.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:20.923+0000","2018-11-18T14:45:20.968+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1984-07-11T00:00:00","Bahia",1984,3,24,"1984-03-24T00:00:00","","2018-12-05T23:30:55.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07d28168-c8cb-4739-bf45-4f2877ea2adf","283","Vascular plants","","Estrada para Acaba Vida, 6 km da BR-020.  Folha SD.23-V-B.  Ponto 05.","en","NY",1927878945,"07d28168-c8cb-4739-bf45-4f2877ea2adf","PhysicalObject","sheet","E. de F. Almeida","378150","NY","","","H. P. Bautista; G. C. P. Pinto",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35677","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Mar 1984",84,"Barreiras",84,"",NA,"","","! G. T. Prance, 1985",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.03,-45.6,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"66","Exellodendron cordatum",1424393902,-7.25,-44.533333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:57.490+0000","2018-09-24T20:03:07.442+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1984-10-23T00:00:00","Piauí",1984,3,27,"1984-03-27T00:00:00","2017-10-10T13:24:19.538+0000","2018-12-06T16:59:59.277+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68853","599","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuí","","","RB",1424393902,"urn:catalog:JBRJ:RB:68853","PhysicalObject","","R. P. Orlandi","RB00068853","JBRJ","","Arvoreta com 1,70 m de altura, diâmetro da copa 1,00 m; caule amarronzado, flor branca, frequencia mediana.","G. C. Pinto, H. P. Bautista",NA,NA,"","RB 238958","Savana Arbórea Aberta, solo arenoso, relevo plano.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Uruçuí","Piauí","brazil",4317,"Uruçuí",2211209,-44.569397,-7.79245,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.25,-44.533333,"original coordinates","original coordinates OK"
"67","Exellodendron cordatum",1094726738,-7.25,-44.533333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.146+0000","2018-09-10T18:25:49.178+0000",124,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","",1984,3,27,"1984-03-27T00:00:00","","2018-09-10T18:25:51.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008642","599","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","","pt","HUEFS",1094726738,"BRA:UEFS:HUEFS:0000008642","Collection","","Orlandi, R.P.","8642","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.25,-44.533333,"original coordinates","original coordinates outside municipality original in  falls in urucui"
"68","Exellodendron cordatum",1930038330,-12.366949404312,-44.973373918493,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:30:33.778+0000","2018-11-18T15:30:33.783+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1984-05-01T00:00:00","Bahia",1983,3,3,"1983-03-03T00:00:00","","2018-12-06T11:24:26.577+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a0ce070d-fd12-420f-9343-1b3bd5b36a64","508","Vascular plants","","Roda Velha, 3 km N","en","NY",1930038330,"a0ce070d-fd12-420f-9343-1b3bd5b36a64","PhysicalObject","sheet","P. I. Oliveira","378136","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35691","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Mar 1983",62,"Sao DesidÃ©rio",62,"",NA,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",175149,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366949404312,-44.973373918493,"original coordinates","original coordinates outside municipality original in  falls in sao desiderio"
"69","Exellodendron cordatum",1944967446,-14.1,-42.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.278+0000","2018-11-24T12:33:23.456+0000",122,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1981,3,16,"1981-03-16T00:00:00","","2018-11-24T12:34:00.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029759","176","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","","pt","CEPEC",1944967446,"BRA:CEPLAC:CEPEC:0000029759","Collection","","G. C. P. Pinto","29759","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino",NA,NA,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-42.516667,"original coordinates","original coordinates OK"
