"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Protium pilosissimum",1930880506,-3.583198,-51.783694,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:50.775+0000","2018-11-18T16:22:50.836+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1986,12,11,"1986-12-11T00:00:00","","2018-12-08T04:56:07.347+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc3c5843-d02d-42de-b097-3811ca011f24","682","Vascular plants","","Rio BacajÃ¡s; Sete Palmeiras","NY",1930880506,"dc3c5843-d02d-42de-b097-3811ca011f24","PhysicalObject","S. A. da M. Souza","1413800","","NY","","S. A. da M. Souza",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657186","Mata aberta com cipÃ³ e palmeira.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Dec 1986",345,"Altamira","sheet",345,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"",3366.57,"2014-11-20","Georeferencing Quick Reference Guide, Version 2012","! D. Daly, 2005","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.583198,-51.783694,"original coordinates","original coordinates outside municipality original in  falls in senador jose porfirio"
"56","Protium pilosissimum",1260663481,-11.91666,-55.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.400+0000","2016-03-21T16:12:58.855+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","1988-01-01T00:00:00","Mato Grosso",1985,9,20,"1985-09-20T00:00:00","2015-05-29T06:06:00.000+0000","2018-12-09T00:37:43.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3264008","Cid Ferreira 6180","Tropicos","","Mun. de Sinop, MT BR 163 (Rod. Cuiabá-Sinop) depois entra 30 km na MT 140 em direcão ao Povoado Carmen. Mata alta de terra firme, solo argiloso","MO",1260663481,"urn:catalog:MO:Tropicos:3264008","PhysicalObject","C.A. Cid Ferreira|W. Wayt Thomas|José R. Pirani|L.B. de Oliveira|David Ackerley|R. Pereira de Lima|J.A. Coelho","3264008","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/3264008",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.91666,-55.33333,"original coordinates","original coordinates outside municipality original in  falls in sinop"
"57","Protium pilosissimum",1929436531,-12.92,-55.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:58.150+0000","2018-11-18T15:22:58.192+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1985,9,19,"1985-09-19T00:00:00","","2018-12-08T08:33:14.307+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","761ca9c5-aa2d-4fb5-a3e8-8eab39bcc507","6139","Vascular plants","","BR 163, Rod. Cuiabá-Sinop. Estr. da Faz. Sta. Maria do Amazonas a 65 km S de Sinop.","NY",1929436531,"761ca9c5-aa2d-4fb5-a3e8-8eab39bcc507","PhysicalObject","C. A. Cid Ferreira","929600","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051890","Vegetação de transição entre mata densa umbrófila e cerradão, solo argilo-arenoso.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Sep 1985",262,"Nobres","sheet",262,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.92,-55.75,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"58","Protium pilosissimum",1930539181,-11.92,-55.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:48.606+0000","2018-11-18T15:59:48.759+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1985,9,20,"1985-09-20T00:00:00","","2018-12-08T08:33:14.307+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c404349a-1081-49f6-b83d-ddabd4ffd255","6180","Vascular plants","","BR 163 (Rod. CuiabÃ¡-Sinop), depois entra 30 km na MT 140 em direÃ§Ã£o ao Povoadp Carmen.","NY",1930539181,"c404349a-1081-49f6-b83d-ddabd4ffd255","PhysicalObject","C. A. Cid Ferreira","929601","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051893","Mata alta de terra firme, solo argiloso.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Sep 1985",263,"Sinop","sheet",263,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.92,-55.33,"original coordinates","original coordinates outside municipality original in  falls in sinop"
"59","Protium pilosissimum",1930471526,-11.3,-55.133333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:16.983+0000","2018-11-18T15:59:17.066+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Mato Grosso",1985,9,24,"1985-09-24T00:00:00","","2018-12-08T08:43:54.461+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf3dded9-33eb-4624-bc45-a821530ed37d","4024","Vascular plants","","6-9 km E of BR-163 on road to Fazenda Londrina, 57.5 km N of jct B-163 & MT220 (rd to Porto dos GaÃºchos)","NY",1930471526,"bf3dded9-33eb-4624-bc45-a821530ed37d","PhysicalObject","W. W. Thomas","02680810","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2942153","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Sep 1985",267,"Sinop","sheet",267,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.3,-55.133333,"original coordinates","original coordinates outside municipality original in  falls in claudia"
"60","Protium pilosissimum",1260663530,-15,-55,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.426+0000","2016-03-21T16:12:59.071+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","1988-01-01T00:00:00","Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2015-05-29T06:06:00.000+0000","2018-12-09T00:37:43.246+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3264010","Cid Ferreira 6545","Tropicos","","Mun. de Cuiabá, MT. Rio Caxipozinho, próx. a Cachoeira Véu de Noiva. Área da Chapada dos Guimarães. Mata de galeria, solo arenoso","MO",1260663530,"urn:catalog:MO:Tropicos:3264010","PhysicalObject","C.A. Cid Ferreira|W. Wayt Thomas|José R. Pirani|J. Guedes de Oliveira|David Ackerley|R. Pereira de Lima|J.A. Coelho","3264010","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/3264010",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15,-55,"original coordinates","original coordinates outside municipality original in  falls in nova brasilandia"
"61","Protium pilosissimum",1260663277,-10.66666,-53.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.373+0000","2016-03-21T16:12:58.001+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","1988-01-01T00:00:00","Mato Grosso",1985,10,4,"1985-10-04T00:00:00","2015-05-29T06:06:00.000+0000","2018-12-09T00:37:42.996+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3263994","Cid Ferreira 6333","Tropicos","","Mun. de Sinop, MT. BR 080, a 142 km de Peixoto de Azevedo. Estr. da Faz. Reseg. Mata alta de terra firme, solo argiloso","MO",1260663277,"urn:catalog:MO:Tropicos:3263994","PhysicalObject","C.A. Cid Ferreira|W. Wayt Thomas|José R. Pirani|J. Guedes de Oliveira|David Ackerley|R. Pereira de Lima|J.A. Coelho","3263994","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/3263994",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.66666,-53.91666,"original coordinates","original coordinates outside municipality original in  falls in marcelandia"
"62","Protium pilosissimum",1042516649,-15.266667,-55.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.050+0000","2014-11-24T14:41:32.652+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.086+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50747","6545","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Caxipozinho, próx. a Cachoeira Véu de Noiva., Rio Caxipozinho, próx. á Cachoeira Véu de Noiva. Área da Chapada dos Guimarães","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516649,"urn:catalog:inpa:herbarium:50747","Collection","Ferreira, CAC","138179","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Cuiabá","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.266667,-55.93,"original coordinates","original coordinates outside municipality original in  falls in chapada dos guimaraes"
"63","Protium pilosissimum",1094277587,-15.383333,-55.833333,"gass84","5a0f2fe0-5516-4dc2-87df-6664c14249e0","a684d545-47fd-44fc-b557-6971a864c055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.048+0000","2017-12-29T14:21:34.735+0000",79,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2014-09-16T22:39:36.000+0000","2018-12-09T06:21:29.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","BRA:FSL:HFSL:0000000224","4504","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","Cuiabá","Chapada dos Guimarães, at base of Véu de Noiva fal, Chapada dos Guimarães, at base of Véu de Noiva falls, in gallery forest of Rio Coxipozinho","HFSL",1094277587,"BRA:FSL:HFSL:0000000224","Collection","Thomas, W.W.; Ackerley, D.D. & Lima, R.P. de","224","","Faculdade São Lucas (FSL)","Tree, 4m. Leaves dark green above, paler beneath. Fruit pale green. ; DE","Daly, D.C.",0,0,"pt","Faculdade São Lucas (FSL)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Cuiabá","Mato Grosso","brazil",3148,"Cuiabá",5103403,-55.937188,-15.449471,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.383333,-55.833333,"original coordinates","original coordinates OK"
"64","Protium pilosissimum",1260681560,-15.383333,-55.833333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:21.043+0000","2016-03-21T16:13:54.274+0000",28,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2009-03-13T12:16:00.000+0000","2018-12-09T00:37:52.276+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3280876","Thomas 4504","Tropicos","","Cuiaba: Chapada dos Guimaraes, at base of Veu da Novia falls, in gallery forest of Rio Coxipozinho.","MO",1260681560,"urn:catalog:MO:Tropicos:3280876","PhysicalObject","W. Wayt Thomas","3280876","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",1,"","No opinion",4700142,"http://www.tropicos.org/Specimen/3280876",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.383333,-55.833333,"original coordinates","original coordinates outside municipality original in  falls in cuiaba"
"65","Protium pilosissimum",1260663110,-11,-51,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.378+0000","2016-03-21T16:12:56.826+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","1988-01-01T00:00:00","Mato Grosso",1985,10,16,"1985-10-16T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:42.995+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3264023","Cid Ferreira 6487","Tropicos","","Mun. São Félix do Araguaia, MT, Área da Faz. Jamaica, 28 km S do cruzamento das estr. BR. 158 e MT-242 (Posto da Mata). Mata de terra firme, solo argiloso","MO",1260663110,"urn:catalog:MO:Tropicos:3264023","PhysicalObject","C.A. Cid Ferreira|W. Wayt Thomas","3264023","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/3264023",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11,-51,"original coordinates","original coordinates outside municipality original in  falls in luciara"
"66","Protium pilosissimum",1213514386,-10.666667,-53.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.874+0000","2018-09-25T14:04:20.513+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1990-01-01T00:00:00","Mato Grosso",1985,10,4,"1985-10-04T00:00:00","","2018-09-25T14:04:20.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000045089","6333","SPF - Herbário da Universidade de São Paulo","Sinop","BR 080, a 142 km de Peixoto de Azevedo. Estrada da Fazenda Reseg. Mata alta de terra firme, solo argiloso.","SPF",1213514386,"BRA:USP:SPF:0000045089","Collection","Cid Ferreira, CA","45089","","USP","Árvore de 10 m x 10 cm de diâm. Flores amareladas.","Pirani, JR",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.666667,-53.916667,"original coordinates","original coordinates outside municipality original in sinop falls in marcelandia"
"67","Protium pilosissimum",1213514406,-11.2,-51.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.915+0000","2018-09-25T14:04:20.562+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1985,10,16,"1985-10-16T00:00:00","","2018-09-25T14:04:20.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000045209","6487","SPF - Herbário da Universidade de São Paulo","São Félix do Araguaia","Área da Faz. Jamaica, 28 km S do cruzamento das estradas BR 158 e MT 242 (Posto da Mata). Mata de terra firme, solo argiloso.","SPF",1213514406,"BRA:USP:SPF:0000045209","Collection","Cid Ferreira, CA","45209","","USP","Árvore de 10 m x 13 cm de diam. Flores em botões esverdeados.","Pirani, JR",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","São Félix do Araguaia","Mato Grosso","brazil",3677,"São Félix do Araguaia",5107859,-51.962427,-11.452686,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.2,-51.866667,"original coordinates","original coordinates outside municipality original in sao felix do araguaia falls in canabrava do norte"
"68","Protium pilosissimum",1042664062,-13.366667,-59.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.343+0000","2014-11-24T14:45:18.851+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Mato Grosso",1985,11,2,"1985-11-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198630","4789","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","58 km S of Rondônia state line, BR364 from Vilhena, 58 km S of Rondônia state line on BR-364 from Vilhena to Cáceres. Forest with +/- 35 m canopy and some emergents to +/- 40","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664062,"urn:catalog:inpa:herbarium:198630","Collection","Thomas, WW","151306","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Vila Bela da SantíssimaTrindad","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.366667,-59.93,"original coordinates","original coordinates outside municipality original in  falls in comodoro"
