"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","infraspecificEpithet","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Protium brasiliense",1042663177,-12.3,-55.53,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.108+0000","2014-11-24T14:45:17.849+0000",50,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1985,9,18,"1985-09-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:53.720+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:197770","3852","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","7 km E of BR163, N of Rio Celeste, 51 km S Sinop., 7 km E of BR-163, N of Rio Celeste, 51 km S of Sinop. Riverine forest and marsh along Corrigo Nandico","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042663177,"urn:catalog:inpa:herbarium:197770","Collection","Thomas, WW","150364","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Daly, D.C.","","","","","01.263.896/0015-60","","",NA,"Sinop","",NA,"","","","License Elements",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.3,-55.53,"original coordinates","original coordinates outside municipality original in  falls in vera"
"57","Protium brasiliense",1042664019,-12.3,-55.53,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.113+0000","2014-11-24T14:45:18.764+0000",50,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1985,9,17,"1985-09-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:53.636+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:197759","3840","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","7 km E of BR163, N of Rio Celeste, 51 km S Sinop., 7 km E of BR-163, N of Rio Celeste, 51 km S of Sinop. Riverine forest and marsh along Corrigo Nandico","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664019,"urn:catalog:inpa:herbarium:197759","Collection","Thomas, WW","150352","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Daly, D.C.","","","","","01.263.896/0015-60","","",NA,"Sinop","",NA,"","","","License Elements",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.3,-55.53,"original coordinates","original coordinates outside municipality original in  falls in vera"
"58","Protium brasiliense",1929248271,-18.2973786558272,-43.0093502652758,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:18.144+0000","2018-11-18T15:21:18.271+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1984,10,14,"1984-10-14T00:00:00","","2018-12-08T09:17:52.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68b56361-edf4-46d4-94d8-83ea840286ef","CFCR5499","Vascular plants","","Pedra Menina. Fazenda Vargem da Angélica. Morro da Virada do Mato Virgem.","en","NY",1929248271,"68b56361-edf4-46d4-94d8-83ea840286ef","PhysicalObject","J. R. Pirani","929417","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048024","Interior da mata de encosta.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1984",288,"Rio Vermelho","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",26996,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2973786558272,-43.0093502652758,"original coordinates","original coordinates outside municipality original in  falls in rio vermelho"
"59","Protium brasiliense",1090889386,-15.779722,-47.929444,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:24.905+0000","2017-12-29T14:20:16.890+0000",122,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2016-01-26T00:00:00",NA,NA,"","Distrito Federal",1983,4,22,"1983-04-22T00:00:00","2017-09-15T20:41:31.000+0000","2018-12-09T06:15:03.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000000637","274","MAR - Herbário do Maranhão","Brasília","Reserva Biológica de Águas Emendadas","pt","MAR",1090889386,"BRA:UFMA:MAR:0000000637","Collection","Alba E. Ramos","637","UFMA","Universidade Federal do Maranhão (UFMA)","Borda de córrego Vereda Grande. Árvore com 6m de altura, com frutos vermelhos, semente com arilo branco, 2 ou 3 por fruto, cheiro ativo.","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.779722,-47.929444,"original coordinates","original coordinates OK"
"60","Protium brasiliense",1077586653,-9.394267,-35.839506,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.005+0000","2018-11-23T18:20:35.139+0000",125,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"","Alagoas",1981,6,2,"1981-06-02T00:00:00","2018-11-22T16:38:34.000+0000","2018-12-09T10:54:50.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004285","119","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Messias","Serra da Cachoeira, Engenho Horizonte.","pt","MAC",1077586653,"BRA:IMA:MAC:0000004285","Collection","M.Schott; B.Boon; M.N.Rodrigues","4285","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 3 m de altura. Frutos verdes.; Mata Atlântica Tropical.","J.R.Pirani","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Messias","Alagoas","brazil",4027,"Messias",2705200,-35.81179,-9.343325,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.394267,-35.839506,"original coordinates","original coordinates OK"
"61","Protium brasiliense",1931296500,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:05.408+0000","2018-11-18T16:26:05.615+0000",96,"none","PRESERVED_SPECIMEN",3994086,6,7707728,220,933,6659,7286732,7286890,3994086,"Protium brasiliense var. subacuminatum Engl.","Protium brasiliense var. subacuminatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","DOUBTFUL","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1980,9,6,"1980-09-06T00:00:00","","2018-12-07T05:43:32.692+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f9b6ffea-431a-4c95-8fb0-11c90a4bb547","7873","Vascular plants","","Serra do Cipó, km 120-121 da Estrada Lagoa Santa a Conceição do Mato Dentro.","en","NY",1931296500,"f9b6ffea-431a-4c95-8fb0-11c90a4bb547","PhysicalObject","E. Forero","929413","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048020","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Sep 1980",250,"Santana do Riacho","sheet",250,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",26557,"Other source","","",NA,"","",NA,"","subacuminatum","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"62","Protium brasiliense",1099315946,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.733+0000","2017-12-16T12:19:28.438+0000",143,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio Grande do Norte",1980,9,30,"1980-09-30T00:00:00","","2018-07-07T09:22:54.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002150","165","MOSS - Herbário Dárdano de Andrade Lima","Natal","Capim Macio","pt","MOSS",1099315946,"BRA:UFERSA:MOSS:0000002150","Collection","Projeto Parque das Dunas","2150","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletada em tabuleiro.","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",0,"","",NA,"","","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"63","Protium brasiliense",1929215222,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:59.537+0000","2018-11-18T15:20:59.579+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1980,10,11,"1980-10-11T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-08T12:21:48.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","664a8d5d-be64-407f-a782-9ebe561a3068","CFSC6617","Vascular plants","","Km 121 ao longo da Rodovia Belo Horizonte-Conceição do Mato Dentro.","en","NY",1929215222,"664a8d5d-be64-407f-a782-9ebe561a3068","PhysicalObject","M. C. H. Mamede","929421","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048028","Na beira da mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Oct 1980",285,"Santana do Riacho","sheet",285,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",26557,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"64","Protium brasiliense",1928038664,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:33.886+0000","2018-11-18T14:46:33.968+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1980,11,8,"1980-11-08T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-05T23:32:27.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13359a62-7609-4464-9924-9398c1dbe7ad","CFSC6733","Vascular plants","","Ao longo da rodovia Belo Horizonte - Conceição do Mato Dentro. Vale do Córrego Andrequicé (Indequicé).","en","NY",1928038664,"13359a62-7609-4464-9924-9398c1dbe7ad","PhysicalObject","A. Furlan","929423","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048030","Mata ciliar.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Nov 1980",313,"Santana do Riacho","sheet",313,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",26557,"Other source","""! D. Daly, 2004""","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"65","Protium brasiliense",1928341186,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:48.504+0000","2018-11-18T14:48:48.557+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1980,12,11,"1980-12-11T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-08T19:24:46.271+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","288087d3-fd5b-48ee-ac1c-3226ea42db79","CFCR532","Vascular plants","","Estr. de Curralinho.","en","NY",1928341186,"288087d3-fd5b-48ee-ac1c-3226ea42db79","PhysicalObject","I. Cordeiro","929419","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048026","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Dec 1980",346,"Diamantina","sheet",346,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",101169,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"66","Protium brasiliense",1930804070,-18.1575,-43.56013,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:04:32.245+0000","2018-10-19T15:07:26.020+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",1150,0,"SOUTH_AMERICA","Minas Gerais",1973,4,14,"1973-04-14T00:00:00","","2018-12-08T16:45:11.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d6d2cc3b-f0a1-420d-85fe-f5a5cd4b86b1","8888","Vascular plants","","Serra do EspinhaÃ§o, 9 km by road SW of Mendanha and the Rio JequitÃ­ on road to Diamantina","en","NY",1930804070,"d6d2cc3b-f0a1-420d-85fe-f5a5cd4b86b1","PhysicalObject","W. R. Anderson","929410","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048016","Open woods on rocky slopes and along stream.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Apr 1973",104,"","sheet",104,"http://biocol.org/urn:lsid:biocol.org:col:15556","3773 ft","speciesLink (http://splink.cria.org.br/)","",1000,"Online gazetteer","","",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1575,-43.56013,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"67","Protium brasiliense",1928308201,-19.5174009248309,-43.7449009914025,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:33.571+0000","2018-11-18T14:48:33.641+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1973,9,3,"1973-09-03T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-05T23:34:57.302+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26250dc8-8540-4545-a66e-e1e00f8bae37","CFSC4339","Vascular plants","","Km 126 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.","en","NY",1928308201,"26250dc8-8540-4545-a66e-e1e00f8bae37","PhysicalObject","J. Semir","929416","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048023","Mata ciliar.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Sep 1973",246,"Jaboticatubas","sheet",246,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",31264,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.5174009248309,-43.7449009914025,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"68","Protium brasiliense",1927993035,-19.391589,-43.567497,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:13.210+0000","2018-10-19T13:46:39.905+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1972,2,20,"1972-02-20T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-05T23:32:01.960+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ff70317-9a9f-4fc7-928a-36feef7750ea","36357","Vascular plants","","Serra do Espinhaço, Serra do Cipó","en","NY",1927993035,"0ff70317-9a9f-4fc7-928a-36feef7750ea","PhysicalObject","W. R. Anderson","929412","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048018","Rocky cerrado, campo sujo, and gallery forest along stream; sand soil with sandstone outcroups.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Feb 1972",51,"","sheet",51,"http://biocol.org/urn:lsid:biocol.org:col:15556","3937 ft","Google Maps (map data 2016), Manis Georef. Calculator","",20576.57,"Georeferencing Quick Reference Guide, Version 2012","","2016-08-09",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391589,-43.567497,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"69","Protium brasiliense",1928809787,-18.43185,-43.391944,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:15.008+0000","2018-10-19T13:53:24.294+0000",96,"none","PRESERVED_SPECIMEN",3994086,6,7707728,220,933,6659,7286732,7286890,3994086,"Protium brasiliense var. subacuminatum Engl.","Protium brasiliense var. subacuminatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","DOUBTFUL","1990-01-01T00:00:00",1140,0,"SOUTH_AMERICA","Minas Gerais",1972,2,14,"1972-02-14T00:00:00","","2018-12-08T19:29:15.233+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49a96aad-f232-437c-9795-1b05baa4c2f2","35993","Vascular plants","","Serra do EspinhaÃ§o, ca. 5 km SSE of Pico do ItambÃ©","en","NY",1928809787,"49a96aad-f232-437c-9795-1b05baa4c2f2","PhysicalObject","W. R. Anderson","929411","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048017","Valley. Grassy, cut-over hillsides with streams among shrubs and trees, and block sandstone outcroups.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Feb 1972",45,"","sheet",45,"http://biocol.org/urn:lsid:biocol.org:col:15556","3740 ft","Google Earth (map data 2006)","",10000,"","","",NA,"","",NA,"","subacuminatum","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.43185,-43.391944,"original coordinates","original coordinates outside municipality original in  falls in serro"
