"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Protium ovatum",1123777513,-15.881944,-47.836111,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:07.549+0000","2018-09-10T18:28:51.510+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2015-06-01T00:00:00",1091,0,"Distrito Federal",2015,6,18,"2015-06-18T00:00:00","2018-12-08T12:04:38.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000031139","1591","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília, Córrego Cabeça de Veado, área de visitação","pt","HEPH",1123777513,"BRA:JBB:HEPH:0000031139","Collection","","Rosa, PO; Chacon, RG; Soares, ACA","31139","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta ca. de 2m. Botões florais verdes; Borda de floresta de galeria","Soares, ACA","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.881944,-47.836111,"original coordinates","original coordinates OK"
"12","Protium ovatum",1213670251,-18.234167,-53.306667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.315+0000","2018-01-05T18:35:04.423+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2015-06-01T00:00:00",783,0,"Mato Grosso do Sul",2015,6,26,"2015-06-26T00:00:00","2018-07-08T01:35:48.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000214135","4647","UB - Herbário da Universidade de Brasília","Costa Rica","Parque Estadual Nascentes do Rio Taquari, entrando pelo algodoal chegando no topo do Canyon","pt","UB",1213670251,"BRA:UnB:UB:0000214135","Collection","","Faria, JEQ; Zanatta, MRV; Martins, RC; Villarroel, D","214135","UnB","Universidade de Brasília (UnB)","Subarbusto ca. 0,4 m de altura, botões florais e flores verdes; Cerrado rupestre","Faria, JEQ","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Costa Rica","Mato Grosso do Sul","brazil",2713,"Costa Rica",5003256,-53.203254,-18.520189,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.234167,-53.306667,"original coordinates","original coordinates OK"
"13","Protium ovatum",1265928078,-15.737222,-47.938055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.893+0000","2018-11-23T18:21:37.994+0000",123,"none","PRESERVED_SPECIMEN",1,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2015,7,5,"2015-07-05T00:00:00","2018-11-23T18:22:53.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000091071","1767","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - Borda da Estrada de acessp à cascalheira do Exército.","pt","CEN",1265928078,"BRA:Cenargen:CEN:0000091071","Collection","Unicata","Carlos Romero Martins","91071","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação Flora do Brasil - Distrito Federal.","B. M. T. Walter","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.737222,-47.938055,"original coordinates","original coordinates OK"
"14","Protium ovatum",1264699113,-15.737222,-47.938056,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.704+0000","2017-12-29T14:53:15.133+0000",129,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2015,7,5,"2015-07-05T00:00:00","2018-12-08T13:34:54.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006033","1767","HUTO - Herbário da Universidade de Tocantins","Brasília","Parque Nacional de Brasília. Borda da estrada de acesso à cascalheira do exército.","pt","HUTO",1264699113,"BRA:UNITINS:HUTO:0000006033","Collection","","Martins, C.R.","6033","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 1,20 m de altura..; Cerrado","Walter, B.M.T.","2016-12-15T18:23:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.737222,-47.938056,"original coordinates","original coordinates OK"
"15","Protium ovatum",1570758985,-20.664167,-54.033333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:30.379+0000","2017-12-29T14:20:05.442+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2015-09-25T00:00:00",488,0,"Mato Grosso do Sul",2015,9,25,"2015-09-25T00:00:00","2018-12-08T17:16:20.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000061040","16964","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Ribas do Rio Pardo","Fazenda Sagrada Família/Ramires Reflorestamentos.","pt","CGMS",1570758985,"BRA:UFMS:CGMS:0000061040","Collection","","A. Pott","61040","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Cerradão com Copaifera langsdorffii, Anadenanthera falcata, Xylopia aromatica, Dipteryx alata. Solo arenoso. Relevo meia encosta suave.;CULT:Potencial medicinal.;HABITO:Arbusto. 1,00 m de altura. Esparso.;FLOR:Flor ausente.;FRUTO:Fruto imaturo ve","A. Pott","2017-10-10T15:13:20.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Ribas do Rio Pardo","Mato Grosso do Sul","brazil",2223,"Ribas do Rio Pardo",5007109,-53.543883,-20.596272,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.664167,-54.033333,"original coordinates","original coordinates OK"
"16","Protium ovatum",1213523376,-17.798055,-51.931389,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.931+0000","2018-11-07T17:23:02.008+0000",128,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2015,9,28,"2015-09-28T00:00:00","2018-11-07T17:23:06.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000007420","1","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Rio Verde","Universidade de Rio Verde.","pt","HJ",1213523376,"BRA:UFG:HJ:0000007420","Collection","","Estevam, B.B.","7420","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Rio Verde","Goiás","brazil",2823,"Rio Verde",5218805,-51.038215,-17.739198,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.798055,-51.931389,"original coordinates","original coordinates outside municipality original in rio verde falls in jatai"
"17","Protium ovatum",1303590915,-18.092389,-53.542611,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:28.458+0000","2017-12-29T14:20:02.364+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2015-11-19T00:00:00",405,0,"Mato Grosso do Sul",2015,11,19,"2015-11-19T00:00:00","2018-12-07T20:27:28.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000054779","21","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Alcinópolis","Parque Estadual das Nascentes do Rio Taquari","pt","CGMS",1303590915,"BRA:UFMS:CGMS:0000054779","Collection","","A.H.A Souza","54779","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Cheiro de AnnacardiaceaeHABITAT:Cerrado Stricto Sensu; HABITO:Subarbusto. 80cm de altura.; FRUTO:Fruto caulinar.;","A. Pott","2017-10-10T15:13:20.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Alcinópolis","Mato Grosso do Sul","brazil",2768,"Alcinópolis",5000252,-53.749429,-18.209129,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.092389,-53.542611,"original coordinates","original coordinates OK"
"18","Protium ovatum",1095263307,-15.719166,-47.619444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.581+0000","2018-11-23T18:21:36.607+0000",123,"none","PRESERVED_SPECIMEN",3,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1101,0,"Distrito Federal",2014,6,11,"2014-06-11T00:00:00","2018-11-23T18:22:52.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000088316","120","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina, Df, Fazenda Real, área de Campo Cerrado próxima ao mirante da fazenda e da fonte, com alguns buritis no local.","pt","CEN",1095263307,"BRA:Cenargen:CEN:0000088316","Collection","Exsicatas","Rosa de Belem das Neves Alves","88316","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas utilizadas para extração de óleo essencial. Coleta por volta das 11h30. Exsicata referente ao depósito de subamostra, em atendimento ao Conselho de Gestão do Patrimônio Genético (CGEN).","","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.719166,-47.619444,"original coordinates","original coordinates OK"
"19","Protium ovatum",1213660391,-16.989722,-50.629167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.269+0000","2018-01-05T18:34:59.892+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2013-01-01T00:00:00",723,0,"Goiás",2013,5,31,"2013-05-31T00:00:00","2018-07-08T01:35:48.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000203940","3720","UB - Herbário da Universidade de Brasília","Paraúna","Estrada para os monumentos de pedra, para a Pedra da Tartaruga","pt","UB",1213660391,"BRA:UnB:UB:0000203940","Collection","","Faria, JEQ; Moreira, ALC; Romão, DR","203940","UnB","Universidade de Brasília (UnB)","Subarbusto 0,8m. Flor verde. Botão verde; Cerrado rupestre","Faria, JEQ","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Paraúna","Goiás","brazil",2899,"Paraúna",5216403,-50.638058,-17.046597,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.989722,-50.629167,"original coordinates","original coordinates OK"
"20","Protium ovatum",1424469050,-17.743611,-48.689167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:40.593+0000","2018-09-24T20:03:54.425+0000",207,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",969,NA,"Goiás",2013,6,20,"2013-06-20T00:00:00","2018-12-06T17:00:41.016+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:824470","2608","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caldas Novas","Parque Estadual de Caldas Novas.","","RB",1424469050,"urn:catalog:JBRJ:RB:824470","PhysicalObject","","R.F. Vieira; et al","RB00824470","JBRJ","","Arbusto com 1m de altura. Fruto imaturos verdes. Frequente. Aroma de manga verde","","2017-10-18T23:26:03.747+0000","RB 589179","","cf.","Cerrado. Relevo plano. Substrato arenoso.","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.743611,-48.689167,"original coordinates","original coordinates OK"
"21","Protium ovatum",1095259539,-15.796111,-47.806944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.586+0000","2018-11-23T18:21:34.639+0000",123,"none","PRESERVED_SPECIMEN",1,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1025,0,"Distrito Federal",2013,6,6,"2013-06-06T00:00:00","2018-11-23T18:22:49.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084481","2601","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Núcleo rural Tabatinga, próximo a fazenda Cooperbras.","pt","CEN",1095259539,"BRA:Cenargen:CEN:0000084481","Collection","Exsicatas","Roberto Fontes Vieira","84481","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","C. E. B. Proença","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.796111,-47.806944,"original coordinates","original coordinates OK"
"22","Protium ovatum",1213664829,-15.633333,-47.716667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.152+0000","2018-01-05T18:35:01.931+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2013,7,24,"2013-07-24T00:00:00","2018-07-08T01:35:48.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000208406","127","UB - Herbário da Universidade de Brasília","Planaltina","Reserva da Embrapa Cerrados","pt","UB",1213664829,"BRA:UnB:UB:0000208406","Collection","","Rios, MNS","208406","UnB","Universidade de Brasília (UnB)","Projeto Década; Arbusto ca. de 1m; folhas compostas, alternas, glabras; frutos carnosos, imaturos verdes; Cerrado sentido restrito","","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.633333,-47.716667,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"23","Protium ovatum",1095259541,-17.743611,-48.689166,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.587+0000","2018-11-23T18:21:34.637+0000",123,"none","PRESERVED_SPECIMEN",4,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",969,0,"Goiás",2013,7,19,"2013-07-19T00:00:00","2018-11-23T18:22:49.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084488","2608","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CALDAS NOVAS","Parque Estadual de Caldas Novas.","pt","CEN",1095259541,"BRA:Cenargen:CEN:0000084488","Collection","Exsicatas","Roberto Fontes Vieira","84488","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Aroma de manga verde.","B. M. T. Walter","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"CALDAS NOVAS","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.743611,-48.689166,"original coordinates","original coordinates OK"
"24","Protium ovatum",1090627756,-20.368972,-51.410417,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.453+0000","2018-09-25T14:05:40.782+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",2013,9,27,"2013-09-27T00:00:00","2018-12-08T04:43:54.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000207707","453","SPF - Herbário da Universidade de São Paulo","Selvíria","Fazenda Cerrado UNESP.","pt","SPF",1090627756,"BRA:USP:SPF:0000207707","Collection","","Martins, AR","207707","USP","Universidade de São Paulo, USP","","Pirani, JR","2018-08-21T18:25:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Selvíria","Mato Grosso do Sul","brazil",2331,"Selvíria",5007802,-51.759539,-20.281222,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.368972,-51.410417,"original coordinates","original coordinates OK"
"25","Protium ovatum",1090627734,-20.368944,-51.410806,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.443+0000","2018-09-25T14:05:40.862+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",2013,9,27,"2013-09-27T00:00:00","2018-12-08T04:43:54.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000207709","455","SPF - Herbário da Universidade de São Paulo","Selvíria","Fazenda Cerrado UNESP.","pt","SPF",1090627734,"BRA:USP:SPF:0000207709","Collection","","Martins, AR","207709","USP","Universidade de São Paulo, USP","","Pirani, JR","2018-08-21T18:25:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Selvíria","Mato Grosso do Sul","brazil",2331,"Selvíria",5007802,-51.759539,-20.281222,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.368944,-51.410806,"original coordinates","original coordinates OK"
