"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","habitat","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"59","Annona vepretorum",1141219474,-13.833333,-41.8,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:55.219+0000","2018-01-23T11:28:47.110+0000",81,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1998-06-01T00:00:00","SOUTH_AMERICA","Bahia",1988,11,23,"1988-11-23T00:00:00","","2018-12-08T12:07:15.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1062367","","","","","","Botany",1141219474,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062367","","Harley RM; Taylor NP; Zappi DC","U.1062367","","","","Rainer HGR",NA,NA,"","ICN","1988/11/23","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.833333,-41.8,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"60","Annona vepretorum",1260828264,-13.83333,-41.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:49.121+0000","2016-03-21T16:22:49.049+0000",28,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1996-01-01T00:00:00","SOUTH_AMERICA","Bahia",1988,11,23,"1988-11-23T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:39:04.233+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3413488","Harley 26986","Tropicos","","Mun. Livramento do Brumado. 11-12 km ao S da cidade, na estrada para Brumado. Caatinga.","","MO",1260828264,"urn:catalog:MO:Tropicos:3413488","PhysicalObject","R.M. Harley","3413488","MO","MOBOT","","H. Rainer",500,NA,"","ICNafp","","","","",NA,"",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",1600106,"http://www.tropicos.org/Specimen/3413488","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.83333,-41.8,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"61","Annona vepretorum",1090446304,-13.633333,-41.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.659+0000","2018-11-24T12:33:37.681+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",1988,12,12,"1988-12-12T00:00:00","2018-11-14T17:39:16.000+0000","2018-12-08T04:42:30.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000047487","27128","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","7Km da cidade na estrada para Livramento do Brumado.","pt","CEPEC",1090446304,"BRA:CEPLAC:CEPEC:0000047487","Collection","R. M. Harley","47487","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva",NA,NA,"30/08/2002","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.633333,-41.833333,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"62","Annona vepretorum",1087668623,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.050+0000","2018-09-24T19:50:03.053+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1986-07-30T00:00:00","SOUTH_AMERICA","Sergipe",1986,4,18,"1986-04-18T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:51.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004284","ASE4284","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Faz. Barra da Onça","pt","ASE",1087668623,"BRA:UFS:ASE:0000004284","Collection","Fonseca, MR","4284","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. 3.5. metros. Fruto maduro.; Arboreta. 3.5. metros. Fruto maduro.; Caatinga hiperxerófila arbórea em solo arenoso (Regossolo).","Fonseca, MR",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"63","Annona vepretorum",1094724925,-11.183333,-39.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.079+0000","2018-09-10T18:25:48.176+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",1986,11,16,"1986-11-16T00:00:00","","2018-09-10T18:25:50.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006834","1134","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Luz","","pt","HUEFS",1094724925,"BRA:UEFS:HUEFS:0000006834","Collection","Queiroz, L.P.de","6834","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Luz","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-39.416667,"original coordinates","original coordinates outside municipality original in santa luz falls in santaluz"
"64","Annona vepretorum",1094725003,-10.916667,-39.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.098+0000","2018-09-10T18:25:48.163+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2001-09-01T00:00:00","","Bahia",1986,11,17,"1986-11-17T00:00:00","","2018-09-10T18:25:49.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006859","1160","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Queimadas","","pt","HUEFS",1094725003,"BRA:UEFS:HUEFS:0000006859","Collection","Queiroz, L.P.de","6859","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Mello-Silva",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Queimadas","Bahia","brazil",3734,"Queimadas",2925808,-39.766209,-11.055959,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.916667,-39.6,"original coordinates","original coordinates OK"
"65","Annona vepretorum",1930811640,-11.18,-39.45,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:05:32.189+0000","2018-11-18T16:05:32.204+0000",96,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2003-01-01T00:00:00","SOUTH_AMERICA","Bahia",1986,11,16,"1986-11-16T00:00:00","","2018-12-08T07:59:06.371+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d757e96e-5321-415c-9b51-3cd288c31291","25672","Vascular plants","","10 km NW of Santa Luz","en","NY",1930811640,"d757e96e-5321-415c-9b51-3cd288c31291","PhysicalObject","G. L. Webster","378761","NY","","","H. Rainer",330,0,"","ICN","16 Nov 1986","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=691819",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",320,"Santa Luzia","sheet",320,"1083 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18,-39.45,"original coordinates","original coordinates outside municipality original in  falls in santaluz"
"66","Annona vepretorum",1094727174,-12.7,-39.933333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.413+0000","2018-09-10T18:25:49.420+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",1983,2,26,"1983-02-26T00:00:00","","2018-09-10T18:25:51.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000009052","243","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","","pt","HUEFS",1094727174,"BRA:UEFS:HUEFS:0000009052","Collection","Arouck-Ferreira, J.D.C.","9052","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.933333,"original coordinates","original coordinates OK"
"67","Annona vepretorum",1208840197,-13.433333,-40.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.701+0000","2018-12-03T16:16:09.680+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1981,1,22,"1981-01-22T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-03T16:17:05.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007316","075","ALCB - Herbário Alexandre Leal Costa","Maracás","Sudoeste, Faz. Tanquinho","pt","ALCB",1208840197,"BRA:UFBA:ALCB:0000007316","Collection","Queiroz, LP de; Guedes, ML","07316","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbóreo de ca. 3m. Folhas coriáceas. Flores verdes, carnosas. Fruto carnoso.","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-40.416667,"original coordinates","original coordinates OK"
"68","Annona vepretorum",1208840198,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.647+0000","2018-12-03T16:16:09.602+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1981,3,6,"1981-03-06T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-03T16:17:05.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007460","s/n","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Reserva Ecológica Raso da Catarina","pt","ALCB",1208840198,"BRA:UFBA:ALCB:0000007460","Collection","Souza, PadreJP de","07460","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5-6m de altura com muitos lançamentos, às vezes 17. Raízes superficiais abundante com parênquima aquífero avantajado.","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"69","Annona vepretorum",1087666129,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.172+0000","2018-09-24T19:50:01.603+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2013-07-16T00:00:00","SOUTH_AMERICA","Sergipe",1981,11,30,"1981-11-30T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:49.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001765","216","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Pedra d'água","pt","ASE",1087666129,"BRA:UFS:ASE:0000001765","Collection","Carneiro, EM","1765","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","planta rara. Flores alvas, folhas simples e alternas.; planta rara. Flores alvas, folhas simples e alternas.; Caatinga hipoxerófila, solo litólico","Lopes, JC",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"70","Annona vepretorum",1208840161,-13.433333,-40.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.530+0000","2018-12-03T16:16:06.894+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1979,1,12,"1979-01-12T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-03T16:16:58.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001224","s/n","ALCB - Herbário Alexandre Leal Costa","Maracás","Sudoeste, Guararema, perto de Maracás","pt","ALCB",1208840161,"BRA:UFBA:ALCB:0000001224","Collection","Souza, PadreJP de","01224","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores alvas de 6 pétalas (3+3). Fruto ácido.","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-40.416667,"original coordinates","original coordinates OK"
"71","Annona vepretorum",1095296898,-9.916667,-40.266667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:06.858+0000","2018-12-03T15:52:27.674+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1994-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,11,6,"1978-11-06T00:00:00","2018-10-15T19:16:58.000+0000","2018-12-03T15:52:45.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000098753","010","ICN - Herbário do Instituto de Ciências Naturais","Jaguarari","Juazeiro - Massaroca","pt","ICN",1095296898,"BRA:UFRGS:ICN:0000098753","Collection","Walmor","098753","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação IPA 23704","Mello-Silva, R",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.916667,-40.266667,"original coordinates","original coordinates OK"
"72","Annona vepretorum",1270108485,-9.916667,-40.266667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.237+0000","2018-08-03T12:04:45.350+0000",130,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1993-08-31T00:00:00","SOUTH_AMERICA","Bahia",1978,11,6,"1978-11-06T00:00:00","","2018-08-03T12:04:49.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023704","10","IPA - Herbário - IPA Dárdano de Andrade Lima","Juazeiro","Maçaroca","pt","IPA",1270108485,"BRA:IPA:IPA:0000023704","Collection","Walmor","23704","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Oliveira, J.",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.916667,-40.266667,"original coordinates","original coordinates outside municipality original in juazeiro falls in jaguarari"
"73","Annona vepretorum",1270108482,-10.583333,-39.433333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.074+0000","2018-08-03T12:04:45.179+0000",130,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1974,2,21,"1974-02-21T00:00:00","","2018-08-03T12:04:49.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023344","16452","IPA - Herbário - IPA Dárdano de Andrade Lima","","10 km NE of Cansanção on the Monte Santo road.","pt","IPA",1270108482,"BRA:IPA:IPA:0000023344","Collection","Harley, R.M.","23344","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Harley, R.M.",310,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.583333,-39.433333,"original coordinates","original coordinates outside municipality original in  falls in monte santo"
"74","Annona vepretorum",1208840163,-10.95,-38.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.485+0000","2018-12-03T16:16:06.882+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1973,2,4,"1973-02-04T00:00:00","2017-09-12T17:45:16.000+0000","2018-12-03T16:16:58.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000001223","s/n","ALCB - Herbário Alexandre Leal Costa","Tucano","Nordeste, Entrocamento Jorro-Tucano","pt","ALCB",1208840163,"BRA:UFBA:ALCB:0000001223","Collection","Costa, AL","01223","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.95,-38.783333,"original coordinates","original coordinates OK"
