"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Annona sylvatica",1676476927,-24.759639,-52.126944,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:16.897+0000","2018-11-24T12:32:16.919+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2017-10-23T00:00:00",810,0,"Paraná",2017,9,28,"2017-09-28T00:00:00","2018-10-30T17:58:20.000+0000","2018-12-10T07:36:52.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000023845","7883","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Mato Rico","pt","HCF",1676476927,"BRA:UTFPR:HCF:0000023845","Collection","M.G. Caxambu","23845","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","arvoreta ca. 2,5 m, heliófita. Flores esverdeadas, odoríferas.","","Estação Ecológica Municipal Juquiri","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Mato Rico","Paraná","brazil",955,"Mato Rico",4115739,-52.211013,-24.701643,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.759639,-52.126944,"original coordinates","original coordinates OK"
"12","Annona sylvatica",1702659707,-24.36775,-51.958444,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:17.014+0000","2018-11-24T12:32:17.040+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2018-01-01T00:00:00",633,0,"Paraná",2017,10,25,"2017-10-25T00:00:00","2018-11-12T19:35:09.000+0000","2018-12-08T11:34:45.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000023994","2355","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Nova Tebas","pt","HCF",1702659707,"BRA:UTFPR:HCF:0000023994","Collection","E.L. Siqueira","23994","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","E. Barboza","arvoreta heliófita, ca. 4 m. Flores verdes.","","Estação Ecológica Municipal Reinaldo","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Nova Tebas","Paraná","brazil",983,"Nova Tebas",4117271,-51.94442,-24.459436,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.36775,-51.958444,"original coordinates","original coordinates OK"
"13","Annona sylvatica",1931783767,-26.999167,-48.602778,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:47.008+0000","2018-11-24T12:32:47.031+0000",128,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2017-12-10T00:00:00",NA,NA,"Santa Catarina",2017,12,3,"2017-12-03T00:00:00","2018-11-06T18:48:43.000+0000","2018-12-07T06:15:07.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000012864","823","CRI - Herbário Pe. Dr. Raulino Reitz","Balneário Camboriú","pt","CRI",1931783767,"BRA:UNESC:CRI:0000012864","Collection","Alexandre Medeiros","12864","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Renato Colares & Aline Votri Guislon","Fruto verde claro. ar","","Laranjeiras.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Balneário Camboriú","Santa Catarina","brazil",662,"Balneário Camboriú",4202008,-48.620501,-27.005573,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.999167,-48.602778,"original coordinates","original coordinates outside Brazil"
"14","Annona sylvatica",1658209202,-24.22157,-51.57326,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.319+0000","2017-12-29T14:16:01.004+0000",125,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2016-02-18T00:00:00",649,0,"Paraná",2016,2,3,"2016-02-03T00:00:00","","2018-07-07T10:08:12.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003900","7202","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Nova Tebas","pt","DVPR",1658209202,"BRA:UTFPR:DVPR:0000003900","Collection","Caxambu, M.G.; Siqueira, E.L.; Medeiros, G.; Siqueira, E.L.; Medeiros, G.","3900","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Caxambu, M.G.","Arvoreta, ca. 3,5 m, semi-ciófila. Frutos imaturos verdes e os maduros amarelos.; Relevo: ondulado. Em capoeira.","","Estação Ecológica Municipal Reinaldo Petrechen","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Nova Tebas","Paraná","brazil",983,"Nova Tebas",4117271,-51.94442,-24.459436,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.22157,-51.57326,"original coordinates","original coordinates outside municipality original in nova tebas falls in ivaipora"
"15","Annona sylvatica",1252590285,-24.371028,-51.959056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:12.042+0000","2018-11-24T12:32:12.049+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2016-02-18T00:00:00",649,0,"Paraná",2016,2,3,"2016-02-03T00:00:00","2018-11-12T19:35:09.000+0000","2018-12-08T15:43:23.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000019005","7202","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Nova Tebas","pt","HCF",1252590285,"BRA:UTFPR:HCF:0000019005","Collection","M.G. Caxambu","19005","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","arvoreta, ca. 3,5 m, semi-ciófila. Frutos imaturos verdes e os maduros amarelos. Em capoeira.","","Estação Ecológica Municipal Reinaldo","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Nova Tebas","Paraná","brazil",983,"Nova Tebas",4117271,-51.94442,-24.459436,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.371028,-51.959056,"original coordinates","original coordinates OK"
"16","Annona sylvatica",1423914034,-20.115556,-40.903056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:05.154+0000","2018-09-24T19:57:55.689+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2016-01-01T00:00:00",1075,NA,"Espírito Santo",2016,3,6,"2016-03-06T00:00:00","","2018-12-06T16:55:27.648+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1135114","15799","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Garrafão","","RB",1423914034,"urn:catalog:JBRJ:RB:1135114","PhysicalObject","M. Sobral; M.T.R. Costa; D. Quedes","RB01135114","JBRJ","","M. Sobral","","","Junto à ES-264","RB 652290","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Garrafão","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.115556,-40.903056,"original coordinates","original coordinates outside municipality original in garrafao falls in santa maria de jetiba"
"17","Annona sylvatica",1423937591,-22.378333,-42.831111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:49.112+0000","2018-09-24T19:58:07.374+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2017-01-01T00:00:00",1079,NA,"Rio de Janeiro",2016,10,6,"2016-10-06T00:00:00","2017-10-15T12:15:00.653+0000","2018-12-06T16:55:40.783+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1192855","1107","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1423937591,"urn:catalog:JBRJ:RB:1192855","PhysicalObject","C. Baez; Thalis Lima, Lucas Moraes, Fabiano Silva","RB01192855","JBRJ","","A. Lobão","Árvore, umbrófila. Folhas discolores, pilosas. Tricomas ferrugíneos no pecíolo e ramos jovens. Frutos verdes. Cálice verde com tricomas ferrugíneos. 10m.","","Bairro de Vargem Grande. Zona de amortecimento do PETP. Estrada da Mulher de Pedra.","RB 666212","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.378333,-42.831111,"original coordinates","original coordinates OK"
"18","Annona sylvatica",1077481519,-24.693028,-54.233806,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.889+0000","2018-11-24T12:32:09.935+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-03-17T00:00:00",234,0,"Paraná",2015,1,27,"2015-01-27T00:00:00","2018-10-30T17:58:20.000+0000","2018-12-06T14:18:27.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016259","1344","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Entre Rios do Oeste","pt","HCF",1077481519,"BRA:UTFPR:HCF:0000016259","Collection","E.L. Siqueira","16259","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","árvore ca. 8 m, heliófita. Frutos carnosos, amarelados.","","Fecularia Caçava","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Entre Rios do Oeste","Paraná","brazil",953,"Entre Rios do Oeste",4107538,-54.22216,-24.71383,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.693028,-54.233806,"original coordinates","original coordinates OK"
"19","Annona sylvatica",1275056362,-24.41349,-54.14017,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.963+0000","2017-12-29T14:16:00.786+0000",125,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-03-17T00:00:00",234,0,"Paraná",2015,1,27,"2015-01-27T00:00:00","","2018-07-07T08:09:23.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003280","1344","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Entre Rios do Oeste","pt","DVPR",1275056362,"BRA:UTFPR:DVPR:0000003280","Collection","Siqueira, E.L.; et al.; et al.","3280","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Caxambu, M.G.","Árvore 8m, heliófita, frutos carnosos amarelados.; Relevo suave ondulado. Floresta Estacional Semidecidual Submontana","","Fecularia Caçava","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Entre Rios do Oeste","Paraná","brazil",953,"Entre Rios do Oeste",4107538,-54.22216,-24.71383,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.41349,-54.14017,"original coordinates","original coordinates outside municipality original in entre rios do oeste falls in mercedes"
"20","Annona sylvatica",1077424598,-27.540278,-50.039444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.722+0000","2018-10-24T15:38:15.464+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-01-26T00:00:00",888,0,"Santa Catarina",2015,1,26,"2015-01-26T00:00:00","2018-10-11T17:15:09.000+0000","2018-12-06T14:18:06.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045541","981","FURB - Herbário Dr. Roberto Miguel Klein","Otacílio Costa","pt","FURB",1077424598,"BRA:FURB:FURB:0000045541","Collection","Oliveira, A.A. de","45541","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Regeneração IFFSC /O/64","","Vila Santa Aparecida.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Otacílio Costa","Santa Catarina","brazil",537,"Otacílio Costa",4211751,-49.97111,-27.517732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.540278,-50.039444,"original coordinates","original coordinates OK"
"21","Annona sylvatica",1077481749,-23.866778,-52.013611,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:10.025+0000","2018-11-24T12:32:10.047+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-04-09T00:00:00",331,0,"Paraná",2015,3,12,"2015-03-12T00:00:00","2018-10-30T17:58:20.000+0000","2018-12-06T14:18:27.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016501","1416","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077481749,"BRA:UTFPR:HCF:0000016501","Collection","E.L. Siqueira","16501","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","arvoreta ca. 4 m, smei-ciófila. Fruto imaturo verde e maduro amarelo.","","RPPN Muricy - Propriedade de José","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.866778,-52.013611,"original coordinates","original coordinates OK"
"22","Annona sylvatica",1095182641,-24.428306,-52.842833,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:10.067+0000","2018-11-24T12:32:10.133+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-05-18T00:00:00",522,0,"Paraná",2015,4,10,"2015-04-10T00:00:00","","2018-11-24T12:32:20.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016712","1471","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Juranda","pt","HCF",1095182641,"BRA:UTFPR:HCF:0000016712","Collection","E.L. Siqueira","16712","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","árvore ca. 6 m, heliófita. Frutos imaturos verdes e maduros amarelos.","","Chácara Nossa Senhora Aparecida","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Juranda","Paraná","brazil",993,"Juranda",4112959,-52.836027,-24.397624,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.428306,-52.842833,"original coordinates","original coordinates OK"
"23","Annona sylvatica",1275056337,-24.25419,-52.50342,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.970+0000","2017-12-29T14:16:00.814+0000",125,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2015-05-18T00:00:00",522,0,"Paraná",2015,4,10,"2015-04-10T00:00:00","","2018-07-07T08:09:23.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003281","1471","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Juranda","pt","DVPR",1275056337,"BRA:UTFPR:DVPR:0000003281","Collection","Siqueira, E.L.; et al.; et al.","3281","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Caxambu, M.G.","Árvore 6m, heliófita, frutos imaturos verdes e maduros amarelos.; Relevo suave ondulado. Floresta Estacional Semidecidual Submontana","","Chácara Nossa Senhora Aparecida","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Juranda","Paraná","brazil",993,"Juranda",4112959,-52.836027,-24.397624,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.25419,-52.50342,"original coordinates","original coordinates outside municipality original in juranda falls in mambore"
"24","Annona sylvatica",1585194417,-15.25,-39.418056,"gass84,txmatfuz","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.947+0000","2018-09-25T15:15:19.271+0000",81,"none","PRESERVED_SPECIMEN",5407580,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona silvestris Vell.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","silvestris","SPECIES","SYNONYM","none",NA,NA,"Bahia",2015,9,13,"2015-09-13T00:00:00","2018-08-22T12:16:24.000+0000","2018-12-07T01:13:49.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000023123","47","UESC - Herbário Universidade Estadual de Santa Cruz","Arataca","pt","UESC",1585194417,"BRA:UESC:UESC:0000023123","Collection","Ronison R. dos Santos,","23123","UESC","Universidade Estadual de Santa Cruz (UESC)","","Árvore 1,80 m.","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25,-39.418056,"original coordinates","original coordinates OK"
"25","Annona sylvatica",1848250884,-24.006111,-52.256944,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:42.750+0000","2018-06-04T19:36:12.580+0000",118,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2017-03-31T00:00:00",450,0,"Paraná",2015,10,31,"2015-10-31T00:00:00","2018-05-10T18:36:57.000+0000","2018-12-08T15:08:35.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000408878","9076","MBM - Herbário do Museu Botânico Municipal","Campo Mourão","pt","MBM",1848250884,"BRA:MBM:MBM:0000408878","Collection","Silva, JM; Bayeri, I; Noguchi, G","408878","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E","Árvore com 4 m de altura; flor bege.; Floresta Estacional Semidecidual.","SOUTH_AMERICA","PCH Ouro Branco, Rio da Várzea","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Campo Mourão","Paraná","brazil",1033,"Campo Mourão",4104303,-52.379917,-24.103737,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.006111,-52.256944,"original coordinates","original coordinates OK"
