"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Annona neosericea",1077424482,-28.710833,-49.499444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.672+0000","2018-10-24T15:38:15.491+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2015-01-15T00:00:00",48,0,"Santa Catarina",2015,1,15,"2015-01-15T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:06.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045440","845","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","São Bento Baixo.","pt","FURB",1077424482,"BRA:FURB:FURB:0000045440","Collection","Oliveira, A.A. de","45440","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 40 /L/40","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.710833,-49.499444,"original coordinates","original coordinates OK"
"12","Annona neosericea",1077424861,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.918+0000","2018-10-24T15:38:15.658+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2015-02-10T00:00:00",178,0,"Santa Catarina",2015,2,10,"2015-02-10T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:07.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045824","1178","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Leiteiro.","pt","FURB",1077424861,"BRA:FURB:FURB:0000045824","Collection","Oliveira, A.A. de","45824","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística Entorno IFFSC 753","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"13","Annona neosericea",1913578447,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.234+0000","2018-09-24T19:21:12.804+0000",129,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2015-09-16T00:00:00",NA,NA,"São Paulo",2015,9,16,"2015-09-16T00:00:00","2018-08-07T17:33:46.000+0000","2018-12-10T13:35:45.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056679","157","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar #?# Núcleo Cunha","pt","IAC",1913578447,"BRA:IAC:IAC:0000056679","Collection","A.C.O. Souza; L.C. Bernacci; R. Belinelo","56679","IAC","Instituto Agronômico de Campinas, IAC","","Vegetativo; Parcela NUC 01 - regeneração após corte raso, seguido de fogo e pastagem; Ind. 917.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"14","Annona neosericea",1087518866,-26.282806,-48.037417,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.690+0000","2017-12-29T14:06:18.519+0000",129,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",2,0,"Santa Catarina",2014,1,20,"2014-01-20T00:00:00","2014-12-23T14:40:58.000+0000","2018-12-08T13:04:53.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000958","1184","JOIw - Xiloteca Joinvillea","São Francisco do Sul","Praia Grande - Restinga","pt","JOIW",1087518866,"BRA:UNIVILLE:JOIW:0000000958","Collection","J.C.F.Melo Jr.","958","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","J.C.F. Mello Junior","Arbusto, h=3.5m","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.282806,-48.037417,"original coordinates","original coordinates outside Brazil"
"15","Annona neosericea",1077423523,-27.100833,-49.194167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.125+0000","2018-10-24T15:38:14.996+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2014-02-01T00:00:00",738,0,"Santa Catarina",2014,2,25,"2014-02-25T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:06.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044461","68","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","pt","FURB",1077423523,"BRA:FURB:FURB:0000044461","Collection","Maçaneiro, J.P.; Sampaio, D.K.","44461","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Maçaneiro, JP","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.100833,-49.194167,"original coordinates","original coordinates OK"
"16","Annona neosericea",1095855551,-2.5747,-44.209467,"gass84,txmatfuz","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.698+0000","2018-03-06T11:59:26.618+0000",127,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"Maranhão",2014,5,6,"2014-05-06T00:00:00","","2018-07-07T12:45:08.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004281","10","SLUI - Herbário Rosa Mochel","São Luís","Reserva Florestal Rosa Mochel - UEMA","pt","SLUI",1095855551,"BRA:UEMA:SLUI:0000004281","Collection","B.O.J. Lima","4281","UEMA","Universidade Estadual do Maranhão (UEMA)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.5747,-44.209467,"original coordinates","original coordinates OK"
"17","Annona neosericea",1423893061,-22.945,-44.587222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:20.701+0000","2018-09-24T19:57:44.707+0000",207,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2014,11,27,"2014-11-27T00:00:00","2015-11-09T11:15:20.079+0000","2018-12-06T16:55:13.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1002797","4048","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mambucaba","Parque Nacional da Serra da Bocaina, estrada do Ouro. 86m.","","RB",1423893061,"urn:catalog:JBRJ:RB:1002797","PhysicalObject","M.G.Bovini; J.F.Baumgratz, T.Meneguzzo et M.S.Wängler","RB01002797","JBRJ","","H.RAINER","Árvore ca. 5m, semi-heliófila, frequente no local. Folhas cartáceas, discolores. Frutos imaturos verdes.","RB 631521","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Mambucaba","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.945,-44.587222,"original coordinates","original coordinates outside municipality original in mambucaba falls in angra dos reis"
"18","Annona neosericea",1090581803,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.199+0000","2018-06-04T12:02:27.203+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2013-11-19T00:00:00",NA,NA,"São Paulo",2013,11,19,"2013-11-19T00:00:00","2018-05-22T12:52:33.000+0000","2018-12-08T04:43:31.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055030","45","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Pivo IV, L3, P23.","pt","IAC",1090581803,"BRA:IAC:IAC:0000055030","Collection","L.B. Évora; L.C. Bernacci & F.D.M. Carvalho","55030","IAC","Instituto Agronômico de Campinas, IAC","L.B. Évora et al.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"19","Annona neosericea",1077422415,-26.762778,-49.211944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.519+0000","2018-10-24T15:38:14.533+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2015-07-10T00:00:00",537,0,"Santa Catarina",2013,12,13,"2013-12-13T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:05.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043331","3192","FURB - Herbário Dr. Roberto Miguel Klein","Timbó","Morro Azul.","pt","FURB",1077422415,"BRA:FURB:FURB:0000043331","Collection","Gasper, A.L. de; Bittencourt, F.","43331","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Timbó","Santa Catarina","brazil",708,"Timbó",4218202,-49.269568,-26.808785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.762778,-49.211944,"original coordinates","original coordinates OK"
"20","Annona neosericea",1077416289,-26.819167,-49.128056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.819+0000","2018-10-24T15:38:12.014+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-01-18T00:00:00",269,0,"Santa Catarina",2012,1,18,"2012-01-18T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:03.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000037236","102","FURB - Herbário Dr. Roberto Miguel Klein","Pomerode","Vale do Selke.","pt","FURB",1077416289,"BRA:FURB:FURB:0000037236","Collection","Klemz, G.; Doerner, W.","37236","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Klemz, G","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Pomerode","Santa Catarina","brazil",724,"Pomerode",4213203,-49.173661,-26.728268,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.819167,-49.128056,"original coordinates","original coordinates OK"
"21","Annona neosericea",1942563028,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:30:06.892+0000","2018-11-19T16:57:26.319+0000",95,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",400,NA,"",2012,6,1,"2012-06-01T00:00:00","2018-10-04T00:00:00.000+0000","2018-12-07T16:10:36.033+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718597","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","","",1942563028,"MG718597","","R.A.F. Lima",NA,"","","","","","","","http://www.ebi.ac.uk/ena/data/view/MG718597","2018-10-04","MG718597",2072219,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"22","Annona neosericea",1423894389,-23.827222,-46.429722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:23.565+0000","2018-09-24T19:57:45.627+0000",207,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2011,10,8,"2011-10-08T00:00:00","2015-09-30T14:08:51.638+0000","2018-12-06T16:55:15.007+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1015902","197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cubatão","Parque Ecológico Perequê. Trilha da Cachoeira, 300m após travessia do Rio Perequê, lado esquerdo no interior da mata.","","RB",1423894389,"urn:catalog:JBRJ:RB:1015902","PhysicalObject","E.G.A. Martins; D.G. Almeida-Costa; M.C.M. Godoy","RB01015902","JBRJ","","E.G.A. Martins","Árvore, 5m. Folhas ferrugíneas na face abaxial, glabras. Flores marrons a amareladas, sépalas e pétalas ferrugíneas. Frutos com indumento ferrugíneo","RB 632801","Interior de Floresta Atlântica","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.827222,-46.429722,"original coordinates","original coordinates OK"
"23","Annona neosericea",1930835872,-23.8272,-46.42978,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:46.521+0000","2018-11-18T16:08:46.537+0000",96,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",2011,10,8,"2011-10-08T00:00:00","","2018-12-07T08:50:00.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d90f380f-36a2-4657-8106-2d3459ba44e4","197","Vascular plants","","Parque EcolÃ³gico do PerequÃª. Trilha da Cachoeira, 300 m apÃ³s travessia do rio PerequÃª, lado esquerdo no interior da mata.","en","NY",1930835872,"d90f380f-36a2-4657-8106-2d3459ba44e4","PhysicalObject","E. G. A. Martins","02642163","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2962826","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Oct 2011",281,"CubatÃ£o","sheet",281,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","",NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8272,-46.42978,"original coordinates","original coordinates outside municipality original in  falls in cubatao"
"24","Annona neosericea",1090667693,-9.324444,-56.830556,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.485+0000","2017-12-29T14:48:15.010+0000",118,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-07-12T00:00:00",199,0,"Pará",2011,12,21,"2011-12-21T00:00:00","2017-12-21T17:32:52.000+0000","2018-12-08T04:44:02.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000007373","Triag. 414904","HERBAM - Herbário da Amazônia Meridional","Jacareacanga","Terra Firme.","pt","HERBAM",1090667693,"BRA:UNEMAT:HERBAM:0000007373","Collection","Soares, CRA; Damasceno, ASV; Melo, JBM; Duarte, JAS","7373","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Silva, DR","UHE Teles Pires","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-9.324444,-56.830556,"original coordinates","original coordinates outside municipality original in jacareacanga falls in paranaita"
"25","Annona neosericea",1077421552,-27.056389,-49.085833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.118+0000","2018-10-24T15:38:14.288+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-01-26T00:00:00",295,0,"Santa Catarina",2011,12,19,"2011-12-19T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:05.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042495","90","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Nacional da Serra do Itajaí.","pt","FURB",1077421552,"BRA:FURB:FURB:0000042495","Collection","Caglioni, E.; et al.","42495","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Uhlmann, A","na margem da estrada","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056389,-49.085833,"original coordinates","original coordinates OK"
"26","Annona neosericea",1077400364,-26.552222,-49.175833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.914+0000","2018-10-24T15:38:05.726+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-03-15T00:00:00",180,0,"Santa Catarina",2010,1,26,"2010-01-26T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:56.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021316","1597","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","Garibaldi.","pt","FURB",1077400364,"BRA:FURB:FURB:0000021316","Collection","Dreveck, S.; Carneiro, F.E.","21316","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 907 (Arvoreta)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.552222,-49.175833,"original coordinates","original coordinates OK"
