"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Guatteria pogonopus",1077574389,-7.818667,-35.023333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.021+0000","2018-08-03T12:05:07.225+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2008-09-04T00:00:00","SOUTH_AMERICA","Pernambuco",2008,9,4,"2008-09-04T00:00:00","2018-07-10T14:05:59.000+0000","2018-12-09T10:54:45.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000078862","2","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata do Pezinho, Usina São José. Interior em encosta.","pt","IPA",1077574389,"BRA:IPA:IPA:0000078862","Collection","Braun, M.","78862","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore cerca de 6 m de altura. Folhas simples. Casca lisa, esverdeada. Flores com odor citrico.","Braun, M.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.818667,-35.023333,"original coordinates","original coordinates OK"
"122","Guatteria pogonopus",1658214436,-7.705731,-34.971014,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.586+0000","2017-12-29T14:34:31.707+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Pernambuco",2008,10,30,"2008-10-30T00:00:00","","2018-07-07T10:13:47.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000058415","272","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.","pt","UFP",1658214436,"BRA:UFPE:UFP:0000058415","Collection","Souza, J.A.N.","58415","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore,altura de 3,5m, flores.&nf;&nf;&nf;;","",100,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.705731,-34.971014,"original coordinates","original coordinates outside municipality original in igarassu falls in itaquitinga"
"123","Guatteria pogonopus",1658214486,-7.798608,-35.190806,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.484+0000","2017-12-29T14:34:38.353+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Pernambuco",2008,11,24,"2008-11-24T00:00:00","","2018-07-07T10:13:47.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000062348","754","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata de Pezinho. Capoeira.","pt","UFP",1658214486,"BRA:UFPE:UFP:0000062348","Collection","Nascimento, J.P.","62348","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica.; DESC:Arvoreta, cerca de 2,80m. Interior da capoeira. Flores com pétalas creme e sépalas verde claro.;","",25,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.798608,-35.190806,"original coordinates","original coordinates outside municipality original in igarassu falls in tracunhaem"
"124","Guatteria pogonopus",1658214446,-7.808367,-34.980406,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.827+0000","2017-12-29T14:34:33.626+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Pernambuco",2008,12,4,"2008-12-04T00:00:00","","2018-07-07T10:13:47.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000059661","181","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata de Chave.","pt","UFP",1658214446,"BRA:UFPE:UFP:0000059661","Collection","Guerra, T.N.F.","59661","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Borda de encosta.; DESC:Árvore com 6m de altura. Indivíduos nº480, flores com sépalas verdes e pétalas branco amareladas.;","",NA,NA,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.808367,-34.980406,"original coordinates","original coordinates OK"
"125","Guatteria pogonopus",1077574209,-7,-35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.972+0000","2018-08-03T12:05:07.182+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2007-05-16T00:00:00","SOUTH_AMERICA","Pernambuco",2007,5,16,"2007-05-16T00:00:00","2018-07-10T14:05:59.000+0000","2018-12-09T10:54:45.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000078691","317","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata do Pezinho, Usina São José, Engenho Cumbe. Trilha da mata","pt","IPA",1077574209,"BRA:IPA:IPA:0000078691","Collection","Lins, A.C.B.; Silva; Gomes, J.S.; Gomes, J.S.","78691","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com 5m de altura.","Lins; Silva, A.C.B.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7,-35,"original coordinates","original coordinates outside municipality original in igarassu falls in santa rita"
"126","Guatteria pogonopus",1889167280,-7.780278,-35.015278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.244+0000","2018-08-03T12:05:08.012+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2007-10-08T00:00:00","SOUTH_AMERICA","Pernambuco",2007,8,15,"2007-08-15T00:00:00","","2018-08-03T12:05:16.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000079628","515","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Usina São José, Mata dos Macacos, interior da mata.","pt","IPA",1889167280,"BRA:IPA:IPA:0000079628","Collection","Alves-Araújo, A.; Araújo, D.; Marques, J.S.; Araújo, D.; Marques, J.S.","79628","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 5-6m de altura, frutos apocárpicos verdes.","Alves-Araújo, A.",160,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780278,-35.015278,"original coordinates","original coordinates OK"
"127","Guatteria pogonopus",1226937092,-7.780278,-34.990556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.738+0000","2018-09-25T14:05:48.213+0000",126,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Pernambuco",2007,8,23,"2007-08-23T00:00:00","2018-08-21T18:21:58.000+0000","2018-12-07T20:00:34.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215325","480","SPF - Herbário da Universidade de São Paulo","Igarassu","","pt","SPF",1226937092,"BRA:USP:SPF:0000215325","Collection","Araújo, D","215325","USP","Universidade de São Paulo, USP","","Lopes, JC",160,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780278,-34.990556,"original coordinates","original coordinates OK"
"128","Guatteria pogonopus",1658210136,-7.780278,-35.015278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.102+0000","2018-05-05T12:05:30.325+0000",121,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2007-10-08T00:00:00","SOUTH_AMERICA","Pernambuco",2007,8,16,"2007-08-16T00:00:00","","2018-07-07T10:13:47.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004855","536","HVASF - Herbário Vale do São Francisco","Igarassu","Usina São José, Interior da Mata, Mata dos Macacos","pt","HVASF",1658210136,"BRA:UNIVASF:HVASF:0000004855","Collection","A. Alves-Araujo","4855","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. 7 - 8m alt. Flor creme-esverdeadas, estames cremes e estigmas verdes. Frutos apocárpicos.","A. Alves-Araújo",160,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780278,-35.015278,"original coordinates","original coordinates OK"
"129","Guatteria pogonopus",1900417587,-7.780278,-34.990556,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:29:26.795+0000","2018-09-07T06:34:05.377+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",2007,8,23,"2007-08-23T00:00:00","","2018-12-09T13:03:59.330+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.1761492","","","","Igarassu. Mata Atlântic. Usina Sao José. Vertente interior, Mata dos Macacos.","","Botany",1900417587,"http://data.biodiversitydata.nl/naturalis/specimen/L.1761492","","Araújo D; Braun M","L.1761492","","","","Maas PJM; Westra LYT",NA,NA,"","","","","ICN","","2007/08/23",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.780278,-34.990556,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"130","Guatteria pogonopus",1077603121,-9.9425,-36.378889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.267+0000","2018-11-23T18:20:51.405+0000",125,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-10T00:00:00","","Alagoas",2007,9,18,"2007-09-18T00:00:00","2018-11-22T16:34:31.000+0000","2018-12-09T10:54:57.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000031267","2148","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Satuba","Águas Finas.","pt","MAC",1077603121,"BRA:IMA:MAC:0000031267","Collection","M.N.Rodrigues; G.B.Araujo; F.Pinto","31267","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8m de altura. Flores amarelas.; Mata Atlântica degradada.","E.C.O.Chagas",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Satuba","Alagoas","brazil",3983,"Satuba",2708907,-35.846279,-9.577265,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9425,-36.378889,"original coordinates","original coordinates outside municipality original in satuba falls in teotonio vilela"
"131","Guatteria pogonopus",1658214523,-7.780278,-34.990556,"cdround,gass84,iddatunl","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.951+0000","2017-12-29T14:34:42.375+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2008-03-01T00:00:00","","Pernambuco",2007,10,4,"2007-10-04T00:00:00","","2018-07-07T10:13:47.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000064890","616","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.","pt","UFP",1658214523,"BRA:UFPE:UFP:0000064890","Collection","Alves-Araújo, A.","64890","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore 5m de altura e flores creme-esverdeadas.&nf;&nf;&nf;;","Alves-Araújo, A.",160,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780278,-34.990556,"original coordinates","original coordinates OK"
"132","Guatteria pogonopus",1123814742,-20.128611,-40.555694,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.944+0000","2017-12-15T16:34:43.294+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2007,10,23,"2007-10-23T00:00:00","2017-09-14T14:41:42.000+0000","2018-12-08T12:04:56.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032034","4341","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Pousada Pau-Apique, propr.: Assunta Salvador.","pt","MBML-HERBARIO",1123814742,"BRA:MBML:MBML-HERBARIO:0000032034","Collection","V. Demuner; T. A. Cruz, R. R. Vervloet e M. Belisario.","32034","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, frutos verdes. Interior de mata secundária.","A. Lobão/Jan.2010",550,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.128611,-40.555694,"original coordinates","original coordinates OK"
"133","Guatteria pogonopus",1077574173,-7,-35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.950+0000","2018-08-03T12:05:07.207+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2007-10-17T00:00:00","SOUTH_AMERICA","Pernambuco",2007,10,17,"2007-10-17T00:00:00","2018-07-10T14:05:59.000+0000","2018-12-09T10:54:45.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000078700","192","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata dos Macacos, Usina São José, Engenho Campinas. Área ripária","pt","IPA",1077574173,"BRA:IPA:IPA:0000078700","Collection","Gomes, J.S.; Rocha, K.D.; Rocha, K.D.","78700","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore, séplas verdes e pétalas amarelas, frutos verdes imaturos","Gomes, J.S.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7,-35,"original coordinates","original coordinates outside municipality original in igarassu falls in santa rita"
"134","Guatteria pogonopus",1658214398,-7.785556,-35.020833,"cdround,gass84,iddatunl","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.731+0000","2017-12-29T14:34:26.085+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2008-05-01T00:00:00","","Pernambuco",2007,10,4,"2007-10-04T00:00:00","","2018-07-07T10:13:47.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054925","577","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.","pt","UFP",1658214398,"BRA:UFPE:UFP:0000054925","Collection","Alves-Araújo, A.","54925","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto.&nf;&nf;;","Alves-Araújo, A.",130,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.785556,-35.020833,"original coordinates","original coordinates OK"
