"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"245","Cestrum bracteatum",1089050786,-20.4836,-49.225,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.887+0000","2018-12-03T16:41:13.536+0000",122,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","São Paulo",1994,8,26,"1994-08-26T00:00:00","2018-12-08T04:37:51.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097823","s.n.","UEC - Herbário da Universidade Estadual de Campinas","São José do Rio Preto","pt","UEC",1089050786,"BRA:UNICAMP:UEC:0000097823","Collection","Giorjão, A.C.; Bueno, J.","97823","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, ca. de 1,5m de altura; frutos imaturos .; Beira de mata.","",NA,NA,"2018-11-21T16:39:34.000+0000","","Instituto Penal Agrícola (IPA).","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São José do Rio Preto","São Paulo","brazil",2149,"São José do Rio Preto",3549805,-49.358545,-20.797915,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.4836,-49.225,"original coordinates","original coordinates outside municipality original in sao jose do rio preto falls in nova granada"
"246","Cestrum bracteatum",1316172403,-23.835556,-46.735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.536+0000","2018-09-25T13:52:39.589+0000",120,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","São Paulo",1994,9,14,"1994-09-14T00:00:00","2018-12-09T14:26:01.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000303441","255","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1316172403,"BRA:IBt:SP:0000303441","Collection","Godoy, SAP; et al.","303441","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","",NA,NA,"2018-09-10T11:30:28.000+0000","","jd. Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco), à direita na Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia. Borda da Mata.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"247","Cestrum bracteatum",1086626936,-25.416667,-48.25,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:21.328+0000","2017-12-29T14:11:08.186+0000",125,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2007-05-31T00:00:00","Paraná",1993,1,20,"1993-01-20T00:00:00","2018-12-06T13:38:31.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000021283","436","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","pt","UPCB",1086626936,"BRA:UFPR:UPCB:0000021283","Collection","Prado, J.","21283","UFPR","Universidade Federal do Paraná, UFPR","Árvore, ca. 8m, flor branco-esverdeada, cálice esverdeado..","Vignoli-Silva, M.",NA,NA,"2017-11-30T17:22:37.000+0000","","Morro do Rio das Pacas, face noroeste e sudeste","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.416667,-48.25,"original coordinates","original coordinates OK"
"248","Cestrum bracteatum",1929779943,-25.27,-48.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.220+0000","2018-11-18T15:25:58.264+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2000-01-01T00:00:00","ParanÃ¡",1993,1,20,"1993-01-20T00:00:00","2018-12-08T01:58:46.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e73de01-e3cc-4a99-a898-707ff8cb550c","436","Vascular plants","","en","NY",1929779943,"8e73de01-e3cc-4a99-a898-707ff8cb550c","PhysicalObject","J. Prado","626816","NY","","","M. H. Nee",0,0,"","SOUTH_AMERICA","Morro do Rio das Pacas.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438398","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Jan 1993",20,"GuaraqueÃ§aba","sheet",20,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.27,-48.32,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"249","Cestrum bracteatum",1423932240,-20.716667,-43.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.671+0000","2018-09-24T19:58:04.631+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",1993,8,11,"1993-08-11T00:00:00","2018-12-06T16:55:37.822+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183868","2229","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","","RB",1423932240,"urn:catalog:JBRJ:RB:1183868","PhysicalObject","L.S. Leoni","RB01183868","JBRJ","","","C. Aranha",NA,NA,"2016-10-05T16:36:02.951+0000","","Serra da Araponga, Fazenda Neblina.","RB 662915","Borda da Floresta Pluvial Tropical, área um tanto perturbada.","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-43.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in catas altas da noruega"
"250","Cestrum bracteatum",1090557360,-20.6667,-42.5208,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.928+0000","2017-12-29T14:14:07.326+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","1994-06-22T00:00:00","Minas Gerais",1993,8,11,"1993-08-11T00:00:00","2018-12-08T04:43:19.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029363","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Araponga","pt","IAC",1090557360,"BRA:IAC:IAC:0000029363","Collection","L.S. Leoni","29363","IAC","Instituto Agronômico de Campinas, IAC","","C. Aranha",NA,NA,"2017-06-09T14:03:05.000+0000","","Serra da Araponga, Fazenda Neblina","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Araponga","Minas Gerais","brazil",2200,"Araponga",3103702,-42.49917,-20.662809,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.6667,-42.5208,"original coordinates","original coordinates OK"
"251","Cestrum bracteatum",1089115551,-22.42314,-45.27585,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:51.957+0000","2018-12-03T16:41:36.192+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","1994-09-01T00:00:00","São Paulo",1993,9,22,"1993-09-22T00:00:00","2018-12-08T04:38:27.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000181339","1215","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","pt","UEC",1089115551,"BRA:UNICAMP:UEC:0000181339","Collection","Stehmann, J.R.; Semir, J.","181339","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 2m de altura; floração sadia, tronco liso, sem latex, flor amarela, fruto ausente.; Mata de altitude.","Stehmann, J.R.",NA,NA,"2018-11-21T16:39:34.000+0000","","Horto florestal.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.42314,-45.27585,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"252","Cestrum bracteatum",1123792909,-20.363333,-40.659167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.715+0000","2017-12-15T16:34:29.684+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1992,10,11,"1992-10-11T00:00:00","2018-12-08T12:04:47.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010218","57964","MBML-Herbario - Herbário Mello Leitão","Domingos Martins","pt","MBML-HERBARIO",1123792909,"BRA:MBML:MBML-HERBARIO:0000010218","Collection","G. Hatschbach; et al","10218","MBML","Museu de Biologia Professor Mello Leitão, MBML","Apoiante, 2m, flor creme. Orla da mata pluvial. Alt.: 100m.","M.Vignoli-silva 13/2009",NA,NA,"2017-09-14T14:51:51.000+0000","","Alto do Galo","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.363333,-40.659167,"original coordinates","original coordinates OK"
"253","Cestrum bracteatum",1077313738,-25.333333,-49.233333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:51.444+0000","2018-09-25T13:28:23.512+0000",130,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","Paraná",1991,6,5,"1991-06-05T00:00:00","2018-12-06T14:17:11.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000009470","6010","CPAP - Herbário CPAP","COLOMBO","pt","CPAP",1077313738,"BRA:CPAP:CPAP:0000009470","Collection","Pott, A.; Miguel, A.","9470","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",920,0,"2018-09-24T14:01:57.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","COLOMBO","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.333333,-49.233333,"original coordinates","original coordinates OK"
"254","Cestrum bracteatum",1094710472,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.154+0000","2018-10-25T12:34:33.915+0000",128,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Santa Catarina",1990,6,27,"1990-06-27T00:00:00","2018-10-25T12:34:45.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000571","921","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710472,"BRA:UNESC:CRI:0000000571","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","571","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",300,0,"","","Rio Novo.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"255","Cestrum bracteatum",1094710509,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.143+0000","2018-10-25T12:34:33.905+0000",128,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Santa Catarina",1990,10,24,"1990-10-24T00:00:00","2018-10-25T12:34:45.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000604","954","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710509,"BRA:UNESC:CRI:0000000604","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","604","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",2,0,"","","Rio Novo.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"256","Cestrum bracteatum",1424190871,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.421+0000","2018-09-24T20:01:16.480+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2008-03-19T00:00:00","Rio de Janeiro",1989,7,2,"1989-07-02T00:00:00","2018-12-06T16:58:02.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:461845","39","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424190871,"urn:catalog:JBRJ:RB:461845","PhysicalObject","C.M.B.Correia; et al","RB00461845","JBRJ","","Arbusto, 2,5m alt., folhas discolores verdes, flores com brácteas alvas, geniceu verde claro.","M. Vignoli-Silva",1100,NA,"2017-10-16T23:09:50.179+0000","","Proximidades do Sítio Sophonites. Reserva Ecológica Municipal de Macaé de Cima","RB 296529","Matas remanescentes de floresta tropical pluvial.","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"257","Cestrum bracteatum",1929543031,-23.3,-51.18,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:54.202+0000","2018-11-18T15:23:54.208+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-01-01T00:00:00","ParanÃ¡",1989,9,8,"1989-09-08T00:00:00","2018-12-08T05:28:21.784+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7da98329-8bac-428d-8cc3-8a27189a7773","250","Vascular plants","","en","NY",1929543031,"7da98329-8bac-428d-8cc3-8a27189a7773","PhysicalObject","L. H. Soares-Silva","626895","NY","","","M. H. Nee",0,0,"","SOUTH_AMERICA","Floresta Godoy.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=770635","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Sep 1989",251,"Londrina","sheet",251,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.3,-51.18,"original coordinates","original coordinates outside municipality original in  falls in londrina"
"258","Cestrum bracteatum",1228610426,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:02.668+0000","2018-11-22T21:36:02.733+0000",97,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2014-01-01T00:00:00","São Paulo",1988,2,10,"1988-02-10T00:00:00","2018-12-06T15:30:04.958+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","69c074c5-0a61-44b0-9a37-f194dac0dcd1","s.n.","Rapid Reference Collection","","en","Botany",1228610426,"69c074c5-0a61-44b0-9a37-f194dac0dcd1","PhysicalObject","I. Saraiva",NA,"F","F","","RRC ID Flag",NA,NA,"","SOUTH_AMERICA","","","","","ICBN","F","",NA,"","",NA,"","Botany","","","",NA,NA,"","South America, Brazil, São Paulo","SPSF 11742",399902,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Solanaceae","",NA,"","","","","","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"259","Cestrum bracteatum",1086596064,-25.4537,-49.2345,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.101+0000","2018-04-05T12:08:02.911+0000",123,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","none","Paraná",1988,8,22,"1988-08-22T00:00:00","2018-12-06T13:38:15.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001647","","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086596064,"BRA:UFPR:EFC:0000001647","Collection","Schimmelpfeng, L.C.","1647","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 2m no interior de capão com araucária, 900m s.n.m. __COMMOM_NAME__: Coerana","",900,0,"2018-03-23T20:53:46.000+0000","","Centro Politécnico UFPR","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4537,-49.2345,"original coordinates","original coordinates OK"
