"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Solanum stipulaceum",1883786109,-10.4605,-37.2047,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.268+0000","2018-09-24T19:50:19.117+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2018-02-25T00:00:00","Sergipe",2017,11,24,"2017-11-24T00:00:00","2018-12-07T12:54:34.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000039833","185","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","PARNA Serra de Itabaiana, Ambiente de borda, solo compactado e arenoso","pt","ASE",1883786109,"BRA:UFS:ASE:0000039833","Collection","Silva, FO; Fabricante, JR","39833","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto - aprox. 1,90 m de altura. Flores roxas com estames amarelos e estigma tabém amarelo. Folhas esverdeadas alternas e simples, formato lanceolada. Caule lignificado com presença de lenticelas.; Mata Atlântica","Silva, FO",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4605,-37.2047,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"12","Solanum stipulaceum",1913585879,-7.471278,-39.466639,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.590+0000","2018-09-24T19:23:45.110+0000",137,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2017-05-15T00:00:00","Pernambuco",2016,1,23,"2016-01-23T00:00:00","2018-12-10T13:35:49.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012374","HCDAL12374","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","Serra Mata Nova, Chapada do Araripe.","pt","HCDAL",1913585879,"BRA:URCA:HCDAL:0000012374","Collection","Souza, J F O","12374","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Arbustiva ca. 0,5m; flor de cor roxa.","Sousa, J F O",907,0,"","2018-08-16T12:50:52.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.471278,-39.466639,"original coordinates","original coordinates OK"
"13","Solanum stipulaceum",1275054371,-10.2758,-36.2907,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.206+0000","2018-09-24T19:50:17.463+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Sergipe",2016,2,17,"2016-02-17T00:00:00","2018-09-24T19:50:21.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036467","641","ASE - Herbário da Universidade Federal de Sergipe","Brejo Grande","Brejo dos Negros, Mata da Batateira.","pt","ASE",1275054371,"BRA:UFS:ASE:0000036467","Collection","Farias, MCV; Figueiredo, MA","36467","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flor lilás.; Restinga.","Andrade, RS",NA,NA,"SOUTH_AMERICA","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Brejo Grande","Sergipe","brazil",3830,"Brejo Grande",2800704,-36.474874,-10.478016,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2758,-36.2907,"original coordinates","original coordinates outside municipality original in brejo grande falls in feliz deserto"
"14","Solanum stipulaceum",1324953403,-12.242222,-41.162778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.602+0000","2018-12-03T16:16:16.019+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2016-04-01T00:00:00","Bahia",2016,3,11,"2016-03-11T00:00:00","2018-12-06T08:58:00.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122961","24302","ALCB - Herbário Alexandre Leal Costa","Wagner","Ponto 05, Pirajá.","pt","ALCB",1324953403,"BRA:UFBA:ALCB:0000122961","Collection","Guedes, ML; Alunos de Botânica BIO C05","122961","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, estípulas foliáceas. Inflorescência com flores em botões.Frutos imaturos verdes.","Guedes, ML",456,0,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.242222,-41.162778,"original coordinates","original coordinates OK"
"15","Solanum stipulaceum",1303603781,-13.768611,-42.561944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.584+0000","2018-09-10T18:27:47.082+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2016,6,21,"2016-06-21T00:00:00","2018-12-07T20:27:36.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000223476","2372","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Distrito de Tanque dos Padres, ca. de 10 Km a E da rodovia BA-156, passando pelo Distrito de Jatobá (Mun. Igaporã/BA).","pt","HUEFS",1303603781,"BRA:UEFS:HUEFS:0000223476","Collection","Costa-Lima, J.L.","223476","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de tensão ecológica entre Caatinga e Cerrado, com maior frequência de elementos comuns do semiárido.","",884,0,"","2018-09-06T19:38:18.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.768611,-42.561944,"original coordinates","original coordinates OK"
"16","Solanum stipulaceum",1427600879,-17.181667,-40.145,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.723+0000","2018-09-24T19:58:13.111+0000",207,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Minas Gerais",2016,11,5,"2016-11-05T00:00:00","2018-12-09T23:27:23.064+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1219165","19791","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bertópolis","estrada  para  Itanhém.  mata  atlântica  secundária.","","RB",1427600879,"urn:catalog:JBRJ:RB:1219165","PhysicalObject","G.Martinelli; T.Lima, D.Maurenza","RB01219165","JBRJ","","arbusto, 1,0m, heliófila; folhas verdes, discolores; flores com calice verde, corola roxa; botões florais de cor verde; frutos imaturos de cor verde.","L.L.GIACOMIM",290,NA,"","2018-03-20T11:49:16.785+0000","RB 674291","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Bertópolis","Minas Gerais","brazil",2909,"Bertópolis",3106606,-40.574234,-16.975158,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.181667,-40.145,"original coordinates","original coordinates outside municipality original in bertopolis falls in vereda"
"17","Solanum stipulaceum",1829092313,-10.661639,-46.257944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.430+0000","2018-09-25T14:05:51.962+0000",126,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-03-01T00:00:00","Tocantins",2015,2,1,"2015-02-01T00:00:00","2018-09-25T14:05:51.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220064","779","SPF - Herbário da Universidade de São Paulo","Mateiros","Estação Ecológica Serra Geral do Tocantins, Estrada alternativa Mateiros-Dianópoli, por dentro da estação ecológica.","pt","SPF",1829092313,"BRA:USP:SPF:0000220064","Collection","Antar, GM","220064","USP","Universidade de São Paulo, USP","Arbusto ca. 1 m alt. Flores alvas com estames amarelos. Frutos verdes.; Cerrado sensu stricto. Solo arenoso seco.","Giacomin, LL",623,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.661639,-46.257944,"original coordinates","original coordinates OK"
"18","Solanum stipulaceum",1264695950,-11.0429,-37.1944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.859+0000","2018-09-24T19:50:16.866+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-05-01T00:00:00","Sergipe",2015,3,7,"2015-03-07T00:00:00","2018-12-08T13:34:52.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035114","375","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Mata Rio Fundo","pt","ASE",1264695950,"BRA:UFS:ASE:0000035114","Collection","Santana, JP","35114","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Herbácea, 2m, flores azuis.; Mata Atlântica.","Santana, JP",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"19","Solanum stipulaceum",1423905640,-8.01,-37.719167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:49.489+0000","2018-09-24T19:57:51.360+0000",207,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",2015,4,14,"2015-04-14T00:00:00","2018-12-06T16:55:22.892+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1105470","5936","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Flores","Serra do Sabá.","","RB",1423905640,"urn:catalog:JBRJ:RB:1105470","PhysicalObject","Marcondes Oliveira; J.R. Silva","RB01105470","JBRJ","","Arbusto cerca de 2,5 metros de altura. Flores lilases, anteras amarelas. Frutos esverdeados. frequente.","A.P. Fontana",548,NA,"","2017-10-15T11:08:08.731+0000","RB 645180","caatinga arbóreo-arbustiva aberta.Nativa; Savana Estépica; Luvissolo Crômico Órtico.",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Flores","Pernambuco","brazil",4280,"Flores",2605608,-37.889216,-7.93539,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.01,-37.719167,"original coordinates","original coordinates OK"
"20","Solanum stipulaceum",1143414199,-10.7083,-38.1833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.633+0000","2018-09-24T19:50:16.469+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-08-04T00:00:00","Sergipe",2015,4,17,"2015-04-17T00:00:00","2018-09-24T19:50:20.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034471","520","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Área de Reserva Legal, Assentamento Sta. Maria da Lage","pt","ASE",1143414199,"BRA:UFS:ASE:0000034471","Collection","Oliveira, EVS","34471","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Solo argiloso, úmido (coletado no inicio do período chuvoso), substrato terrícola. Arbusto, ca. de 1,5 m, flores pentâmeras, com corola azul. Pouco frequente na borda da mata.; Caatinga arbustiva-arbórea","Oliveira, EVS",NA,NA,"SOUTH_AMERICA","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.7083,-38.1833,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
"21","Solanum stipulaceum",1252598765,-11.45,-41.195833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.858+0000","2018-12-03T16:16:17.539+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-05-01T00:00:00","Bahia",2015,5,30,"2015-05-30T00:00:00","2018-12-08T15:43:27.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120701","02","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Trilha da Guariba.","pt","ALCB",1252598765,"BRA:UFBA:ALCB:0000120701","Collection","Baião, S; Roque, N; Alunos de Botânica BIO C05","120701","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 170cm. Folhas discolores, com tricomas, presença de estípulas. Flores roxas e anteras amarelas.; arbustraria densa sobre solo arenoso.","Baião, S",1092,0,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-41.195833,"original coordinates","original coordinates OK"
"22","Solanum stipulaceum",1252598763,-11.5875,-41.225,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.768+0000","2018-12-03T16:16:17.577+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2017-09-27T00:00:00","Bahia",2015,5,31,"2015-05-31T00:00:00","2018-12-08T15:43:27.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120705","06","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Morrão.","pt","ALCB",1252598763,"BRA:UFBA:ALCB:0000120705","Collection","Baião, S; Roque, N; Alunos de Botânica BIO C05","120705","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 80cm. Folhas concolores, corola roxa, anteras amarelas.; arbustraria densa sobre solo arenoso.","Gouvêa, YF",1213,0,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5875,-41.225,"original coordinates","original coordinates OK"
"23","Solanum stipulaceum",1324589507,-10.2313,-36.54141,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.465+0000","2018-09-24T19:50:16.390+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Sergipe",2015,6,11,"2015-06-11T00:00:00","2018-12-06T08:55:06.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034279","1","ASE - Herbário da Universidade Federal de Sergipe","Neópolis","Povoado Nascença, Solo do tipo massapê.","pt","ASE",1324589507,"BRA:UFS:ASE:0000034279","Collection","Mota, KO; Lima, CAA; Estevam, CS","34279","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Planta arbustiva.","Mota, KO",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Neópolis","Sergipe","brazil",3856,"Neópolis",2804409,-36.661232,-10.347718,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2313,-36.54141,"original coordinates","original coordinates outside municipality original in neopolis falls in penedo"
"24","Solanum stipulaceum",1252588562,-11.598139,-41.213528,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.204+0000","2018-11-24T12:33:32.219+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2015,8,19,"2015-08-19T00:00:00","2018-12-08T15:43:21.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000061728","22","JPB - Herbário Lauro Pires Xavier","Morro do Chapéu","Morrão, na base do morrão","pt","JPB",1252588562,"BRA:UFPB:JPB:0000061728","Collection","Pontes Pires, AF; Soares Neto, RL","61728","UFPB","Universidade Federal da Paraíba, UFPB","Subarbusto ca. De 80 cm, inerme. Folhas simples, alternas. Estípulas que lembram pequenas folhas presentes.; DESC: Subarbusto ca. De 80 cm, inerme. Folhas simples, alternas. Estípulas que lembram pequenas folhas presentes.","",1298,0,"SOUTH_AMERICA","2018-11-05T21:22:35.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.598139,-41.213528,"original coordinates","original coordinates OK"
