"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","verbatimEventDate","taxonID","identificationID","identificationQualifier","references","institutionID","nomenclaturalCode","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","locationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Solanum cernuum",1090569766,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.488+0000","2018-06-04T12:02:22.737+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2003-03-17T00:00:00",NA,NA,"","São Paulo",2003,3,17,"2003-03-17T00:00:00","2018-05-22T12:51:54.000+0000","2018-12-08T04:43:24.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042858","56","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","pt","IAC",1090569766,"BRA:IAC:IAC:0000042858","Collection","E. Zuchiwschi","42858","IAC","Instituto Agronômico de Campinas, IAC","Nome popular: panacéia","E. Zuchiwschi","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"56","Solanum cernuum",1087632117,-23.976944,-46.371944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.409+0000","2018-02-15T05:17:30.904+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2002-10-08T00:00:00",0,0,"SOUTH_AMERICA","São Paulo",2002,9,27,"2002-09-27T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:35.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000089439","1202","BHCB - Herbário da Universidade Federal de Minas Gerais","São Vicente","Parque Estadual Xixová Japuí, Encosta baixa, próximo à captação de água do CECOF.","pt","BHCB",1087632117,"BRA:UFMG:BHCB:0000089439","Collection","Pastore, JA; Moura, C","89439","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arvoreta 3m altura, flores com pétalas alvas e estames amarelos. Na mata. 23.5837-24.0206 S - 46.2219-46.2442 W.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"57","Solanum cernuum",1090574697,-21.142722,-47.755176,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.744+0000","2017-12-29T14:14:14.566+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2001-06-28T00:00:00",NA,NA,"","São Paulo",2001,6,28,"2001-06-28T00:00:00","2017-06-09T14:03:09.000+0000","2018-12-08T04:43:27.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047807","675","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","","pt","IAC",1090574697,"BRA:IAC:IAC:0000047807","Collection","O. Kotchetkoff-Henriques; M. Sandrini & A. Nogueira","47807","IAC","Instituto Agronômico de Campinas, IAC","UTM W0213837 - S7659544 zona 23","L.C. Bernacci & O. Kotchetkoff-Henriques","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.142722,-47.755176,"original coordinates","original coordinates OK"
"58","Solanum cernuum",1802875098,-19.921389,-43.938056,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.353+0000","2018-01-13T11:50:52.498+0000",133,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2000,3,21,"2000-03-21T00:00:00","2014-07-29T12:46:11.000+0000","2018-12-08T07:12:53.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004324","","Funed-Pol - Coleção de lâminas de grãos de pólen","Belo Horizonte","Estaçao Ecologica UFMG","pt","FUNED-POL",1802875098,"BRA:FUNED:FUNED-POL:0000004324","Collection","Claudia Simeao","4324","FUNED","Fundação Ezequiel Dias (FUNED)","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.921389,-43.938056,"original coordinates","original coordinates OK"
"59","Solanum cernuum",1252633293,-20.32,-40.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:03.144+0000","2018-04-09T11:04:22.354+0000",96,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",750,150,"","",1997,1,27,"1997-01-27T00:00:00","2014-09-04T00:00:00.000+0000","2018-12-08T15:43:44.940+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000983214","7755","","","Rio Jucu, 6km N de Domingos Martins, camino a Melgaço, .","","Herbarium",1252633293,"http://specimens.kew.org/herbarium/K000983214","","Sant´Ana, S.C.; Jardim, J.G.; Arbo, M.M.; Ferrucci, M.S.; Carvalho, A.M.V.","K000983214","K","","En colaboración con Herbário CEPEC, viaje subsidiado por National Geographic Society","Schinini, A.","","","Data not transcribed","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"Label","Data not transcribed","Confirmado por S. Silva Oct-Nov 2013","SOLANACEAE","",NA,"",NA,"","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.32,-40.65,"original coordinates","original coordinates outside municipality original in  falls in domingos martins"
"60","Solanum cernuum",1087597230,-19.776389,-42.627222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:21.021+0000","2018-02-15T05:17:12.083+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1998-08-10T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1997,9,13,"1997-09-13T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:20.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000038513","1989","BHCB - Herbário da Universidade Federal de Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Próximo ao Hotel.","pt","BHCB",1087597230,"BRA:UFMG:BHCB:0000038513","Collection","Lombardi, JA","38513","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto, ca. 2.0m. Mata atlântica. Folhas herbáceas, argênteas na face abaxial, flores brancas, estames amarelos.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.776389,-42.627222,"original coordinates","original coordinates OK"
"61","Solanum cernuum",1265929313,-20.4,-43.1,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.353+0000","2018-11-23T18:21:38.516+0000",123,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",600,0,"","Minas Gerais",1994,11,18,"1994-11-18T00:00:00","","2018-11-23T18:22:54.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092309","365","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PONTE NOVA","21,8 km após o trevo de entrada para Ponte Nova, em direção a Ouro Preto.","pt","CEN",1265929313,"BRA:Cenargen:CEN:0000092309","Collection","Wantuil Linhares Werneck","92309","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terreno de encosta, à direita e esquerda da rodovia MG - 262.","B. M. T. Walter","","","","",NA,"",NA,"","","",NA,"","Exsicatas",NA,"","",2,"","","","","",NA,"",NA,"","","","",NA,"","","","","PONTE NOVA","Minas Gerais","brazil",2289,"Ponte Nova",3152105,-42.918159,-20.412403,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.4,-43.1,"original coordinates","original coordinates outside municipality original in ponte nova falls in acaiaca"
"62","Solanum cernuum",1802873371,-19.946389,-43.4875,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:03.132+0000","2018-01-13T11:50:50.574+0000",133,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1992,5,11,"1992-05-11T00:00:00","2015-05-06T19:35:21.000+0000","2018-12-08T07:12:52.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000002533","","Funed-Pol - Coleção de lâminas de grãos de pólen","Barão de Cocais","Apiário Pio - Barão de Cocais/FUNED","pt","FUNED-POL",1802873371,"BRA:FUNED:FUNED-POL:0000002533","Collection","Esther Bastos","2533","FUNED","Fundação Ezequiel Dias (FUNED)","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Barão de Cocais","Minas Gerais","brazil",2452,"Barão de Cocais",3105400,-43.496196,-19.892185,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.946389,-43.4875,"original coordinates","original coordinates OK"
"63","Solanum cernuum",1423935380,-20.716667,-42.066667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:44.756+0000","2018-09-24T19:58:06.171+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1988-11-21T00:00:00",NA,NA,"","Minas Gerais",1988,7,24,"1988-07-24T00:00:00","2016-10-21T09:57:24.998+0000","2018-12-06T16:55:39.660+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1188856","298","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Rio Carangola.","","RB",1423935380,"urn:catalog:JBRJ:RB:1188856","PhysicalObject","L.S. Leoni","RB01188856","JBRJ","","","L.S. Leoni","RB 664863","Área perturbada.","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.066667,"original coordinates","original coordinates OK"
"64","Solanum cernuum",1585335864,-20.716667,-42.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.621+0000","2018-09-24T19:58:46.639+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1988-11-19T00:00:00",400,NA,"","Minas Gerais",1988,11,9,"1988-11-09T00:00:00","2017-10-15T13:36:38.328+0000","2018-12-07T01:15:11.599+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1339969","s.n.","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Perímetro urbano","","RB",1585335864,"urn:catalog:JBRJ:RB:1339969","PhysicalObject","L.S. Leoni´","RB01339969","JBRJ","","","L.S. Leoni","RB 737280","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.016667,"original coordinates","original coordinates OK"
"65","Solanum cernuum",1423935340,-20.716667,-42.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:44.765+0000","2018-09-24T19:58:06.174+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1988-11-19T00:00:00",NA,NA,"","Minas Gerais",1988,11,9,"1988-11-09T00:00:00","2016-10-21T10:02:07.584+0000","2018-12-06T16:55:39.677+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1188858","501","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Perímetro urbano.","","RB",1423935340,"urn:catalog:JBRJ:RB:1188858","PhysicalObject","L.S. Leoni","RB01188858","JBRJ","","","L.S. Leoni","RB 664865","Cultivada.","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.016667,"original coordinates","original coordinates OK"
"66","Solanum cernuum",1090554163,-23.76,-45.4097,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.493+0000","2017-12-29T14:14:05.917+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1986-05-26T00:00:00",NA,NA,"","São Paulo",1986,4,26,"1986-04-26T00:00:00","2016-10-10T17:20:10.000+0000","2018-12-08T04:43:17.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025634","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Sebastião","Mata Atlântica","pt","IAC",1090554163,"BRA:IAC:IAC:0000025634","Collection","C. Aranha & C.A. Yahn-Aranha","25634","IAC","Instituto Agronômico de Campinas, IAC","","C. Aranha","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.76,-45.4097,"original coordinates","original coordinates OK"
"67","Solanum cernuum",1258413469,-23.633333,-46.616667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:35.906+0000","2018-06-20T07:55:35.912+0000",28,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1997-01-01T00:00:00",860,NA,"SOUTH_AMERICA","São Paulo",1976,2,21,"1976-02-21T00:00:00","2015-05-21T11:14:00.000+0000","2018-12-08T14:59:02.880+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1206220","Davidse 10514","Tropicos","","Grounds of the Instituto Botânico.","","MO",1258413469,"urn:catalog:MO:Tropicos:1206220","PhysicalObject","Gerrit Davidse","1206220","MO","MOBOT","","M. Nee (NY)","","","","",29600099,"",NA,"","","ICNafp",NA,"São Paulo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",2,"","","","","No opinion",1101,"http://www.tropicos.org/Specimen/1206220",NA,"","","","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-46.616667,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"68","Solanum cernuum",1928493568,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:54.798+0000","2018-10-19T13:51:39.792+0000",96,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1986-01-01T00:00:00",720,0,"SOUTH_AMERICA","Rio de Janeiro",1972,3,6,"1972-03-06T00:00:00","","2018-12-08T19:26:21.480+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3342f126-ae1f-4a63-8510-9b69c751cdbc","8600","Vascular plants","","Vale Bonsucesso.","en","NY",1928493568,"3342f126-ae1f-4a63-8510-9b69c751cdbc","PhysicalObject","B. D. Sucre","01096389","NY","","","L. Freire","","","VegetaÃ§Ã£o pobre.","06 Mar 1972",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1236946","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",66,"PetrÃ³polis","sheet",66,"Â± 2362 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","","","","",NA,"",36524,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"69","Solanum cernuum",1930688723,-20.354839,-43.428447,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:57.557+0000","2018-10-19T14:49:40.544+0000",96,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","1980-01-01T00:00:00",1500,0,"SOUTH_AMERICA","Minas Gerais",1971,2,2,"1971-02-02T00:00:00","","2018-12-08T17:43:44.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce9f8a21-816e-4d84-8898-4f4d393b2199","29639","Vascular plants","","Ca. 3km N. of Mariana, road to Santa Barbara","en","NY",1930688723,"ce9f8a21-816e-4d84-8898-4f4d393b2199","PhysicalObject","H. S. Irwin","00700304","NY","","","M. D. Whalen","","","Hills with iron-rich ""canga"" soil","02 Feb 1971",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=833699","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",33,"","sheet",33,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",5000,"Google Earth","! L.L. Giacomin, 2013","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.354839,-43.428447,"original coordinates","original coordinates outside municipality original in  falls in mariana"
