"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","infraspecificEpithet","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Metternichia princeps",1077191909,-12.333333,-41.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.913+0000","2018-12-03T16:15:59.930+0000",122,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","1985-11-01T00:00:00",450,0,"Bahia",1983,11,20,"1983-11-20T00:00:00","2018-08-28T19:19:32.000+0000","2018-12-06T14:16:16.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016214","s/n","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina","pt","ALCB",1077191909,"BRA:UFBA:ALCB:0000016214","Collection","Noblick, LR; Pinto, GCP","16214","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores com calice verde e corola branca.; 2-3km ao norte da cidade, indo para Mucuge.&nf;Ocorrente na beira da estrada nas matas.","Plowman, T","SOUTH_AMERICA","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333333,-41.333333,"original coordinates","original coordinates outside municipality original in andarai falls in lencois"
"73","Metternichia princeps",1094721037,-12.25,-41.3,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.476+0000","2018-09-10T18:25:46.379+0000",124,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","none",450,50,"Bahia",1983,11,20,"1983-11-20T00:00:00","","2018-09-10T18:25:47.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002910","2907","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","","pt","HUEFS",1094721037,"BRA:UEFS:HUEFS:0000002910","Collection","Noblick, L.R.","2910","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-41.3,"original coordinates","original coordinates outside municipality original in andarai falls in lencois"
"74","Metternichia princeps",1424191537,-16.45,-42.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.811+0000","2018-09-24T20:01:16.825+0000",207,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","1988-01-01T00:00:00",390,NA,"Minas Gerais",1981,11,12,"1981-11-12T00:00:00","2017-10-19T06:28:41.506+0000","2018-12-06T16:58:02.793+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:462456","137","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Coronel Murta","","","RB",1424191537,"urn:catalog:JBRJ:RB:462456","PhysicalObject","Francisco C.F. da Silva","RB00462456","JBRJ","","Arbusto comum, apresentando flores brancas.","L. d´A.F. de Carvalho","","RB 347996","Veg: Secundária da Floresta Estacional Decidual.",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Coronel Murta","Minas Gerais","brazil",2969,"Coronel Murta",3119500,-42.176855,-16.591938,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.45,-42.183333,"original coordinates","original coordinates outside municipality original in coronel murta falls in rubelita"
"75","Metternichia princeps",1424191631,-12.716667,-41.283333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.848+0000","2018-09-24T20:01:16.864+0000",207,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","none",400,NA,"Bahia",1980,3,28,"1980-03-28T00:00:00","2017-10-19T05:20:45.307+0000","2018-12-06T16:58:03.062+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:462499","21062","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Andaraí","ca. 10 Km. N.E. of Andaraí on the road to Coqueiras. Roadside by small farm in Caatinga.","","RB",1424191631,"urn:catalog:JBRJ:RB:462499","PhysicalObject","R.M. Harley; G.L. Bromley, A.M. de Carvalho & G. Martinelli","RB00462499","JBRJ","","Small tree to 3m. Leaves coriaceous, midgreen. Corolla white tube greenish near base. Anthers pale orange, sweetly perfumed.","L. Freire de Carvalho","","RB 210033","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-41.283333,"original coordinates","original coordinates OK"
"76","Metternichia princeps",1424191532,-11.466667,-42.3,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.855+0000","2018-09-24T20:01:16.868+0000",207,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1978,12,1,"1978-12-01T00:00:00","2014-07-22T15:13:23.702+0000","2018-12-06T16:58:03.048+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:462508","048","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Morro da Ibiapaba-Margem direita do Rio Verde.","","RB",1424191532,"urn:catalog:JBRJ:RB:462508","PhysicalObject","C.A. Miranda","RB00462508","JBRJ","","Arvoreta com frutos secos, cálice da flor madura, amarelo esverdeado.","","","RB 216951","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.466667,-42.3,"original coordinates","original coordinates outside municipality original in bahia falls in ibipeba"
"77","Metternichia princeps",1090552065,-22.9028,-43.2075,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.074+0000","2017-12-29T14:14:05.072+0000",129,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1977-04-13T00:00:00",NA,NA,"Rio de Janeiro",1977,4,13,"1977-04-13T00:00:00","2017-06-09T13:51:02.000+0000","2018-12-08T04:43:16.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023373","78","IAC - Herbário do Instituto Agronômico de Campinas","Rio de Janeiro","Praia Vermelha, encostado ao Morro do Pão de Açúcar","pt","IAC",1090552065,"BRA:IAC:IAC:0000023373","Collection","I.A. Rodrigues","23373","IAC","Instituto Agronômico de Campinas, IAC","","L.d#?#A.F. Carvalho","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"78","Metternichia princeps",1090433761,-11.466667,-42.3,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:26.696+0000","2018-11-24T12:33:26.706+0000",122,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1977,12,1,"1977-12-01T00:00:00","2018-11-14T17:53:49.000+0000","2018-12-08T04:42:25.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000033717","48","CEPEC - Herbário do Centro de Pesquisas do Cacau","","Morro da Ibiapaba. Margem direita do Rio Verde.","pt","CEPEC",1090433761,"BRA:CEPLAC:CEPEC:0000033717","Collection","A. Ma. Miranda","33717","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. d'Avila F. de Carvalho","","30/12/1980","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.466667,-42.3,"original coordinates","original coordinates outside municipality original in  falls in ibipeba"
"79","Metternichia princeps",1123786201,-12.653056,-39.121944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.151+0000","2017-12-15T16:34:25.838+0000",129,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1950,NA,NA,"1950-01-01T00:00:00","2017-09-14T14:27:35.000+0000","2018-12-08T12:04:44.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003509","0","MBML-Herbario - Herbário Mello Leitão","Cruz das Almas","","pt","MBML-HERBARIO",1123786201,"BRA:MBML:MBML-HERBARIO:0000003509","Collection","G. Pinto","3509","MBML","Museu de Biologia Professor Mello Leitão, MBML","Ex Herb. Secretaria de Agricultura, Terras e Colonização do ES.","Inácio de Menezes","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Cruz das Almas","Bahia","brazil",3505,"Cruz das Almas",2909802,-39.119381,-12.686275,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.653056,-39.121944,"original coordinates","original coordinates OK"
"80","Metternichia princeps",1701535602,-22.90278,-43.2075,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:45:18.126+0000","2018-11-05T11:26:41.722+0000",41,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"",1832,1,NA,"1832-01-01T00:00:00","","2018-12-08T11:24:23.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia in collibus umbrosis prope Rio de Janeiro.","","Herbarium W",1701535602,"","","Riedel,L.","1907-0006272","W","","","T. Plowman (HUH) 1974-02-01","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.90278,-43.2075,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"81","Metternichia princeps",1099991097,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:53.083+0000","2017-12-31T03:21:20.599+0000",91,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"",1817,11,NA,"1817-11-01T00:00:00","","2018-12-08T10:15:46.095+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Crescit in Brasiliae prov. Rio de Janeiro sylvis montanis","","BSMvplantscoll",1099991097,"http://id.snsb.info/snsb/collection/440328/540396/223010","","Martius, C.F.P. von","M-0172193 / 540396 / 223010","SNSB-M","","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","TYPE","Metternichia princeps J.C.Mikan",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"82","Metternichia princeps",1099066560,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:53.206+0000","2017-12-31T03:21:20.970+0000",91,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-10T07:33:11.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Legit in Brasilia prope Rio de Janeiro","","BSMvplantscoll",1099066560,"http://id.snsb.info/snsb/collection/440332/540400/223014","","Pohl, J.B.E.","M-0172197 / 540400 / 223014","SNSB-M","","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","NOTATYPE","Metternichia princeps J.C.Mikan",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"83","Metternichia princeps",1094830126,-12.913611,-41.233611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.473+0000","2018-09-10T18:26:48.573+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-09-01T00:00:00",479,0,"Bahia",NA,NA,NA,"none","","2018-09-10T18:27:02.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000112577","222","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Estrada Andaraí - Mucugê.","pt","HUEFS",1094830126,"BRA:UEFS:HUEFS:0000112577","Collection","Silva, T.R.S.","112577","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Borda de mata.","L.L.Giacomin","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.913611,-41.233611,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
