"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Brunfelsia pauciflora",1851288807,-22.454722,-42.988889,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:25.822+0000","2018-09-24T19:59:07.128+0000",207,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2016,12,3,"2016-12-03T00:00:00","2018-06-20T13:09:18.000+0000","2018-09-24T19:59:28.592+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1390888","359","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1851288807,"urn:catalog:JBRJ:RB:1390888","PhysicalObject","L.F.Gonçalves","RB01390888","JBRJ","","Arvoreta aprox. 4m., flores lilazes.","Parque Nacional da Serra dos Órgãos. Trilha 360°. Parque Nacional da Serra dos Órgãos","L.F. Gonçalves","RB 768332",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.454722,-42.988889,"original coordinates","original coordinates OK"
"12","Brunfelsia pauciflora",1848112294,-24.426056,-48.565408,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.307+0000","2018-08-03T12:07:32.672+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-07-10T00:00:00",0,0,"SOUTH_AMERICA","São Paulo",2016,12,16,"2016-12-16T00:00:00","2018-07-23T21:47:36.000+0000","2018-12-08T15:07:36.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000190270","166","BHCB - Herbário da Universidade Federal de Minas Gerais","Apiaí","pt","BHCB",1848112294,"BRA:UFMG:BHCB:0000190270","Collection","Peixoto, TR; Peixoto, TR; Marcusso, GM; Melo, PHA de","190270","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.426056,-48.565408,"original coordinates","original coordinates OK"
"13","Brunfelsia pauciflora",1424514620,-26.45,-50.933333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:11.937+0000","2018-09-24T20:04:20.754+0000",207,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",114,NA,"","Santa Catarina",2015,3,6,"2015-03-06T00:00:00","2017-10-19T07:25:52.249+0000","2018-12-06T17:01:09.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:991481","1322","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto União","","RB",1424514620,"urn:catalog:JBRJ:RB:991481","PhysicalObject","A.A. Oliveira","RB00991481","JBRJ","","","Cabeceira Barra Grande.","F.F. Pastório","RB 629796",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.45,-50.933333,"original coordinates","original coordinates OK"
"14","Brunfelsia pauciflora",1324597466,-25.514167,-48.990278,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:14.695+0000","2018-11-24T12:32:14.719+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-10-08T00:00:00",1015,0,"","Paraná",2015,10,2,"2015-10-02T00:00:00","2018-10-30T18:03:10.000+0000","2018-12-06T08:55:12.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000021805","29","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","pt","HCF",1324597466,"BRA:UTFPR:HCF:0000021805","Collection","P.C. Ferreira","21805","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto, 2 m, flores lilases. Floresta Ombrófila Montana.","Morro do Canal, base do morro","P.C. Ferreira","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514167,-48.990278,"original coordinates","original coordinates OK"
"15","Brunfelsia pauciflora",1234555160,-25.514167,-48.990278,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.504+0000","2018-06-04T19:36:10.609+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-10-08T00:00:00",1015,0,"SOUTH_AMERICA","Paraná",2015,10,2,"2015-10-02T00:00:00","","2018-07-06T16:29:13.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000400464","29","MBM - Herbário do Museu Botânico Municipal","Piraquara","pt","MBM",1234555160,"BRA:MBM:MBM:0000400464","Collection","Ferreira, PC; Brotto, ML; Lozano, ED; Germani, AF","400464","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, 2,00m, flores lilases.; Floresta Ombrófila Montana.","Morro do Canal, base do morro","Ferreira, PC","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514167,-48.990278,"original coordinates","original coordinates OK"
"16","Brunfelsia pauciflora",1077480272,-23.893833,-50.981194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.291+0000","2018-11-24T12:32:09.344+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-01-15T00:00:00",661,0,"","Paraná",2014,9,18,"2014-09-18T00:00:00","2018-10-30T18:03:10.000+0000","2018-12-06T14:18:26.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000014989","1217","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ortigueira","pt","HCF",1077480272,"BRA:UTFPR:HCF:0000014989","Collection","E.L. Siqueira","14989","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 0,40 m, ciófilo. Flores roxas.","Rio Apucarana Grande, perto da ponte","L.F.P. Lima","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Ortigueira","Paraná","brazil",1029,"Ortigueira",4117305,-50.946979,-24.135193,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.893833,-50.981194,"original coordinates","original coordinates OK"
"17","Brunfelsia pauciflora",1935009373,-23.893833,-50.981194,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.518+0000","2018-11-07T17:23:43.524+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-09-01T00:00:00",661,0,"SOUTH_AMERICA","Paraná",2014,9,18,"2014-09-18T00:00:00","2018-10-09T21:16:03.000+0000","2018-12-08T00:36:45.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000191897","1217","BHCB - Herbário da Universidade Federal de Minas Gerais","Ortigueira","pt","BHCB",1935009373,"BRA:UFMG:BHCB:0000191897","Collection","Siqueira, EL; et al.","191897","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Rio Apucarana Grande, Perto da ponte.","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Ortigueira","Paraná","brazil",1029,"Ortigueira",4117305,-50.946979,-24.135193,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.893833,-50.981194,"original coordinates","original coordinates OK"
"18","Brunfelsia pauciflora",1077423900,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.332+0000","2018-10-24T15:38:15.219+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2014-10-14T00:00:00",87,0,"","Santa Catarina",2014,10,10,"2014-10-10T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:18:06.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044807","226","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077423900,"BRA:FURB:FURB:0000044807","Collection","Bittencourt, F.; Kahl, A.C.R. & Manne, W.S.","44807","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Parque Natural Municipal São Francisco de Assis.","Bittencourt, F","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"19","Brunfelsia pauciflora",1931786682,-24.7087,-49.5281,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.385+0000","2018-11-24T12:35:23.456+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-09-27T00:00:00",780,0,"","Paraná",2014,10,9,"2014-10-09T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-07T06:15:09.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014800","","EFC - Herbário Escola de Florestas Curitiba","Cerro Azul","pt","EFC",1931786682,"BRA:UFPR:EFC:0000014800","Collection","Sampaio, A.C.F.","14800","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto com 1,2 m. Frutos verdes.","Pinheiro Sêco","Dall Agnol, R.T.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.7087,-49.5281,"original coordinates","original coordinates outside municipality original in cerro azul falls in doutor ulysses"
"20","Brunfelsia pauciflora",1135945665,-24.038166,-47.380012,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:42.961+0000","2018-01-05T16:39:51.110+0000",81,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2013,3,29,"2013-03-29T00:00:00","2015-08-18T19:49:10.000+0000","2018-12-06T21:48:29.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128106","879","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","pt","ESA",1135945665,"BRA:ESALQ:ESA:0ESA128106","Collection","Cabral, F.N.","ESA128106","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Reserva Particular da Votorantim (CBA). Trilha da Boatudo. Floresta Ombrófila Densa com áreas antigas de roça em alguns trechos.","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.038166,-47.380012,"original coordinates","original coordinates OK"
"21","Brunfelsia pauciflora",1086604642,-25.4481,-49.2404,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.939+0000","2018-04-05T12:08:10.424+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2013-10-01T00:00:00",920,0,"","Paraná",2013,10,1,"2013-10-01T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:19.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011758","","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086604642,"BRA:UFPR:EFC:0000011758","Collection","Völtz, R.R.; Bizarro, O.M.R.","11758","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Subarbusto 1m alt. crescendo em solo úmido ao longo do córrego; interior da mata; flores com corola roxa. __COMMOM_NAME__: Manacá","Capão do Cifloma","Blum, C.T.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"22","Brunfelsia pauciflora",1935009395,-24.808911,-47.851,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.552+0000","2018-11-07T17:23:43.575+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-09-01T00:00:00",72,0,"SOUTH_AMERICA","São Paulo",2013,10,31,"2013-10-31T00:00:00","2018-10-09T21:16:03.000+0000","2018-12-08T00:36:45.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000191896","4874","BHCB - Herbário da Universidade Federal de Minas Gerais","Cananéia","pt","BHCB",1935009395,"BRA:UFMG:BHCB:0000191896","Collection","Caxambu, MG; et al.","191896","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Propriedade do Sr. Flávio","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.808911,-47.851,"original coordinates","original coordinates OK"
"23","Brunfelsia pauciflora",1213529117,-25.648333,-48.629167,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.460+0000","2018-11-24T12:32:11.514+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2013-11-21T00:00:00",336,0,"","Paraná",2013,10,15,"2013-10-15T00:00:00","","2018-11-24T12:32:22.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018274","8417","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Paranaguá","pt","HCF",1213529117,"BRA:UTFPR:HCF:0000018274","Collection","J.M. Silva","18274","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto 2 m. Flor lilás. Floresta Ombrófila Densa (floresta atlântica).","Colônia Quintilha","E. Barboza","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.648333,-48.629167,"original coordinates","original coordinates OK"
