"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Solanum variabile",1840911946,-28.08,-49.32,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.597+0000","2018-09-24T19:59:03.724+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2017-02-17T00:00:00",NA,NA,"Santa Catarina",2016,8,2,"2016-08-02T00:00:00","2018-04-26T17:15:51.361+0000","2018-12-08T19:50:28.490+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1385535","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Grão Pará","","","RB",1840911946,"urn:catalog:JBRJ:RB:1385535","PhysicalObject","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","RB01385535","JBRJ","","","Farias, D.M.","939","RB 763124","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-49.32,"original coordinates","original coordinates OK"
"12","Solanum variabile",1563171107,-27.72,-49.499722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.031+0000","2018-10-24T15:38:17.870+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2017-02-01T00:00:00",866,0,"Santa Catarina",2016,9,14,"2016-09-14T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-07T14:50:39.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052510","FURB - Herbário Dr. Roberto Miguel Klein","Bom Retiro","Laranjeiras.","pt","FURB",1563171107,"BRA:FURB:FURB:0000052510","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52510","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","quando os botões florais estão fechados apresentam coloração branca com manchas vináceas e depois de abertas as pétalas são brancas","Farias, D.M.","692","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Bom Retiro","Santa Catarina","brazil",466,"Bom Retiro",4202602,-49.563885,-27.785316,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.72,-49.499722,"original coordinates","original coordinates OK"
"13","Solanum variabile",1563170893,-26.46,-50.4,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.860+0000","2018-10-24T15:38:17.795+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2017-01-25T00:00:00",801,0,"Santa Catarina",2016,10,29,"2016-10-29T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-07T14:50:39.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052254","FURB - Herbário Dr. Roberto Miguel Klein","Major Vieira","Rio Claro.","pt","FURB",1563170893,"BRA:FURB:FURB:0000052254","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52254","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","pétalas brancas e estames amarelos, arbusto lenhoso","Farias, D.M.","804","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Major Vieira","Santa Catarina","brazil",763,"Major Vieira",4210308,-50.36218,-26.480937,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-50.4,"original coordinates","original coordinates OK"
"14","Solanum variabile",1585202335,-25.3149,-49.2942,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.770+0000","2018-11-24T12:35:23.775+0000",123,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-10-29T00:00:00",981,0,"Paraná",2016,10,29,"2016-10-29T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-07T01:13:53.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015357","EFC - Herbário Escola de Florestas Curitiba","Almirante Tamandaré","Almirante Tamandaré","pt","EFC",1585202335,"BRA:UFPR:EFC:0000015357","Collection","Bini, M.H.","15357","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Subarbusto 1 m alt., isolada em área de regenerações diversas (campo e floresta) __COMMOM_NAME__: Jurubeba-velame","Bini, M.H.","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Almirante Tamandaré","Paraná","brazil",897,"Almirante Tamandaré",4100400,-49.322476,-25.296889,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3149,-49.2942,"original coordinates","original coordinates OK"
"15","Solanum variabile",1563170815,-26.28,-51.12,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.826+0000","2018-10-24T15:38:17.762+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2017-01-25T00:00:00",963,0,"Santa Catarina",2016,10,30,"2016-10-30T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-07T14:50:39.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052239","FURB - Herbário Dr. Roberto Miguel Klein","Porto União","Barreiros.","pt","FURB",1563170815,"BRA:FURB:FURB:0000052239","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52239","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","pétalas brancas","Farias, D.M.","821","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.28,-51.12,"original coordinates","original coordinates OK"
"16","Solanum variabile",1563171769,-27,-51.66,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.608+0000","2018-10-24T15:38:18.192+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2017-03-27T00:00:00",918,0,"Santa Catarina",2016,11,20,"2016-11-20T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-07T14:50:40.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000053162","FURB - Herbário Dr. Roberto Miguel Klein","Catanduvas","Linha Pedra Lisa.","pt","FURB",1563171769,"BRA:FURB:FURB:0000053162","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","53162","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Farias, D.M.","1023","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Catanduvas","Santa Catarina","brazil",653,"Catanduvas",4204004,-51.69635,-27.044956,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-51.66,"original coordinates","original coordinates OK"
"17","Solanum variabile",1840912131,-27.715556,-51.298889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.725+0000","2018-09-24T19:59:03.861+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-11-17T00:00:00",NA,NA,"Santa Catarina",2016,11,17,"2016-11-17T00:00:00","2018-04-27T11:32:37.216+0000","2018-12-08T19:50:28.757+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1385706","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Celso Ramos","Laje de Pedra. Laje de Pedra.","","RB",1840912131,"urn:catalog:JBRJ:RB:1385706","PhysicalObject","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","RB01385706","JBRJ","","arbusto muito comum em área de pastagem abandonada. Flores brancas, frutos verdes quando imaturos e vinéceos quando maduros","Uller, H.F.","879","RB 763295","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Celso Ramos","Santa Catarina","brazil",499,"Celso Ramos",4204152,-51.308046,-27.651805,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.715556,-51.298889,"original coordinates","original coordinates OK"
"18","Solanum variabile",1077424626,-28.082778,-49.498333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.716+0000","2018-10-24T15:38:15.545+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-01-03T00:00:00",1546,0,"Santa Catarina",2015,1,3,"2015-01-03T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:06.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045518","FURB - Herbário Dr. Roberto Miguel Klein","Urubici","Morro da Igreja - Parque Nacional São Joaquim.","pt","FURB",1077424626,"BRA:FURB:FURB:0000045518","Collection","Oliveira, A.A. de","45518","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística Entorno IFFSC 166","Oliveira, AA de","963","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.082778,-49.498333,"original coordinates","original coordinates OK"
"19","Solanum variabile",1077424723,-27.9,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.808+0000","2018-10-24T15:38:15.548+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-02-04T00:00:00",1432,0,"Santa Catarina",2015,2,4,"2015-02-04T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:07.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045663","FURB - Herbário Dr. Roberto Miguel Klein","Rio Rufino","Morro das Torres.","pt","FURB",1077424723,"BRA:FURB:FURB:0000045663","Collection","Oliveira, A.A. de","45663","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística Entorno IFFSC 214","Oliveira, AA de","1080","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Rio Rufino","Santa Catarina","brazil",442,"Rio Rufino",4215059,-49.754123,-27.914457,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9,-49.86,"original coordinates","original coordinates OK"
"20","Solanum variabile",1208837243,-27.119306,-50.370833,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:10.977+0000","2018-11-24T12:32:10.989+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-10-05T00:00:00",1003,0,"Santa Catarina",2015,5,2,"2015-05-02T00:00:00","","2018-11-24T12:32:21.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000017660","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponte Alta do Norte","arredores","pt","HCF",1208837243,"BRA:UTFPR:HCF:0000017660","Collection","E.L. Siqueira","17660","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 3 m, armada com espinhos. Frutos imaturos verdes. Próximo a reflorestamento de Pinus.","M.G. Caxambu","1572","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Ponte Alta do Norte","Santa Catarina","brazil",623,"Ponte Alta do Norte",4213351,-50.417977,-27.180521,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.119306,-50.370833,"original coordinates","original coordinates OK"
"21","Solanum variabile",1932793437,-22.812222,-46.828611,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.281+0000","2018-10-31T19:34:01.893+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-08-20T00:00:00",NA,NA,"São Paulo",2015,8,15,"2015-08-15T00:00:00","","2018-10-31T19:34:01.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056801","IAC - Herbário do Instituto Agronômico de Campinas","Pedreira","Sítio Steula, A.R.S. Campinas","pt","IAC",1932793437,"BRA:IAC:IAC:0000056801","Collection","J. Cordeiro & E. Nardin","56801","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 22º48#?#44""S, 46º49#?#43""W. Porém, as coordenadas correspondem à Américo de Campos, SP.","J.R. Stehmann","5476","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Pedreira","São Paulo","brazil",1428,"Pedreira",3537107,-46.888541,-22.754657,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.812222,-46.828611,"original coordinates","original coordinates outside municipality original in pedreira falls in amparo"
"22","Solanum variabile",1848245980,-25.545,-49.236111,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:40.013+0000","2018-06-04T19:36:11.190+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-05-05T00:00:00",900,0,"Paraná",2015,10,8,"2015-10-08T00:00:00","2018-05-10T19:14:13.000+0000","2018-12-08T15:08:32.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000403363","MBM - Herbário do Museu Botânico Municipal","Curitiba","Alto Boqueirão","pt","MBM",1848245980,"BRA:MBM:MBM:0000403363","Collection","Motta, JT; Brotto, ML","403363","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto com 80cm de altura; flores alvas.; Em borda da Floresta Ombrófila Mista.","Motta, JT","4613","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.545,-49.236111,"original coordinates","original coordinates OK"
"23","Solanum variabile",1275058819,-26.278889,-49.366111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:23.757+0000","2018-10-24T15:38:17.338+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1905-07-08T00:00:00",817,0,"Santa Catarina",2015,11,16,"2015-11-16T00:00:00","","2018-10-24T15:38:56.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000050825","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Linha férrea em Serra Alta.","pt","FURB",1275058819,"BRA:FURB:FURB:0000050825","Collection","Funez, L.A.; Schwirkowski, P.","50825","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.","5071","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.278889,-49.366111,"original coordinates","original coordinates OK"
"24","Solanum variabile",1095829682,-23.774722,-46.372778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.440+0000","2018-02-15T05:17:49.611+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",760,0,"São Paulo",2014,3,22,"2014-03-22T00:00:00","","2018-07-07T12:45:38.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000175541","BHCB - Herbário da Universidade Federal de Minas Gerais","Santo André","Rodovia SP-122, Próximo a entrada da sede da Reserva Biológica do Alto da Serra de Paranapiacaba. Localidade denominada ""Campo Grande"", próximo às torres de transmissão de energia. Trilha que começa na estrada, ca. 20 m da margem da estrada.","pt","BHCB",1095829682,"BRA:UFMG:BHCB:0000175541","Collection","Falcão, BF; Moreira, SN; Machado, TM","175541","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","13","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.774722,-46.372778,"original coordinates","original coordinates OK"
"25","Solanum variabile",1423897392,-21.739167,-41.683889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:31.231+0000","2018-09-24T19:57:47.253+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-08-18T00:00:00",463,NA,"Rio de Janeiro",2014,8,2,"2014-08-02T00:00:00","2017-10-08T17:23:05.804+0000","2018-12-06T16:55:17.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040512","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Serra da Bela Joana, à margem da estrada. em mata à margem da estrada.","","RB",1423897392,"urn:catalog:JBRJ:RB:1040512","PhysicalObject","I.G. Costa","RB01040512","JBRJ","","lâmina membranácea esverdeada aculeada, de nervuras ferrugíneas.","Leandro Giacomin","493","RB 636845","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.739167,-41.683889,"original coordinates","original coordinates OK"
