"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","typeStatus","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Capsicum caatingae",1087683602,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.314+0000","2018-09-24T19:50:10.192+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,9,30,"2010-09-30T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:57.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020009","738","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087683602,"BRA:UFS:ASE:0000020009","Collection","Machado, WJ; Jesus, JB","20009","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, Frutos verdes imaturos.; Arbusto, Frutos verdes imaturos.; Brejo de Altitude","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"28","Capsicum caatingae",1087683698,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.328+0000","2018-09-24T19:50:10.205+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,10,23,"2010-10-23T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:58.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020071","800","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087683698,"BRA:UFS:ASE:0000020071","Collection","Machado, WJ; Jesus, JB","20071","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca 1 m. Flores com 5 pétalas lilás, estames amarelos, frutos verdes imaturos.; Arbusto ca 1 m. Flores com 5 pétalas lilás, estames amarelos, frutos verdes imaturos.; Brejo de Altitude","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"29","Capsicum caatingae",1087683667,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.331+0000","2018-09-24T19:50:10.189+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,10,23,"2010-10-23T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:57.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020058","787","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087683667,"BRA:UFS:ASE:0000020058","Collection","Machado, WJ; Jesus, JB","20058","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Botões florais verdes.; Botões florais verdes.; Brejo de Altitude","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"30","Capsicum caatingae",1135827377,-7.994167,-39.568611,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:09.065+0000","2018-08-03T12:05:13.587+0000",130,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2017-04-26T00:00:00","SOUTH_AMERICA","Pernambuco",2010,11,6,"2010-11-06T00:00:00","2018-07-10T14:22:45.000+0000","2018-12-06T21:47:09.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000090513","5408","IPA - Herbário - IPA Dárdano de Andrade Lima","Garanhuns","nascente do rio.","pt","IPA",1135827377,"BRA:IPA:IPA:0000090513","Collection","Oliveira, M.; Mattos, M.R.; Mattos, M.R.","90513","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Stehmann, J.R.",426,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Garanhuns","Pernambuco","brazil",4105,"Garanhuns",2606002,-36.501361,-8.928766,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.994167,-39.568611,"original coordinates","original coordinates outside municipality original in garanhuns falls in parnamirim"
"31","Capsicum caatingae",1089177250,-12.73925,-39.79275,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.340+0000","2018-11-24T12:33:12.472+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2009,4,3,"2009-04-03T00:00:00","2018-11-05T21:21:52.000+0000","2018-12-08T04:38:47.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040997","7085","JPB - Herbário Lauro Pires Xavier","Itatim","Morro da Quixaba","pt","JPB",1089177250,"BRA:UFPB:JPB:0000040997","Collection","Agra, MF; Barboza, G; Lynn Bohs","40997","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 1,5-2m, estéril.; DESC: Arbusto 1,5-2m, estéril.","",273,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.73925,-39.79275,"original coordinates","original coordinates OK"
"32","Capsicum caatingae",1089177233,-12.156667,-39.379444,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.351+0000","2018-11-24T12:33:12.436+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2009,4,2,"2009-04-02T00:00:00","2018-11-05T21:21:52.000+0000","2018-12-08T04:38:47.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040994","7081","JPB - Herbário Lauro Pires Xavier","Serra Preta","Fazenda Santa Clara Nova","pt","JPB",1089177233,"BRA:UFPB:JPB:0000040994","Collection","Agra, MF; Barboza, G; Lynn Bohs","40994","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 1,5-2m, folhas glabrescentes.; DESC: Arbusto 1,5-2m, folhas glabrescentes.","",262,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Serra Preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.156667,-39.379444,"original coordinates","original coordinates OK"
"33","Capsicum caatingae",1094866365,-11.714444,-39.302222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.814+0000","2018-09-10T18:27:06.334+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2009-12-01T00:00:00","","Bahia",2009,6,7,"2009-06-07T00:00:00","","2018-09-10T18:27:25.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149114","6295","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão do Jacuípe","","pt","HUEFS",1094866365,"BRA:UEFS:HUEFS:0000149114","Collection","Melo, E.","149114","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga transformada em pasto.","M.F.Agra",275,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Riachão do Jacuípe","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.714444,-39.302222,"original coordinates","original coordinates OK"
"34","Capsicum caatingae",1094866305,-11.741944,-39.388611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.656+0000","2018-09-10T18:27:06.335+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2009,6,4,"2009-06-04T00:00:00","","2018-09-10T18:27:25.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149049","6230","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão do Jacuípe","","pt","HUEFS",1094866305,"BRA:UEFS:HUEFS:0000149049","Collection","Melo, E.","149049","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada.","L.L.Giacomin",250,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Riachão do Jacuípe","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.741944,-39.388611,"original coordinates","original coordinates OK"
"35","Capsicum caatingae",1087679400,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.911+0000","2018-09-24T19:50:08.388+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2009,10,17,"2009-10-17T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:56.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015757","606","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087679400,"BRA:UFS:ASE:0000015757","Collection","Costa, SM","15757","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta, ca. 5 m. Flores pentâmeras com pétalas brancas (face abaxial) com face adaxial roxa com centro verde e margens verdes, estames amarelos, estigma amarelo-esverdeado.; Arvoreta, ca. 5 m. Flores pentâmeras com pétalas brancas (","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"36","Capsicum caatingae",1094851009,-12.256111,-39.082778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.667+0000","2018-09-10T18:26:58.006+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2008,3,15,"2008-03-15T00:00:00","","2018-09-10T18:27:15.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000133524","5440","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda da Chapada.","pt","HUEFS",1094851009,"BRA:UEFS:HUEFS:0000133524","Collection","Melo, E.","133524","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.L.Giacomin",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.256111,-39.082778,"original coordinates","original coordinates OK"
"37","Capsicum caatingae",1090509457,-14.231944,-39.076111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.639+0000","2018-11-24T12:34:27.713+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2008,7,8,"2008-07-08T00:00:00","2018-11-14T17:53:42.000+0000","2018-12-08T04:42:57.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119597","38","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","Distrito de Ipuaçú. Monte Alto.","pt","CEPEC",1090509457,"BRA:CEPLAC:CEPEC:0000119597","Collection","C. T. Lima","119597","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann & L. Giacomini",NA,NA,"18/09/2013",NA,"","",NA,"","","","","","","","",NA,NA,"","","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.231944,-39.076111,"original coordinates","original coordinates outside municipality original in feira de santana falls in marau"
"38","Capsicum caatingae",1094860025,-12.255,-39.083056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:17.859+0000","2018-09-10T18:27:02.797+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2008,8,28,"2008-08-28T00:00:00","","2018-09-10T18:27:20.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000142675","5926","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Inselbergue Monte Alto.","pt","HUEFS",1094860025,"BRA:UEFS:HUEFS:0000142675","Collection","Melo, E.","142675","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","L.L.Giacomin",130,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.255,-39.083056,"original coordinates","original coordinates OK"
"39","Capsicum caatingae",1094838668,-12.25,-39.066667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.599+0000","2018-09-10T18:26:52.590+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2007,5,17,"2007-05-17T00:00:00","","2018-09-10T18:27:08.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121144","790","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Parque da cidade.","pt","HUEFS",1094838668,"BRA:UEFS:HUEFS:0000121144","Collection","Moraes, M.V.","121144","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-39.066667,"original coordinates","original coordinates OK"
"40","Capsicum caatingae",1087073763,-8.381944,-35.843944,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.827+0000","2017-12-29T14:34:27.088+0000",123,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Pernambuco",2007,10,22,"2007-10-22T00:00:00","2017-11-01T14:07:06.000+0000","2018-12-08T13:02:21.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000055492","664","UFP - Herbário UFP - Geraldo Mariz","","Limite Caruaru-Agrestina, inselbergue Pedra do Guariba.","pt","UFP",1087073763,"BRA:UFPE:UFP:0000055492","Collection","Gomes, P.","55492","UFPE","Universidade Federal de Pernambuco, UFPE","Arvoreta ca. 4m; flores brancas. DESC:Arvoreta ca. 4m; flores brancas.;","Gomes, P.",685,0,"",0,"","",NA,"","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.843944,"original coordinates","original coordinates outside municipality original in  falls in sao joaquim do monte"
"41","Capsicum caatingae",1094825777,-12.740556,-39.793611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.831+0000","2018-09-10T18:26:46.356+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2006,2,12,"2006-02-12T00:00:00","","2018-09-10T18:26:59.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108078","159","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Inselbergue Morro da Quixaba.","pt","HUEFS",1094825777,"BRA:UEFS:HUEFS:0000108078","Collection","Moraes, A.O.","108078","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga na encosta arbustiva do inselbergue.","G.Barboza",290,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.740556,-39.793611,"original coordinates","original coordinates OK"
"42","Capsicum caatingae",1077569991,-8.4325,-37.010278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.796+0000","2018-08-03T12:05:05.225+0000",130,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2017-04-24T00:00:00","SOUTH_AMERICA","Pernambuco",2006,2,21,"2006-02-21T00:00:00","2018-07-10T14:22:45.000+0000","2018-12-09T10:54:44.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000073149","2607","IPA - Herbário - IPA Dárdano de Andrade Lima","Arcoverde","Serra das Varas, Mata da Torre - na trilha da mata da Torre.","pt","IPA",1077569991,"BRA:IPA:IPA:0000073149","Collection","Rita Pereira; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano,; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano, O.; Costa e S","73149","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Botões verdes.","Stehmann, J.R.",915,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4325,-37.010278,"original coordinates","original coordinates OK"
