"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Aureliana velutina",1424189409,-15.866667,-48,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:53.138+0000","2018-09-24T20:01:15.775+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1100,NA,"","Distrito Federal",2000,12,20,"2000-12-20T00:00:00","","2018-12-06T16:58:01.831+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:460455","545","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Fazenda Sucupira, lado direito da estrada ( Riacho Fundo- Faz).","","RB",1424189409,"urn:catalog:JBRJ:RB:460455","PhysicalObject","E. S. G. Guarino; Ernestino de Souza Gomes Guarino, Pedro de Almeida Salles","RB00460455","JBRJ","","Arvoreta, cerca de 4,5 m., fruto imaturo verdes, flor alva.","L. R. Martins da Costa","RB 418620","Mata de galeria","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48,"original coordinates","original coordinates OK"
"55","Aureliana velutina",1802875054,-19.921389,-43.938056,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.351+0000","2018-01-13T11:50:52.449+0000",133,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1999,10,25,"1999-10-25T00:00:00","2014-07-29T12:46:11.000+0000","2018-12-08T07:12:53.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004306","","Funed-Pol - Coleção de lâminas de grãos de pólen","Belo Horizonte","Estaçao Ecologica UFMG","pt","FUNED-POL",1802875054,"BRA:FUNED:FUNED-POL:0000004306","Collection","Claudia Simeao","4306","FUNED","Fundação Ezequiel Dias (FUNED)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.921389,-43.938056,"original coordinates","original coordinates OK"
"56","Aureliana velutina",1889179898,-18.160278,-43.503889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.099+0000","2018-09-25T14:04:58.140+0000",126,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",930,0,"","Minas Gerais",1998,1,14,"1998-01-14T00:00:00","","2018-09-25T14:04:58.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000127404","638","SPF - Herbário da Universidade de São Paulo","Diamantina","Mendanha","pt","SPF",1889179898,"BRA:USP:SPF:0000127404","Collection","Forzza, RC","127404","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.160278,-43.503889,"original coordinates","original coordinates OK"
"57","Aureliana velutina",1424434098,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.851+0000","2018-09-24T20:03:36.379+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",60,NA,"","Rio de Janeiro",1997,8,26,"1997-08-26T00:00:00","2017-10-19T10:47:07.990+0000","2018-12-06T17:00:22.832+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:747390","649","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha do Sangradouro. Reserva da Petrobras","","RB",1424434098,"urn:catalog:JBRJ:RB:747390","PhysicalObject","J. A. Lira Neto; et al.","RB00747390","JBRJ","","Aevoreta ca. 2m de altura, com folhas membranáceas e discolore. Flores com o cálice verde, corola alva com  guia de néctar vedre, estames alvos. Frutos globosos, imaturos verdes. Semi umbrófila.","M. G. Bovini","RB 348380","Mata alterada.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"58","Aureliana velutina",1087598614,-20.059722,-43.983611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:21.423+0000","2018-02-15T05:17:12.636+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1480,0,"SOUTH_AMERICA","Minas Gerais",1997,10,12,"1997-10-12T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:20.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000040078","2310","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Retiro das Pedras","pt","BHCB",1087598614,"BRA:UFMG:BHCB:0000040078","Collection","Stehmann, JR","40078","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.059722,-43.983611,"original coordinates","original coordinates outside municipality original in brumadinho falls in nova lima"
"59","Aureliana velutina",1931030634,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:02.634+0000","2018-11-18T16:24:02.759+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Distrito Federal",1995,10,31,"1995-10-31T00:00:00","","2018-12-08T04:57:52.674+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6ce93de-6e6a-4ba7-a3ef-e97e55cd35b8","293","Vascular plants","","Fazenda Sucupira-Mata da Churrasqueira","en","NY",1931030634,"e6ce93de-6e6a-4ba7-a3ef-e97e55cd35b8","PhysicalObject","M. C. de Assis","911021","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990102","Mata de galeria; Serrapilheira; plano","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Oct 1995","Other source",304,"Brasília","sheet",304,"CRIA (Centro de Referência em Informação Ambiental)","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"60","Aureliana velutina",1090715747,-15.866667,-47.85,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:16.544+0000","2018-09-25T15:42:44.625+0000",123,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1995-11-21T00:00:00",1070,0,"","Distrito Federal",1995,11,20,"1995-11-20T00:00:00","2018-09-20T18:12:30.000+0000","2018-12-08T04:44:22.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000018342","1340","UFG - Herbário da Universidade Federal de Goiás","Brasília","Jardim Botânico de Brasília, Beira da mata de galeria inundada na chuva.","pt","UFG",1090715747,"BRA:UFG:UFG:0000018342","Collection","Proença, C.; Garofalo, C.R.","18342","UFG","Universidade Federal de Goiás (UFG)","Árvore de 4m de altura, flor branca, pétalas alvas com manchas em escadinha verde-claro, anteras cremes, rimosas, estigma verde-claro.","Bianchetti, L.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"61","Aureliana velutina",1929648060,-13.28,-41.9,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:48.547+0000","2018-11-18T15:24:48.580+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1600,0,"SOUTH_AMERICA","Bahia",1994,1,12,"1994-01-12T00:00:00","","2018-11-18T15:30:01.399+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","851f6a32-498e-4a94-b095-029d0f823fde","2788","Vascular plants","","Serra do Rei.","en","NY",1929648060,"851f6a32-498e-4a94-b095-029d0f823fde","PhysicalObject","W. Ganev","626773","NY","","","I. M. C. Rodrigues","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=60126","Campo rupestre com solo arenoso, com rochas. Beira do cÃ³rrego.","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jan 1994","",12,"AbaÃ­ra","sheet",12,"","5249 ft","","","","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.9,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"62","Aureliana velutina",1929614462,-13.27,-41.88,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:31.318+0000","2018-11-18T15:24:31.325+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1992,1,8,"1992-01-08T00:00:00","","2018-11-18T15:29:30.416+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82c15837-dece-4a75-8773-8420879144dc","H51228","Vascular plants","","Catolés de Cima.","en","NY",1929614462,"82c15837-dece-4a75-8773-8420879144dc","PhysicalObject","A. M. Giulietti","626775","NY","","","I. M. C. Rodrigues","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=60129","Mata secundaria","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jan 1992","",8,"Abaíra","sheet",8,"","","","","","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.27,-41.88,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"63","Aureliana velutina",912598447,-13.27,-41.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:30.485+0000","2018-04-09T11:02:17.618+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1905-07-04T00:00:00",1225,25,"","",1992,1,8,"1992-01-08T00:00:00","2013-01-28T00:00:00.000+0000","2018-12-07T23:25:23.845+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000788485","51228","","Abaíra","Brazil, Estado: Bahia, Abaíra,  Catolés de Cima","","Herbarium",912598447,"http://specimens.kew.org/herbarium/K000788485","","Giulietti, A.M.","K000788485","K","","Additional collector(s): Harley, R.M.; Fierro, A.F.; Queiroz, R.F. & Ganev, W.","Rodrigues, I.M.C.","","","Abaíra","","","SOLANACEAE",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","Status: Accepted","","","","",NA,"","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.88,"original coordinates","original coordinates OK"
"64","Aureliana velutina",1090480891,-13.283333,-41.9,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.734+0000","2018-11-24T12:34:04.740+0000",122,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1992,2,17,"1992-02-17T00:00:00","2018-11-14T17:53:41.000+0000","2018-12-08T04:42:45.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087509","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Mata do Barbado.","pt","CEPEC",1090480891,"BRA:CEPLAC:CEPEC:0000087509","Collection","R. M. Harley","87509","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann","30/12/2008","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates OK"
"65","Aureliana velutina",1316172551,-13.283333,-41.9,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.654+0000","2018-09-25T13:55:00.212+0000",120,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2011-07-26T00:00:00",1650,50,"","Bahia",1992,2,17,"1992-02-17T00:00:00","2018-09-10T11:30:21.000+0000","2018-12-09T14:26:01.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000350029","52101","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Mata do Barbado.","pt","SP",1316172551,"BRA:IBt:SP:0000350029","Collection","Harley, RM; et al.","350029","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Rodrigues, IMC","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates OK"
"66","Aureliana velutina",1087615507,-13.283333,-41.9,"gass84,preneglat","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:27.113+0000","2018-02-15T05:17:21.807+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2003-07-07T00:00:00",1650,50,"SOUTH_AMERICA","Bahia",1992,2,17,"1992-02-17T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:27.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000061035","H52101","BHCB - Herbário da Universidade Federal de Minas Gerais","Abaíra","Mata do Barbado, Capoeira","pt","BHCB",1087615507,"BRA:UFMG:BHCB:0000061035","Collection","Harley, RM; Lughadha, EN; Stannard, B; Ganev, W; Queiroz, RF","61035","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates OK"
"67","Aureliana velutina",912598396,-13.28,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:30.495+0000","2018-04-09T11:02:17.565+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1905-07-04T00:00:00",1650,50,"","",1992,2,17,"1992-02-17T00:00:00","2013-01-28T00:00:00.000+0000","2018-12-07T23:25:23.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000788436","52101","","Abaíra","Brazil, Estado: Bahia, Abaíra,  Mata do Barbado: Capoeira","","Herbarium",912598396,"http://specimens.kew.org/herbarium/K000788436","","Harley, R.M.","K000788436","K","","Additional collector(s): Lughadha, E.M.N.; Stannard, B.; Ganev, W. & Queiroz, R.F.","Rodrigues, I.M.C.","","","Abaíra","","","SOLANACEAE",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","Status: Accepted","","","","",NA,"","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.28,-41.9,"original coordinates","original coordinates OK"
"68","Aureliana velutina",1928575219,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:30.397+0000","2018-10-19T13:52:07.996+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1994-01-01T00:00:00",1200,0,"SOUTH_AMERICA","GoiÃ¡s",1990,10,16,"1990-10-16T00:00:00","","2018-12-08T19:27:07.989+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","390dd211-dd58-4aa7-8163-34a565c2f673","54642","Vascular plants","","Fazenda Mato Fundo","en","NY",1928575219,"390dd211-dd58-4aa7-8163-34a565c2f673","PhysicalObject","G. G. Hatschbach","1280792","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",44724,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621254","Mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Oct 1990","Other source",289,"Alto ParaÃ­so de GoiÃ¡s","sheet",289,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","3937 ft","","","","","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
