"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","occurrenceRemarks","continent","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","accessRights","identificationID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","verbatimTaxonRank","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Rudgea longiflora",1042528953,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:44.089+0000","2014-11-24T14:42:05.067+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2012-05-01T00:00:00","Amazonas",1991,8,15,"1991-08-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.407+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:63497","11150891","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, 26 Km north from Manaus along the road Am 010, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042528953,"urn:catalog:inpa:herbarium:63497","Collection","Gottsberger, GK","184900","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Bruniera, C.P.",NA,40,40,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","Manaus","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"41","Rudgea longiflora",1099613718,-13.79,-48.5711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.676+0000","2017-12-29T14:14:17.819+0000",129,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-06-30T00:00:00","Goiás",1991,10,9,"1991-10-09T00:00:00","2017-10-31T16:20:02.000+0000","2018-12-08T10:13:53.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055820","893","IAC - Herbário do Instituto Agronômico de Campinas","Campinaçu","Córrego Laginha - área ligada a margem do reservatório, área de influência indireta da UHE serra da mesa","IAC",1099613718,"BRA:IAC:IAC:0000055820","Collection","T.B. Cavalcanti; B.M.T. Walter; G.P. Silva; H. Garboggini & S. Pinheiro","55820","","IAC","","P.G. Delprete",NA,NA,NA,"pt","","Instituto Agronômico de Campinas, IAC","Identificação apud NY-Br 1034142 (SpLink)! Coordenadas originais: 13o 47#?#S, 48o 14#?# W, que, entretanto, corresponde ao município de Minaçu!","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Campinaçu","Goiás","brazil",3355,"Campinaçu",5204656,-48.567165,-13.883972,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.79,-48.5711,"original coordinates","original coordinates OK"
"42","Rudgea longiflora",1095197255,-13.783333,-48.3,"gass84,iddatunl,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.036+0000","2018-11-23T18:20:48.110+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Goiás",1991,10,9,"1991-10-09T00:00:00","","2018-11-23T18:21:15.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000014292","893","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPINACU","Córrego Lagoinha - Área ligada à margem do reservatório. Área de influência indireta da UHE - Serra da Mesa.","CEN",1095197255,"BRA:Cenargen:CEN:0000014292","Collection","Taciana Barbosa Cavalcanti","14292","","Cenargen","","P. Delprete",2,495,0,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Raiz dentro da água. Filetes brancos, anteras amarelas.","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","CAMPINACU","Goiás","brazil",3355,"Campinaçu",5204656,-48.567165,-13.883972,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.783333,-48.3,"original coordinates","original coordinates outside municipality original in campinacu falls in minacu"
"43","Rudgea longiflora",1928827612,-13.78,-48.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:22.826+0000","2018-11-18T14:52:22.904+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1991,10,9,"1991-10-09T00:00:00","","2018-12-08T19:29:24.906+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4aed5032-7e3f-4c53-8575-a5a105e5fb4b","893","Vascular plants","","Corrego Laginha - Area ligada a margem do reservatorio area de influencia indireta da Uhe Serra da Mesa.","NY",1928827612,"4aed5032-7e3f-4c53-8575-a5a105e5fb4b","PhysicalObject","T. B. Cavalcanti","1034142","","NY","","P. G. Delprete",NA,495,0,"en","sheet","","","SOUTH_AMERICA","Mata ciliar; arenoso; ondulado","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","CampinaÃ§u","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230775","ICN","09 Oct 1991",282,282,"1624 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.78,-48.23,"original coordinates","original coordinates outside municipality original in  falls in minacu"
"44","Rudgea longiflora",1095198094,-13.833333,-48.3,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.047+0000","2018-11-23T18:20:49.279+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2011-01-01T00:00:00","Goiás",1991,12,12,"1991-12-12T00:00:00","","2018-11-23T18:21:18.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015395","1083","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Abaixo da linha de transmissao que liga Niquelândia a Serra da Mesa. Estrada a 2 Km da entrada Sul do canteiro.","CEN",1095198094,"BRA:Cenargen:CEN:0000015395","Collection","Bruno Machado Teles Walter","15395","","Cenargen","","D. C. Zappi",5,360,0,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolores, verde escuro brilhante na face adaxial. Frutos amarelos com cálice persistente verde-claro. Bacia de inundação da UHE Serra da Mesa. Córrego afluente do rio Tocantins. Arvoreta coletada na orla da mata. Det. in dup","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.833333,-48.3,"original coordinates","original coordinates OK"
"45","Rudgea longiflora",1931188724,-13.83,-48.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:16.566+0000","2018-11-18T16:25:16.602+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1991,12,12,"1991-12-12T00:00:00","","2018-12-07T05:38:41.840+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f21484d5-66c5-4ba9-9a94-5e67371e0fe4","1083","Vascular plants","","Abaixo da linha de transmissao que liga Niquelandia a Serra da Mesa. Estrada a 2 km da entrada Sul do Canteiro. Bacia de inundacao da Uhe Serra da Mesa. Corrego afluente do Rio Tocantins.","NY",1931188724,"f21484d5-66c5-4ba9-9a94-5e67371e0fe4","PhysicalObject","B. M. T. Walter","1034141","","NY","","P. G. Delprete",NA,360,0,"en","sheet","","","SOUTH_AMERICA","Mata de galeria (segmento I da Bacia de Inundacao); na orla da mata; solo areno-argiloso com forte camada de serrapilheira; acidentado.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230770","ICN","12 Dec 1991",346,346,"1181 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.83,-48.3,"original coordinates","original coordinates outside municipality original in  falls in minacu"
"46","Rudgea longiflora",1936214845,-0.95,-49.8,"gass84","834c9918-f762-11e1-a439-00145eb45e9a","0363cbd4-f666-455e-8e86-0bbddcf51950","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:15:12.659+0000","2018-11-14T11:56:34.404+0000",99,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","2006-01-01T00:00:00","",1987,11,4,"1987-11-04T00:00:00","","2018-11-14T12:02:12.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","63ba0763-20fe-11e3-9e2e-000c29035824","","","","Pará. Cuantá do Anajás. Rio Anajás, between Anajás and Vista Alegre","MA",1936214845,"63ba0763-20fe-11e3-9e2e-000c29035824","","H.T. Beck, A. Fernandez, M. Rosa & D. Seriacu","MA-01-00804675","MA-804675-1","MA","","J. H. Kirkbride",NA,NA,NA,"","","","","","Habitat: terra firme forest","","","","","","","","","","04111987",NA,NA,"","","","","",NA,"","","cecf976d-20fe-11e3-9e2e-000c29035824","",84917,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.95,-49.8,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"47","Rudgea longiflora",1702804188,-0.95,-49.8,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:30.498+0000","2018-04-02T17:16:15.237+0000",58,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","Pará",1987,11,4,"1987-11-04T00:00:00","","2018-12-08T11:36:03.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/385da3825-6c87-432d-86f8-f1571bc4202b","BECK287","NMNH Extant Biology","","Cuanta do Anajas. Rio Anajas, between Anajas and Vista Alegre","Botany",1702804188,"http://n2t.net/ark:/65665/385da3825-6c87-432d-86f8-f1571bc4202b","PhysicalObject","H. T. Beck, A. Fernandez, M. Rosa & D. Seriacu","3502702","","US","","",1,NA,NA,"","","","","","","South America - Neotropics, Brazil, Pará","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",308,308,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.95,-49.8,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"48","Rudgea longiflora",1042479888,-0.95,-49.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.199+0000","2014-11-24T14:40:24.697+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2010-08-01T00:00:00","Pará",1987,11,13,"1987-11-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.495+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:13809","481","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Mococões, 2 km up river from Anajás, Terra firme forest.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042479888,"urn:catalog:inpa:herbarium:13809","Collection","Beck, HT","169853","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zappi, D.C.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.95,-49.93,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"49","Rudgea longiflora",1929804292,-0.95,-49.933333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:12.189+0000","2018-11-18T15:26:12.213+0000",96,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","2006-01-01T00:00:00","ParÃ¡",1987,11,13,"1987-11-13T00:00:00","","2018-12-08T07:14:35.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","903a16c4-ad34-429d-a914-49ff2c8a1f23","481","Vascular plants","","Rio MococÃµes, 2 km up river from AnajÃ¡s, Terra firme forest.","NY",1929804292,"903a16c4-ad34-429d-a914-49ff2c8a1f23","PhysicalObject","H. T. Beck","1109260","","NY","","J. H. Kirkbride Jr.",NA,0,0,"en","sheet","","","SOUTH_AMERICA","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1362736","ICN","13-Nov-87",317,317,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.95,-49.933333,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"50","Rudgea longiflora",1042480155,-0.95,-49.8,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.207+0000","2014-11-24T14:40:25.456+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2012-05-01T00:00:00","Pará",1987,11,4,"1987-11-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.425+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:13722","287","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cuanta do Anajás. Rio Anajás, Between Anajás and Vista Alegre. Terra firme forest.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042480155,"urn:catalog:inpa:herbarium:13722","Collection","Beck, HT","169765","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Bruniera, C.P.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.95,-49.8,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"51","Rudgea longiflora",1702846064,-0.95,-49.93,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:17.122+0000","2018-04-02T18:45:39.979+0000",58,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","Pará",1987,11,13,"1987-11-13T00:00:00","","2018-12-08T11:36:22.015+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ea2c196f-0414-403e-903d-af48a1cbe828","BECK481","NMNH Extant Biology","","Rio Mocooes. 2 km up river from Anajas","Botany",1702846064,"http://n2t.net/ark:/65665/3ea2c196f-0414-403e-903d-af48a1cbe828","PhysicalObject","H. T. Beck, A. Fernandes, M. R. Santos & D. Seriacu","3502703","","US","","",1,NA,NA,"","","","","","","South America - Neotropics, Brazil, Pará","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",317,317,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.95,-49.93,"original coordinates","original coordinates outside municipality original in  falls in anajas"
"52","Rudgea longiflora",1087330869,-10.1,-62.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:50.486+0000","2018-11-24T12:34:50.492+0000",120,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2011-07-01T00:00:00","Rondônia",1986,10,4,"1986-10-04T00:00:00","2018-11-08T12:05:34.000+0000","2018-12-08T13:04:03.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000212888","525","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jaru","Igarapé Paraiso e arredores, ponto I","SP",1087330869,"BRA:IBt:SP:0000212888","Collection","Romaniuc Neto, S; Toledo, CB; Sajo, MG; Silva Filho, NL; Scaff, MF; Barbosa, LM","212888","","Instituto de Botânica, IBT","","Bruniera, CP",NA,NA,NA,"pt","","Instituto de Botânica, IBT","","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Jaru","Rondônia","brazil",3812,"Jaru",1100114,-62.583157,-10.58889,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.1,-62.05,"original coordinates","original coordinates outside municipality original in jaru falls in theobroma"
"53","Rudgea longiflora",912242070,-10.17,-62.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.829+0000","2018-04-09T10:55:05.043+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1986,10,4,"1986-10-04T00:00:00","2012-03-14T15:54:20.000+0000","2018-12-07T23:21:51.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275535","525","","","Jaru, Igarape Paraiso e arredores","Herbarium",912242070,"http://specimens.kew.org/herbarium/K000275535","","Romaniuc","K000275535","","K","","",NA,NA,NA,"","","","Romaniuc et al.","","Mata","","","Tree 5 m tall, tube white, corolla-lobes yellow","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.17,-62.08,"original coordinates","original coordinates outside municipality original in  falls in theobroma"
"54","Rudgea longiflora",912242029,-12.3,-55.38,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.939+0000","2018-04-09T10:55:05.350+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1985,9,20,"1985-09-20T00:00:00","2012-03-14T15:53:48.000+0000","2018-12-07T23:21:51.440+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275528","3922","","","Mun. Sinop, 24 km E of BR 163, Rio Celeste, road to Vera","Herbarium",912242029,"http://specimens.kew.org/herbarium/K000275528","","Thomas, W.","K000275528","","K","","",NA,NA,NA,"","","","Thomas, W. et al.","","Igarape and secundary forest","","","Corolla white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.3,-55.38,"original coordinates","original coordinates outside municipality original in  falls in vera"
