"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"292","Guettarda platypoda",1931240833,-12.93708,-38.352556,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:40.314+0000","2018-11-18T16:25:40.366+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Bahia",1981,5,22,"1981-05-22T00:00:00","","2018-12-07T05:42:42.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f5bf918a-143d-431e-a0fa-28552e737410","687","Vascular plants","","Ca. 30 km a N de Salvador. Dunas nos arredores da lagoa de AbaetÃ©","en","NY",1931240833,"f5bf918a-143d-431e-a0fa-28552e737410","PhysicalObject","A. M. V. de Carvalho","397575","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=653101","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 1981",142,"Salvador","sheet",142,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-16","Georeferencing Quick Reference Guide, Version 2012","",1726.57,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93708,-38.352556,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"293","Guettarda platypoda",1099316038,-9.706667,-35.072222,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.793+0000","2017-12-16T12:19:27.895+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1992-07-31T00:00:00",0,0,"Alagoas",1981,6,2,"1981-06-02T00:00:00","","2018-07-07T09:19:39.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002247","707","MOSS - Herbário Dárdano de Andrade Lima","Marechal Deodoro","Maçaqueira.","pt","MOSS",1099316038,"BRA:UFERSA:MOSS:0000002247","Collection","Lyra-Lemos, R.P. de","2247","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto apróximadamente 2 m.; coletada na restinga; solo arenoso; raque laranja; fruto laranja.","SOUTH_AMERICA","Barbosa, M.R.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.706667,-35.072222,"original coordinates","original coordinates outside Brazil"
"294","Guettarda platypoda",1077584643,-9.739231,-35.841628,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.243+0000","2018-11-23T18:20:33.249+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1999-03-01T00:00:00",NA,NA,"Alagoas",1981,6,2,"1981-06-02T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:49.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001448","278","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Massagueira, Solo arenoso.","pt","MAC",1077584643,"BRA:IMA:MAC:0000001448","Collection","R.P.Lyra-Lemos; Scott Mori; B.Boom","1448","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Fruto maduro amarelo.; Restinga","","M.R.V. Barbosa","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.739231,-35.841628,"original coordinates","original coordinates OK"
"295","Guettarda platypoda",1929442942,-12.944359,-38.357405,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:01.273+0000","2018-11-18T15:23:01.303+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Bahia",1981,7,25,"1981-07-25T00:00:00","","2018-12-08T11:18:49.394+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","768a4af0-a0d8-4dc2-8b78-53fccb7fd192","480","Vascular plants","","Lagoa de AbaetÃ©. SD.24-X-A","en","NY",1929442942,"768a4af0-a0d8-4dc2-8b78-53fccb7fd192","PhysicalObject","H. P. Bautista","397571","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=653105","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jul 1981",206,"Salvador","sheet",206,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-16","Georeferencing Quick Reference Guide, Version 2012","",423.1,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.944359,-38.357405,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"296","Guettarda platypoda",1077186982,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.325+0000","2018-12-03T16:15:58.017+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"Bahia",1980,1,NA,"1980-01-01T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:13.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010015","1636","ALCB - Herbário Alexandre Leal Costa","Salvador","Dunas de Itapoã.","pt","ALCB",1077186982,"BRA:UFBA:ALCB:0000010015","Collection","Noblick, LR","10015","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De 1-2m de altura, com flores alvas e frutos pequenos redondinhos.","SOUTH_AMERICA","Ocubra, MR de","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"297","Guettarda platypoda",1099316244,-6.15,-37.633333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.925+0000","2017-12-16T12:19:27.982+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2011-11-09T00:00:00",500,0,"Rio Grande do Norte",1980,4,30,"1980-04-30T00:00:00","","2018-07-07T09:19:39.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002448","836","MOSS - Herbário Dárdano de Andrade Lima","Patu","Serra do Lima.","pt","MOSS",1099316244,"BRA:UFERSA:MOSS:0000002448","Collection","Oliveira, O.F. de","2448","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto a arvoreta; flor branca","SOUTH_AMERICA","Costa-Lima, J.L.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Patu","Rio Grande do Norte","brazil",4865,"Patu",2409308,-37.621345,-6.086867,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.15,-37.633333,"original coordinates","original coordinates OK"
"298","Guettarda platypoda",1099317380,-6.658333,-37.391667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.565+0000","2017-12-16T12:19:28.986+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-09-01T00:00:00",200,0,"Rio Grande do Norte",1980,6,9,"1980-06-09T00:00:00","","2018-07-07T09:19:39.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003540","987","MOSS - Herbário Dárdano de Andrade Lima","Serra Negra do Norte","Sítio Cacimba.","pt","MOSS",1099317380,"BRA:UFERSA:MOSS:0000003540","Collection","Oliveira, O.F. de","3540","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na caatinga; solo areno-argiloso; frequente.","SOUTH_AMERICA","Jardim, J.G.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Serra Negra do Norte","Rio Grande do Norte","brazil",4709,"Serra Negra do Norte",2413409,-37.360028,-6.587307,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.658333,-37.391667,"original coordinates","original coordinates OK"
"299","Guettarda platypoda",1087667837,-10.291944,-36.305833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.728+0000","2018-09-24T19:50:02.710+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",1980,7,16,"1980-07-16T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:50.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003480","131","ASE - Herbário da Universidade Federal de Sergipe","Feliz Deserto","2 Km antes","pt","ASE",1087667837,"BRA:UFS:ASE:0000003480","Collection","Lyra-Lemos, RP de","3480","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Frutos imaturos verdes.; Árvore. Frutos imaturos verdes.; Mata de restinga costeria, solo bem drenado","SOUTH_AMERICA","J.H. Kirkbride","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.291944,-36.305833,"original coordinates","original coordinates OK"
"300","Guettarda platypoda",912089776,-7.95,-35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.036+0000","2018-04-09T10:50:13.061+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",30,NA,"",1980,7,12,"1980-07-12T00:00:00","","2018-12-07T23:20:21.597+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015294","1237","","Santa Rita","20 Km do Centro de João Pessoa, Usina São João, Tibirizinho.","","Herbarium",912089776,"http://specimens.kew.org/herbarium/K000015294","","Agra, M.F.; Gois, G.","K000015294","K","","","","M.F.Agra","","",NA,"","Tabuleiro, vegetacao herbacea-arbustiva.","","","",NA,"","",NA,"","","","","Label","",NA,"","",NA,"","Santa Rita","RUBIACEAE",NA,"","","","Santa Rita","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.95,-35,"original coordinates","original coordinates outside municipality original in santa rita falls in recife"
"301","Guettarda platypoda",1099316024,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.765+0000","2017-12-16T12:19:27.462+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1992-07-31T00:00:00",0,0,"Rio Grande do Norte",1980,8,23,"1980-08-23T00:00:00","","2018-07-07T09:19:39.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002176","13","MOSS - Herbário Dárdano de Andrade Lima","Natal","em fremte ao D.O.L. - Setor A.","pt","MOSS",1099316024,"BRA:UFERSA:MOSS:0000002176","Collection","Projeto Parque das Dunas","2176","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com 4 m. de altura; flor alvo-róseo; fruto verde e branco; n.v. angélica.","SOUTH_AMERICA","Barbosa, M.R.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"302","Guettarda platypoda",1099315153,-5.841667,-35.275,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.308+0000","2017-12-16T12:19:26.300+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1998-08-31T00:00:00",60,0,"Rio Grande do Norte",1980,10,1,"1980-10-01T00:00:00","","2018-07-07T09:19:39.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001385","1380","MOSS - Herbário Dárdano de Andrade Lima","Natal","Guarapis.","pt","MOSS",1099315153,"BRA:UFERSA:MOSS:0000001385","Collection","Oliveira, O.F. de","1385","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado nas dunas; solo arenoso; frequente; flor branca.","SOUTH_AMERICA","Barbosa, M.R.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.841667,-35.275,"original coordinates","original coordinates OK"
"303","Guettarda platypoda",1099315182,-6.413889,-35.55,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.296+0000","2017-12-16T12:19:26.502+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1992-07-31T00:00:00",20,0,"Rio Grande do Norte",1980,11,10,"1980-11-10T00:00:00","","2018-07-07T09:19:39.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001382","1531","MOSS - Herbário Dárdano de Andrade Lima","Baía Formosa","entre Riacho das Pedras e Fazenda Estrela.","pt","MOSS",1099315182,"BRA:UFERSA:MOSS:0000001382","Collection","Oliveira, O.F. de","1382","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na margem de estrada; solo arenoso; frequente; flor branca.","SOUTH_AMERICA","Barbosa, M.R.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.413889,-35.55,"original coordinates","original coordinates outside municipality original in baia formosa falls in lagoa d'anta"
"304","Guettarda platypoda",1099315207,-6.377778,-35.016667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.282+0000","2017-12-16T12:19:26.600+0000",143,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1992-07-31T00:00:00",40,0,"Rio Grande do Norte",1980,11,11,"1980-11-11T00:00:00","","2018-07-07T09:19:39.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001386","1535","MOSS - Herbário Dárdano de Andrade Lima","Baía Formosa","1.5 km de Baia Formosa.","pt","MOSS",1099315207,"BRA:UFERSA:MOSS:0000001386","Collection","Oliveira, O.F. de","1386","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na mata; solo arenoso; frequente.","SOUTH_AMERICA","Barbosa, M.R.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.377778,-35.016667,"original coordinates","original coordinates OK"
"305","Guettarda platypoda",1424094649,-19.533333,-39.083333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.163+0000","2018-09-24T20:00:25.863+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",80,40,"Bahia",1980,11,NA,"1980-11-01T00:00:00","2017-10-21T21:24:36.684+0000","2018-12-06T16:57:04.218+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:341698","901","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Cachoeira/Bahia- Vale dos Rio Paraguaçu e Jacuipe. Porto Castro Alves.","","RB",1424094649,"urn:catalog:JBRJ:RB:341698","PhysicalObject","G. Pedra do Cavalo","RB00341698","JBRJ","","Arbusto, ramos reflexos no ápice, flores alvas amareladas em inflorescencias axilares","","","RB 258998","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-19.533333,-39.083333,"original coordinates","original coordinates outside Brazil"
"306","Guettarda platypoda",1930331921,-0.875396,-48.512315,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:14.331+0000","2018-11-18T15:58:14.393+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"ParÃ¡",1979,1,22,"1979-01-22T00:00:00","","2018-12-08T12:29:29.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b543a36e-cc63-43c6-84dc-92d289d0e25b","4935","Vascular plants","","MarajÃ³, Joanes","en","NY",1930331921,"b543a36e-cc63-43c6-84dc-92d289d0e25b","PhysicalObject","N. T. da Silva","01061770","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1269663","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jan 1979",22,"","sheet",22,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2013), Manis Georef. Calculator","2013-12-23","Georeferencing Quick Reference Guide, Version 2012","",4075.25,"","",NA,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.875396,-48.512315,"original coordinates","original coordinates outside municipality original in  falls in salvaterra"
