"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","fieldNotes","elevationAccuracy","continent","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","collectionID","ownerInstitutionCode","verbatimElevation","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Bathysa stipulata",1086882958,-23.583333,-46,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:43.660+0000","2018-11-24T08:56:43.815+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2018-05-03T00:00:00","São Paulo",1987,2,3,"1987-02-03T00:00:00","2018-11-05T15:58:55.000+0000","2018-12-08T13:01:04.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000013985","4526","SPSF - Herbário Dom Bento José Pickel","Boraceia","","SPSF",1086882958,"BRA:IF:SPSF:0000013985","Collection","A.Custodio Filho & Al Gentry","13985","","IF","COLETA: Tree 28cm dbh. Sterile.; GEOGRAFIA: Entre Moji das Cruzes e Biritiba-Mirim. Crista da Sera do Mar.;","C.B.Giaquinto",800,"",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","Instituto Florestal, IF","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Boraceia","São Paulo","brazil",1646,"Boracéia",3507308,-48.787432,-22.170095,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46,"original coordinates","original coordinates outside municipality original in boraceia falls in biritiba-mirim"
"72","Bathysa stipulata",1702820955,-22.97,-43.27,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:31:00.061+0000","2018-04-02T17:47:13.502+0000",58,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,9,10,"1987-09-10T00:00:00","","2018-12-08T11:36:10.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3adfc0811-e779-4fbd-81d4-9eac46b5bf26","1054","NMNH Extant Biology","","Alto da Boa Vista, Morro Queimado, vertente Sul.","Botany",1702820955,"http://n2t.net/ark:/65665/3adfc0811-e779-4fbd-81d4-9eac46b5bf26","PhysicalObject","R. Ribeiro & A. H. Gentry","3212113","","US","","",NA,"",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",253,"","","",253,"","","",NA,"",NA,"","",1,"South America - Neotropics, Brazil, Rio de Janeiro","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.97,-43.27,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"73","Bathysa stipulata",1099313699,-23.633333,-45.866667,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:47.752+0000","2017-12-16T12:24:00.845+0000",146,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2007-11-26T00:00:00","São Paulo",1986,10,18,"1986-10-18T00:00:00","","2018-07-07T09:15:43.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000013692","2784","HPL - Herbário do Jardim Botânico Plantarum","Salesópolis","Casa Grande, Estação Biológica de Boracéia. SASF-10933.","HPL",1099313699,"BRA:JBP:HPL:0000013692","Collection","A. Custódio Filho, G. Franco, L. Marino","13692","","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","J.A. Pastore",920,"",30,"","","","","","",NA,"","pt","",NA,"","Instituto Plantarum de Estudos da Flora Ltda (HPL)","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates OK"
"74","Bathysa stipulata",1424272577,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.435+0000","2018-09-24T20:01:59.761+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1991-11-14T00:00:00","Rio de Janeiro",1984,12,4,"1984-12-04T00:00:00","2017-10-17T14:30:41.270+0000","2018-12-06T16:58:45.138+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558789","10451","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ, mata secubdária entre o Centro de Primatológia e a represa.","RB",1424272577,"urn:catalog:JBRJ:RB:558789","PhysicalObject","G.Martinelli; S. de V.A.Pessoa","RB00558789","RB 236957","JBRJ","Árvore, 6cm DBA, 5m; 3m d. da copa; folhas discolores; estéril; estípulas verdes. Quadrat IV, árvore nº 17.","M.Gomes",50,"",50,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"75","Bathysa stipulata",1087320389,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.877+0000","2018-09-25T13:46:49.192+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1996-03-27T00:00:00","São Paulo",1983,9,16,"1983-09-16T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:03:58.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193351","1513","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087320389,"BRA:IBt:SP:0000193351","Collection","Custodio Filho, A","193351","","Instituto de Botânica, IBT","","Anunciação, EA",920,"",30,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"76","Bathysa stipulata",1087320416,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.904+0000","2018-09-25T13:46:49.259+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1996-03-27T00:00:00","São Paulo",1983,9,16,"1983-09-16T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:03:58.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193347","1517","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087320416,"BRA:IBt:SP:0000193347","Collection","Custodio Filho, A","193347","","Instituto de Botânica, IBT","","Anunciação, EA",920,"",30,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"77","Bathysa stipulata",1087321027,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.870+0000","2018-09-25T13:46:52.939+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1983-10-26T00:00:00","São Paulo",1983,10,26,"1983-10-26T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:03:59.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000195853","1747","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087321027,"BRA:IBt:SP:0000195853","Collection","Custodio Filho, A","195853","","Instituto de Botânica, IBT","","Anunciação, EA",920,"",30,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"78","Bathysa stipulata",1928587730,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:36.023+0000","2018-10-19T13:52:12.115+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1972,2,25,"1972-02-25T00:00:00","","2018-12-08T19:27:14.976+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39eefee5-d7d4-42c7-9919-6fe4f05f9503","1291","Vascular plants","","Estrada do Pico da Tijuca-Meu Recanto","NY",1928587730,"39eefee5-d7d4-42c7-9919-6fe4f05f9503","PhysicalObject","J. Almeida","396524","","NY","","",440,"",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198465","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1972",56,"Rio de Janeiro","en","sheet",56,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1444 ft",NA,"",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"79","Bathysa stipulata",1090558747,-22.9028,-43.2075,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.026+0000","2017-12-29T14:14:07.909+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1970-11-02T00:00:00","Rio de Janeiro",1970,11,2,"1970-11-02T00:00:00","2017-06-09T13:49:58.000+0000","2018-12-08T04:43:20.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031279","9612","IAC - Herbário do Instituto Agronômico de Campinas","Rio de Janeiro","estrada do Contorno, Vale do Bom Sucesso","IAC",1090558747,"BRA:IAC:IAC:0000031279","Collection","L. Krieger & U.C. Câmara","31279","","IAC","","L. Krieger & U.C. Câmara",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Instituto Agronômico de Campinas, IAC","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"80","Bathysa stipulata",1928093017,-23.7138667659755,-46.4100916355625,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:58.391+0000","2018-11-18T14:46:58.436+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","SÃ£o Paulo",1931,9,11,"1931-09-11T00:00:00","","2018-12-05T23:32:57.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17093e85-c808-4345-8a99-7f868291eae9","28178","Vascular plants","","Alto da Serra","NY",1928093017,"17093e85-c808-4345-8a99-7f868291eae9","PhysicalObject","C. Lemos","396523","","NY","","P. C. Standley",0,"",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198462","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Sep 1931",254,"Ribeirao Pires","en","sheet",254,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",10581,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7138667659755,-46.4100916355625,"original coordinates","original coordinates outside municipality original in  falls in ribeirao pires"
"81","Bathysa stipulata",1929669361,-23.7138667659755,-46.4100916355625,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:59.703+0000","2018-11-18T15:24:59.758+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","SÃ£o Paulo",1922,8,8,"1922-08-08T00:00:00","","2018-12-09T13:45:40.338+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86a1f880-1f88-4670-92bd-ef6b99b98665","19740","Vascular plants","","Alto da Serra","NY",1929669361,"86a1f880-1f88-4670-92bd-ef6b99b98665","PhysicalObject","A. Gehrt","396525","","NY","","",0,"",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198466","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Aug 1922",220,"Ribeirao Pires","en","sheet",220,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",10581,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7138667659755,-46.4100916355625,"original coordinates","original coordinates outside municipality original in  falls in ribeirao pires"
"82","Bathysa stipulata",1424454880,-22.493333,-42.955278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.037+0000","2018-09-24T20:03:47.006+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2017-10-18T00:33:45.631+0000","2018-12-06T17:00:33.940+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:791046","274","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","fragmento florestal adjacente á entrada da Estação Ecológica Paraíso.","RB",1424454880,"urn:catalog:JBRJ:RB:791046","PhysicalObject","R. Finotti; J. Caruzo","RB00791046","RB 579727","JBRJ","Árvore com 9 metros de altura e com PAP de 41,4 cm","R. Finotti",NA,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.493333,-42.955278,"original coordinates","original coordinates OK"
"83","Bathysa stipulata",1702804301,-23.17,-44.28,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:31.851+0000","2018-04-02T17:16:22.935+0000",58,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-12-08T11:36:03.239+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3861e6f8e-d843-4b51-87cb-3b8fa53a33e1","6074","NMNH Extant Biology","","Mun. de Angra dos Reis, Ilha Grande, Reserva Biologica Estadual da Praia do Sul, mata de encosta atras da baixada so Sul.","Botany",1702804301,"http://n2t.net/ark:/65665/3861e6f8e-d843-4b51-87cb-3b8fa53a33e1","PhysicalObject","D. Araujo","3018633","","US","","",NA,"",NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","Transcribed d/m/y: 14/2/84",NA,"","","",NA,"","","",NA,"",NA,"","",1,"South America - Neotropics, Brazil, Rio de Janeiro","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.17,-44.28,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"84","Bathysa stipulata",1424442162,-22.493333,-42.905278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.517+0000","2018-09-24T20:03:40.624+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2017-10-18T01:19:20.831+0000","2018-12-06T17:00:26.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:766665","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Fragmento florestal adjacente à entrada da Estação Ecológica Paraíso.","RB",1424442162,"urn:catalog:JBRJ:RB:766665","PhysicalObject","R. Finotti; J. Caruzo","RB00766665","RB 570189","JBRJ","Árvore de 20 metros de altura e PAP de 74cm","Sebastião Neto",50,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.493333,-42.905278,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
