"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","language","ownerInstitutionCode","fieldNotes","continent","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","identificationRemarks","georeferencedDate","verbatimTaxonRank","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","rights","http...unknown.org.recordEnteredBy","locationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Psychotria nuda",1853943138,-20.41,-43.394444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.724+0000","2018-07-04T12:04:34.753+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Minas Gerais",2017,5,16,"2017-05-16T00:00:00","2018-07-07T02:12:14.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000188399","1315","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Fazenda Itacolomy","BHCB",1853943138,"BRA:UFMG:BHCB:0000188399","Collection","Paiva, JAM; Souza, JAM; Silva, E","188399","","Universidade Federal de Minas Gerais (UFMG)","","","",1029,0,"","pt","Universidade Federal de Minas Gerais (UFMG)","","SOUTH_AMERICA","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.41,-43.394444,"original coordinates","original coordinates OK"
"12","Psychotria nuda",1658202976,-26.879722,-49.1025,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:26.601+0000","2018-10-24T15:38:18.747+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2017-08-21T00:00:00","Santa Catarina",2017,8,21,"2017-08-21T00:00:00","2018-10-24T15:39:00.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000054571","6450","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Ponte do Salto.","FURB",1658202976,"BRA:FURB:FURB:0000054571","Collection","Funez, L.A.; Marascalchi, M.N., Kassner-Filho, A.","54571","","Universidade Regional de Blumenau, FURB","","Flores amarelas","Funez, L.A.",42,0,"","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.879722,-49.1025,"original coordinates","original coordinates OK"
"13","Psychotria nuda",1819184617,-21.870278,-41.931944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.370+0000","2018-09-24T19:59:00.075+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2018-08-31T00:00:00","Rio de Janeiro",2017,11,21,"2017-11-21T00:00:00","2018-12-10T05:45:51.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1380007","19960","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","margens do Rio Macapá. Parque Estadual do Desengano","RB",1819184617,"urn:catalog:JBRJ:RB:1380007","PhysicalObject","G.Martinelli; C.Baez, M.Verdi, E.Fernandez, R.Chaves, D.Maurenza","RB01380007","RB 758000","JBRJ","","arbusto, 2m, ciófila; folhas verdes, discolores; flores com calice verde, corola avermelhada.","M.Gomes",NA,NA,"2018-08-31T16:10:52.234+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.870278,-41.931944,"original coordinates","original coordinates outside municipality original in santa maria madalena falls in sao fidelis"
"14","Psychotria nuda",1423924150,-22.401111,-42.413611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:24.318+0000","2018-09-24T19:58:00.739+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2016-03-23T00:00:00","Rio de Janeiro",2016,2,28,"2016-02-28T00:00:00","2018-12-06T16:55:33.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1165188","715","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Rio Bonito, Sertão, Sítio Toca da Coruja. Área de mata em regeneração, lado direito da trilha paralela que sobe o riacho.","RB",1423924150,"urn:catalog:JBRJ:RB:1165188","PhysicalObject","P. Rosa; M. Moraes & L. Moraes","RB01165188","RB 658169","JBRJ","","Ciófila, folhas verdes, flores com pétalas amareladas.","M. Gomes",874,NA,"2017-10-08T21:03:58.977+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.401111,-42.413611,"original coordinates","original coordinates OK"
"15","Psychotria nuda",1423908780,-22.956389,-43.285278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:55.302+0000","2018-09-24T19:57:52.970+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,3,2,"2016-03-02T00:00:00","2018-12-06T16:55:24.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1119278","521","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Trilha Cova da Onça. Parque Nacional da Tijuca","RB",1423908780,"urn:catalog:JBRJ:RB:1119278","PhysicalObject","C. Baez; Thalis Lima e Patrícia da Rosa","RB01119278","RB 648274","JBRJ","","Terrícola, umbrófila. Caule verde, pecíolo verde. Folhas glabras marcadamente discolores. Receptáculo verde, cálice vinoso, corola amarela, Abundante.","C. Baez",465,NA,"2017-10-08T19:20:42.816+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.956389,-43.285278,"original coordinates","original coordinates OK"
"16","Psychotria nuda",1499295013,-23.413611,-45.100556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:58.694+0000","2018-09-24T19:58:40.950+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","São Paulo",2016,4,26,"2016-04-26T00:00:00","2018-12-06T10:28:16.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1310099","1047","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ubatuba","Polo regional de desenvolvimento tecnológico dos agronegócios de Ubatuba, antigo Horto do IAC. Trilha dos escravos.","RB",1499295013,"urn:catalog:JBRJ:RB:1310099","PhysicalObject","G.M. Antar; H.P. Antar","RB01310099","RB 728416","JBRJ","","","J.A. Oliveira",100,NA,"2017-10-15T12:38:00.341+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.413611,-45.100556,"original coordinates","original coordinates OK"
"17","Psychotria nuda",1913600880,-23.413667,-45.100667,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:18.926+0000","2018-11-24T12:32:19.009+0000",118,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2016-05-01T00:00:00","São Paulo",2016,4,26,"2016-04-26T00:00:00","2018-12-10T13:35:58.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000026279","1047","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ubatuba","Polo Regional de Desenvolvimento Tecno","HCF",1913600880,"BRA:UTFPR:HCF:0000026279","Collection","G.M. Antar","26279","","Universidade Tecnológica Federal do Paraná (UTFPR)","","arbusto ca. 3 m alt. Cálice vináceo, corola amarela. Mata Atlântica Secundária. Solo organo-argiloso com Serrapilheira.","J.A. Oliveira",100,0,"2018-10-30T18:02:49.000+0000","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.413667,-45.100667,"original coordinates","original coordinates OK"
"18","Psychotria nuda",1423929568,-22.404444,-42.428889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:33.504+0000","2018-09-24T19:58:03.244+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,7,"2016-08-07T00:00:00","2018-12-06T16:55:36.453+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1181427","683","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Rio Bonito de Macaé de Cima. Mata atrás da pousada Estalagem. APA Macaé de Cima","RB",1423929568,"urn:catalog:JBRJ:RB:1181427","PhysicalObject","C. Baez; Patrícia da Rosa, Thalis Lima, Raquel Negrão, Lucas moraes, Daniel Maurenza","RB01181427","RB 660812","JBRJ","cf.","Terrícola, ciófila. Folhas glabras discolores. Cálice vináceo, fruto amarelo. Frequente.","",854,NA,"2017-10-14T01:22:41.810+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.404444,-42.428889,"original coordinates","original coordinates OK"
"19","Psychotria nuda",1806875959,-22.441111,-42.509444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.454+0000","2018-09-25T13:57:43.004+0000",120,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2016-11-01T00:00:00","Rio de Janeiro",2016,8,9,"2016-08-09T00:00:00","2018-12-10T04:45:46.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000491505","19305","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Silva Jardim","APA de Macaé de Cima, Serra dos Pirineus, próximo da divisa com Nova Friburgo, picada para o vale do Paiá","SP",1806875959,"BRA:IBt:SP:0000491505","Collection","Martinelli, G; et al.","491505","","Instituto de Botânica, IBT","","","Gomes, M",950,0,"2018-09-10T11:28:47.000+0000","pt","Instituto de Botânica, IBT","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.441111,-42.509444,"original coordinates","original coordinates OK"
"20","Psychotria nuda",1571705272,-25.5125,-48.315833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.353+0000","2018-09-24T19:58:44.096+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Paraná",2016,10,29,"2016-10-29T00:00:00","2018-12-08T17:22:57.964+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1328825","01","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paranaguá","Estação Ecológica da Ilha do Mel","RB",1571705272,"urn:catalog:JBRJ:RB:1328825","PhysicalObject","A.V. Salvalaggio; A.I. Oliveira; A.L. Cordeiro; R. Goldenberg; P.H.E. Labiak","RB01328825","RB 732729","JBRJ","","","",NA,NA,"2017-06-22T17:06:21.082+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5125,-48.315833,"original coordinates","original coordinates OK"
"21","Psychotria nuda",1455391243,-25.512611,-48.315861,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.760+0000","2018-11-24T12:32:15.791+0000",118,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Paraná",2016,10,29,"2016-10-29T00:00:00","2018-12-09T07:19:24.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022518","1","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Paranaguá","Ilha do Mel","HCF",1455391243,"BRA:UTFPR:HCF:0000022518","Collection","A.V. Salvalaggio","22518","","Universidade Tecnológica Federal do Paraná (UTFPR)","","árvore de aproximadamente 3 m de altura.","",NA,NA,"2018-10-30T18:02:49.000+0000","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.512611,-48.315861,"original coordinates","original coordinates OK"
"22","Psychotria nuda",1423943139,-22.456667,-42.9975,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.240+0000","2018-09-24T19:58:10.136+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,11,14,"2016-11-14T00:00:00","2018-12-06T16:55:43.609+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1205858","19703","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos.","RB",1423943139,"urn:catalog:JBRJ:RB:1205858","PhysicalObject","I. Huamantupa; D.da Costa, C. Carvalho","RB01205858","RB 670231","JBRJ","","Arbusto 2.5m, brácteas florales violetas.","MARIO GOMES",1163,NA,"2017-10-08T23:16:40.034+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.456667,-42.9975,"original coordinates","original coordinates OK"
"23","Psychotria nuda",1829132496,-23.248756,-46.941385,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:59.177+0000","2018-12-03T16:41:23.830+0000",122,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2017-01-13T00:00:00","São Paulo",2016,12,14,"2016-12-14T00:00:00","2018-12-03T16:42:40.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000194375","336","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","Serra do Japi","UEC",1829132496,"BRA:UNICAMP:UEC:0000194375","Collection","Silva, B.G.; Pires, T.P.","194375","","UNICAMP","","habito arbóreo, 4m de altura. Com frutos azuis quando maduros, sem látex, coletada na borda da trilha; Floresta Estacional Semidecidual","Silva, B.G.",1111,0,"2018-11-21T16:38:25.000+0000","pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.248756,-46.941385,"original coordinates","original coordinates OK"
"24","Psychotria nuda",1099616677,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.735+0000","2018-10-24T15:38:16.138+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2015-06-26T00:00:00","Santa Catarina",2015,2,7,"2015-02-07T00:00:00","2018-12-08T10:13:54.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047385","19","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1099616677,"BRA:FURB:FURB:0000047385","Collection","Pastório, F.F.; Gasper, A.L. de","47385","","Universidade Regional de Blumenau, FURB","","","Gasper, AL de",60,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"25","Psychotria nuda",1077425914,-26.370556,-49.320278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.416+0000","2018-10-24T15:38:16.024+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2015-03-26T00:00:00","Santa Catarina",2015,3,26,"2015-03-26T00:00:00","2018-12-06T14:18:07.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046845","2026","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Rio Mandioca.","FURB",1077425914,"BRA:FURB:FURB:0000046845","Collection","Oliveira, A.A. de","46845","","Universidade Regional de Blumenau, FURB","","Regeneração IFFSC 992 /S/58","Oliveira, AA de",368,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.370556,-49.320278,"original coordinates","original coordinates outside municipality original in corupa falls in sao bento do sul"
