"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Posoqueria acutifolia",1090559258,-20.716667,-42.483333,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.312+0000","2018-04-05T12:03:41.058+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1995-03-07T00:00:00",NA,NA,"Minas Gerais",1993,12,22,"1993-12-22T00:00:00","2018-03-12T20:06:08.000+0000","2018-12-08T04:43:20.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031791","2427","IAC - Herbário do Instituto Agronômico de Campinas","Araponga","Fazenda NE blina, próximo ao Laboratorio, ao lado do Córrego","pt","IAC",1090559258,"BRA:IAC:IAC:0000031791","Collection","L.S. Leoni","31791","IAC","Instituto Agronômico de Campinas, IAC","S.L. Jung-Mendaçolli","Coordenadas do material: 20°43#?#S 42°29#?#W; altitude 1300m","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Araponga","Minas Gerais","brazil",2200,"Araponga",3103702,-42.49917,-20.662809,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates OK"
"42","Posoqueria acutifolia",1424272366,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.330+0000","2018-09-24T20:01:59.591+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1991-10-29T00:00:00",270,130,"Rio de Janeiro",1991,8,29,"1991-08-29T00:00:00","2017-10-19T11:56:56.131+0000","2018-12-06T16:58:45.221+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558607","4239","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos.","","RB",1424272366,"urn:catalog:JBRJ:RB:558607","PhysicalObject","H.C.de Lima; et al.","RB00558607","JBRJ","","M.Gomes","Arbusto. Flores com calice verde e corola alva, muito perfumadas. Ocasional. Ind.: 26.","","RB 297121","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"43","Posoqueria acutifolia",1087343629,-22,-42.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.889+0000","2018-09-25T13:50:59.513+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1989,8,3,"1989-08-03T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:04:09.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000266652","473","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Picada para Pedra Bicuda","pt","SP",1087343629,"BRA:IBt:SP:0000266652","Collection","Pessoa, SVA; et al.","266652","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"44","Posoqueria acutifolia",1260562332,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:52.346+0000","2016-03-21T16:06:49.332+0000",28,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1989,8,3,"1989-08-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:52.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3172575","PESSOA 473","Tropicos","","nova Friburgo, Reserva Ecológica Municipal de acaé de Cima, Pcada para pedra Bicuda","","MO",1260562332,"urn:catalog:MO:Tropicos:3172575","PhysicalObject","PESSOA","3172575","MO","MOBOT","","","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",27901836,"http://www.tropicos.org/Specimen/3172575",NA,"","","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"45","Posoqueria acutifolia",1424100231,-21.883333,-41.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:58.638+0000","2018-09-24T20:00:28.035+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",450,100,"Rio de Janeiro",1987,6,30,"1987-06-30T00:00:00","2017-10-17T12:27:38.354+0000","2018-12-06T16:57:07.005+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:349413","1452","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Parque Estadual do Sesengano, Sossego, Fazenda da forquilha, próx. ao Rio do Norte.","","RB",1424100231,"urn:catalog:JBRJ:RB:349413","PhysicalObject","C.Farney","RB00349413","JBRJ","","Mario Gomes","Arvoreta, 7 m, DAP 12 cm, folhas discolores, frutos imaturos amarelos.","","RB 276445","Mata de encosta e remanescentes na área de pastagem.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.883333,-41.833333,"original coordinates","original coordinates outside municipality original in santa maria madalena falls in campos dos goytacazes"
"46","Posoqueria acutifolia",1123785908,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.788+0000","2017-12-15T16:34:25.793+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,7,19,"1985-07-19T00:00:00","2017-09-14T14:26:46.000+0000","2018-12-08T12:04:44.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003205","592","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pátio do Museu de Biologia Mello Leitão","pt","MBML-HERBARIO",1123785908,"BRA:MBML:MBML-HERBARIO:0000003205","Collection","W. Boone","3205","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto com 4m, frutos maduros, caminho entre o laboratório e a casa de hóspedes.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"47","Posoqueria acutifolia",1424272969,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.672+0000","2018-09-24T20:01:59.913+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",95,95,"Rio de Janeiro",1984,10,24,"1984-10-24T00:00:00","2017-10-15T16:12:58.109+0000","2018-12-06T16:58:45.328+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559153","2310","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Área do Centro de Primatológia, caminho para o focinho de porco.","","RB",1424272969,"urn:catalog:JBRJ:RB:559153","PhysicalObject","H.C.de Lima; G.Bromley","RB00559153","JBRJ","","M.Gomes","Arbusto, ca. 2m. de altura. Flores c/ cálice verde e corola alva. na sub-mata da floresta de encosta.","","RB 230904","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"48","Posoqueria acutifolia",1424272938,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.667+0000","2018-09-24T20:01:59.940+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1991-11-14T00:00:00",100,100,"Rio de Janeiro",1984,10,10,"1984-10-10T00:00:00","2017-10-15T16:12:57.533+0000","2018-12-06T16:58:45.526+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559151","9991","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ-FEEMA.","","RB",1424272938,"urn:catalog:JBRJ:RB:559151","PhysicalObject","G.Martinelli; E.Dalcin & J.Hatton","RB00559151","JBRJ","","M.Gomes","Pequena árvore, 7m. de altura; folhas discolores; frutos maduros amarelos.","","RB 230903","Mata pluvial costeira.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"49","Posoqueria acutifolia",1424272984,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.672+0000","2018-09-24T20:01:59.955+0000",207,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1991-10-25T00:00:00",100,100,"Rio de Janeiro",1984,11,7,"1984-11-07T00:00:00","2017-10-17T17:07:10.906+0000","2018-12-06T16:58:45.342+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559152","10186","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.","","RB",1424272984,"urn:catalog:JBRJ:RB:559152","PhysicalObject","G.Martinelli; G.Bromley","RB00559152","JBRJ","","M.Gomes","Árvore c/ 9m. de altura; tronco c/ 15cm diâmetro, copa c/ 3m. diâmetro; folhas discolores c/ estípulas ferrugíneas; estéril. Quadrat I, árvores s/n.","","RB 238124","Floresta pluvial de encosta íngreme.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"50","Posoqueria acutifolia",1087320953,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.787+0000","2018-09-25T13:46:52.731+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1996-04-26T00:00:00",920,30,"São Paulo",1983,11,14,"1983-11-14T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:03:59.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000195710","1870","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087320953,"BRA:IBt:SP:0000195710","Collection","Custodio Filho, A","195710","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Gomes, M","Árvore 6 m, frutos","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"51","Posoqueria acutifolia",1087320969,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.713+0000","2018-09-25T13:46:52.754+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2001-08-01T00:00:00",920,30,"São Paulo",1983,12,29,"1983-12-29T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:03:59.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000195717","2149","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087320969,"BRA:IBt:SP:0000195717","Collection","Custodio Filho, A","195717","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Macias, L","Árvore 6 m, flores brancas","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"52","Posoqueria acutifolia",1928860844,-23.75,-46.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:37.230+0000","2018-11-18T14:52:37.314+0000",96,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1980,11,27,"1980-11-27T00:00:00","","2018-12-08T19:29:43.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d3b89b6-da27-4675-8218-387c687ef2ef","3974","Vascular plants","","Reserva BiolÃ³gica do alto da serra Paranapiacaba","en","NY",1928860844,"4d3b89b6-da27-4675-8218-387c687ef2ef","PhysicalObject","N. A. Rosa","02728938","NY","","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3020892","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Nov 1980",332,"San AndrÃ©","sheet",332,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","Other collections","From another label","2016-06-02","","","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-46.3,"original coordinates","original coordinates outside municipality original in  falls in mogi das cruzes"
"53","Posoqueria acutifolia",1928908160,-16.88,-39.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:58.671+0000","2018-11-18T14:52:58.742+0000",96,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",150,50,"Bahia",1977,1,12,"1977-01-12T00:00:00","","2018-12-08T19:30:08.738+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","509f3280-7411-446a-afb3-dd5c8d006b9f","17898","Vascular plants","","Parque Nacional de Monte Pascoal. On NW side of Monte Pascoal at low latitude, between IBDF field hut and gates of the Parque Nacional.","en","NY",1928908160,"509f3280-7411-446a-afb3-dd5c8d006b9f","PhysicalObject","R. M. Harley","02728902","NY","","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3020838","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jan 1977",12,"","sheet",12,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"328-656 ft","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.88,-39.42,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"54","Posoqueria acutifolia",1213633472,-16.883333,-39.416667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.674+0000","2018-01-05T18:34:47.909+0000",114,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",150,50,"Minas Gerais",1977,1,12,"1977-01-12T00:00:00","","2018-07-08T01:35:44.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000176962","17898","UB - Herbário da Universidade de Brasília","","Parque Nacional de Monte Pascoal. On NW side of Monte Pascoal at low altitude, between IBDF field hut and gates of the Parque Nacional","pt","UB",1213633472,"BRA:UnB:UB:0000176962","Collection","Harley, RM; et al.","176962","UnB","Universidade de Brasília (UnB)","","Tree 5m. Leaves leathery dark green above, paler beneath. Fruit spherical up to 5 cm in diam., apricot coloured.; Disturbed rain forest","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.883333,-39.416667,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"55","Posoqueria acutifolia",912089660,-16.88,-39.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.039+0000","2018-04-09T10:50:13.057+0000",96,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",100,NA,"",1977,1,12,"1977-01-12T00:00:00","2002-04-03T15:22:18.407+0000","2018-12-07T23:20:21.563+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015271","17898","","Monte Pascoal","Parque Nacional de Monte Pascoal. On NW side of Monte Pascoal at low altitude, between IBDF field hut and gates of the Parque Nacional.","","Herbarium",912089660,"http://specimens.kew.org/herbarium/K000015271","","Mayo, S.J.; dos Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000015271","K","","J.H.Kirkbride","","","","","aff.","","","","",NA,"","",NA,"","",NA,"",NA,"","Label","","","Disturbed rain forest.","Monte Pascoal","RUBIACEAE","",NA,"","","Monte Pascoal","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.88,-39.42,"original coordinates","original coordinates outside municipality original in monte pascoal falls in porto seguro"
