"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Faramea nigrescens",1801147154,-18.433333,-43.683333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.975+0000","2018-09-25T14:04:26.562+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1989,3,21,"1989-03-21T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000066197","CFCR12204","SPF - Herbário da Universidade de São Paulo","Datas","Morro do Coco","SPF",1801147154,"BRA:USP:SPF:0000066197","Collection","Mello-Silva, R","66197","","USP","","Zappi, DC",1300,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Datas","Minas Gerais","brazil",2728,"Datas",3121001,-43.647952,-18.470859,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.433333,-43.683333,"original coordinates","original coordinates OK"
"59","Faramea nigrescens",1213632817,-17.016667,-47.05,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.318+0000","2018-01-05T18:34:47.676+0000",114,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2004-01-01T00:00:00","Minas Gerais",1989,3,3,"1989-03-03T00:00:00","","2018-07-08T01:33:25.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000176324","86","UB - Herbário da Universidade de Brasília","Paracatu","Estrada de terra para a Coop. Agrícola de Cotia","UB",1213632817,"BRA:UnB:UB:0000176324","Collection","Walter, BMT; Mendonça, RC; Dias, JB; Pereira Neto, M","176324","","UnB","Árvore 8m. Frutos imaturos de cor verde.; Mata ciliar","Jardim, J",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Paracatu","Minas Gerais","brazil",2887,"Paracatu",3147006,-46.884655,-17.173618,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.016667,-47.05,"original coordinates","original coordinates OK"
"60","Faramea nigrescens",1087335372,-15.950556,-47.970278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.794+0000","2018-09-25T13:49:29.697+0000",120,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Distrito Federal",1989,5,NA,"1989-05-01T00:00:00","2018-09-10T11:27:53.000+0000","2018-12-08T13:04:06.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236917","10","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Córrego do Gama, mata ciliar","SP",1087335372,"BRA:IBt:SP:0000236917","Collection","Nogueira Silva, PE","236917","","Instituto de Botânica, IBT","","Jardim, JG",NA,NA,"pt","Instituto de Botânica, IBT","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950556,-47.970278,"original coordinates","original coordinates OK"
"61","Faramea nigrescens",1087335399,-15.965556,-47.883333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.849+0000","2018-09-25T13:49:30.359+0000",120,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Distrito Federal",1989,9,28,"1989-09-28T00:00:00","2018-09-10T11:27:53.000+0000","2018-12-08T13:04:05.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236964","349","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Mata ciliar do córrego Monjolo","SP",1087335399,"BRA:IBt:SP:0000236964","Collection","Azevedo, MLM; Lopes, EC; Oliveira, FCA","236964","","Instituto de Botânica, IBT","","Zappi, D",NA,NA,"pt","Instituto de Botânica, IBT","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.965556,-47.883333,"original coordinates","original coordinates OK"
"62","Faramea nigrescens",1324596818,-13.533333,-41.9,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.944+0000","2018-11-24T12:32:13.968+0000",118,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1988,10,28,"1988-10-28T00:00:00","2018-10-30T18:02:43.000+0000","2018-12-06T08:55:11.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000021159","25721","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Rio de Contas","Pico das Almas, vertente leste. 13-14 km","HCF",1324596818,"BRA:UTFPR:HCF:0000021159","Collection","R.M. Harley","21159","","Universidade Tecnológica Federal do Paraná (UTFPR)","Cerrado de altitude, entre pedras. Elev. 1180-1200 m. Arbusto. Cálice com base creme com anel roxo acima e os dentes creme-amarelados. Botões rosa. Flor aberta branca. Flores perfumadas.","D.C. Zappi",NA,NA,"pt","Universidade Tecnológica Federal do Paraná (UTFPR)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.9,"original coordinates","original coordinates OK"
"63","Faramea nigrescens",1423916588,-13.533333,-41.533333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:10.919+0000","2018-09-24T19:57:56.855+0000",207,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1988,10,28,"1988-10-28T00:00:00","2017-10-15T11:34:25.684+0000","2018-12-06T16:55:29.000+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1141894","25721","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Pico das Almas. Vertente leste. 13-14 Km ao N-O da cidade.","RB",1423916588,"urn:catalog:JBRJ:RB:1141894","PhysicalObject","R.M. Harley; D.J.N. Hind; R. Simão; J.M. Fothergill","RB01141894","RB 654192","JBRJ","","D.C. Zappi",1190,10,"","","","Entre Pedras",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.533333,"original coordinates","original coordinates outside municipality original in rio de contas falls in jussiape"
"64","Faramea nigrescens",912089859,-13.53,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.058+0000","2018-04-09T10:50:14.648+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1988,10,28,"1988-10-28T00:00:00","2005-10-03T13:13:15.833+0000","2018-12-07T23:20:21.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015404","25721","","Rio de Contas","Pico das Almas. Vertente Leste. 13-14km ao NO da cidade.","Herbarium",912089859,"http://specimens.kew.org/herbarium/K000015404","","Hind, D.J.N.; Fothergill, J.M.; Simão, R.; Harley, R.M.","K000015404","","K","","J. Jardim",1180,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Cerrado de altitude. Entre pedras.","","",NA,"",NA,"","Rio de Contas","Label","","RUBIACEAE","",NA,"","",NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.53,-41.9,"original coordinates","original coordinates OK"
"65","Faramea nigrescens",1090444791,-13.516667,-41.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.462+0000","2018-11-24T12:33:36.532+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",1988,11,28,"1988-11-28T00:00:00","2018-11-14T17:51:43.000+0000","2018-12-08T04:42:30.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045833","26648","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico das Almas. Vertente leste.","CEPEC",1090444791,"BRA:CEPLAC:CEPEC:0000045833","Collection","R. M. Harley","45833","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.966667,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"66","Faramea nigrescens",912089881,-13.52,-41.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.080+0000","2018-04-09T10:50:14.653+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1988,11,19,"1988-11-19T00:00:00","","2018-12-07T23:20:21.720+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015406","26209","","Rio de Contas","Pico das Almas. Vertente Leste. Margem leste do campo do Queiroz.","Herbarium",912089881,"http://specimens.kew.org/herbarium/K000015406","","Stannard, B.; Assis, M.C.; Pires, F.S.; Harley, R.M.","K000015406","","K","","J. Jardim",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Campo rupestre e mata seca com afloramentos de rocha. Numa fenda profunda entre rochas, em local sombreado.","","",NA,"",NA,"","Rio de Contas","Label","","RUBIACEAE","",NA,"","",NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.52,-41.97,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"67","Faramea nigrescens",1090445414,-13.516667,-41.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.058+0000","2018-11-24T12:33:37.086+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",1988,11,19,"1988-11-19T00:00:00","2018-11-14T17:51:43.000+0000","2018-12-08T04:42:30.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000046510","26209","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico das Almas. Vertente leste. Margem leste do Campo do Queiroz.","CEPEC",1090445414,"BRA:CEPLAC:CEPEC:0000046510","Collection","R. M. Harley","46510","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.966667,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"68","Faramea nigrescens",912089847,-13.52,-41.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.057+0000","2018-04-09T10:50:14.940+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1988,11,28,"1988-11-28T00:00:00","","2018-12-07T23:20:21.716+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015403","26648","","Rio de Contas","Pico das Almas. Vertente Leste. Campo e mata ao NW do campo do Queiroz.","Herbarium",912089847,"http://specimens.kew.org/herbarium/K000015403","","Mello-Silva, R.; Cordeiro, I.; Rossi, L.; Harley, R.M.","K000015403","","K","","J. Jardim",1500,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Na orla e no interior do capao.","","",NA,"",NA,"","Rio de Contas","Label","","RUBIACEAE","",NA,"","",NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.52,-41.97,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"69","Faramea nigrescens",1801147565,-13.516667,-42,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.425+0000","2018-09-25T14:04:33.173+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1988,12,17,"1988-12-17T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000079286","27579","SPF - Herbário da Universidade de São Paulo","Água Quente","Pico das Almas","SPF",1801147565,"BRA:USP:SPF:0000079286","Collection","Harley, RM","79286","","USP","","Zappi, DC",1150,50,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-42,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"70","Faramea nigrescens",912089830,-13.52,-42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.057+0000","2018-04-09T10:50:14.435+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1988,12,17,"1988-12-17T00:00:00","2005-10-03T13:18:13.000+0000","2018-12-07T23:20:21.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015405","27579","","Agua Quente","Pico das Almas. Vertente Oeste. Entre Paramirim das Crioulas e a face NW do pico.","Herbarium",912089830,"http://specimens.kew.org/herbarium/K000015405","","Pirani, J.R.; Furlan, A.; Harley, R.M.","K000015405","","K","","J. Jardim",1100,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Cerrado de altitude e campo com afloramentos de rochas. Perto do local chamado Morro do Chapeu.","","",NA,"",NA,"","Agua Quente","Label","","RUBIACEAE","",NA,"","",NA,"Agua Quente","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.52,-42,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"71","Faramea nigrescens",1094726594,-12.878333,-45.453889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.065+0000","2018-09-10T18:25:49.056+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1987,11,1,"1987-11-01T00:00:00","","2018-09-10T18:25:51.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008484","2051","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","Floresta de galeria abaixo da Cachoeira do Acaba-Vida, no Rio de Janeiro.","HUEFS",1094726594,"BRA:UEFS:HUEFS:0000008484","Collection","Queiroz, L.P.de","8484","","UEFS","","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.878333,-45.453889,"original coordinates","original coordinates outside municipality original in barreiras falls in sao desiderio"
"72","Faramea nigrescens",1801147028,-16.541667,-42.916667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.134+0000","2018-09-25T14:04:23.774+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1987,11,3,"1987-11-03T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000061626","CFCR11448","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","SPF",1801147028,"BRA:USP:SPF:0000061626","Collection","Mello-Silva, R","61626","","USP","","Zappi, DC",1050,50,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.541667,-42.916667,"original coordinates","original coordinates OK"
"73","Faramea nigrescens",1090490315,-13.261944,-41.924722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.644+0000","2018-11-24T12:34:12.651+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",1986,1,8,"1986-01-08T00:00:00","2018-11-14T14:30:19.000+0000","2018-12-08T04:42:49.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000098489","416","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DO PIRES","Rio do Pires: Campo do Cigano.","CEPEC",1090490315,"BRA:CEPLAC:CEPEC:0000098489","Collection","F. H. F. Nascimento","98489","30/01/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"RIO DO PIRES","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.261944,-41.924722,"original coordinates","original coordinates OK"
