"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","otherCatalogNumbers","identifiedBy","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","coordinateUncertaintyInMeters","georeferenceProtocol","county","georeferenceSources","georeferencedDate","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Ixora gardneriana",1424095477,-9.849167,-50.191944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.624+0000","2018-09-24T20:00:26.653+0000",207,"none","PRESERVED_SPECIMEN",2905941,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora truncata Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","truncata","SPECIES","SYNONYM","2010-05-17T00:00:00","Tocantins",1999,3,26,"1999-03-26T00:00:00","2017-10-18T11:41:01.275+0000","2018-12-06T16:57:04.846+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:342538","4164","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pium","Ilha do Bananal, Parque Nacional do Araguaia. Posto de Fiscalização. ponta da Ilha. Cerrado ao lado da Construção.","","RB",1424095477,"urn:catalog:JBRJ:RB:342538","PhysicalObject","M.Aparecida da Silva; et al.","RB00342538","JBRJ","","Arbusto semi-ciófilo, ca. 1,0m de altura, corola com quatro pétalas brancas, botões florais amarelados.",190,"RB 351056","F.R. Di Maio",NA,"","Cerrado, solo arenoso.","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Pium","Tocantins","brazil",3881,"Pium",1717503,-49.872519,-10.210012,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.849167,-50.191944,"original coordinates","original coordinates OK"
"42","Ixora gardneriana",1089107541,-22.47,-47,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.684+0000","2018-12-03T16:41:23.906+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1999,7,27,"1999-07-27T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171315","357","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Furnas (Fragmento P2); área total 13,2ha.","pt","UEC",1089107541,"BRA:UNICAMP:UEC:0000171315","Collection","Santos, K.; Belinello, R.","171315","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total: 5m; altura do fuste: 2m; PAP: 37cm. 1-25% da copa infestada por lianas.; Floresta estacional semidecidual.",658,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-47,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"43","Ixora gardneriana",1089107554,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.608+0000","2018-12-03T16:41:23.912+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1999,12,27,"1999-12-27T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171318","916","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata ribeirão cachoeira (área C2). área total 244.9ha.","pt","UEC",1089107554,"BRA:UNICAMP:UEC:0000171318","Collection","Santos, K.; Belinello, R.","171318","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total 9m., altura do fuste 7m., PAP 39cm. 76-100% da copa infestada por lianas.; Floresta estacional semidecidual, no sub-bosque.",660,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"44","Ixora gardneriana",1089107267,-22.2924,-46.33,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.681+0000","2018-12-03T16:41:23.776+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1999,12,21,"1999-12-21T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171036","838","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C3).","pt","UEC",1089107267,"BRA:UNICAMP:UEC:0000171036","Collection","Santos, K.; Belinello, R.","171036","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia 15m alt. Zoocórica. Córtex rugoso. Madeira pesada. Fuste 8m alt. PAP: 133cm. 1-25% da copa infestada por lianas.; Floresta estacional semidecidual.",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2924,-46.33,"original coordinates","original coordinates outside municipality original in campinas falls in ouro fino"
"45","Ixora gardneriana",1089233494,-3.816667,-40.9,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.289+0000","2018-09-24T19:20:32.350+0000",128,"none","PRESERVED_SPECIMEN",2905941,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora truncata Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","truncata","SPECIES","SYNONYM","2016-07-01T00:00:00","Ceará",1998,10,23,"1998-10-23T00:00:00","2018-08-13T19:49:44.000+0000","2018-12-08T04:39:13.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000027219","s.n.","EAC - Herbário Prisco Bezerra","Ubajara","Sa. Grande, Sítio Murimbuca","pt","EAC",1089233494,"BRA:UFC:EAC:0000027219","Collection","Delprete, P.G.","27219","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta,5-6m, tronco casca cinza, folha coriácea, ráquis verde-claro distalmente vinoso, fruto vermelho, fruto maduro violáceo-vinoso-ecuro comido por sabiá; Floresta decídua",NA,"","Souza, E.B.",NA,"SOUTH_AMERICA","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Ubajara","Ceará","brazil",5241,"Ubajara",2313609,-41.000685,-3.865801,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.816667,-40.9,"original coordinates","original coordinates OK"
"46","Ixora gardneriana",1099623081,-22.4945,-47.0633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.397+0000","2018-12-03T16:41:32.596+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1997,1,2,"1997-01-02T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T10:13:58.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108270","184","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Munipal de Santa Genebra.","pt","UEC",1099623081,"BRA:UNICAMP:UEC:0000108270","Collection","Grombone-Guaratini, M.T.; Galvão, J.C.; Belinello, R.","108270","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com 5m de alt, flores brancas de perfume adocicado, frutos bem jovens.",NA,"","Grombone-Guaratini, M.T.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4945,-47.0633,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"47","Ixora gardneriana",1099623078,-22.4945,-47.0633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.108+0000","2018-12-03T16:41:32.685+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1997,2,4,"1997-02-04T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T10:13:58.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108271","185","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Municipal de Santa Genebra.","pt","UEC",1099623078,"BRA:UNICAMP:UEC:0000108271","Collection","Grombone-Guaratini, M.T.; Galvão, J.C.; Belinello, R.","108271","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com 5m de alt, frutos imaturos verdes.",NA,"","Grombone-Guaratini, M.T.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4945,-47.0633,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"48","Ixora gardneriana",1270101363,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.054+0000","2017-12-29T14:14:17.974+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","1996-02-02T00:00:00","São Paulo",1996,2,2,"1996-02-02T00:00:00","","2018-07-07T10:26:53.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056327","208","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Fazenda Cambuhy - Mata da virginia, na estrada que cruza a Mata","pt","IAC",1270101363,"BRA:IAC:IAC:0000056327","Collection","A. Rozza","56327","IAC","Instituto Agronômico de Campinas, IAC","",NA,"","A. Rozza",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"49","Ixora gardneriana",1099623077,-22.4945,-47.0633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.397+0000","2018-12-03T16:41:32.611+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1996,11,7,"1996-11-07T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T10:13:58.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108269","182","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Municipal de Santa Genebra.","pt","UEC",1099623077,"BRA:UNICAMP:UEC:0000108269","Collection","Grombone-Guaratini, M.T.; Galvão, J.C.; Belinello, R.","108269","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com 5m de alt, botões Jovens.",NA,"","Grombone-Guaratini, M.T.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4945,-47.0633,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"50","Ixora gardneriana",1099623079,-22.4954,-47.0633,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.400+0000","2018-12-03T16:41:32.649+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1996,11,19,"1996-11-19T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T10:13:58.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108272","183","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Reserva Municipal de Santa Genebra.","pt","UEC",1099623079,"BRA:UNICAMP:UEC:0000108272","Collection","Grombone-Guaratini, M.T.; Galvão, J.C.; Belinello, R.","108272","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com 5m de altura, botões jovens.",NA,"","Grombone-Guaratini, M.T.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4954,-47.0633,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"51","Ixora gardneriana",1702849601,-13.67,-46.33,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:01.009+0000","2018-04-02T18:55:22.803+0000",58,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Goiás",1996,11,23,"1996-11-23T00:00:00","","2018-12-08T11:36:23.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3f2834bde-631a-42fe-8b14-1813d18cdd23","3281","NMNH Extant Biology","","Municipio de Sao Domingos. Estrada Guarani de Goias/Sao Domingos. Terreno rochoso; margem dee rio; entrada da gruta de Terra Ronca","","Botany",1702849601,"http://n2t.net/ark:/65665/3f2834bde-631a-42fe-8b14-1813d18cdd23","PhysicalObject","B. A. S. Pereira & D. Alvarenga","3364734","US","","",600,"","",NA,"","","","","",NA,"Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","",328,"",328,NA,"",1,"South America - Neotropics, Brazil, Goiás",NA,"","","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.67,-46.33,"original coordinates","original coordinates outside municipality original in  falls in sao domingos"
"52","Ixora gardneriana",1423915021,-22.283333,-48.116667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:07.108+0000","2018-09-24T19:57:56.156+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","1995-12-23T00:00:00","São Paulo",1995,9,10,"1995-09-10T00:00:00","","2018-12-06T16:55:28.170+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1137469","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brotas","Fazenda Santa Elisa. Margem direita do rio Jacaré-Pepino","","RB",1423915021,"urn:catalog:JBRJ:RB:1137469","PhysicalObject","C.H. Cezare","RB01137469","JBRJ","","",680,"RB 653039","V.C. Souza",NA,"","Mata ciliar e Terra Firme","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Brotas","São Paulo","brazil",1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.283333,-48.116667,"original coordinates","original coordinates OK"
"53","Ixora gardneriana",1087510363,-22.872222,-48.434167,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.314+0000","2017-12-29T14:41:55.746+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1994,2,22,"1994-02-22T00:00:00","2016-08-22T19:26:13.000+0000","2018-12-08T13:04:50.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000030224","4","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087510363,"BRA:UNESPIBB:BOTU:0000030224","Collection","Galhego, A.A.","30224","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Jardim Botânico UNESP Botucatu",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.872222,-48.434167,"original coordinates","original coordinates OK"
"54","Ixora gardneriana",1087510346,-22.872222,-48.434167,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.287+0000","2017-12-29T14:41:55.840+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1994,11,6,"1994-11-06T00:00:00","2016-08-22T19:26:13.000+0000","2018-12-08T13:04:51.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000030229","140","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087510346,"BRA:UNESPIBB:BOTU:0000030229","Collection","Galhego, A.A.","30229","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Jardim Botânico UNESP Botucatu",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.872222,-48.434167,"original coordinates","original coordinates OK"
"55","Ixora gardneriana",1802875014,-18.918889,-48.276944,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.331+0000","2018-01-13T11:50:52.410+0000",133,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Minas Gerais",1991,12,9,"1991-12-09T00:00:00","2015-08-17T17:06:06.000+0000","2018-12-08T07:12:53.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004243","","Funed-Pol - Coleção de lâminas de grãos de pólen","Uberlandia","Uberlandia","pt","FUNED-POL",1802875014,"BRA:FUNED:FUNED-POL:0000004243","Collection","Sandra Matoso","4243","FUNED","Fundação Ezequiel Dias (FUNED)","",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Uberlandia","Minas Gerais","brazil",2627,"Uberlândia",3170206,-48.332227,-19.028177,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.918889,-48.276944,"original coordinates","original coordinates OK"
