"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Psychotria nemorosa",1423923560,-22.436111,-42.521944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:23.177+0000","2018-09-24T19:58:00.446+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","2017-10-15T11:45:59.394+0000","2018-12-06T16:55:33.008+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1162911","939","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Macaé de Cima, sítio 03 - Sophronites de propriedade de Isabel Miller. Trilha beirando o rio das flores, à esquerda antes de chegar a casa. Vegetação úmida de encosta a calha do rio. APA Macaé de Cima","RB",1423923560,"urn:catalog:JBRJ:RB:1162911","PhysicalObject","P. Rosa; C. Baez Gomes, T. Lima, I. Miller, G. Overney","RB01162911","RB 657825","JBRJ","Arbusto, ciófilo, caule esverdeado, folhas membranáceas, discolores verdes, face abaxial mais clara. Frutescência verde-clara, fruros imaturos verdes e maduros azul brilhantes.","Mario Gomes","","","",1108,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.436111,-42.521944,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"12","Psychotria nemorosa",1423926842,-22.436111,-42.521944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:28.208+0000","2018-09-24T19:58:02.013+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","2017-10-15T11:50:49.624+0000","2018-12-06T16:55:34.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1174529","19350","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Macaé de Cima, nascente do Rio das Flores, acima do Sítio Sophronitis. mata atlântica de altitude. APA de Macaé de Cima","RB",1423926842,"urn:catalog:JBRJ:RB:1174529","PhysicalObject","G.Martinelli; D.Maurenza, R.Negrão,M.Moraes","RB01174529","RB 659347","JBRJ","arbusto, 1,60m, ciófila; folhas verdes-discolores; frutos imaturos de cor verde.","Mario Gomes","","","",1000,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.436111,-42.521944,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"13","Psychotria nemorosa",1570750599,-26.920833,-49.091667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:26.401+0000","2018-10-24T15:38:18.653+0000",121,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2017-04-10T00:00:00","Santa Catarina",2016,11,8,"2016-11-08T00:00:00","2018-10-11T17:27:44.000+0000","2018-12-08T17:16:16.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000054195","19","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","","FURB",1570750599,"BRA:FURB:FURB:0000054195","Collection","Lichtenfelz, F.A.","54195","","Universidade Regional de Blumenau, FURB","Arbusto.","Lichtenfelz, F.A.","","pt","Universidade Regional de Blumenau, FURB",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.920833,-49.091667,"original coordinates","original coordinates OK"
"14","Psychotria nemorosa",1423896595,-22.426667,-44.618056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:29.730+0000","2018-09-24T19:57:46.892+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2016-07-18T00:00:00","Rio de Janeiro",2015,2,8,"2015-02-08T00:00:00","2017-10-15T10:49:18.111+0000","2018-12-06T16:55:16.937+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1034699","442","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Inicio da trilha para a cachoeira do Véu da Noiva. Parque Nacional do Itatiaia","RB",1423896595,"urn:catalog:JBRJ:RB:1034699","PhysicalObject","R.G.Barbosa-Silva; L. S. B. Calazans; D. S. Gissi & M. A. B. Calazans","RB01034699","RB 635979","JBRJ","Árvore, ca. 4 m alt. Cálice verde e corola amarela","MARIO GOMES","","","",1054,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.426667,-44.618056,"original coordinates","original coordinates OK"
"15","Psychotria nemorosa",1077424854,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.900+0000","2018-10-24T15:38:15.562+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2015-02-10T00:00:00","Santa Catarina",2015,2,10,"2015-02-10T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:07.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045807","1161","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Leiteiro.","FURB",1077424854,"BRA:FURB:FURB:0000045807","Collection","Oliveira, A.A. de","45807","","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 753 /N/137","Oliveira, AA de","","pt","Universidade Regional de Blumenau, FURB",178,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"16","Psychotria nemorosa",1099616694,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.737+0000","2018-10-24T15:38:16.173+0000",121,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2017-05-08T00:00:00","Santa Catarina",2015,2,7,"2015-02-07T00:00:00","2018-10-11T17:27:44.000+0000","2018-12-08T10:13:54.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047387","22","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1099616694,"BRA:FURB:FURB:0000047387","Collection","Pastório, F.F.; Gasper, A.L. de","47387","","Universidade Regional de Blumenau, FURB","","Lichtenfelz, F.A.","","pt","Universidade Regional de Blumenau, FURB",60,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"17","Psychotria nemorosa",1135821428,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.777+0000","2018-10-24T15:38:16.173+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2015-08-24T00:00:00","Santa Catarina",2015,4,2,"2015-04-02T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T21:47:04.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047520","77","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Municipal São Francisco de Assis.","FURB",1135821428,"BRA:FURB:FURB:0000047520","Collection","Pastório, F.F.","47520","","Universidade Regional de Blumenau, FURB","","Pastório, FF","","pt","Universidade Regional de Blumenau, FURB",60,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"18","Psychotria nemorosa",1423903992,-22.333333,-44.536944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.446+0000","2018-09-24T19:57:50.639+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2016-09-27T00:00:00","Rio de Janeiro",2015,5,4,"2015-05-04T00:00:00","2017-10-15T11:02:10.706+0000","2018-12-06T16:55:21.927+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097840","1283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","Ponto de Florística 1. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada","RB",1423903992,"urn:catalog:JBRJ:RB:1097840","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01097840","RB 643369","JBRJ","","MARIO GOMES","","","",1065,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.333333,-44.536944,"original coordinates","original coordinates OK"
"19","Psychotria nemorosa",1423942844,-22.418056,-42.738333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.050+0000","2018-09-24T19:58:09.984+0000",207,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2015-09-14T00:00:00","Rio de Janeiro",2015,7,26,"2015-07-26T00:00:00","2017-10-15T14:14:26.835+0000","2018-12-06T16:55:43.531+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1205396","677","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Guapiaçu, Reserva Ecológica de Guapiaçu, Trilha Verde","RB",1423942844,"urn:catalog:JBRJ:RB:1205396","PhysicalObject","D.N.S. Machado; et al","RB01205396","RB 670024","JBRJ","","M. Gomes","","","",164,NA,"Mata Atlântica, Floresta Ombrófila Densa Submontana, área cortada pelo Rio Guapiaçu","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.418056,-42.738333,"original coordinates","original coordinates OK"
"20","Psychotria nemorosa",1135076198,-27.059444,-49.080833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.743+0000","2018-10-24T15:38:16.189+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2015-08-03T00:00:00","Santa Catarina",2015,7,27,"2015-07-27T00:00:00","","2018-10-24T15:38:52.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047452","45","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Nacioanl da Serra do Itajaí - Trilha da chuva.","FURB",1135076198,"BRA:FURB:FURB:0000047452","Collection","Pastório, F.F.","47452","","Universidade Regional de Blumenau, FURB","","Pastório, FF","","pt","Universidade Regional de Blumenau, FURB",419,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.059444,-49.080833,"original coordinates","original coordinates OK"
"21","Psychotria nemorosa",1213523549,-26.224722,-49.055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.203+0000","2018-10-24T15:38:16.515+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2015-08-08T00:00:00","Santa Catarina",2015,8,8,"2015-08-08T00:00:00","","2018-10-24T15:38:53.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048341","1164","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","","FURB",1213523549,"BRA:FURB:FURB:0000048341","Collection","Schwirkowski, P.","48341","","Universidade Regional de Blumenau, FURB","","Schwirkowski, P","","pt","Universidade Regional de Blumenau, FURB",688,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.224722,-49.055,"original coordinates","original coordinates OK"
"22","Psychotria nemorosa",1077422763,-26.8375,-48.782778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.696+0000","2018-10-24T15:38:14.834+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2014-01-25T00:00:00","Santa Catarina",2014,1,25,"2014-01-25T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:05.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043675","1772","FURB - Herbário Dr. Roberto Miguel Klein","Ilhota","Lago de captação às margens da BR-470.","FURB",1077422763,"BRA:FURB:FURB:0000043675","Collection","Funez, L.A.; Zermiani, A.E.","43675","","Universidade Regional de Blumenau, FURB","","Funez, L.A.","","pt","Universidade Regional de Blumenau, FURB",28,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8375,-48.782778,"original coordinates","original coordinates OK"
"23","Psychotria nemorosa",1851288527,-22.434722,-43.656944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:25.571+0000","2018-09-24T19:59:06.991+0000",207,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2014-01-26T00:00:00","Rio de Janeiro",2014,1,25,"2014-01-25T00:00:00","2018-06-18T18:52:06.000+0000","2018-09-24T19:59:28.322+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1390414","1480","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vassouras","Ponte Funda Sítio Matacões.","RB",1851288527,"urn:catalog:JBRJ:RB:1390414","PhysicalObject","M.S.Wängler; V.S.Ferreira; E.L. Jacques; C.F. de Andrade; N.F. Lopes e G.V. Cabrera","RB01390414","RB 767858","JBRJ","cálice verde e corola branca","M.S.Wängler","","","",NA,NA,"","cf.","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Vassouras","Rio de Janeiro","brazil",1582,"Vassouras",3306206,-43.582495,-22.363978,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.434722,-43.656944,"original coordinates","original coordinates OK"
"24","Psychotria nemorosa",1077422795,-26.922222,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.786+0000","2018-10-24T15:38:14.683+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2014-02-13T00:00:00","Santa Catarina",2014,2,13,"2014-02-13T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:05.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043758","2518","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1077422795,"BRA:FURB:FURB:0000043758","Collection","Funez, L.A.; Klein-Jr. & L.C.","43758","","Universidade Regional de Blumenau, FURB","","Funez, L.A.","","pt","Universidade Regional de Blumenau, FURB",87,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.922222,-49.079167,"original coordinates","original coordinates OK"
"25","Psychotria nemorosa",1077422646,-27.002778,-49.069722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.623+0000","2018-10-24T15:38:14.591+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2014-02-13T00:00:00","Santa Catarina",2014,2,13,"2014-02-13T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:06.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043580","25","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","RPPN Bugerkopf - Parque Nacional da Serra do Itajaí.","FURB",1077422646,"BRA:FURB:FURB:0000043580","Collection","Kassner-Filho, A.; Klein-Jr. & L.C.","43580","","Universidade Regional de Blumenau, FURB","","Kassner-Filho, A","","pt","Universidade Regional de Blumenau, FURB",160,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.002778,-49.069722,"original coordinates","original coordinates OK"
