"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","identificationQualifier","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Remijia ferruginea",1135951632,-16.5116,-43.014,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.320+0000","2018-12-03T16:41:02.591+0000",122,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2009-09-01T00:00:00",NA,NA,"Minas Gerais",2008,5,17,"2008-05-17T00:00:00","2018-11-21T16:38:35.000+0000","2018-12-06T21:48:33.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151092","1098","UEC - Herbário da Universidade Estadual de Campinas","Botumirim","Serra da Canastra, acesso pela cidade.","pt","UEC",1135951632,"BRA:UNICAMP:UEC:0000151092","Collection","","Rosa, P.O.; Nakajima, J.N.; Soares, P.N.; Mello, F.N.A.","151092","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo Rupestre. Árvore ,ca. 2m. Frutos ferrugineos","Shimizu, G.H.","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5116,-43.014,"original coordinates","original coordinates outside municipality original in botumirim falls in grao mogol"
"56","Remijia ferruginea",1087182707,-20.197222,-43.432222,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.322+0000","2018-01-05T18:24:12.319+0000",137,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1011,0,"Minas Gerais",2008,6,5,"2008-06-05T00:00:00","2016-05-17T18:58:33.000+0000","2018-12-08T13:03:11.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007811","2575","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Região da Mina de Fábrica Nova.","pt","BHZB",1087182707,"BRA:FZB-BH:BHZB:0000007811","Collection","","Rezende, S.G et al.","7811","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual Submontana; Bioma: Cerrado","Mendes, M.S.","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.197222,-43.432222,"original coordinates","original coordinates OK"
"57","Remijia ferruginea",1094857656,-15.733333,-41.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.138+0000","2018-09-10T18:27:01.697+0000",124,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2012-06-01T00:00:00",843,0,"Minas Gerais",2008,9,2,"2008-09-02T00:00:00","","2018-09-10T18:27:18.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000140296","1595","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Divisa Alegre","Próximo ao posto fiscal.","pt","HUEFS",1094857656,"BRA:UEFS:HUEFS:0000140296","Collection","","Oliveira, R.P.","140296","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata degradada.","E.B.Souza","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Divisa Alegre","Minas Gerais","brazil",3116,"Divisa Alegre",3122355,-41.3748,-15.698386,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.733333,-41.316667,"original coordinates","original coordinates outside municipality original in divisa alegre falls in encruzilhada"
"58","Remijia ferruginea",1424180234,-19.006111,-43.755556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:46.757+0000","2018-09-24T20:01:10.952+0000",207,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",930,NA,"Minas Gerais",2007,2,16,"2007-02-16T00:00:00","2017-10-18T12:14:43.093+0000","2018-12-06T16:57:57.515+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:446656","803","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Santana do Pirapama, Serra do Cipó, Fazenda Toucan Cipó, estrada para a captação. Serra do Cipó","","RB",1424180234,"urn:catalog:JBRJ:RB:446656","PhysicalObject","","D. C. Zappi; E. Miranda, V. C. Souza, J. P. Souza, J. G. Rando, M. Pinho - Ferreira, G. O. Romão, D. J. N. Hind & L. V. S. Jennings","RB00446656","JBRJ","","Arbusto 1 m alt., flores externamente rosadas, internamente alvas, intensamente perfumadas, frutos castanhos.","","RB 437623","","Campo rupeste com afloramentos rochoso verticais, no fim da subida.","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.006111,-43.755556,"original coordinates","original coordinates outside municipality original in minas gerais falls in santana de pirapama"
"59","Remijia ferruginea",1135918982,-19.006111,-43.755556,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:24.359+0000","2018-01-05T16:39:39.724+0000",81,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"Minas Gerais",2007,2,19,"2007-02-19T00:00:00","2015-08-18T19:47:02.000+0000","2018-12-06T21:48:12.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA097844","32742","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santana do Pirapama.","Serra do Cipó (Serra da Lapa). Distrito de São José da Cachoeira. Trilha da Senhorinha. Campo rupestre.","pt","ESA",1135918982,"BRA:ESALQ:ESA:0ESA097844","Collection","","Souza, V.C.; Zappi, D.C.; Hind, D.J.N.; Paula-Souza, J.; Jennings, L.; Romão, G.O.; Rando, J.G.; Ferreira, M.A.P.; Miranda, E.","ESA097844","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Oliveira, J.A.","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santana do Pirapama.","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.006111,-43.755556,"original coordinates","original coordinates outside municipality original in santana do pirapama. falls in santana de pirapama"
"60","Remijia ferruginea",1806849191,-19.247222,-43.511667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.777+0000","2018-09-25T14:05:50.550+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2009-01-01T00:00:00",1280,0,"Minas Gerais",2007,7,7,"2007-07-07T00:00:00","2018-08-21T18:45:25.000+0000","2018-12-10T04:45:38.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000218194","319","SPF - Herbário da Universidade de São Paulo","Morro do Pilar","Parque Nacional da Serra do Cipó, Acesso pelo km 123 da rodovia MG 010, lado direito, sentido Morro do Pilar.","pt","SPF",1806849191,"BRA:USP:SPF:0000218194","Collection","","Pena, MA","218194","USP","Universidade de São Paulo, USP","Erva. Raque ferrugínea e flores vermelho-claras. Frutos imaturos esverdeados.","Pena, MA","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Morro do Pilar","Minas Gerais","brazil",2589,"Morro do Pilar",3143708,-43.403052,-19.235919,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.247222,-43.511667,"original coordinates","original coordinates OK"
"61","Remijia ferruginea",1090581246,-20.2875,-43.5081,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.839+0000","2017-12-29T14:14:17.402+0000",129,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2007-09-28T00:00:00",NA,NA,"Minas Gerais",2007,9,28,"2007-09-28T00:00:00","2017-06-09T14:02:13.000+0000","2018-12-08T04:43:31.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054440","1385","IAC - Herbário do Instituto Agronômico de Campinas","Ouro Preto","Serra de Santo Antonio Pereira; Samarco, Alegria 7","pt","IAC",1090581246,"BRA:IAC:IAC:0000054440","Collection","","M.C.T.B. Messias; J.L. Silva (2); A.C. Tonaco & E. Ataíde","54440","IAC","Instituto Agronômico de Campinas, IAC","","J.L. Silva (1)","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2875,-43.5081,"original coordinates","original coordinates OK"
"62","Remijia ferruginea",1094822145,-16.216944,-42.871389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.575+0000","2018-09-10T18:26:44.553+0000",124,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Minas Gerais",2006,1,10,"2006-01-10T00:00:00","","2018-09-10T18:26:57.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104438","1668","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Grão Mogol","Torre da Telemig. Estrada para Salinas, BR 251, 28 Km a leste do entroncamento com a MG 120.","pt","HUEFS",1094822145,"BRA:UEFS:HUEFS:0000104438","Collection","","Nunes, T.S.","104438","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","J.Jardim","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.216944,-42.871389,"original coordinates","original coordinates OK"
"63","Remijia ferruginea",1090574284,-15.814333,-41.385,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.461+0000","2017-12-29T14:14:14.389+0000",129,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2017-11-15T00:00:00",NA,NA,"Minas Gerais",2006,3,9,"2006-03-09T00:00:00","2017-12-01T11:42:11.000+0000","2018-12-08T04:43:27.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047420","1212","IAC - Herbário do Instituto Agronômico de Campinas","Pedra Azul","a partir de Divisa Alegre, em direção a Medina","pt","IAC",1090574284,"BRA:IAC:IAC:0000047420","Collection","","R. Tsuji; L.C. Bernacci & E.F. Souto","47420","IAC","Instituto Agronômico de Campinas, IAC","41d23#?#6""w, 15d48#?#51.6""s","E. Chilquillo","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Pedra Azul","Minas Gerais","brazil",3076,"Pedra Azul",3148707,-41.186911,-15.953645,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.814333,-41.385,"original coordinates","original coordinates outside municipality original in pedra azul falls in aguas vermelhas"
"64","Remijia ferruginea",1123823371,-20.248103,-43.585678,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.388+0000","2017-12-15T16:34:47.732+0000",129,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1240,0,"Minas Gerais",2006,7,26,"2006-07-26T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:05:00.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040671","2277","MBML-Herbario - Herbário Mello Leitão","Ouro Preto","Parque Estadual Uiamii. Serra da Ajuda. Cerrado e Campo rupestre","pt","MBML-HERBARIO",1123823371,"BRA:MBML:MBML-HERBARIO:0000040671","Collection","","A. P. Fontana; F. Bernabê & C. Esgario","40671","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto ca 1,5m. Frutos vermelhos","J.R. Pirani/Jan.2011","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.248103,-43.585678,"original coordinates","original coordinates OK"
"65","Remijia ferruginea",1095248031,-15.458055,-42.762222,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.955+0000","2018-11-23T18:21:29.180+0000",123,"none","PRESERVED_SPECIMEN",4,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1061,0,"Minas Gerais",2006,11,8,"2006-11-08T00:00:00","","2018-11-23T18:22:41.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072887","4849","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Areião II. Ponto 23, parcela 23 da fitossociologia.","pt","CEN",1095248031,"BRA:Cenargen:CEN:0000072887","Collection","Exsicatas","Anderson Cássio Sevilha","72887","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral.","","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.458055,-42.762222,"original coordinates","original coordinates outside municipality original in rio pardo de minas falls in mato verde"
"66","Remijia ferruginea",1135912690,-16.339167,-41.09,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:20.139+0000","2018-01-05T16:39:36.823+0000",81,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2007-02-01T00:00:00",1080,0,"Minas Gerais",2005,2,7,"2005-02-07T00:00:00","2015-08-18T19:47:02.000+0000","2018-12-06T21:48:07.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA091273","5632","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Jequitinhonha","Estrada entre Pedra Azul e Jequitinhonha, ca. 47km de Pedra Azul. Cerrado","pt","ESA",1135912690,"BRA:ESALQ:ESA:0ESA091273","Collection","","Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.","ESA091273","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Pinho-Ferreira, M.A.","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Jequitinhonha","Minas Gerais","brazil",3004,"Jequitinhonha",3135803,-41.082856,-16.389701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.339167,-41.09,"original coordinates","original coordinates OK"
"67","Remijia ferruginea",1123806999,-20.173056,-40.614444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.926+0000","2018-04-13T13:00:37.109+0000",129,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,3,15,"2005-03-15T00:00:00","2018-03-14T17:30:44.000+0000","2018-12-08T12:04:53.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024317","1142","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Luxemburgo, Pedra Preta","pt","MBML-HERBARIO",1123806999,"BRA:MBML:MBML-HERBARIO:0000024317","Collection","","A. P. Fontana; et al","24317","MBML","Museu de Biologia Professor Mello Leitão, MBML","Folhas verticiladas, frutos abertos e secos e frutos fechados amarelos.","J.A Oliveira/21-06-2012","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.173056,-40.614444,"original coordinates","original coordinates OK"
"68","Remijia ferruginea",1095237671,-15.441944,-42.481111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.534+0000","2018-11-23T18:21:23.556+0000",123,"none","PRESERVED_SPECIMEN",4,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",902,0,"Minas Gerais",2005,5,23,"2005-05-23T00:00:00","","2018-11-23T18:22:32.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000061505","4318","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Areião. Ponto 5.","pt","CEN",1095237671,"BRA:Cenargen:CEN:0000061505","Collection","Exsicatas","Anderson Cássio Sevilha","61505","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. B. Pereira","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.441944,-42.481111,"original coordinates","original coordinates OK"
"69","Remijia ferruginea",1098941859,-15.441944,-47.481111,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.469+0000","2018-09-10T18:28:49.501+0000",135,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2009-04-01T00:00:00",902,0,"Minas Gerais",2005,5,23,"2005-05-23T00:00:00","","2018-09-10T18:28:49.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029722","4318","HEPH - Herbário Ezechias Paulo Heringer","Rio Pardo de Minas","Areião, ponto 5","pt","HEPH",1098941859,"BRA:JBB:HEPH:0000029722","Collection","","Sevilha, AC; et al.","29722","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto, fruto imaturo ferrugineo; Cerrado rupestre, acidentado, solo arenoso com mataçãoes de quartzo","Pereira, JB","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.441944,-47.481111,"original coordinates","original coordinates outside municipality original in rio pardo de minas falls in formosa"
