"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Chomelia pohliana",1090761759,-20.674194,-55.321667,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:26.734+0000","2018-05-05T12:04:10.892+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2014-12-10T00:00:00",282,0,"Mato Grosso do Sul",2014,12,10,"2014-12-10T00:00:00","2018-12-08T04:44:42.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000048768","359","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Dois Irmãos do Buriti","Estrada vicinal, próximo a 1,3 km da Rodovia MS-162.","pt","CGMS",1090761759,"BRA:UFMS:CGMS:0000048768","Collection","","T.R.F. Sinani","48768","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","T.R.F. Sinani","2018-04-27T11:56:22.000+0000","HABITAT:Fragmento de Cerrado.; HABITO:Árvore. 2,00 m de altura.;","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Dois Irmãos do Buriti","Mato Grosso do Sul","brazil",2219,"Dois Irmãos do Buriti",5003488,-55.365826,-20.614637,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.674194,-55.321667,"original coordinates","original coordinates OK"
"12","Chomelia pohliana",1090761834,-20.461111,-55.823333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:26.752+0000","2018-05-05T12:04:10.867+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2014-12-11T00:00:00",113,0,"Mato Grosso do Sul",2014,12,11,"2014-12-11T00:00:00","2018-12-08T04:44:42.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000048798","389","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Arredores do Pesqueiro Papi.","pt","CGMS",1090761834,"BRA:UFMS:CGMS:0000048798","Collection","","T.R.F. Sinani","48798","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","T.R.F. Sinani","2018-04-27T11:56:22.000+0000","HABITAT:Pantanal. Transição Cerrado.; HABITO:Árvore. 2,50 m de altura.;","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.461111,-55.823333,"original coordinates","original coordinates OK"
"13","Chomelia pohliana",1587328674,-15.978333,-47.493056,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.695+0000","2018-11-23T18:21:40.836+0000",123,"none","PRESERVED_SPECIMEN",3,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2013,1,4,"2013-01-04T00:00:00","2018-11-23T18:22:58.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097162","430","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Malunga.","pt","CEN",1587328674,"BRA:Cenargen:CEN:0000097162","Collection","Exsicatas","Bernardo Rocha Teixeira","97162","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","B. M. T. Walter","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.978333,-47.493056,"original coordinates","original coordinates OK"
"14","Chomelia pohliana",1835736248,-15.978333,-47.493055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.162+0000","2018-09-24T19:59:02.158+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2013,1,4,"2013-01-04T00:00:00","2018-12-09T09:26:12.603+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1383231","430","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Fazenda Malunga","","RB",1835736248,"urn:catalog:JBRJ:RB:1383231","PhysicalObject","","B.R. Teixeira; A.A. Santos, Bernardo Rocha, Aécio Amaral-Santos","RB01383231","JBRJ","","Mario Gomes","2018-03-15T13:53:50.542+0000","arvoreta. Frutos imaturos verdes.","RB 760842","Borda da Mata da galeria.","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.978333,-47.493055,"original coordinates","original coordinates OK"
"15","Chomelia pohliana",1275067664,-15.51,-47.96,"gass84,iddatunl","bbb1f181-3221-4a10-ad52-14f1da0dca26","34565ff7-e07a-49bf-8763-b2b82e87a345","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:24.399+0000","2017-12-29T14:50:47.090+0000",132,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2013-01-01T00:00:00",766,0,"Distrito Federal",2013,5,23,"2013-05-23T00:00:00","2018-07-07T08:11:44.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEG - Herbário da Universidade Estadual de Goiás","BRA:UEG-UNUCET:HUEG:0000010953","3619","HUEG - Herbário da Universidade Estadual de Goiás","Brasília","Estrada chegando no Morro da Pedreira.","pt","HUEG",1275067664,"BRA:UEG-UNUCET:HUEG:0000010953","Collection","","Faria, J.E.Q.","10953","UEG-UNUCET","Universidade Estadual de Goiás (UEG)","Faria, J.E.Q.","","Árvore 1m, flor branca, botão verde.; Mata seca sempre verde, margem do córrego intermitente.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.51,-47.96,"original coordinates","original coordinates OK"
"16","Chomelia pohliana",1213651135,-15.975833,-47.4925,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.785+0000","2018-01-05T18:34:55.885+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-06-01T00:00:00",884,0,"Distrito Federal",2012,1,12,"2012-01-12T00:00:00","2018-07-08T01:32:31.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194647","54","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Malunga, Núcleo Rural Lamarão","pt","UB",1213651135,"BRA:UnB:UB:0000194647","Collection","","Fernandes, MH; et al.","194647","UnB","Universidade de Brasília (UnB)","Fernandes, MH","","Arbusto 1m. Flor vermelho claro; Mata de galeria. Relevo inclinado. Solo argiloso","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.975833,-47.4925,"original coordinates","original coordinates OK"
"17","Chomelia pohliana",1095258492,-15.975833,-47.4925,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.063+0000","2018-11-23T18:21:34.117+0000",123,"none","PRESERVED_SPECIMEN",5,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",884,0,"Distrito Federal",2012,1,12,"2012-01-12T00:00:00","2018-11-23T18:22:48.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083441","54","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Malunga, Núcleo Rural Lamarão","pt","CEN",1095258492,"BRA:Cenargen:CEN:0000083441","Collection","Exsicatas","Márcio Honorato Fernandes","83441","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.975833,-47.4925,"original coordinates","original coordinates OK"
"18","Chomelia pohliana",1265926561,-15.950555,-48.123888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.074+0000","2018-11-23T18:21:37.218+0000",123,"none","PRESERVED_SPECIMEN",1,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2012,1,2,"2012-01-02T00:00:00","2018-11-23T18:22:52.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089522","21","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Gama. Embrapa CTZL","pt","CEN",1265926561,"BRA:Cenargen:CEN:0000089522","Collection","Exsicatas","Alba Cordeiro","89522","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Solo típico de zona ripária com serapilheira. Doação. Embrapa CPAC.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950555,-48.123888,"original coordinates","original coordinates OK"
"19","Chomelia pohliana",1089259412,-3.670278,-40.966944,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.164+0000","2018-09-24T19:20:44.776+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2016-09-13T00:00:00",750,0,"Ceará",2012,4,7,"2012-04-07T00:00:00","2018-12-08T04:39:26.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054698","2484","EAC - Herbário Prisco Bezerra","Tianguá","Planalto da Ibiapaba., área de contato entre carrasco, cerrado e mata úmida.","pt","EAC",1089259412,"BRA:UFC:EAC:0000054698","Collection","","Souza, E.B.","54698","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Souza, E.B.","2018-08-13T19:49:29.000+0000","Arbusto ereto, cerca de 1m; caules pardo-escuros; folhas levemente discolores; flores com cálice verde-claro e corola creme.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.670278,-40.966944,"original coordinates","original coordinates OK"
"20","Chomelia pohliana",1587328063,-15.975833,-47.492222,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.516+0000","2018-11-23T18:21:40.613+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2012,7,5,"2012-07-05T00:00:00","2018-11-23T18:22:57.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000096578","278","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Malunga. Próximo à segunda entrada à direita, depois da fazenda Malunga.","pt","CEN",1587328063,"BRA:Cenargen:CEN:0000096578","Collection","Exsicatas","Bernardo Rocha Teixeira","96578","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","B. R. Teixeira","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.975833,-47.492222,"original coordinates","original coordinates OK"
"21","Chomelia pohliana",1563895360,-15.975833,-47.492222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.017+0000","2018-09-24T19:58:43.856+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2012,7,5,"2012-07-05T00:00:00","2018-12-07T14:56:03.024+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1326275","278","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Fazenda Malunga. Próximo à segunda entrada à direita, depois da fazenda Malunga","","RB",1563895360,"urn:catalog:JBRJ:RB:1326275","PhysicalObject","","B.R. Teixeira; et al","RB01326275","JBRJ","","B.R. Teixeira","2017-06-14T08:29:36.906+0000","","RB 732342","Borda de mata de galeria. Solo argiloso com serrapilheira","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.975833,-47.492222,"original coordinates","original coordinates OK"
"22","Chomelia pohliana",1213667053,-17.7189,-50.0937,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.488+0000","2018-01-05T18:35:02.992+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-01-01T00:00:00",490,0,"Goiás",2012,8,18,"2012-08-18T00:00:00","2018-07-08T01:32:31.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000210627","BCFCEC48","UB - Herbário da Universidade de Brasília","Edéia","Fazenda Canadá (BCFCEC)","pt","UB",1213667053,"BRA:UnB:UB:0000210627","Collection","","Projeto Biodiversidade BP; Faria, JEQ; Proença, CEB; Rosa, PO; Mello, TRB; Izetti, C; Oku, W;","210627","UnB","Universidade de Brasília (UnB)","Faria, JEQ","","Árvore, 3m; Borda de campo úmido. Solo argiloso acinzentado com muita serrapilheira","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7189,-50.0937,"original coordinates","original coordinates OK"
"23","Chomelia pohliana",1213668193,-17.6872,-50.0804,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.110+0000","2018-01-05T18:35:03.543+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2013-01-01T00:00:00",461,0,"Goiás",2012,8,16,"2012-08-16T00:00:00","2018-07-08T01:32:31.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000211877","MSFPAB21","UB - Herbário da Universidade de Brasília","Edéia","Fazenda Tupi (MSFPAB)","pt","UB",1213668193,"BRA:UnB:UB:0000211877","Collection","","Projeto Biodiversidade BP; Faria, JEQ; Rosa, PO; Izetti, C; Mendes, VC; Oku, W","211877","UnB","Universidade de Brasília (UnB)","Faria, JEQ","","Árvore, 6m; Mata seca. Solo argiloso, marrom com pequenas rochas","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.6872,-50.0804,"original coordinates","original coordinates OK"
"24","Chomelia pohliana",1213667959,-17.7861,-50.1004,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.003+0000","2018-01-05T18:35:03.404+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-01-01T00:00:00",490,0,"Goiás",2012,8,16,"2012-08-16T00:00:00","2018-07-08T01:32:31.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000211573","MCFPAA28","UB - Herbário da Universidade de Brasília","Edéia","Rio dos Bois, Fazenda Tupi (MCFPAA)","pt","UB",1213667959,"BRA:UnB:UB:0000211573","Collection","","Projeto Biodiversidade BP; Proença, CEB; Reis, PA; Concha, C; Mello, TRB; Mendes, VC","211573","UnB","Universidade de Brasília (UnB)","Faria, JEQ","","Árvore; Mata seca próximo à mata ciliar. Latossolo pedregoso","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7861,-50.1004,"original coordinates","original coordinates OK"
"25","Chomelia pohliana",1213667771,-17.4109,-50.0534,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.898+0000","2018-01-05T18:35:03.316+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-01-01T00:00:00",472,0,"Goiás",2012,8,2,"2012-08-02T00:00:00","2018-07-08T01:32:31.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000211399","CUFCBC1","UB - Herbário da Universidade de Brasília","Edéia","Fazenda Canadá (CUFCBC)","pt","UB",1213667771,"BRA:UnB:UB:0000211399","Collection","","Projeto Biodiversidade BP; Melo, MS; Concha, C; Arcela, V","211399","UnB","Universidade de Brasília (UnB)","","","Arvoreta, 1m. Espinhos; Campo úmido aberto. Solo úmido, argiloso, marrom","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Edéia","Goiás","brazil",2849,"Edéia",5207402,-49.964157,-17.476863,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.4109,-50.0534,"original coordinates","original coordinates outside municipality original in edeia falls in indiara"
