"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Rustia formosa",1089099480,-23.2348,-45.0534,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.705+0000","2018-12-03T16:41:20.457+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2010-06-01T00:00:00",371.5,23.5,"São Paulo",2009,11,12,"2009-11-12T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-08T04:38:19.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160944","56","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089099480,"BRA:UNICAMP:UEC:0000160944","Collection","Cavalin, P.O.","160944","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Cavalin, P.O.","","Fazenda Capricórnio","Indivíduo juvenil, 1-2 m de altura.; Sub-bosque Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2348,-45.0534,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"12","Rustia formosa",1899744884,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.163+0000","2018-12-03T16:41:41.517+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",1017.5,27.5,"São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-03T16:43:18.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200148","M1439","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1899744884,"BRA:UNICAMP:UEC:0000200148","Collection","Padgurschi, M.C.G.; Belinello, R.","200148","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Parque Estadual da Serra do Mar","Parcela M - Projeto Biota-FAPESP. Árvore com 9.5 metros de altura. Frequência da espécie na parcela: n=1","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"13","Rustia formosa",1090577398,-23.366944,-45.083611,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.554+0000","2017-12-29T14:14:15.795+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-03-04T00:00:00",NA,NA,"São Paulo",2008,3,4,"2008-03-04T00:00:00","2017-10-31T16:20:03.000+0000","2018-12-08T04:43:29.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050558","707","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577398,"BRA:IAC:IAC:0000050558","Collection","J.A.M.A. Gomes; O.A. Santos & S. Santos","50558","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes et al.","","Fazenda Capricórnio, trilha parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","23°22#?#01#?##?#S , 45°05#?#01#?##?#W","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366944,-45.083611,"original coordinates","original coordinates OK"
"14","Rustia formosa",1086910878,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.421+0000","2018-11-24T08:56:56.471+0000",126,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-05-30T00:00:00",1115,0,"São Paulo",2008,3,30,"2008-03-30T00:00:00","2018-11-05T15:59:20.000+0000","2018-12-08T13:01:17.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042303","634","SPSF - Herbário Dom Bento José Pickel","Bananal","pt","SPSF",1086910878,"BRA:IF:SPSF:0000042303","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42303","IF","Instituto Florestal, IF","N.M.Ivanauskas","SOUTH_AMERICA","Estação Ecológica de Bananal","COLETA: Arvoreta de 5 m. Flores brancas.; GEOGRAFIA: Próximo à Cachoeira Sete Quedas.;","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"15","Rustia formosa",1090576735,-23.373017,-45.081476,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.095+0000","2017-12-29T14:14:15.484+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-04-03T00:00:00",NA,NA,"São Paulo",2008,4,3,"2008-04-03T00:00:00","2017-10-31T16:20:03.000+0000","2018-12-08T04:43:28.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049906","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090576735,"BRA:IAC:IAC:0000049906","Collection","J.A.M.A. Gomes; F. Benedetti; J.F. Benedito & O. Santos","49906","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes et al.","","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","Subparcela 81, Indivíduo H1238","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373017,-45.081476,"original coordinates","original coordinates OK"
"16","Rustia formosa",1087384206,-23.774703,-46.304747,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.170+0000","2018-09-25T13:56:45.008+0000",120,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2009-08-10T00:00:00",NA,NA,"São Paulo",2008,5,20,"2008-05-20T00:00:00","2018-09-10T11:29:08.000+0000","2018-12-08T13:04:28.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426979","41","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","pt","SP",1087384206,"BRA:IBt:SP:0000426979","Collection","Indriunas, A; Almeida Scabbia, RJ; Oliveira, TR; Galvão, TPS","426979","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Almeida Scabbia, RJ","","Subprefeitura de Paranapiacaba e Parque Andreense, Estrada de Paranapiacaba","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.774703,-46.304747,"original coordinates","original coordinates OK"
"17","Rustia formosa",1323871565,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:03.395+0000","2018-09-10T18:28:46.666+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Distrito Federal",2008,7,27,"2008-07-27T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:38.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000024693","797","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323871565,"BRA:JBB:HEPH:0000024693","Collection","Haidar, RF","24693","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília","Levantamento feito para o Plano de Manejo.; Árvore de 2m de altura; flor branca;; Mata de galeria","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"18","Rustia formosa",1123812330,-19.351944,-40.514167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.309+0000","2017-12-15T16:34:42.500+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",150,0,"Espírito Santo",2007,3,22,"2007-03-22T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:04:55.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029623","3368","MBML-Herbario - Herbário Mello Leitão","Marilândia","pt","MBML-HERBARIO",1123812330,"BRA:MBML:MBML-HERBARIO:0000029623","Collection","V. Demuner; T. Cruz, M. Belizário e Elias Bausen.","29623","MBML","Museu de Biologia Professor Mello Leitão, MBML","D. Zappi/Out.2009","","Liberdade, propr.: Deoclécio Lorenccini","Arvoreta 7m, botões florais e flores brancas. Interior de mata.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.351944,-40.514167,"original coordinates","original coordinates OK"
"19","Rustia formosa",1123815629,-20.098056,-40.44,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.991+0000","2017-12-15T16:34:43.949+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",300,0,"Espírito Santo",2007,5,30,"2007-05-30T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:04:57.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032940","4129","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","pt","MBML-HERBARIO",1123815629,"BRA:MBML:MBML-HERBARIO:0000032940","Collection","V. Demuner; R. R. Vervloet, M. Belisario e Elias Bausen.","32940","MBML","Museu de Biologia Professor Mello Leitão, MBML","Daniela Zappi/Out.-2009","","Colina Verde (Morro do Agudo), propr.: Israel Elias Ramos (trilha acima do bananal).","Arvoreta 7m corola externa verde, interna branca, frutos vináceos. Interior de mata.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.098056,-40.44,"original coordinates","original coordinates OK"
"20","Rustia formosa",1089090452,-23.1746,-44.4729,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.675+0000","2018-12-03T16:41:30.590+0000",122,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",820,0,"São Paulo",2007,6,8,"2007-06-08T00:00:00","2018-11-21T16:38:36.000+0000","2018-12-08T04:38:14.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150180","491","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089090452,"BRA:UNICAMP:UEC:0000150180","Collection","Bertoncello, R.; Pansonato, M.","150180","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Bertoncello, R.","","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1746,-44.4729,"original coordinates","original coordinates outside Brazil"
"21","Rustia formosa",1123813636,-19.248889,-40.416389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.426+0000","2017-12-15T16:34:42.921+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",300,0,"Espírito Santo",2007,8,1,"2007-08-01T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:04:56.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000030956","3082","MBML-Herbario - Herbário Mello Leitão","Rio Bananal","pt","MBML-HERBARIO",1123813636,"BRA:MBML:MBML-HERBARIO:0000030956","Collection","R.R. Vervloet; V. Demuner, E. Bausen","30956","MBML","Museu de Biologia Professor Mello Leitão, MBML","Daniela Zappi/Set.-2009","","Alto Rio Bananal","Árvore 14m, frutos imaturos de cor branca.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Rio Bananal","Espírito Santo","brazil",2591,"Rio Bananal",3204351,-40.308812,-19.230888,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.248889,-40.416389,"original coordinates","original coordinates OK"
"22","Rustia formosa",1090577263,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.482+0000","2017-12-29T14:14:15.779+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2007-09-03T00:00:00",NA,NA,"São Paulo",2007,9,3,"2007-09-03T00:00:00","2017-06-09T14:02:15.000+0000","2018-12-08T04:43:29.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050419","544","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577263,"BRA:IAC:IAC:0000050419","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos; F.J. Benedetti et al.","50419","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","subparcela 24, indivíduo I 0504","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"23","Rustia formosa",1090577295,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.490+0000","2017-12-29T14:14:15.650+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2007-09-04T00:00:00",NA,NA,"São Paulo",2007,9,4,"2007-09-04T00:00:00","2017-06-09T14:02:15.000+0000","2018-12-08T04:43:29.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050417","593","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577295,"BRA:IAC:IAC:0000050417","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50417","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","subparcela 06, indivíduo I 0136","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"24","Rustia formosa",1424224732,-22.510278,-43.031944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:14.979+0000","2018-09-24T20:01:33.781+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",525,NA,"Rio de Janeiro",2007,9,27,"2007-09-27T00:00:00","2017-10-06T11:32:24.038+0000","2018-12-06T16:58:19.878+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:494147","2060","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","","RB",1424224732,"urn:catalog:JBRJ:RB:494147","PhysicalObject","M. Nadruz; A.C.G.Ramos, N.L.A.Nunes, A.Lobão, C.Cronemberg, Edivandro & Ernesto","RB00494147","JBRJ","","Mario Gomes","","Distrito de Santo Aleixo, trilha coruja-italianos, beirando o rio. Parque Nacional Serra dos Órgãos","Lãmina cartácea levemente discolor, opaca; infrutescência passada amaronzada.","RB 451792","Mata secundária","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.510278,-43.031944,"original coordinates","original coordinates OK"
"25","Rustia formosa",1090577265,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.483+0000","2017-12-29T14:14:15.645+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2007-10-03T00:00:00",NA,NA,"São Paulo",2007,10,3,"2007-10-03T00:00:00","2017-06-09T14:02:15.000+0000","2018-12-08T04:43:29.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050418","592","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577265,"BRA:IAC:IAC:0000050418","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50418","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","subparcela 24, indivíduo I 0504","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
