"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Alseis floribunda",1944983802,-12.266667,-38.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.772+0000","2018-11-24T12:34:55.804+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",2016,2,29,"2016-02-29T00:00:00","","2018-11-24T12:36:02.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153745","1343","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","pt","CEPEC",1944983802,"BRA:CEPLAC:CEPEC:0000153745","Collection","Santos, E.A.","153745","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino","","Conglomerado BA_670_F-3-1-2",NA,NA,"7/7/2017","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.266667,-38.966667,"original coordinates","original coordinates OK"
"12","Alseis floribunda",1440665793,-22.697222,-42.703889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.205+0000","2018-09-24T19:58:18.513+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2016-02-22T00:00:00","Rio de Janeiro",2016,2,21,"2016-02-21T00:00:00","2017-10-15T12:29:50.442+0000","2018-12-09T10:45:57.895+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1237720","821","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio Bonito","","RB",1440665793,"urn:catalog:JBRJ:RB:1237720","PhysicalObject","D.N.S. Machado; A.A.M. de Barros; G.A. de Queiroz","RB01237720","JBRJ","","","D.N. da Silva Machado","","Serra do Braçanã, Estrada do Braçanã, Cachoeira Salto do Braçanã.",80,NA,"RB 683145","Mata Atlântica. Floresta Ombrófila Densa Submontana, beira de rio.","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Rio Bonito","Rio de Janeiro","brazil",1437,"Rio Bonito",3304300,-42.592374,-22.732916,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.697222,-42.703889,"original coordinates","original coordinates OK"
"13","Alseis floribunda",1264697444,-12.638611,-39.613889,"gass84,preneglat,preneglon","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.858+0000","2018-08-03T12:12:41.815+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2016-12-20T00:00:00","Bahia",2016,2,12,"2016-02-12T00:00:00","2018-07-31T12:26:32.000+0000","2018-12-08T13:34:53.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000011340","1640","HURB - Herbário do Recôncavo da Bahia","Santa Teresinha","pt","HURB",1264697444,"BRA:UFRB:HURB:0000011340","Collection","Costa, G.; Correia, F.R.","11340","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","M.L.Guedes","","Serra do Leão; Fazenda Limeira",248,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Santa Teresinha","Bahia","brazil",3501,"Santa Teresinha",2928505,-39.570568,-12.729871,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.638611,-39.613889,"original coordinates","original coordinates OK"
"14","Alseis floribunda",1324953720,-12.5,-40.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.127+0000","2018-12-03T16:16:20.480+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",2016,3,27,"2016-03-27T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T08:58:00.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000124586","25","ALCB - Herbário Alexandre Leal Costa","Boa Vista do Tupim","pt","ALCB",1324953720,"BRA:UFBA:ALCB:0000124586","Collection","Casaes, M; Guedes, ML","124586","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, Frutos marrons.; Fazenda Boa Esperança.","Guedes, ML","SOUTH_AMERICA","Paraguaçu, Na cidade, cultivada",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-40.6,"original coordinates","original coordinates OK"
"15","Alseis floribunda",1324953512,-12.288611,-41.160833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.629+0000","2018-12-03T16:16:15.954+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2016-04-01T00:00:00","Bahia",2016,3,12,"2016-03-12T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T08:58:00.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122981","24322","ALCB - Herbário Alexandre Leal Costa","Wagner","pt","ALCB",1324953512,"BRA:UFBA:ALCB:0000122981","Collection","Guedes, ML; Alunos de Botânica BIO C05","122981","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas cartáceas, discolores. elíptica, oblanceolada. Racemo espiciforme . Fruto cápsula subclavada.","Guedes, ML","SOUTH_AMERICA","Ponto 06, CETEP.",488,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.288611,-41.160833,"original coordinates","original coordinates OK"
"16","Alseis floribunda",1837394915,-13.621083,-40.336833,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.044+0000","2018-11-24T12:31:36.117+0000",126,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",2016,6,14,"2016-06-14T00:00:00","2018-11-22T19:53:07.000+0000","2018-12-08T03:39:50.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012132","97","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lafaiete Coutinho","pt","HUESB",1837394915,"BRA:UESB:HUESB:0000012132","Collection","Morato, K.V.; Silva, G.S.; Silva, G.S.","12132","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore. Folhas verdes, coriáceas. Fruto em espiga, marrom.&nf;; Mata de Gerais","","","Fazenda Boa Esperança",9999,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Lafaiete Coutinho","Bahia","brazil",3388,"Lafaiete Coutinho",2918704,-40.273086,-13.627139,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.621083,-40.336833,"original coordinates","original coordinates OK"
"17","Alseis floribunda",1587320038,-9.044978,-35.819983,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.483+0000","2018-11-23T18:21:15.619+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2016-08-30T00:00:00","Alagoas",2016,7,4,"2016-07-04T00:00:00","","2018-11-23T18:22:15.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063335","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Joaquim Gomes","pt","MAC",1587320038,"BRA:IMA:MAC:0000063335","Collection","A.A.S.Mascarenhas","63335","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 11 m de alt., fruto imaturo cilíndrico marrom. Espécime coletada no conglomerado AL3F, subunidade 1, subparcela 7, código 34. Mata Atlântica","M.Figueira; B.Schindler","","AL-3F",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Joaquim Gomes","Alagoas","brazil",4075,"Joaquim Gomes",2703809,-35.748849,-9.097129,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.044978,-35.819983,"original coordinates","original coordinates OK"
"18","Alseis floribunda",1087710450,-13.921667,-41.118889,"gass84,txmatfuz","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.323+0000","2018-08-03T12:12:40.996+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",2015,2,6,"2015-02-06T00:00:00","2018-07-31T12:26:32.000+0000","2018-12-08T13:06:07.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000010494","3851","HURB - Herbário do Recôncavo da Bahia","Contendas do Sincorá","pt","HURB",1087710450,"BRA:UFRB:HURB:0000010494","Collection","Aona, L.Y.S.; Costa, G.; Marinho, L.","10494","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: árvore","","","FLONA, 50m da sede, via Rio Combuca;",366,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.921667,-41.118889,"original coordinates","original coordinates OK"
"19","Alseis floribunda",1316183513,-24.041,-47.5914,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.079+0000","2018-12-03T16:41:37.448+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","São Paulo",2015,2,11,"2015-02-11T00:00:00","2018-11-21T16:37:35.000+0000","2018-12-09T14:26:07.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188899","267","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1316183513,"BRA:UNICAMP:UEC:0000188899","Collection","Silva, B.G.; Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.","188899","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 11 m de altura e 10,2 cm de DAP; Floresta Ombrófila Densa","","","Parque Estadual Carlos Botelho",800,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041,-47.5914,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"20","Alseis floribunda",1077425613,-27.089444,-49.8575,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.275+0000","2018-10-24T15:38:15.869+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2015-03-10T00:00:00","Santa Catarina",2015,3,10,"2015-03-10T00:00:00","2018-10-11T17:27:18.000+0000","2018-12-06T14:18:07.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046534","1285","FURB - Herbário Dr. Roberto Miguel Klein","","pt","FURB",1077425613,"BRA:FURB:FURB:0000046534","Collection","Oliveira, A.A. de","46534","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 570 /L/10","Oliveira, AA de","","Santa Luzia / Três Luiz.",401,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.089444,-49.8575,"original coordinates","original coordinates outside municipality original in  falls in rio do oeste"
"21","Alseis floribunda",1095182405,-27.106667,-49.199444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.663+0000","2018-10-24T15:38:16.170+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2015-04-22T00:00:00","Santa Catarina",2015,4,22,"2015-04-22T00:00:00","","2018-10-24T15:38:52.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047227","135","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1095182405,"BRA:FURB:FURB:0000047227","Collection","Seubert, R.C.; Adenesky-Filho, E.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","47227","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.",653,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.106667,-49.199444,"original coordinates","original coordinates OK"
"22","Alseis floribunda",1423902354,-22.965556,-43.246111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:42.265+0000","2018-09-24T19:57:49.855+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,12,2,"2015-12-02T00:00:00","2017-10-15T10:58:58.033+0000","2018-12-06T16:55:20.629+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1085167","1124","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","RB",1423902354,"urn:catalog:JBRJ:RB:1085167","PhysicalObject","Mario Gomes","RB01085167","JBRJ","","Arvoreta umbrófila, crescendo em meio a blocos de pedra; casca do tronco esfareladiça; ramos marrom claros, jovens verdes; folhas membranáceas discolores; raque da inflorescência e frutos imaturos verde claros","Mario Gomes","","Floresta da Tijuca, próximo à estrada Dona Castorina à altura da cachoeira.",157,NA,"RB 641659","Floresta de Encosta próximo a um riacho","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.965556,-43.246111,"original coordinates","original coordinates OK"
"23","Alseis floribunda",1087709046,-12.194444,-39.691111,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.771+0000","2018-08-03T12:12:39.726+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2014-04-01T00:00:00","Bahia",2014,1,17,"2014-01-17T00:00:00","2018-07-31T12:26:32.000+0000","2018-12-08T13:06:07.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000008292","21175","HURB - Herbário do Recôncavo da Bahia","Ipirá","pt","HURB",1087709046,"BRA:UFRB:HURB:0000008292","Collection","Guedes, M.L.; et al","8292","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: cremes; Hábito: arvoreta","M.L. Guedes","","Pau-Ferro;",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.194444,-39.691111,"original coordinates","original coordinates OK"
"24","Alseis floribunda",1837385679,-28.023056,-48.665278,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.177+0000","2018-08-03T12:06:30.639+0000",127,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2014-02-11T00:00:00","Santa Catarina",2014,2,11,"2014-02-11T00:00:00","2018-07-19T12:36:08.000+0000","2018-12-08T03:39:44.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000013307","330","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Garopaba","pt","EAFM",1837385679,"BRA:IFAM - CMZL:EAFM:0000013307","Collection","Avila, J.V.C.; Valadares, K. & Zank, S.","13307","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","","Zank, S.; Valadares, K.;  Avila, J.","","Comunidade Quilombola, Morro do Fortunato",0,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Garopaba","Santa Catarina","brazil",413,"Garopaba",4205704,-48.658371,-28.046427,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.023056,-48.665278,"original coordinates","original coordinates OK"
"25","Alseis floribunda",1658202621,-16.474722,-41.175833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.360+0000","2018-02-15T05:17:49.542+0000",121,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2014-05-10T00:00:00","Minas Gerais",2014,3,27,"2014-03-27T00:00:00","","2018-07-07T10:07:36.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000174445","1842","BHCB - Herbário da Universidade Federal de Minas Gerais","Jequitinhonha","pt","BHCB",1658202621,"BRA:UFMG:BHCB:0000174445","Collection","Kamino, LHY; Campos, IC","174445","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","PROJETO DESENVOLVIDO PELO INSTITUTO PRÍSTINO","","SOUTH_AMERICA","",700,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Jequitinhonha","Minas Gerais","brazil",3004,"Jequitinhonha",3135803,-41.082856,-16.389701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.474722,-41.175833,"original coordinates","original coordinates OK"
