"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","occurrenceRemarks","elevation","elevationAccuracy","continent","institutionID","county","language","rights","identificationQualifier","associatedOccurrences","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","ownerInstitutionCode","bibliographicCitation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","references","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","identificationID","verbatimTaxonRank","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","georeferenceSources","verbatimElevation","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Remijia firmula",1929718296,0.7,-63.366667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:26.045+0000","2018-11-18T15:25:26.121+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1985,7,2,"1985-07-02T00:00:00","2016-09-29T21:58:00.000+0000","2018-12-08T08:24:31.876+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a1d0511-4fd7-419a-8cab-bc0c926cd7d1","211","Vascular plants","","Rio Jauari, abaixo do entroncamento com igarapé Pretinho","NY",1929718296,"8a1d0511-4fd7-419a-8cab-bc0c926cd7d1","PhysicalObject","J. A. Silva","1108937","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Barcelos","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361722","","02 Jul 1985",183,"sheet",183,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.7,-63.366667,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"41","Remijia firmula",1260622046,0.81666,-63.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.843+0000","2016-03-21T16:10:28.260+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1986-01-01T00:00:00","Amazonas",1985,7,12,"1985-07-12T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:21.736+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3226664","PRANCE 29494","Tropicos","","Foothills of central massif of Serra Aracá. White sand campina.","MO",1260622046,"urn:catalog:MO:Tropicos:3226664","PhysicalObject","PRANCE","3226664","","MO","","B. Boom","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3226664","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.81666,-63.33333,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"42","Remijia firmula",1087333545,-0.816667,-63.333333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.666+0000","2018-11-24T12:34:58.670+0000",120,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1985,7,12,"1985-07-12T00:00:00","2018-11-08T12:05:34.000+0000","2018-12-08T13:04:04.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000225910","29494","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barcelos","Foothills of central massif of Serra Aracá. white sand campina","SP",1087333545,"BRA:IBt:SP:0000225910","Collection","Prance, GT; et al.","225910","","Instituto de Botânica, IBT","","Boom, B","",NA,NA,"","","","pt","","","",NA,"","",NA,"Instituto de Botânica, IBT","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.816667,-63.333333,"original coordinates","original coordinates OK"
"43","Remijia firmula",1260625266,0.5,-63.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.463+0000","2016-03-21T16:10:41.401+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1985,7,2,"1985-07-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:24.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229546","Cordeiro 122","Tropicos","","Mun. Barcelos, AM. Margens do Rio Aracá próximo a foz do Rio jauari. Campina, solo arenoso com líquens.","MO",1260625266,"urn:catalog:MO:Tropicos:3229546","PhysicalObject","I. Cordeiro","3229546","","MO","","B. Boom","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3229546","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.5,-63.5,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"44","Remijia firmula",1930947748,0.901657,-63.374591,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:22.419+0000","2018-10-19T15:08:22.635+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1989-01-01T00:00:00","Amazonas",1984,2,16,"1984-02-16T00:00:00","","2018-12-08T04:56:57.688+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0eedab4-8904-4d56-8ff5-263db47878c2","1608","Vascular plants","","PlatÃ´ da Serra AracÃ¡, parte SE da Serra Norte. Mata de galeria e campo rupestre ao longo do rio Grande.","NY",1930947748,"e0eedab4-8904-4d56-8ff5-263db47878c2","PhysicalObject","I. L. do Amaral","1108926","","NY","","B. M. Boom","",1200,50,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Barcelos","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361685","","16-Feb-84",47,"sheet",47,NA,NA,13486.3,NA,NA,"2013-09-05",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Manis Georef. Calculator","3773-4101 ft","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.901657,-63.374591,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"45","Remijia firmula",1927854371,0.874452,-63.431709,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:10.155+0000","2018-11-18T14:45:10.265+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1984,2,8,"1984-02-08T00:00:00","","2018-12-05T23:30:40.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0620f4af-6e45-495b-950b-5f6376c18d7d","28894","Vascular plants","","Base of Serra AracÃ¡, 0-3 km South of Central , &nf;Massif, 3 km E of Rio jauari.&nf;Caatinga Forest","NY",1927854371,"0620f4af-6e45-495b-950b-5f6376c18d7d","PhysicalObject","G. T. Prance","1108931","","NY","","B. M. Boom","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361691","","8-Feb-84",39,"sheet",39,NA,NA,14571.9,NA,NA,"2013-09-05",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Manis Georef. Calculator","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.874452,-63.431709,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"46","Remijia firmula",1042663233,-7.75,-62.53,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:15.963+0000","2014-11-24T14:45:17.937+0000",50,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1982,6,17,"1982-06-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:16.672+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:197157","1171","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada Humaitá-Jacarecanga, km 62. Campina, solo arenoso, areia alva.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042663233,"urn:catalog:inpa:herbarium:197157","Collection","Teixeira, LOA","104907","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Boom, B.M.","",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Humaitá","pt","License Elements","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.75,-62.53,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"47","Remijia firmula",1928055514,-12.739261,-60.114137,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:41.397+0000","2018-11-18T14:46:41.467+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","RondÃ´nia",1979,1,7,"1979-01-07T00:00:00","","2018-12-05T23:32:36.965+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","146624f2-6cbd-4bc5-a98e-e5cc5ed56b8f","4207","Vascular plants","","Vilhena nos fundos da cidade.","NY",1928055514,"146624f2-6cbd-4bc5-a98e-e5cc5ed56b8f","PhysicalObject","M. G. da Silva","1108923","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Vilhena","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361682","","07 Jan 1979",7,"sheet",7,NA,NA,6132,NA,NA,"2015-06-30",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Google Maps (map data 2015), Manis Georef. Calculator","","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.739261,-60.114137,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"48","Remijia firmula",1928983447,-11.024918,-58.380441,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:32.621+0000","2018-11-18T14:53:32.665+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1982-01-01T00:00:00","Mato Grosso",1977,7,6,"1977-07-06T00:00:00","","2018-12-08T19:30:50.368+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55ec6d68-1c55-4400-a2c6-da499b4a3d10","3285","Vascular plants","","Rio Juruena, beira do rio.","NY",1928983447,"55ec6d68-1c55-4400-a2c6-da499b4a3d10","PhysicalObject","M. G. da Silva","1005657","","NY","","B. M. Boom","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095461","Mata, barranco do rio, solo arenoso, lageiros de pedras.","06 Jul 1977",187,"sheet",187,NA,NA,410578.57,NA,NA,"2013-11-08",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.024918,-58.380441,"original coordinates","original coordinates outside municipality original in  falls in castanheira"
"49","Remijia firmula",1424105551,-12.383333,-60.316667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:01.723+0000","2018-09-24T20:00:30.711+0000",207,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Rondônia",1976,3,8,"1976-03-08T00:00:00","","2018-12-06T16:57:10.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:358661","5466","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rondônia","Porto Velho - Cuiabá, Km 642.","RB",1424105551,"urn:catalog:JBRJ:RB:358661","PhysicalObject","P. Bamps","RB00358661","RB 320511","JBRJ","Formation arbustive sur sable","Alessandra Marques de Paiva","Arbuste de 2-2,5 m de haut. fleurs a tube vert clair et a 5 pétales blancs. abondant",480,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Rondônia","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.383333,-60.316667,"original coordinates","original coordinates outside municipality original in rondonia falls in vilhena"
"50","Remijia firmula",607794372,-12.38333,-60.31667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:57:41.769+0000","2018-05-04T10:00:45.725+0000",189,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","",1976,3,8,"1976-03-08T00:00:00","2017-06-20T14:11:53.000+0000","2018-12-08T12:26:06.497+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03831934","","","","","P",607794372,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03831934","","Bamps, P.","P03831934","","MNHN","","Andersson","",480,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",5466,"","","",NA,"hb",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"Porto Velho - Cuiaba, km 642, Terr. Rondônia",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.38333,-60.31667,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"51","Remijia firmula",1928665306,-12.38,-60.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:10.448+0000","2018-11-18T14:51:10.658+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","RondÃ´nia",1976,3,8,"1976-03-08T00:00:00","","2018-12-08T19:27:57.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3f6790ed-157f-4b6a-bd1f-baf209206e33","5466","Vascular plants","","Porto Velho - Cuiaba, km 642.","NY",1928665306,"3f6790ed-157f-4b6a-bd1f-baf209206e33","PhysicalObject","P. R. J. Bamps","1108938","","NY","","","",480,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361742","","08 Mar 1976",68,"sheet",68,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"Label","1575 ft","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.38,-60.32,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"52","Remijia firmula",1928829273,-8.183923,-63.833474,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:23.538+0000","2018-11-18T14:52:23.559+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1973,10,31,"1973-10-31T00:00:00","","2018-12-08T19:29:25.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b08287c-54a1-416d-89de-ee4e792d93ce","P19454","Vascular plants","","Road Porto Velho-HumaitÃ¡, Km 75. Camp cerrado.","NY",1928829273,"4b08287c-54a1-416d-89de-ee4e792d93ce","PhysicalObject","E. Lleras","1108920","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361679","","31-Oct-73",304,"sheet",304,NA,NA,9808.43,NA,NA,"2013-08-15",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Manis Georef. Calculator","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.183923,-63.833474,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"53","Remijia firmula",1930170113,-9.794916,-65.282154,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:01.323+0000","2018-11-18T15:57:01.455+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","RondÃ´nia",1968,7,10,"1968-07-10T00:00:00","","2018-12-08T20:00:36.882+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a9eac892-bd16-44e8-951a-ceed6ec8ab78","5817","Vascular plants","","Basin Rio Madeira; Km 216-219 Madeira-MamorÃ© railroad near AbunÃ£.","NY",1930170113,"a9eac892-bd16-44e8-951a-ceed6ec8ab78","PhysicalObject","G. T. Prance","1108933","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361693","","10 Jul 1968",192,"sheet",192,NA,NA,2319,NA,NA,"2014-08-05",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.794916,-65.282154,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"54","Remijia firmula",1056623122,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:08.548+0000","2018-12-05T05:47:08.816+0000",100,"none","PRESERVED_SPECIMEN",2909619,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia spruceana Benth. ex K.Schum.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","spruceana","SPECIES","SYNONYM","none","",1853,NA,NA,"1853-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-05T05:51:14.516+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","500032","2954","","","","BOT",1056623122,"2720bb78-c9ff-458c-b16f-fda4b9c02808","","Richard Spruce","BM001008769","NHMUK:ecatalogue:500032","NHMUK","","Bengt Lennart Andersson","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","South America; Brazil",NA,"","","Rubiaceae",2954,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","ISOTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2009-07-17"", ""gbifid"": 1056623122, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Remijia firmula (Mart.) Wedd."", ""Remijia spruceana Benth. ex K.Schum.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
