"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Maytenus salicifolia",1088998175,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.630+0000","2018-12-03T16:40:38.510+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1982-03-01T00:00:00",NA,NA,"","Minas Gerais",1981,12,2,"1981-12-02T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000026104","1548","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088998175,"BRA:UNICAMP:UEC:0000026104","Collection","Martins, F.R.; Matthes, L.A.F.; Peixoto","26104","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 20m, flores de cor crme. Árvore n° 446 do levantamento.","Tamashiro, J.Y.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"57","Maytenus salicifolia",1088995754,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.081+0000","2018-12-03T16:40:37.418+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1980,11,18,"1980-11-18T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:24.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000022512","467","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088995754,"BRA:UNICAMP:UEC:0000022512","Collection","Shepherd, G.J.","22512","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 10m, botões creme-esverdeados.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"58","Maytenus salicifolia",1930923064,-19.5174009248309,-43.7449009914025,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:10.992+0000","2018-11-18T16:23:11.139+0000",96,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1974,10,24,"1974-10-24T00:00:00","","2018-12-08T04:56:41.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df3382d0-079e-48ea-92c9-0171b1e43237","35271","Vascular plants","","ColÃ´nia","en","NY",1930923064,"df3382d0-079e-48ea-92c9-0171b1e43237","PhysicalObject","G. G. Hatschbach","1031045","NY","","","R. M. de Carvalho-Okano",NA,NA,"ICN","Jaboticatubas",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",31264,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142170","mata de galeria","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","24 Oct 1974","Other source",297,297,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.5174009248309,-43.7449009914025,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"59","Maytenus salicifolia",1929849184,-23.1841573526929,-46.8804224762316,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:35.620+0000","2018-11-18T15:26:35.682+0000",96,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-15T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1970,9,NA,"1970-09-01T00:00:00","","2018-12-08T18:53:03.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","935f9adf-b705-4e9f-b75e-1cd17eb4e83e","s/n","Vascular plants","","Nativo em mata da EstaÃ§ao Experimental","en","NY",1929849184,"935f9adf-b705-4e9f-b75e-1cd17eb4e83e","PhysicalObject","H. M. de Souza","470310","NY","","","R. M. de Carvalho-Okano",NA,NA,"ICN","JundiaÃ­",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",17840,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=517560","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","Sep 1970","Other source",0,0,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1841573526929,-46.8804224762316,"original coordinates","original coordinates outside municipality original in  falls in jundiai"
"60","Maytenus salicifolia",1090548110,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.433+0000","2017-12-29T14:14:03.366+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-13T00:00:00",NA,NA,"","São Paulo",1965,7,15,"1965-07-15T00:00:00","2017-06-09T13:47:26.000+0000","2018-12-08T04:43:14.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019049","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","pt","IAC",1090548110,"BRA:IAC:IAC:0000019049","Collection","J.C. Medina","19049","IAC","Instituto Agronômico de Campinas, IAC","","R.M. Carvalho-Okano",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"61","Maytenus salicifolia",1701731302,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:11.292+0000","2018-11-22T21:34:11.349+0000",97,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1936,7,4,"1936-07-04T00:00:00","","2018-12-08T11:25:51.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1020262d-2e9f-4151-9d5d-3666e4a53895","6087","South American Plants","","","en","Botany",1701731302,"1020262d-2e9f-4151-9d5d-3666e4a53895","PhysicalObject","H. L. de Mello Barreto","V0418925F","F","F","","",NA,NA,"ICBN","",NA,NA,"Botany",NA,"","","F","","","",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","South America, BRAZIL",3643882,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"62","Maytenus salicifolia",1701731249,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:13.189+0000","2018-11-22T21:36:13.251+0000",97,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1935,2,15,"1935-02-15T00:00:00","","2018-12-08T11:25:51.633+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","728ca252-fea5-4f50-beff-5ebf60535f8c","5176","South American Plants","","","en","Botany",1701731249,"728ca252-fea5-4f50-beff-5ebf60535f8c","PhysicalObject","H. L. de Mello Barreto","V0418926F","F","F","","",NA,NA,"ICBN","",NA,NA,"Botany",NA,"","","F","","","",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","South America, BRAZIL",3643884,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"63","Maytenus salicifolia",1701731253,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:06.899+0000","2018-11-22T21:39:06.964+0000",97,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1934,3,26,"1934-03-26T00:00:00","","2018-12-08T11:25:51.632+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fcd29b07-4bb3-4e13-aa29-1cf11507773e","594","South American Plants","","","en","Botany",1701731253,"fcd29b07-4bb3-4e13-aa29-1cf11507773e","PhysicalObject","H. L. de Mello Barreto","V0418927F","F","F","","",NA,NA,"ICBN","",NA,NA,"Botany",NA,"","","F","","","",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","South America, BRAZIL",3643885,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"64","Maytenus salicifolia",1701731295,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:08.316+0000","2018-11-22T21:36:08.395+0000",97,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1931,10,28,"1931-10-28T00:00:00","","2018-12-08T11:25:51.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6e983dc5-41e1-44ac-ae3a-3067f0a8ec11","28413","South American Plants","","","en","Botany",1701731295,"6e983dc5-41e1-44ac-ae3a-3067f0a8ec11","PhysicalObject","F. C. Hoehne","V0418924F","F","F","","",NA,NA,"ICBN","",NA,NA,"Botany",NA,"","","F","","","",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","South America, BRAZIL",3643881,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"65","Maytenus salicifolia",1587301716,-23.212222,-45.033611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.192+0000","2018-11-24T12:30:34.206+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"","São Paulo",NA,NA,NA,"none","","2018-11-24T12:30:34.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000122008","155","SPF - Herbário da Universidade de São Paulo","Cunha","Estação Experimental da Serra do Mar","pt","SPF",1587301716,"BRA:USP:SPF:0000122008","Collection","Ferretti, AR","122008","USP","Universidade de São Paulo, USP","","Biral dos Santos, L",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.212222,-45.033611,"original coordinates","original coordinates OK"
"66","Maytenus salicifolia",1228378863,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:44.396+0000","2018-11-22T21:34:44.468+0000",97,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:02.091+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2b4d94e5-1285-4078-96d6-25947f0213f6","325","Berlin Negatives","","","en","Botany",1228378863,"2b4d94e5-1285-4078-96d6-25947f0213f6","PhysicalObject","F. Sellow",NA,"F","F","","",NA,NA,"ICBN","",NA,NA,"Botany",NA,"","","F","","","",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","South America, BRAZIL",222827,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"67","Maytenus salicifolia",1587301721,-23.206944,-45.044167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.198+0000","2018-09-25T14:04:55.377+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",NA,NA,NA,"none","","2018-09-25T14:04:55.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000122009","130","SPF - Herbário da Universidade de São Paulo","Cunha","Estação Experimental da Serra do Mar","pt","SPF",1587301721,"BRA:USP:SPF:0000122009","Collection","Ferretti, AR","122009","USP","Universidade de São Paulo, USP","","Anônimo",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.206944,-45.044167,"original coordinates","original coordinates OK"
"68","Maytenus salicifolia",1095630566,-24.100556,-50.706944,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.197+0000","2018-06-04T19:36:06.532+0000",118,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",635,115,"SOUTH_AMERICA","Paraná",NA,NA,NA,"none","","2018-07-07T12:43:13.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000385583","s.n.","MBM - Herbário do Museu Botânico Municipal","Telêmaco Borba","UHE Mauá","pt","MBM",1095630566,"BRA:MBM:MBM:0000385583","Collection","Adenesky-Filho, E","385583","MBM","Museu Botânico Municipal de Curitiba, MBM","Resgate de flora da UHE Mauá; Árvore, frutos maduros.","Selusniaki, M",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Telêmaco Borba","Paraná","brazil",1013,"Telêmaco Borba",4127106,-50.522448,-24.2496,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.100556,-50.706944,"original coordinates","original coordinates OK"
