"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","modified","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","individualCount","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","identificationRemarks","verbatimTaxonRank","georeferencedDate","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Monteverdia gonoclada",1848249149,-25.276667,-48.842222,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.811+0000","2018-06-04T19:36:12.132+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-04-25T00:00:00","Paraná",2016,4,23,"2016-04-23T00:00:00","2018-12-08T15:08:34.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000406303","178","MBM - Herbário do Museu Botânico Municipal","Campina Grande do Sul","Trilha para o Morro Ciririca","MBM",1848249149,"BRA:MBM:MBM:0000406303","Collection","Ferreira, PC; Ariati, V; Marinero, F; Völtz, RR; Hening, G; Pfeffer, RA","406303","","MBM","Árvore, 2,00; frutos globosos castanhos esverdeados.; Floresta Ombrófila Densa Montana.","Ferreira, PC",1302,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","2018-05-10T18:48:37.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.276667,-48.842222,"original coordinates","original coordinates OK"
"12","Monteverdia gonoclada",1503332547,-20.301389,-46.528333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:59.976+0000","2018-09-24T19:58:42.094+0000",207,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Minas Gerais",2016,10,30,"2016-10-30T00:00:00","2018-12-08T09:14:14.958+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1316774","2363","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vargem Bonita","Distrito de São José do Barreiro, Parque Nacional da Serra da Canastra, Cachoeira Casca D´Anta","RB",1503332547,"urn:catalog:JBRJ:RB:1316774","PhysicalObject","M. Groppo; et al","RB01316774","RB 730020","JBRJ","","M. Groppo",1061,NA,"","","","2017-10-15T10:20:24.287+0000","Com cerrado e mata ciliar adjacente","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Vargem Bonita","Minas Gerais","brazil",2280,"Vargem Bonita",3170602,-46.336559,-20.431625,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301389,-46.528333,"original coordinates","original coordinates outside municipality original in vargem bonita falls in sao roque de minas"
"13","Monteverdia gonoclada",1563169545,-23.229167,-45.013611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.286+0000","2018-11-24T08:57:00.369+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-11-17T00:00:00","São Paulo",2016,11,14,"2016-11-14T00:00:00","2018-12-07T14:50:38.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051474","629","SPSF - Herbário Dom Bento José Pickel","Cunha","","SPSF",1563169545,"BRA:IF:SPSF:0000051474","Collection","A. Maruyama & L. Cicco","51474","","IF","COLETA: Árvore ca. 4,0 m alt. Flores com pétalas de coloração branca.; GEOGRAFIA: Floresta aluvial.;","M. Groppo",1102,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","2018-11-05T15:51:29.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.229167,-45.013611,"original coordinates","original coordinates OK"
"14","Monteverdia gonoclada",1434685804,-23.229167,-45.013611,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.315+0000","2018-09-10T18:28:52.078+0000",135,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-11-17T00:00:00","São Paulo",2016,11,14,"2016-11-14T00:00:00","2018-12-08T00:09:14.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000032402","629","HEPH - Herbário Ezechias Paulo Heringer","Cunha","","HEPH",1434685804,"BRA:JBB:HEPH:0000032402","Collection","Maruyama, A; Cicco, L","32402","","Jardim Botânico de Brasília (JBB)","Árvore ca. de 4,0m alt. Flores com pétalas de coloração branca; Floresta Aluvial","Groppo Júnior, M",1102,0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)","2018-08-17T14:51:48.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.229167,-45.013611,"original coordinates","original coordinates OK"
"15","Monteverdia gonoclada",1265933399,-24.853333,-48.712222,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:12.601+0000","2018-11-24T12:32:12.626+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-01-27T00:00:00","Paraná",2015,1,20,"2015-01-20T00:00:00","2018-11-24T12:32:23.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000019603","1864","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Adrianópolis","Parque Estadual das Lauráceas","HCF",1265933399,"BRA:UTFPR:HCF:0000019603","Collection","M.L. Brotto","19603","","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 13 m de altura; flores esbranquiçadas.","E. Barboza",896,0,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.853333,-48.712222,"original coordinates","original coordinates OK"
"16","Monteverdia gonoclada",1213673700,-24.853417,-48.712333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:35.373+0000","2018-06-04T19:36:09.277+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-01-27T00:00:00","Paraná",2015,1,20,"2015-01-20T00:00:00","2018-07-08T01:34:43.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000395009","1864","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","Parque Estadual das Lauráceas","MBM",1213673700,"BRA:MBM:MBM:0000395009","Collection","Brotto, ML; Prado, S","395009","","MBM","Árvore de 13m de altura; flores esbranquiçadas.; Floresta Ombrófila Densa Montana.","Barboza, E",896,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.853417,-48.712333,"original coordinates","original coordinates OK"
"17","Monteverdia gonoclada",1077424755,-27.268611,-49.051944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.821+0000","2018-10-24T15:38:15.586+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-02-08T00:00:00","Santa Catarina",2015,2,8,"2015-02-08T00:00:00","2018-12-06T14:18:07.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045712","1108","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Localidade de """".","FURB",1077424755,"BRA:FURB:FURB:0000045712","Collection","Oliveira, A.A. de","45712","","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 468 /O/24","Oliveira, AA de",874,0,"","pt","Universidade Regional de Blumenau, FURB","2018-10-11T17:18:29.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.268611,-49.051944,"original coordinates","original coordinates OK"
"18","Monteverdia gonoclada",1077425829,-26.369722,-49.41,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.413+0000","2018-10-24T15:38:15.986+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-03-27T00:00:00","Santa Catarina",2015,3,27,"2015-03-27T00:00:00","2018-12-06T14:18:07.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046801","1397","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Sertãozinho.","FURB",1077425829,"BRA:FURB:FURB:0000046801","Collection","Oliveira, A.A. de","46801","","Universidade Regional de Blumenau, FURB","Fito IFFSC 991 /N/55","Oliveira, AA de",857,0,"","pt","Universidade Regional de Blumenau, FURB","2018-10-11T17:18:29.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369722,-49.41,"original coordinates","original coordinates OK"
"19","Monteverdia gonoclada",1303587413,-20.153611,-43.436667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.544+0000","2018-02-15T05:17:50.136+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-11-01T00:00:00","Minas Gerais",2015,4,27,"2015-04-27T00:00:00","2018-12-07T20:27:26.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000176857","139","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Mina Fazendão","BHCB",1303587413,"BRA:UFMG:BHCB:0000176857","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","176857","","Universidade Federal de Minas Gerais (UFMG)","","",940,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","2018-01-16T21:07:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.153611,-43.436667,"original coordinates","original coordinates OK"
"20","Monteverdia gonoclada",1499618516,-20.076944,-43.958056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.098+0000","2018-02-15T05:17:52.770+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Minas Gerais",2015,4,17,"2015-04-17T00:00:00","2018-12-06T10:30:39.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184890","5550","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Região do Condomínio Vale do Sol, Próximo a estação Ecológica de Fechos","BHCB",1499618516,"BRA:UFMG:BHCB:0000184890","Collection","Rezende, SG; Justo, AG","184890","","Universidade Federal de Minas Gerais (UFMG)","","",1302.5,17.5,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","2018-01-16T21:07:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.076944,-43.958056,"original coordinates","original coordinates OK"
"21","Monteverdia gonoclada",1303587324,-20.445833,-43.905833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.544+0000","2018-02-15T05:17:49.789+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-11-01T00:00:00","Minas Gerais",2015,4,16,"2015-04-16T00:00:00","2018-12-07T20:27:26.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000176825","102","BHCB - Herbário da Universidade Federal de Minas Gerais","Congonhas","RPPN Poço Fundo, RPPN proxima à Mina de Fabrica","BHCB",1303587324,"BRA:UFMG:BHCB:0000176825","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","176825","","Universidade Federal de Minas Gerais (UFMG)","","",1260,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","2018-01-16T21:07:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445833,-43.905833,"original coordinates","original coordinates OK"
"22","Monteverdia gonoclada",1944349736,-22.6,-50.38,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:39:23.907+0000","2018-11-19T17:32:38.646+0000",95,"none","PRESERVED_SPECIMEN",9740066,6,7707728,220,950,6715,7265474,9740066,9740066,"Monteverdia gonoclada (Mart.) Biral","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Monteverdia","gonoclada","SPECIES","ACCEPTED","none","",2014,2,1,"2014-02-01T00:00:00","2018-11-19T17:38:42.012+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718325","","","","Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State","",1944349736,"MG718325","","R.A.F. Lima & M.C. Vaz",NA,"","","","",550,NA,"","","","2018-10-04T00:00:00.000+0000","","http://www.ebi.ac.uk/ena/data/view/MG718325","2018-10-04","MG718325",1825839,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Celastrales;Celastraceae;Monteverdia","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.6,-50.38,"original coordinates","original coordinates outside municipality original in  falls in assis"
"23","Monteverdia gonoclada",1077422725,-26.751667,-49.873889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.681+0000","2018-10-24T15:38:14.642+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2014-02-28T00:00:00","Santa Catarina",2014,2,10,"2014-02-10T00:00:00","2018-12-06T14:18:05.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043650","17","FURB - Herbário Dr. Roberto Miguel Klein","Vitor Meireles","Trilha da Caverna - ARIE Serra da Abelha.","FURB",1077422725,"BRA:FURB:FURB:0000043650","Collection","Brogni, E.","43650","","Universidade Regional de Blumenau, FURB","","Gasper, AL de",534,0,"","pt","Universidade Regional de Blumenau, FURB","2018-10-11T17:18:29.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Vitor Meireles","Santa Catarina","brazil",706,"Vitor Meireles",4219358,-49.845295,-26.826596,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.751667,-49.873889,"original coordinates","original coordinates OK"
"24","Monteverdia gonoclada",1086605638,-25.3276,-49.5084,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.007+0000","2018-10-25T12:35:01.881+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2014-05-22T00:00:00","Paraná",2014,5,17,"2014-05-17T00:00:00","2018-12-06T13:38:20.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012893","22","EFC - Herbário Escola de Florestas Curitiba","Campo Largo","Morro Dois Irmãos, Bateias","EFC",1086605638,"BRA:UFPR:EFC:0000012893","Collection","Ribeiro, C.L.","12893","","Universidade Federal do Paraná, UFPR","Refugio","Ribeiro, C.L.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","2018-10-16T19:22:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Campo Largo","Paraná","brazil",898,"Campo Largo",4104204,-49.618295,-25.291656,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3276,-49.5084,"original coordinates","original coordinates OK"
"25","Monteverdia gonoclada",1095635258,-22.943806,-43.287444,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.960+0000","2018-06-04T19:36:08.255+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2014-08-04T00:00:00","Rio de Janeiro",2014,6,7,"2014-06-07T00:00:00","2018-07-07T12:43:13.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000390681","1665","MBM - Herbário do Museu Botânico Municipal","Rio de Janeiro","Serra da Tijuca, Pico da Tijuca","MBM",1095635258,"BRA:MBM:MBM:0000390681","Collection","Brotto, ML; Franzen, R","390681","","MBM","Árvore de 4m; frutos amarelos.; Floresta Ombrófila Densa Altomontana.","Brotto, ML",930,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.943806,-43.287444,"original coordinates","original coordinates OK"
