"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Monteverdia distichophylla",1143414015,-10.346944,-36.800833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.469+0000","2018-09-24T19:50:16.236+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-15T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-12T00:00:00","","2018-09-24T19:50:20.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034243","74","ASE - Herbário da Universidade Federal de Sergipe","Japoatã","Solo arenoso","pt","ASE",1143414015,"BRA:UFS:ASE:0000034243","Collection","Pereira, TC","34243","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa marrom acinzentada e externa marrom escura, estriada. Nº do conglomerado: 72, Coordenadas UTM do Ponto Central: E (------m) e N (-------m), Número da Subunidade: 4, Número da Subparcela: 10, Coleta: 03R - (F8).","Carregosa, T",12,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Japoatã","Sergipe","brazil",3839,"Japoatã",2803401,-36.788972,-10.436391,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.346944,-36.800833,"original coordinates","original coordinates OK"
"12","Monteverdia distichophylla",1087694641,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.826+0000","2018-09-24T19:50:15.348+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2016-02-01T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-26T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:06:02.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032115","24","ASE - Herbário da Universidade Federal de Sergipe","Estância","","pt","ASE",1087694641,"BRA:UFS:ASE:0000032115","Collection","Gonçalves, FB","32115","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, com casca externa fina, lisa e cinza, e interna branca. Número de conglomerado: 153. Coordenadas UTM do ponto central: E (0670347m), N (8765880m). Número da subparcela : 10; número da subunidade:4; coleta: 03-F8-R.","Carregosa, T",26,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"13","Monteverdia distichophylla",1143414014,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.463+0000","2018-09-24T19:50:16.240+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-15T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-14T00:00:00","","2018-09-24T19:50:20.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034269","44","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1143414014,"BRA:UFS:ASE:0000034269","Collection","Almeida, ES","34269","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Casca externa marrom, fina, áspera e com placas lenhosas; casca interna bege. Coordenadas UTM: E (0719772m) N (8805411m). Nº do conglomerado: 120, Nº da subunidade:1, Nº da subparcela: 10, Nº da árvore: 6R.","Carregosa, T",14,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"14","Monteverdia distichophylla",1087695687,-10.346944,-36.800833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.176+0000","2018-09-24T19:50:15.889+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2016-02-01T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-12T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:06:02.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033337","81","ASE - Herbário da Universidade Federal de Sergipe","Japoatã","Solo arenoso","pt","ASE",1087695687,"BRA:UFS:ASE:0000033337","Collection","Pereira, TC","33337","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Casca externa cinza, fina e lisa. Nº de conglomerado: 72, Nº da subunidade: 4, Nº da subparcela: 10, Nº da árvore: 46 (F6).","Carregosa, T",12,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Japoatã","Sergipe","brazil",3839,"Japoatã",2803401,-36.788972,-10.436391,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.346944,-36.800833,"original coordinates","original coordinates OK"
"15","Monteverdia distichophylla",1143414035,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.465+0000","2018-09-24T19:50:16.242+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-16T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-13T00:00:00","","2018-09-24T19:50:20.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034270","11","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Solo arenoso.","pt","ASE",1143414035,"BRA:UFS:ASE:0000034270","Collection","Almeida, ES","34270","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de base reta. Casca externa cinza, fina, lisa e com placas lenhosas; casca interna verde. Coordenadas UTM: E (0719772m) N (8805411m). Nº do conglomerado: 120, Nº da subunidade: 3, Nº da subparcela: 10, Coleta: 7R.","Carregosa, T",13,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"16","Monteverdia distichophylla",1264695703,-11.1607,-37.2617,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.824+0000","2018-09-24T19:50:16.722+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-11-23T00:00:00",NA,NA,"Sergipe",2014,3,"2014-03-26T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:34:52.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035029","25","ASE - Herbário da Universidade Federal de Sergipe","Estância","","pt","ASE",1264695703,"BRA:UFS:ASE:0000035029","Collection","Gonçalves, FB","35029","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Casca externa cinza e fina e interna branca, fina. N° do conglomerado: 153, N° da subunidade: 4, N° da subparcela: 10 e número da árvore: 4-F8. Coordenadas UTM do ponto central: E (0670347m) e N (8763880m).","Carregosa, T",26,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.1607,-37.2617,"original coordinates","original coordinates outside municipality original in estancia falls in itaporanga d'ajuda"
"17","Monteverdia distichophylla",1143414002,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.462+0000","2018-09-24T19:50:16.234+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-16T00:00:00",NA,NA,"Sergipe",2014,4,"2014-04-29T00:00:00","","2018-09-24T19:50:20.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034244","273","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1143414002,"BRA:UFS:ASE:0000034244","Collection","Almeida, ES","34244","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com aprox. 2,0 m de altura, casca externa cinza e interna branca, fina, áspera. Nº do conglomerado: 133, Coordenadas UTM do Ponto Central: E (0690153 m) e N (8790659 m), Número da Subunidade: 4, Nº d a Subparcela: 10, Número d","Carregosa, T",29,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"18","Monteverdia distichophylla",1087695683,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.174+0000","2018-09-24T19:50:15.832+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2016-02-01T00:00:00",47,0,"Sergipe",2014,4,"2014-04-28T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:06:02.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033338","90","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Solo degradado sob influência de mata de galeria","pt","ASE",1087695683,"BRA:UFS:ASE:0000033338","Collection","Gonçalves, FB","33338","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Casca externa preta acinzentada, fina, áspera, casca interna avermelhada. Coordenadas UTM: E (0695072m) N (8790631m). Nº de conglomerado: 134, Nº da subunidade: 4, Nº da subparcela: 10, Nº da árvore: 9 (F6).","Carregosa, T",28,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"19","Monteverdia distichophylla",1077246268,-12.583333,-38.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.123+0000","2018-12-03T16:16:10.307+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2014-05-01T00:00:00",NA,NA,"Bahia",2014,4,"2014-04-05T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:40.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113270","21316","ALCB - Herbário Alexandre Leal Costa","Barra do Itariri","Estrada na entrada das malvinas.","pt","ALCB",1077246268,"BRA:UFBA:ALCB:0000113270","Collection","Guedes, ML; Costa, TF","113270","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De ca 2m. Folhas coriáceas, discólores. Inflorescência axilar. flores esverdiadas. Frutos imaturos verdes.","Guedes, ML",5,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Barra do Itariri","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.016667,"original coordinates","original coordinates outside municipality original in barra do itariri falls in mata de sao joao"
"20","Monteverdia distichophylla",1087694645,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.831+0000","2018-09-24T19:50:15.419+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-08-06T00:00:00",47,0,"Sergipe",2014,4,"2014-04-24T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:06:02.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032126","981","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1087694645,"BRA:UFS:ASE:0000032126","Collection","Santos, LAS","32126","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com cerca de 7m. Cor da casca externa preta, cor da casca interna vermelha; espessura da casca externa grossa. Coordenadas UTM: E (699992m) N (8790603m). N° do conglomerado: 135, N° da subunidade 04, N° da subparcela: 08, N° d","Silva, ACC",24,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"21","Monteverdia distichophylla",1143413993,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.462+0000","2018-09-24T19:50:16.385+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-14T00:00:00",NA,NA,"Sergipe",2014,5,"2014-05-21T00:00:00","","2018-09-24T19:50:20.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034242","180","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Solo orgânico em formação florestal secundária","pt","ASE",1143413993,"BRA:UFS:ASE:0000034242","Collection","Gonçalves, FB","34242","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa cinza e interna amarelo claro. Nº do conglomerado: 143, Coordenadas UTM do Ponto Central: E ( 0670452 m) e N (8785790 m), Número da Subunidade: 3, Nº da Subparcela: 10, Número da árvore: 53 - F6.","Carregosa, T",21,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"22","Monteverdia distichophylla",1570749976,-7.960861,-34.948778,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.137+0000","2018-11-24T12:31:36.243+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-05-01T00:00:00",0,0,"Pernambuco",2014,5,"2014-05-21T00:00:00","2018-11-22T19:51:38.000+0000","2018-12-08T17:16:16.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012483","s.n.","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Recife","Bairro da Guabiraba, Santuário dos Três Reinos.","pt","HUESB",1570749976,"BRA:UESB:HUESB:0000012483","Collection","Silva, L.A.; Chagas, M.A.; Aquino, R.; Chagas, M.A.; Aquino, R.","12483","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Floresta ombrófila densa.","Oliveira, M.",21,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.960861,-34.948778,"original coordinates","original coordinates OK"
"23","Monteverdia distichophylla",1087695670,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.165+0000","2018-09-24T19:50:15.910+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-06-17T00:00:00",NA,NA,"Sergipe",2014,5,"2014-05-16T00:00:00","2018-08-31T18:23:11.000+0000","2018-12-08T13:06:02.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033336","150","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Solo arenoso com bastante material orgânico, vegetação em nível médio avançado","pt","ASE",1087695670,"BRA:UFS:ASE:0000033336","Collection","Gonçalves, FB","33336","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com ca. de 10,5 m de altura. Casca externa marrom escuro, fina, estriada, casca interna vinho. Coordenadas UTM: E (0670452m) N (8785790m). Nº de conglomerado: 143, Nº da subunidade: 2, Nº da subparcela: 2, Nº da árvore: 12 - F6","Carregosa, T",16,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"24","Monteverdia distichophylla",1143414038,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.467+0000","2018-09-24T19:50:16.414+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-07-13T00:00:00",NA,NA,"Sergipe",2014,6,"2014-06-05T00:00:00","","2018-09-24T19:50:20.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034267","1044","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1143414038,"BRA:UFS:ASE:0000034267","Collection","Santos, LAS","34267","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com 7m de alt., de base reta. Casca externa cinza, fina e estriada; Casca interna vermelha. Coordenadas UTM: E (0685261m) N (8795664m). Nº do conglomerado: 125, Nº da subunidade: 1, Nº da subpercela: 10, Nº da árvore: 43 F6.","Carregosa, T",5,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
