"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Vismia pentagyna",1928097848,-15.2647,-40.5747,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:00.706+0000","2018-11-18T14:47:00.787+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-12-05T23:33:00.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17696c18-c595-42f9-b7dc-fef0b49a941a","11170","Vascular plants","","Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal.","en","NY",1928097848,"17696c18-c595-42f9-b7dc-fef0b49a941a","PhysicalObject","W. W. Thomas","227678","NY","","","N. K. B. Robson",275,125,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595774","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Mar 1996",85,"Porto Seguro","sheet",85,"492-1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2647,-40.5747,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"54","Vismia pentagyna",1455753265,-15.264722,-40.574722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.167+0000","2018-12-03T16:16:15.545+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-12-03T16:17:22.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000064281A","s/n","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal.","pt","ALCB",1455753265,"BRA:UFBA:ALCB:000064281A","Collection","Thomas, W; Carvalho, AM de; Sant'Ana, S; Paixão, JL","64281A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Shrub, 1.5-3; leaves matte bright green above, pale brownish-olive beneth; buds orange-brown; flowers white.; Southern Bahian Wet Forest.","Marinho, LC",NA,NA,"2018-08-28T19:08:52.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"55","Vismia pentagyna",1260486992,-15.26472,-40.57472,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:36.939+0000","2016-03-21T16:02:15.923+0000",28,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-12-09T00:36:14.437+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3104318","Thomas 11170","Tropicos","","Porto Seguro: Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal. Southern Bahian Wet Forest.","","MO",1260486992,"urn:catalog:MO:Tropicos:3104318","PhysicalObject","W. Wayt Thomas","3104318","MO","MOBOT","","N. Robson",275,125,"2008-05-27T22:02:00.000+0000","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,"","","","","No opinion",7801569,"http://www.tropicos.org/Specimen/3104318",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.26472,-40.57472,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"56","Vismia pentagyna",1929885164,-18.260749,-39.803704,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:54.487+0000","2018-11-18T15:26:54.543+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1952-01-01T00:00:00","EspÃ­rito Santo",1994,2,19,"1994-02-19T00:00:00","2018-12-06T11:22:52.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95f3a030-9330-4654-9aed-ccffa6d2e9a4","3038","Vascular plants","","Reserva BiolÃ³gica do CÃ³rrego Grande (IBAMA), a 31 km de Pedro CanÃ¡rio (na Avenida Aracruz) e 6 km da Base do IBAMA","en","NY",1929885164,"95f3a030-9330-4654-9aed-ccffa6d2e9a4","PhysicalObject","J. R. Pirani","477429","NY","","","J. A. Ewan",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595783","Floresta da Tabuleiro, muito perturbada","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1994",50,"ConceiÃ§ao da Barra","sheet",50,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,4110.07,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","2014-08-05","",NA,"",NA,"","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.260749,-39.803704,"original coordinates","original coordinates outside municipality original in  falls in conceicao da barra"
"57","Vismia pentagyna",1087246043,-16.866667,-52.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.375+0000","2018-01-05T18:33:53.296+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Goiás",1994,NA,NA,"1994-01-01T00:00:00","2018-12-08T13:03:24.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022874","7383","UB - Herbário da Universidade de Brasília","Doverlândia","","pt","UB",1087246043,"BRA:UnB:UB:0000022874","Collection","Ratter, JA","22874","UnB","Universidade de Brasília (UnB)","","Incógnito",9999,0,"2015-09-28T11:12:21.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Doverlândia","Goiás","brazil",2935,"Doverlândia",5207253,-52.493712,-16.802252,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.866667,-52.333333,"original coordinates","original coordinates OK"
"58","Vismia pentagyna",1090453742,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.219+0000","2018-11-24T12:33:43.227+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1993,3,8,"1993-03-08T00:00:00","2018-12-08T04:42:33.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057334","1090","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão (REBIO). Entrada no KM 46 BA-001 Ilheus/Uma. Estrada p/ rumo da Reserva.","pt","CEPEC",1090453742,"BRA:CEPLAC:CEPEC:0000057334","Collection","A. M. Amorim","57334","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T18:07:29.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"59","Vismia pentagyna",1929505635,-10.6889090180943,-37.4250834715091,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:35.015+0000","2018-10-19T14:20:22.809+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1992-04-01T00:00:00","Sergipe",1992,1,25,"1992-01-25T00:00:00","2018-12-08T02:44:27.615+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b072236-9127-4cc8-aa73-d07286eb45cd","8115","Vascular plants","","Bonfim; Serra de Itabaiana","en","NY",1929505635,"7b072236-9127-4cc8-aa73-d07286eb45cd","PhysicalObject","R. A. Wasum","477430","NY","","","S. F. Smith",650,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595771","Interior da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jan 1992",25,"Itabaiana","sheet",25,"2133 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,16069,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"",NA,"","",NA,"","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.6889090180943,-37.4250834715091,"original coordinates","original coordinates outside municipality original in  falls in itabaiana"
"60","Vismia pentagyna",1930883866,-15.25,-39.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:52.578+0000","2018-11-18T16:22:52.690+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1988,2,19,"1988-02-19T00:00:00","2018-12-08T04:56:10.223+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc82f71d-bc83-401f-aed1-309a225a1944","2366","Vascular plants","","Estrada Una - Sao José, a ca. 8 km W do Núcleo Colonial de Una","en","NY",1930883866,"dc82f71d-bc83-401f-aed1-309a225a1944","PhysicalObject","J. R. Pirani","477433","NY","","","N. K. B. Robson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595773","Remanescente de Mata Higrófila","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1988",50,"","sheet",50,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25,-39.33,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"61","Vismia pentagyna",1123788210,-15.650278,-38.961667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.000+0000","2017-12-15T16:34:27.278+0000",129,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1988,6,15,"1988-06-15T00:00:00","2018-12-08T12:04:45.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005518","2431","MBML-Herbario - Herbário Mello Leitão","Canavieiras","","pt","MBML-HERBARIO",1123788210,"BRA:MBML:MBML-HERBARIO:0000005518","Collection","L. A. Mattos Silva; et al","5518","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvorezinha 3,5m de altura, frutos imaturos, de cor verde, látex alaranjado, coleta de folhas para análises, nome vulgar: capiã.","L.C. Marinho/2014",NA,NA,"2017-09-14T14:46:05.000+0000","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Canavieiras","Bahia","brazil",3128,"Canavieiras",2906303,-39.119706,-15.653471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.650278,-38.961667,"original coordinates","original coordinates OK"
"62","Vismia pentagyna",1090854683,-15.133333,-39.316667,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.339+0000","2018-10-09T15:48:49.374+0000",142,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-02-26T00:00:00","Bahia",1986,2,25,"1986-02-25T00:00:00","2018-12-09T06:14:49.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000001153","3988","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Una","Riberao da Caveira - Serra Javi.","pt","VIES",1090854683,"BRA:UFES:VIES:0000001153","Collection","Santos, T.S. dos; Brito, T.H. & Judziewicz, E.J.","1153","UFES","Universidade Federal do Espírito Santo, UFES","Flores com cálice ferrugíneo e pétalas verdes com estuas marrons, anteras cremes.","Marinho, L.C.",NA,NA,"2018-10-03T13:52:35.000+0000","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.133333,-39.316667,"original coordinates","original coordinates OK"
"63","Vismia pentagyna",1090436192,-16.716667,-39.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.067+0000","2018-11-24T12:33:29.121+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1985,2,8,"1985-02-08T00:00:00","2018-12-08T04:42:26.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000036356","49940","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUARATINGA","Rod. BR-101 para Cajuita.","pt","CEPEC",1090436192,"BRA:CEPLAC:CEPEC:0000036356","Collection","A. Gentry","36356","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","GUARATINGA","Bahia","brazil",2976,"Guaratinga",2911808,-39.93772,-16.553034,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.716667,-39.833333,"original coordinates","original coordinates OK"
"64","Vismia pentagyna",1094721754,-16.383333,-39.133333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.321+0000","2018-09-10T18:25:46.726+0000",124,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1984,2,15,"1984-02-15T00:00:00","2018-09-10T18:25:47.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000003648","263","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Cruz Cabrália","","pt","HUEFS",1094721754,"BRA:UEFS:HUEFS:0000003648","Collection","Santos, F.S.","3648","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.C.Marinho",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"65","Vismia pentagyna",1087245998,-16.2525,-47.9503,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.390+0000","2018-01-05T18:33:53.216+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Goiás",1982,9,NA,"1982-09-01T00:00:00","2018-12-08T13:03:23.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022876","42","UB - Herbário da Universidade de Brasília","Luziânia","","pt","UB",1087245998,"BRA:UnB:UB:0000022876","Collection","Scheiner, P","22876","UnB","Universidade de Brasília (UnB)","","Paula, JE",0,0,"2015-09-28T11:12:21.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2525,-47.9503,"original coordinates","original coordinates OK"
"66","Vismia pentagyna",1087246281,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.541+0000","2018-01-05T18:33:53.360+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Distrito Federal",1980,11,3,"1980-11-03T00:00:00","2018-12-08T13:03:24.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023134","5605","UB - Herbário da Universidade de Brasília","Brasília","Rio São Bartolomeu","pt","UB",1087246281,"BRA:UnB:UB:0000023134","Collection","Heringer, EP","23134","UnB","Universidade de Brasília (UnB)","","Feledi, K",9999,0,"2015-09-28T11:12:21.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
"67","Vismia pentagyna",1929325129,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:58.472+0000","2018-11-18T15:21:58.477+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Distrito Federal",1979,8,7,"1979-08-07T00:00:00","2018-12-08T13:08:01.134+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e304037-3ddc-49ee-af51-0061dd924432","1914","Vascular plants","","Bacia do Rio São Bartolomeu","en","NY",1929325129,"6e304037-3ddc-49ee-af51-0061dd924432","PhysicalObject","E. P. Heringer","00477432","NY","","","",0,0,"2016-09-29T11:44:00.000+0000","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595779","Da mata ciliar.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Aug 1979",219,"Brasília","sheet",219,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,70570,"Other source","CRIA (Centro de Referência em Informação Ambiental)","Cited by J. Ewan 1962, Synopsis of the South American species of Vismia (Guttiferae). Contr. U.S. Natl. Herb.","","",NA,"",NA,"","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
