"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","continent","fieldNotes","references","nomenclaturalCode","verbatimEventDate","preparations","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","verbatimElevation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Vismia brasiliensis",1123803384,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.684+0000","2018-02-13T23:30:22.994+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,5,14,"2003-05-14T00:00:00","2018-01-30T17:46:18.000+0000","2018-12-08T12:04:52.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020740","2438","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803384,"BRA:MBML:MBML-HERBARIO:0000020740","Collection","R.R. Vervloet; et al","20740","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 3m, frutos imaturos de cor verde, látex alaranjado. Baixada, dossel 12m.","L.C. Marinho/2014","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"56","Vismia brasiliensis",1123804033,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.261+0000","2018-02-13T23:30:23.534+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,8,12,"2003-08-12T00:00:00","2018-01-30T17:46:18.000+0000","2018-12-08T12:04:52.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021327","426","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804033,"BRA:MBML:MBML-HERBARIO:0000021327","Collection","J. Rossini; et al","21327","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m. Sépalas verdes e frutos verdes.","L.C. Marinho/2014","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"57","Vismia brasiliensis",1424182727,-16.416667,-49.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:48.255+0000","2018-09-24T20:01:12.151+0000",207,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2002,9,19,"2002-09-19T00:00:00","","2018-12-06T16:57:58.778+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:448956","015","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","Leste Goiano. Estrada que segue para a RPPN Flôr das Águas (FINATURA).","","RB",1424182727,"urn:catalog:JBRJ:RB:448956","PhysicalObject","Cruvinel H.; Oliveira N. Cardoso E.","RB00448956","JBRJ","","","","RB 437921",NA,"","","",NA,"",NA,"","","Espécie coletada num fragmento de mata de encosta (Floresta Estacional Semi-decidual) com aproximadamente 15 m","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.416667,-49.583333,"original coordinates","original coordinates outside municipality original in pirenopolis falls in caturai"
"58","Vismia brasiliensis",1621081129,-22.55,-46.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.483+0000","2018-12-03T16:41:41.848+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"São Paulo",2001,1,24,"2001-01-24T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T00:51:28.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000154028","3965","UEC - Herbário da Universidade Estadual de Campinas","Campinas","","pt","UEC",1621081129,"BRA:UNICAMP:UEC:0000154028","Collection","Santos, K.","154028","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore simidecídua; zoocórica. Altura total 9m; altura do fuste 2m; PAP: 23 cm; casca rugosa; madeira moderadamente pesada.; Mata malabar III.","Ivanauskas, N.M.","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-46.52,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"59","Vismia brasiliensis",1424290632,-19.989444,-43.893611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:54.439+0000","2018-09-24T20:02:09.733+0000",207,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",800,NA,"Minas Gerais",2001,9,20,"2001-09-20T00:00:00","2017-10-06T18:41:43.884+0000","2018-12-06T16:58:55.985+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:580154","80","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Lima","RPPN Mata do Jambreiro, Centro de Educação Ambiental. RPPN Mata do Jambreiro","","RB",1424290632,"urn:catalog:JBRJ:RB:580154","PhysicalObject","Versieux, L.M.","RB00580154","JBRJ","","Arbórea, 5m.","","RB 487982",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.989444,-43.893611,"original coordinates","original coordinates OK"
"60","Vismia brasiliensis",1094802467,-20.082778,-43.993889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.926+0000","2018-09-10T18:26:34.437+0000",124,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2000,6,14,"2000-06-14T00:00:00","","2018-09-10T18:26:45.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084602","3952","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Lima","Retiro das Pedras","pt","HUEFS",1094802467,"BRA:UEFS:HUEFS:0000084602","Collection","Lombardi, J.A.","84602","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre sobre canga e vegetação arbustiva.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.082778,-43.993889,"original coordinates","original coordinates outside municipality original in nova lima falls in brumadinho"
"61","Vismia brasiliensis",1089104200,-22.54,-46.51,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.104+0000","2018-12-03T16:41:22.556+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",777,0,"São Paulo",2000,8,28,"2000-08-28T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T04:38:21.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167514","4167","UEC - Herbário da Universidade Estadual de Campinas","Itatiba","Mata Fazenda Malabar (Fragmento M2); área total: 21 ha., Floresta estacional semidecidual.","pt","UEC",1089104200,"BRA:UNICAMP:UEC:0000167514","Collection","Santos, K.; Belinello, R.","167514","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore semidecídua, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 8,5 m; altura do fuste: 7 m; PAP: 31 cm.&nf;76-100 % da copa infestada por lianas.","Bittrich, V.","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.54,-46.51,"original coordinates","original coordinates outside municipality original in itatiba falls in socorro"
"62","Vismia brasiliensis",1123792641,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.387+0000","2017-12-15T16:34:29.695+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,5,12,"1999-05-12T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:47.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009950","677","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123792641,"BRA:MBML:MBML-HERBARIO:0000009950","Collection","W. P. Lopes; E. Bausen & W. Pizziolo","9950","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 10m. DAP 18cm. Fuste 7,5m. Frutos imaturos verdes e ferruginosos. Exsudato amarelo.","V. Demuner/17-04-2003","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"63","Vismia brasiliensis",1927903402,-21.4607355196403,-43.5526904078734,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:32.121+0000","2018-11-18T14:45:32.184+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1999,12,29,"1999-12-29T00:00:00","","2018-12-05T23:31:10.411+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","099934cd-82d9-4e26-86ad-6d9a6ba8c470","1729","Vascular plants","","Posses. Sítio Boa Esperança II","en","NY",1927903402,"099934cd-82d9-4e26-86ad-6d9a6ba8c470","PhysicalObject","R. de Mello-Silva","01022916","NY","","","R. de Mello-Silva","",NA,"Pioneira, chegando a formar grandes populações em pastos abandonados.","http://biocol.org/urn:lsid:biocol.org:col:15556","",363,"Santos Dumont",363,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179403","ICN","29 Dec 1999","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",25699,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.4607355196403,-43.5526904078734,"original coordinates","original coordinates outside municipality original in  falls in santos dumont"
"64","Vismia brasiliensis",1123794825,-18.905833,-40.075833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.447+0000","2017-12-15T16:34:30.436+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1996,4,15,"1996-04-15T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:48.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012133","20","MBML-Herbario - Herbário Mello Leitão","Jaguaré","Barra Seca","pt","MBML-HERBARIO",1123794825,"BRA:MBML:MBML-HERBARIO:0000012133","Collection","G. Hupp","12133","MBML","Museu de Biologia Professor Mello Leitão, MBML","Frutos verdes, bordo da mata, area 2.","G. Hupp/04-05-1997","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Jaguaré","Espírito Santo","brazil",2644,"Jaguaré",3203056,-40.004318,-18.949532,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.905833,-40.075833,"original coordinates","original coordinates OK"
"65","Vismia brasiliensis",1123817993,-22.583333,-42.25,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.585+0000","2017-12-15T16:34:44.862+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1995,1,25,"1995-01-25T00:00:00","2017-09-14T14:46:05.000+0000","2018-12-08T12:04:58.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000035304","1856","MBML-Herbario - Herbário Mello Leitão","","Silva Jardim. Reserva Biológica Poço das Antas","pt","MBML-HERBARIO",1123817993,"BRA:MBML:MBML-HERBARIO:0000035304","Collection","J. M. A. Braga; et al","35304","MBML","Museu de Biologia Professor Mello Leitão, MBML","","L.C. Marinho/2014","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-42.25,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"66","Vismia brasiliensis",1702648033,-20.716667,-42.416667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.883+0000","2018-09-25T14:04:37.156+0000",126,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","1994-01-01T00:00:00",850,0,"Minas Gerais",1994,3,13,"1994-03-13T00:00:00","2018-08-21T18:29:43.000+0000","2018-12-08T11:34:39.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086185","2489","SPF - Herbário da Universidade de São Paulo","Fervedouro","Bom Jesus do Madeira.","pt","SPF",1702648033,"BRA:USP:SPF:0000086185","Collection","Leoni, LS","86185","USP","Universidade de São Paulo, USP","","Pirani, JR","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Fervedouro","Minas Gerais","brazil",2191,"Fervedouro",3125952,-42.347312,-20.680773,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.416667,"original coordinates","original coordinates OK"
"67","Vismia brasiliensis",1123788547,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.349+0000","2017-12-15T16:34:27.449+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1990,3,6,"1990-03-06T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:45.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005868","1361","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123788547,"BRA:MBML:MBML-HERBARIO:0000005868","Collection","W. Boone; et al","5868","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 5m, cálice verde, corola alva com listas marrons, heliófila, solo arenoso. Capoeirão.","V. Demuner/17-04-2003","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"68","Vismia brasiliensis",1123788620,-19.889444,-40.376944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.454+0000","2017-12-15T16:34:27.452+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1990,5,26,"1990-05-26T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:45.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005943","2922","MBML-Herbario - Herbário Mello Leitão","Ibiraçu","Estação Ecológica, Morro da Vargem","pt","MBML-HERBARIO",1123788620,"BRA:MBML:MBML-HERBARIO:0000005943","Collection","H. Q. Boudet Fernandes; et al","5943","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m de altura, com látex vermelho. Frutos verdes.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Ibiraçu","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.889444,-40.376944,"original coordinates","original coordinates OK"
"69","Vismia brasiliensis",1090571879,-19.9594,-43.4153,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.994+0000","2017-12-29T14:14:13.403+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","1989-07-26T00:00:00",NA,NA,"Minas Gerais",1989,7,26,"1989-07-26T00:00:00","2017-06-09T13:56:52.000+0000","2018-12-08T04:43:25.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045003","882","IAC - Herbário do Instituto Agronômico de Campinas","Santa Bárbara","Serra do Caraça, Seminário do Caraça, caminho para a Cascatinha","pt","IAC",1090571879,"BRA:IAC:IAC:0000045003","Collection","S. Romaniuc Neto & I. Cordeiro","45003","IAC","Instituto Agronômico de Campinas, IAC","","I. Cordeiro","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9594,-43.4153,"original coordinates","original coordinates OK"
