"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Manilkara salzmannii",1423837982,-12.92,-38.318333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.502+0000","2018-12-03T16:16:29.662+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2016-11-01T00:00:00","SOUTH_AMERICA","Bahia",2016,9,23,"2016-09-23T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T16:55:00.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000126294","25105","ALCB - Herbário Alexandre Leal Costa","Lauro de Freitas","UNIDUNAS.","pt","ALCB",1423837982,"BRA:UFBA:ALCB:0000126294","Collection","Guedes, ML; Barbosa, MCF; Sales, EF; Teixeira, Lde J","126294","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","látex leitoso. Folhas coriáceas, discolores. Flores cremes.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Lauro de Freitas","Bahia","brazil",3475,"Lauro de Freitas",2919207,-38.335338,-12.858924,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.92,-38.318333,"original coordinates","original coordinates outside municipality original in lauro de freitas falls in salvador"
"12","Manilkara salzmannii",1455753074,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.517+0000","2018-12-03T16:16:13.567+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2017-02-01T00:00:00","SOUTH_AMERICA","Bahia",2016,10,22,"2016-10-22T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-03T16:17:16.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000126432","25189","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Ponto 01.","pt","ALCB",1455753074,"BRA:UFBA:ALCB:0000126432","Collection","Guedes, ML; Alunos de Botânica BIO C05","126432","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores.Flores passadas. Frutos jovens.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"13","Manilkara salzmannii",1455753021,-12.92,-38.318333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.512+0000","2018-12-03T16:16:13.659+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2017-01-01T00:00:00","SOUTH_AMERICA","Bahia",2016,10,20,"2016-10-20T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-03T16:17:16.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000126369","25081","ALCB - Herbário Alexandre Leal Costa","Lauro de Freitas","UNIDUNAS, parcela nº3.","pt","ALCB",1455753021,"BRA:UFBA:ALCB:0000126369","Collection","Guedes, ML; Barbosa, MCF; Sales, EF; Teixeira, Lde J","126369","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","látex leitoso. Folhas quando maduras coriáceas. Inflorescência axilar, flores em botões.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Lauro de Freitas","Bahia","brazil",3475,"Lauro de Freitas",2919207,-38.335338,-12.858924,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.92,-38.318333,"original coordinates","original coordinates outside municipality original in lauro de freitas falls in salvador"
"14","Manilkara salzmannii",1143414114,-11.0053,-37.1223,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.631+0000","2018-09-24T19:50:16.475+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2015-07-21T00:00:00","SOUTH_AMERICA","Sergipe",2015,4,30,"2015-04-30T00:00:00","","2018-09-24T19:50:20.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034446","30","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1143414114,"BRA:UFS:ASE:0000034446","Collection","Pereira, BV","34446","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Botões florais","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0053,-37.1223,"original coordinates","original coordinates OK"
"15","Manilkara salzmannii",1657212961,-10.5253,-37.031,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.808+0000","2018-09-24T19:50:18.275+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2015-09-02T00:00:00","SOUTH_AMERICA","Sergipe",2015,9,2,"2015-09-02T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-10T06:05:05.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038340","654","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Assentamento Hugo Heredia (Rodovia SE-240), Mata de reserva legal","pt","ASE",1657212961,"BRA:UFS:ASE:0000038340","Collection","Oliveira, EVS; Feliz, GJ; Santos-Neto, AM; Nunes, SS; Souza, JO; Landim, MF","38340","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Ca. de 3 m. Com botões.; Restinga","Oliveira, EVS",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5253,-37.031,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"16","Manilkara salzmannii",1264695953,-10.4721,-37.0315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.867+0000","2018-09-24T19:50:16.762+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2015,9,29,"2015-09-29T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:34:52.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035152","12","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Assentamento Hugo Heredia, Assentamento Hugo Heredia","pt","ASE",1264695953,"BRA:UFS:ASE:0000035152","Collection","Felix, GJ","35152","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Hábito arboreo, folhas opostas, botões brancos; Restinga","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4721,-37.0315,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"17","Manilkara salzmannii",1264696225,-10.3758,-36.5257,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.931+0000","2018-09-24T19:50:17.015+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2015-11-12T00:00:00","SOUTH_AMERICA","Sergipe",2015,11,6,"2015-11-06T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:34:52.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035479","476","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado São José, No entorno da Caverna das Vespas","pt","ASE",1264696225,"BRA:UFS:ASE:0000035479","Collection","Santana Júnior, JA; Schettino, SC; Figueiredo, MAM","35479","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbórea. Aproximadamente 6 m. Presença de látex.; Mata Atlântica","Santana Júnior, JA",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3758,-36.5257,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"18","Manilkara salzmannii",1563894892,-10.525,-37.101389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.647+0000","2018-09-24T19:58:43.471+0000",207,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2014-01-30T00:00:00","","Sergipe",2014,1,10,"2014-01-10T00:00:00","2017-06-30T11:55:50.718+0000","2018-12-07T14:56:02.749+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1324664","71","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Siriri","","","RB",1563894892,"urn:catalog:JBRJ:RB:1324664","PhysicalObject","B.C.S. Lima; L.P. Rocha; E. Santos","RB01324664","JBRJ","","","B.C.S. Lima",NA,NA,"RB 731904","Borda da mata. Mata do Cipó.","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Siriri","Sergipe","brazil",3816,"Siriri",2807204,-37.125769,-10.575071,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.525,-37.101389,"original coordinates","original coordinates outside municipality original in siriri falls in capela"
"19","Manilkara salzmannii",1089192625,-7.423611,-34.961944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.388+0000","2018-11-24T12:33:27.413+0000",128,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2014,1,13,"2014-01-13T00:00:00","2018-11-05T21:21:40.000+0000","2018-12-08T04:38:54.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056485","3712","JPB - Herbário Lauro Pires Xavier","Caaporã","Sítio Brejo de Lima","pt","JPB",1089192625,"BRA:UFPB:JPB:0000056485","Collection","Gadelha Neto, PC; Lima, JR; Costa, RMT","56485","UFPB","Universidade Federal da Paraíba, UFPB","Árvore lactescente com cerca de 7m. Folhas simples, coriáceas, concentradas no ápice dos ramos. Fruto bacáceo, globóide. Substrato areno-argiloso.; Floresta Estacional Semidecidual das Terras Baixas; HABITAT: Floresta Estacional Semid","",95,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Caaporã","Paraíba","brazil",4412,"Caaporã",2503001,-34.919882,-7.486877,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.423611,-34.961944,"original coordinates","original coordinates OK"
"20","Manilkara salzmannii",1087694942,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.930+0000","2018-09-24T19:50:15.501+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2014-06-30T00:00:00","SOUTH_AMERICA","Sergipe",2014,3,14,"2014-03-14T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:06:02.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032455","48","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Solo arenoso","pt","ASE",1087694942,"BRA:UFS:ASE:0000032455","Collection","Almeida, ES","32455","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com ca. de 8,5 m de altura. Casca externa cinza, fina e estriada, casca interna branca. Coordenadas UTM: E (0719772m) N (8805411m). Nº do conglomerado: 120, Nº da subunidade: 03, Nº da subparcela: 01, Nº da árvore: 10.","Silva, ACC",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"21","Manilkara salzmannii",1087695019,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.937+0000","2018-09-24T19:50:15.512+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2015-01-15T00:00:00","SOUTH_AMERICA","Sergipe",2014,3,6,"2014-03-06T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:06:02.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032528","95","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Restinga, solo arenoso.","pt","ASE",1087695019,"BRA:UFS:ASE:0000032528","Collection","Pereira, TC","32528","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa cinza, grossa e fendida. Número do conglomerado: 92, coordenadas UTM do ponto central: E (749448m) e N (8825120m), número da subunidade: 1, número da subparcela: 10, número da árvore: 01R(F8).","Silva, ACC",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"22","Manilkara salzmannii",1077246263,-12.583333,-38.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.084+0000","2018-12-03T16:16:10.307+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2014-05-01T00:00:00","SOUTH_AMERICA","Bahia",2014,4,5,"2014-04-05T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:40.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113273","21319","ALCB - Herbário Alexandre Leal Costa","Barra do Itariri","Estrada na entrada das malvinas.","pt","ALCB",1077246263,"BRA:UFBA:ALCB:0000113273","Collection","Guedes, ML; Costa, TF","113273","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De ca 5m. Látex leitoso. Folhas coreáceas. Discólores. Botões esverdiados.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Barra do Itariri","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.016667,"original coordinates","original coordinates outside municipality original in barra do itariri falls in mata de sao joao"
"23","Manilkara salzmannii",1087694643,-10.806389,-37.169722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.844+0000","2018-09-24T19:50:15.392+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2014-09-02T00:00:00","SOUTH_AMERICA","Sergipe",2014,4,16,"2014-04-16T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:06:02.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032142","204","ASE - Herbário da Universidade Federal de Sergipe","Laranjeiras","","pt","ASE",1087694643,"BRA:UFS:ASE:0000032142","Collection","Almeida, ES","32142","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. 12,5 m. Casca da árvore: externamente cinza e internamente avermelhada; espessura da casca: fina; tipo de casca: estriada; tipo de desprendimento: placas lenhosas; Odor fraco. Coordenadas UTM: E(0690209m), N(8800614m). N°","Déda, RM",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Laranjeiras","Sergipe","brazil",3767,"Laranjeiras",2803609,-37.185759,-10.804456,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.806389,-37.169722,"original coordinates","original coordinates OK"
"24","Manilkara salzmannii",1143414057,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.448+0000","2018-09-24T19:50:16.411+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2015-07-15T00:00:00","SOUTH_AMERICA","Sergipe",2014,5,16,"2014-05-16T00:00:00","","2018-09-24T19:50:20.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034240","146","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","","pt","ASE",1143414057,"BRA:UFS:ASE:0000034240","Collection","Gonçalves, FB","34240","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore aprox. 9,4 m. Casca marrom, fina, estriada, com placas lenhosas, internamente vermelha. Coordenadas UTM: E(0670452m) N(8785790m) N° do conglomerado: 143, n° da subunidade: 2, n° da subparcela: 1, n° da árvore: 3(F6).","Carvalho-Sobrinho, JG",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
