"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","continent","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","verbatimTaxonRank","higherClassification","infraspecificEpithet","typeStatus","typifiedName","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Chrysophyllum rufum",1095638149,-13,-41.366667,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.726+0000","2018-06-04T19:36:08.943+0000",118,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2013-08-01T00:00:00","Bahia",2013,7,27,"2013-07-27T00:00:00","2018-07-07T12:38:58.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000393815","20832","MBM - Herbário do Museu Botânico Municipal","Mucugê","Caminho para Guiné","pt","MBM",1095638149,"BRA:MBM:MBM:0000393815","Collection","Guedes, ML","393815","MBM","Museu Botânico Municipal de Curitiba, MBM","","Árvore, com látex leitoso. Folhas discolores, face adaxial brilhante. Inflorescência com flores fasciculadas, axilares.; Cerrado.","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"12","Chrysophyllum rufum",1587319544,-11.227742,-36.176061,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.967+0000","2018-11-23T18:21:15.102+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2013-09-06T00:00:00","Alagoas",2013,9,6,"2013-09-06T00:00:00","2018-11-23T18:22:13.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000062731","12126","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Barro Vermelho.","pt","MAC",1587319544,"BRA:IMA:MAC:0000062731","Collection","M.C.S.Mota; E.C.O.Chagas; M.W.T.Silva","62731","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","Árvore ca. 8 m de alt. Botões cremes.; Mata Atlântica.","M.C.S.Mota",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.227742,-36.176061,"original coordinates","original coordinates outside Brazil"
"13","Chrysophyllum rufum",1077244887,-11.316389,-38.75,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.961+0000","2018-12-03T16:16:08.961+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2013-10-01T00:00:00","Bahia",2013,10,16,"2013-10-16T00:00:00","2018-12-06T14:16:40.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000110753","358","ALCB - Herbário Alexandre Leal Costa","Tucano","","pt","ALCB",1077244887,"BRA:UFBA:ALCB:0000110753","Collection","Ogasawara, HA; Oliveira, P","110753","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","ca 4 m alt. Folhas discolores, face abaxial com trcomas ferrugíneos; frutos verdes.; campo sujo.","Ogasawara, HA",460,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.316389,-38.75,"original coordinates","original coordinates OK"
"14","Chrysophyllum rufum",1094917401,-12.993333,-41.390278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.305+0000","2018-09-10T18:27:33.719+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2013,11,2,"2013-11-02T00:00:00","2018-09-10T18:28:00.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200791","12290","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Rio Paraguaçu, próximo AABB.","pt","HUEFS",1094917401,"BRA:UEFS:HUEFS:0000200791","Collection","Melo, E.","200791","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Mata Ciliar e Cerrado adjacente ao Rio Paraguaçu.","",975,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.993333,-41.390278,"original coordinates","original coordinates OK"
"15","Chrysophyllum rufum",1094899769,-6.865833,-35.5825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.722+0000","2018-09-10T18:27:25.056+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2015-02-01T00:00:00","Paraíba",2012,3,7,"2012-03-07T00:00:00","2018-09-10T18:27:50.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182730","11011","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilões","Brejo Paraibano. Cruzeiro do Espinho.","pt","HUEFS",1094899769,"BRA:UEFS:HUEFS:0000182730","Collection","Melo, E.","182730","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Mata.","A.Alves-Araújo",363,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Pilões","Paraíba","brazil",4614,"Pilões",2511608,-35.608404,-6.883227,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.865833,-35.5825,"original coordinates","original coordinates OK"
"16","Chrysophyllum rufum",1094892869,-13,-41.366667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.290+0000","2018-09-10T18:27:20.209+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2012,4,29,"2012-04-29T00:00:00","2018-09-10T18:27:45.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175817","19999","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapada Diamantina, Caminho para o Córrego do Boiadeiro.","pt","HUEFS",1094892869,"BRA:UEFS:HUEFS:0000175817","Collection","Guedes, M.L.","175817","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Campo rupestre.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"17","Chrysophyllum rufum",1077609847,-9.905278,-36.352778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.020+0000","2018-11-23T18:21:10.241+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",2012,7,20,"2012-07-20T00:00:00","2018-12-09T10:54:59.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054765","2398","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","Reserva Gulandi.","pt","MAC",1077609847,"BRA:IMA:MAC:0000054765","Collection","I.A.Bayma; R.C.Pinto","54765","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:51.000+0000","Árvore ca. 5 m de altura. Flores alvas.; Mata Atlântica.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.905278,-36.352778,"original coordinates","original coordinates OK"
"18","Chrysophyllum rufum",1094907189,-12.75,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.149+0000","2018-09-10T18:27:28.960+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2015-02-01T00:00:00","Bahia",2012,11,16,"2012-11-16T00:00:00","2018-09-10T18:27:54.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000190401","11783","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Fonte Monte Alto Francisco Félix.","pt","HUEFS",1094907189,"BRA:UEFS:HUEFS:0000190401","Collection","Melo, E.","190401","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Caatinga, beira da lagoa.","A.Alves-Araújo",420,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-39.7,"original coordinates","original coordinates OK"
"19","Chrysophyllum rufum",1077237932,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.107+0000","2018-12-03T16:16:05.363+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2011-04-01T00:00:00","Bahia",2011,2,22,"2011-02-22T00:00:00","2018-12-06T14:16:37.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098901","18037","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Condomínio Green Ville. Paralela","pt","ALCB",1077237932,"BRA:UFBA:ALCB:0000098901","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Tiago; Natassia; et al.","98901","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","de ca 8 m de altura, llátex leitoso. Folhas cartáceas, discolores, face abaxial com tomentos ferrugíneos. Material estéril.","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"20","Chrysophyllum rufum",1077238047,-12.933333,-39.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.187+0000","2018-12-03T16:16:05.431+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2011-05-01T00:00:00","Bahia",2011,2,4,"2011-02-04T00:00:00","2018-12-06T14:16:37.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000099037","5152","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, 19 DC, fora das parcelas","pt","ALCB",1077238047,"BRA:UFBA:ALCB:0000099037","Collection","Queiroz, EP; Guedes, ML; Gomes, FS; Matos, NL; et al.","99037","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","de ca 8 m de altura, látex leitoso. Folhas cartáceas, discolores, face abaxial ferrugínea.","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-39.516667,"original coordinates","original coordinates outside municipality original in salvador falls in elisio medrado"
"21","Chrysophyllum rufum",1077239071,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.124+0000","2018-12-03T16:16:05.811+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2011-09-01T00:00:00","Bahia",2011,5,10,"2011-05-10T00:00:00","2018-12-06T14:16:37.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101182","18502","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Condomínio Grenville , Parcela nº 13, ind. nº 733","pt","ALCB",1077239071,"BRA:UFBA:ALCB:0000101182","Collection","Guedes, ML; Queiroz, EP; Costa, AS; Oliveira, GR de;","101182","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","de ca 10 m de altura, DAP de 11,94 cm. Látex leitoso. Folhas cartáceas, discolores, face abaxial com indumento ferrugíneo. Botões axilares, ferrugíneos.; estádio médio de regeneração","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"22","Chrysophyllum rufum",1930334726,-11.3372,-37.4017,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:16.379+0000","2018-11-18T15:58:16.470+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2017-01-01T00:00:00","Sergipe",2011,7,26,"2011-07-26T00:00:00","2018-12-07T07:25:08.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b59a86c8-56ef-463d-9fb4-cf7e7c8d329b","177","Vascular plants","","RPPN Mata do Crasto, Borda da mata.","en","NY",1930334726,"b59a86c8-56ef-463d-9fb4-cf7e7c8d329b","PhysicalObject","L.A. Gomes","02636755","NY","","","","T. D. Pennington",0,"","","SOUTH_AMERICA",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2286279","Mata AtlÃ¢ntica.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jul 2011",207,"Santa Luzia do Itanhy","sheet",207,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","","","","","",NA,NA,"","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.3372,-37.4017,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"23","Chrysophyllum rufum",1089182976,-6.502461,-34.977103,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.925+0000","2018-11-24T12:33:17.941+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Paraíba",2011,7,8,"2011-07-08T00:00:00","2018-12-08T04:38:50.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046820","2972","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda","pt","JPB",1089182976,"BRA:UFPB:JPB:0000046820","Collection","Gadelha Neto, PC; Lima, JR; Araújo, CMLR; Silva, CS; Vieira Filho, AH","46820","UFPB","Universidade Federal da Paraíba, UFPB","2018-11-05T21:21:38.000+0000","Árvore lactescente de folhas simples, discolores, cartáceas. Face abaxial tomentosa com tricomas ferrugíneos. Inflorescência em fascículos axilares. Vegetando na orla da mata. Substrato areno-argiloso.; Mata de Tabuleiro; HABITAT: Mat","",46,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502461,-34.977103,"original coordinates","original coordinates OK"
"24","Chrysophyllum rufum",1928900341,-6.5025,-34.9772,"elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:55.054+0000","2018-11-18T14:52:55.169+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParaÃ­ba",2011,7,8,"2011-07-08T00:00:00","2018-12-08T19:30:04.582+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","500f9076-7919-4d70-be13-a179658b8c86","2972","Vascular plants","","Millennium Inorganic Chemicals MineraÃ§Ã£o Ltda.","en","NY",1928900341,"500f9076-7919-4d70-be13-a179658b8c86","PhysicalObject","P. da C. Gadelha Neto","02674784","NY","","","","T. D. Pennington",23,"","","SOUTH_AMERICA",23,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2296516","Mata de tabileiro.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jul 2011",189,"Mataraca","sheet",189,"http://biocol.org/urn:lsid:biocol.org:col:15556","! T.D. Pennington, 2017","151 ft","Label",NA,"","","","","","","","",NA,NA,"","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.5025,-34.9772,"original coordinates","original coordinates outside municipality original in  falls in mataraca"
"25","Chrysophyllum rufum",1094900120,-11.889722,-37.597222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.884+0000","2018-09-10T18:27:25.286+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2011,7,29,"2011-07-29T00:00:00","2018-09-10T18:27:51.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000183056","292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Faz. Cezo.","pt","HUEFS",1094900120,"BRA:UEFS:HUEFS:0000183056","Collection","Matos, E.N.de","183056","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Arbustiva.","A.Alves-Araújo",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.889722,-37.597222,"original coordinates","original coordinates OK"
