"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","typeStatus","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Sorocea racemosa",1090464582,-14.423333,-39.060556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.625+0000","2018-11-24T12:33:51.799+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1995,5,8,"1995-05-08T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:38.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069097","10817","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.4Km ao N de Serra Grande na Rod. Para Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090464582,"BRA:CEPLAC:CEPEC:0000069097","Collection","W. W. Thomas","69097","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. F. P. Machado",NA,"30/01/2012","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.423333,-39.060556,"original coordinates","original coordinates OK"
"59","Sorocea racemosa",1090457659,-15.15,-39.083333,"gass84,txmathi","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.640+0000","2018-11-24T12:33:46.709+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1994,5,10,"1994-05-10T00:00:00","2018-11-14T18:12:32.000+0000","2018-12-08T04:42:35.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061537","1645","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Picada da Bandeira.","pt","CEPEC",1090457659,"BRA:CEPLAC:CEPEC:0000061537","Collection","A. M. Amorim","61537","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro",NA,"30/09/2005","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"60","Sorocea racemosa",1090458118,-15.15,-39.083333,"gass84,txmathi","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.999+0000","2018-11-24T12:33:47.011+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1994,7,28,"1994-07-28T00:00:00","2018-11-14T17:48:53.000+0000","2018-12-08T04:42:35.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062071","544","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do mico-leão. Picada paralela ao Rio Maruim.","pt","CEPEC",1090458118,"BRA:CEPLAC:CEPEC:0000062071","Collection","J. G. Jardim","62071","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,"30/03/2001","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"61","Sorocea racemosa",1077588755,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.563+0000","2018-11-23T18:20:37.633+0000",125,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-01-01T00:00:00","","Alagoas",1993,4,25,"1993-04-25T00:00:00","2018-11-22T16:54:03.000+0000","2018-12-09T10:54:51.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008241","2727","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Trilha da Grota da Russa.","pt","MAC",1077588755,"BRA:IMA:MAC:0000008241","Collection","R.P.Lyra-Lemos","8241","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 6m de altura. Látex branco; Mata Atlântica em encosta.","S.Romaniuc Neto",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"62","Sorocea racemosa",1077588814,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.605+0000","2018-11-23T18:20:37.681+0000",125,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-01-01T00:00:00","","Alagoas",1993,4,25,"1993-04-25T00:00:00","2018-11-22T16:54:03.000+0000","2018-12-09T10:54:51.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008301","2740","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Trilha da Grota da Russa.","pt","MAC",1077588814,"BRA:IMA:MAC:0000008301","Collection","R.P.Lyra-Lemos","8301","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 5m de altura. Flores e botões verdes.; Mata Atlântica em encosta.","S.Romaniuc Neto",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"63","Sorocea racemosa",1090455650,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.663+0000","2018-11-24T12:33:44.906+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1993,6,24,"1993-06-24T00:00:00","2018-11-14T17:48:53.000+0000","2018-12-08T04:42:34.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059327","1298","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Distrito de Serra Grande. 7,3Km na estrada Serra Grande/Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090455650,"BRA:CEPLAC:CEPEC:0000059327","Collection","A. M. Amorim","59327","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. F. P. Machado",NA,"30/01/2012","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"64","Sorocea racemosa",1090455707,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.775+0000","2018-11-24T12:33:45.042+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1993,9,15,"1993-09-15T00:00:00","2018-11-14T18:12:32.000+0000","2018-12-08T04:42:34.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059421","285","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entr. Km 46 BA-001 Ilheus/Una. Entrada a direita Km 10,4 BA-001 Una/Ilheus.","pt","CEPEC",1090455707,"BRA:CEPLAC:CEPEC:0000059421","Collection","J. G. Jardim","59421","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro",NA,"30/12/2004","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"65","Sorocea racemosa",1090455995,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.929+0000","2018-11-24T12:33:45.096+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1993,11,10,"1993-11-10T00:00:00","2018-11-14T18:12:32.000+0000","2018-12-08T04:42:34.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059722","1454","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Picada da Bandeira.","pt","CEPEC",1090455995,"BRA:CEPLAC:CEPEC:0000059722","Collection","A. M. Amorim","59722","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro",NA,"30/12/2004","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"66","Sorocea racemosa",1424273031,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.667+0000","2018-09-24T20:02:00.009+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Rio de Janeiro",1992,2,6,"1992-02-06T00:00:00","2017-10-18T11:21:06.342+0000","2018-12-06T16:58:45.362+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559176","741","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Caminho próximo à represa da CEDAE.","","RB",1424273031,"urn:catalog:JBRJ:RB:559176","PhysicalObject","L.Sylvestre; et al.","RB00559176","JBRJ","","Arvore as margens do rio Paraiso. Folhas verde-discolores, cartaceas. Frutos e escapo avermelhados.","J.P.P.Carauta & C.M.Vieira",0,"RB 300327","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"67","Sorocea racemosa",1123787630,-19.823611,-40.510556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.444+0000","2017-12-15T16:34:26.834+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",1985,10,17,"1985-10-17T00:00:00","2017-09-14T14:23:26.000+0000","2018-12-08T12:04:44.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004959","255","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Nova Lombardia","pt","MBML-HERBARIO",1123787630,"BRA:MBML:MBML-HERBARIO:0000004959","Collection","W. A. Hoffmann","4959","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,2m, ramos da inflorescência avermelhados, frutos vináceos, semi-sombra, capoeirão, próximo a riacho.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823611,-40.510556,"original coordinates","original coordinates outside municipality original in santa teresa falls in ibiracu"
"68","Sorocea racemosa",1123783799,-19.936111,-40.573889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.585+0000","2017-12-15T16:34:25.254+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",1985,12,18,"1985-12-18T00:00:00","2017-09-14T14:23:26.000+0000","2018-12-08T12:04:42.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001107","1001","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Vale dos Colibris","pt","MBML-HERBARIO",1123783799,"BRA:MBML:MBML-HERBARIO:0000001107","Collection","W. Boone","1107","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 1m, fruto vináceo, pedúnculo vermelho, ciófilo, mata rala, beira de riacho.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.573889,"original coordinates","original coordinates OK"
"69","Sorocea racemosa",1089156131,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.835+0000","2018-11-24T12:32:54.850+0000",128,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2001-07-01T00:00:00","SOUTH_AMERICA","Paraíba",1977,9,21,"1977-09-21T00:00:00","2018-11-05T21:17:42.000+0000","2018-12-08T04:38:38.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000016675","517-A","JPB - Herbário Lauro Pires Xavier","João Pessoa","Parque Arruda Camara","pt","JPB",1089156131,"BRA:UFPB:JPB:0000016675","Collection","Miranda, CAB de; Moura, OT","16675","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto. Flor branca. Flores masculinas.; DESC: Arbusto. Flor branca. Flores masculinas.","Carauta, JPP",47,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"70","Sorocea racemosa",1051234845,-14.3,-38.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:59.860+0000","2018-04-09T11:04:10.500+0000",96,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","",1974,3,31,"1974-03-31T00:00:00","2014-05-09T00:00:00.000+0000","2018-12-10T04:36:47.250+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000964029","17553","","","Itacaré, near the mouth of the Rio de Contas.","","Herbarium",1051234845,"http://specimens.kew.org/herbarium/K000964029","","Erskine, C.M.; Renvoize, S.A.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000964029","K","","[Sheet 1/2; Multiple sheets K000964030] Sheet 1. Field work sponsored by the Royal Botanic Gardens, Kew,and the Academia Brasileira de Ciências and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1974","Wilson, C.",NA,"","",NA,NA,"","",NA,"",NA,"MORACEAE","",NA,"","Dados não transcritos","Label","Dados não transcritos","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.3,-38.98,"original coordinates","original coordinates outside Brazil"
"71","Sorocea racemosa",1228504261,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:59.995+0000","2018-11-22T21:38:00.121+0000",97,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1835,NA,NA,"1835-01-01T00:00:00","","2018-12-07T20:12:11.203+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c8c36e74-316e-449c-82d4-d62df792343a","1090bis","Berlin Negatives","","","en","Botany",1228504261,"c8c36e74-316e-449c-82d4-d62df792343a","PhysicalObject","C. Gaudichaud-Beaupré",NA,"F","F","","",NA,"","",NA,NA,"F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Moraceae","",NA,"","","","","ISOTYPE","ICBN",237272,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"72","Sorocea racemosa",1848739536,-14.262222,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.327+0000","2018-09-10T18:28:00.245+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",NA,NA,NA,"none","2018-09-06T20:12:24.000+0000","2018-12-08T22:44:20.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240810","452","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maraú","Comunidade Santo Amaro.","pt","HUEFS",1848739536,"BRA:UEFS:HUEFS:0000240810","Collection","Fernandes, M.F.","240810","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.262222,-39.023889,"original coordinates","original coordinates outside municipality original in marau falls in itacare"
