"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","identificationRemarks","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Diospyros gaultheriifolia",1264692947,-13.619444,-38.938889,"gass84,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.772+0000","2018-09-25T14:05:31.860+0000",126,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2010-12-01T00:00:00","Bahia",2008,8,18,"2008-08-18T00:00:00","2018-12-08T13:34:50.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194281","7673","SPF - Herbário da Universidade de São Paulo","Cairu","Ilha de Boipeba","pt","SPF",1264692947,"BRA:USP:SPF:0000194281","Collection","Amorim, AM","194281","","USP","Universidade de São Paulo, USP","","Santos, MF","2018-08-21T18:28:35.000+0000","",50,0,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.619444,-38.938889,"original coordinates","original coordinates OK"
"42","Diospyros gaultheriifolia",1837388472,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.429+0000","2018-11-23T18:20:53.568+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2009-03-09T00:00:00","Alagoas",2008,9,12,"2008-09-12T00:00:00","2018-12-08T03:39:46.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000034427","11496","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo (Maceiozinho).","pt","MAC",1837388472,"BRA:IMA:MAC:0000034427","Collection","R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota","34427","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m. Frutos marrons pilosos.; Restinga.","E.C.O.Chagas","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"43","Diospyros gaultheriifolia",1264692741,-13.588611,-38.919722,"gass84,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.716+0000","2018-09-25T14:05:26.484+0000",126,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",2007,2,4,"2007-02-04T00:00:00","2018-12-08T13:34:50.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000181760","738","SPF - Herbário da Universidade de São Paulo","Cairu","Ilha de Boipeba","pt","SPF",1264692741,"BRA:USP:SPF:0000181760","Collection","Borges, RAX","181760","","USP","Universidade de São Paulo, USP","","Santos, MF","2018-08-21T18:28:35.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.588611,-38.919722,"original coordinates","original coordinates OK"
"44","Diospyros gaultheriifolia",1087695621,-11.304369,-37.344713,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.160+0000","2018-09-24T19:50:15.891+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Sergipe",2007,10,24,"2007-10-24T00:00:00","2018-12-08T13:06:02.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033278","ASE33278","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","P.A. SEPÉ-TIARAJU II","pt","ASE",1087695621,"BRA:UFS:ASE:0000033278","Collection","Gomes, C","33278","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.","Oliveira, EVS","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.304369,-37.344713,"original coordinates","original coordinates outside municipality original in indiaroba falls in estancia"
"45","Diospyros gaultheriifolia",1077599157,-10.252833,-36.374667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.152+0000","2018-11-23T18:20:47.254+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2006,1,26,"2006-01-26T00:00:00","2018-12-09T10:54:55.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024081","9205","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto","Povoado Pontes, próximo à Marituba.","pt","MAC",1077599157,"BRA:IMA:MAC:0000024081","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; G.B.Araujo","24081","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2,5m de altura. Ramos decumbentes. Flores cremes.; Cerrado.","","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.252833,-36.374667,"original coordinates","original coordinates OK"
"46","Diospyros gaultheriifolia",1094844371,-14.703611,-39.6025,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.300+0000","2018-09-10T18:26:55.124+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2006,3,19,"2006-03-19T00:00:00","2018-09-10T18:27:11.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126852","875","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Almadina","Serra do Corcovado, Rod. Almadina / Coaraci, ca. 5 km.","pt","HUEFS",1094844371,"BRA:UEFS:HUEFS:0000126852","Collection","Paixão, J.L.","126852","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Popovkin","","",600,300,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.703611,-39.6025,"original coordinates","original coordinates OK"
"47","Diospyros gaultheriifolia",1077600119,-10.298611,-36.426944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.052+0000","2018-11-23T18:20:48.126+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2006,8,19,"2006-08-19T00:00:00","2018-12-09T10:54:55.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025128","1987","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Penedo","Marituba do Peixe.","pt","MAC",1077600119,"BRA:IMA:MAC:0000025128","Collection","M.N.Rodrigues; P.A.F.Rios; Moura, DC","25128","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de altura. Frutos com pêlos abundantes marrons.; Restinga.","","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.298611,-36.426944,"original coordinates","original coordinates OK"
"48","Diospyros gaultheriifolia",1087674517,-10.215556,-36.298889,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.061+0000","2018-09-24T19:50:06.079+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2005,4,5,"2005-04-05T00:00:00","2018-12-08T13:05:53.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010606","587","ASE - Herbário da Universidade Federal de Sergipe","Coruripe","Usina Coruripe - Fazenda Capitã A.","pt","ASE",1087674517,"BRA:UFS:ASE:0000010606","Collection","Machado, MABL","10606","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flores amarelas.; Flores amarelas.; Mata Atlântica - Borda da Mata - Encosta.","","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.215556,-36.298889,"original coordinates","original coordinates OK"
"49","Diospyros gaultheriifolia",1264692532,-14.9775,-39.035,"gass84,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.595+0000","2018-09-25T14:05:23.226+0000",126,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2006-08-01T00:00:00","Bahia",2004,2,19,"2004-02-19T00:00:00","2018-12-08T13:34:50.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175947","1116","SPF - Herbário da Universidade de São Paulo","Ilhéus","","pt","SPF",1264692532,"BRA:USP:SPF:0000175947","Collection","Sant'Ana, S","175947","","USP","Universidade de São Paulo, USP","","Santos, MF","2018-08-21T18:28:35.000+0000","",70,0,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.9775,-39.035,"original coordinates","original coordinates OK"
"50","Diospyros gaultheriifolia",1090492592,-13.984167,-38.949444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.295+0000","2018-11-24T12:34:14.379+0000",122,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2004,3,19,"2004-03-19T00:00:00","2018-12-08T04:42:50.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100831","2078","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada de Itacaré/Barra Grande, depois da sede de Maraú.","pt","CEPEC",1090492592,"BRA:CEPLAC:CEPEC:0000100831","Collection","P. Fiaschi","100831","30/11/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Santos","2018-11-14T17:43:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.984167,-38.949444,"original coordinates","original coordinates outside municipality original in itacare falls in marau"
"51","Diospyros gaultheriifolia",1077597235,-10.015278,-36.276944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.281+0000","2018-11-23T18:20:45.381+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2004,11,25,"2004-11-25T00:00:00","2018-12-09T10:54:54.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021673","521","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe - Faz. Riachão Bloco Neves.","pt","MAC",1077597235,"BRA:IMA:MAC:0000021673","Collection","M.A.B.L.Machado","21673","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 3m de altura. Botões verdes e flores brancas.; Mata Atlântica","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.015278,-36.276944,"original coordinates","original coordinates OK"
"52","Diospyros gaultheriifolia",1094811691,-12.869444,-39.471667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.197+0000","2018-09-10T18:26:39.671+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2004,12,2,"2004-12-02T00:00:00","2018-09-10T18:26:51.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093847","H4289","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Elísio Medrado","ca. 1km do povoadao de Monte Cruzeiro. Reserva Jequitibá (área experimental do GAMBÁ). Serra da Jibóia.","pt","HUEFS",1094811691,"BRA:UEFS:HUEFS:0000093847","Collection","Jardim, J.G.","93847","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Higrófila.","A.Popovkin","","",625,25,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869444,-39.471667,"original coordinates","original coordinates OK"
"53","Diospyros gaultheriifolia",1077594558,-10.301667,-36.4025,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.894+0000","2018-11-23T18:20:42.958+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",2003,3,15,"2003-03-15T00:00:00","2018-12-09T10:54:53.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017249","7483","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","Povoado Murici, Várzea de Marituba.","pt","MAC",1077594558,"BRA:IMA:MAC:0000017249","Collection","R.P.Lyra-Lemos; et al.","17249","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 3m de altura, folhas coriáceas com margem revoluta. Frutos maduros pilosos.; Restinga árborea. Mata arenosa.","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.301667,-36.4025,"original coordinates","original coordinates outside municipality original in piacabucu falls in penedo"
"54","Diospyros gaultheriifolia",1094806367,-11.733333,-37.530278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.965+0000","2018-09-10T18:26:37.056+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2003,3,19,"2003-03-19T00:00:00","2018-09-10T18:26:48.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088508","1765","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Cavalo Russo.","pt","HUEFS",1094806367,"BRA:UEFS:HUEFS:0000088508","Collection","Jesus, N.G.","88508","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Popovkin","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.733333,-37.530278,"original coordinates","original coordinates OK"
"55","Diospyros gaultheriifolia",1094783924,-16.251111,-42.465278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.542+0000","2018-09-10T18:26:24.334+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Minas Gerais",2002,4,7,"2002-04-07T00:00:00","2018-09-10T18:26:34.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065895","471","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salinas","15 km depois do entroncamento do aeroporto, estrada Salinas/Montes Claros.","pt","HUEFS",1094783924,"BRA:UEFS:HUEFS:0000065895","Collection","Jost, T.","65895","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","A.Popovkin","","",886,0,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.251111,-42.465278,"original coordinates","original coordinates outside municipality original in salinas falls in fruta de leite"
