"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","fieldNotes","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","habitat","typeStatus","dynamicProperties","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Cordia oncocalyx",1930331895,-6.92,-38.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:15.348+0000","2018-11-18T15:58:15.395+0000",96,"none","PRESERVED_SPECIMEN",7919376,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx (Allemão) Taub.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","1985-01-01T00:00:00",260,0,"CearÃ¡",1985,2,13,"1985-02-13T00:00:00","","2018-12-08T08:15:58.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b56d4a91-6994-40c5-bce0-a8547e81c31c","50087","Vascular plants","","S of ItÃ³, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam)","en","NY",1930331895,"b56d4a91-6994-40c5-bce0-a8547e81c31c","PhysicalObject","A. H. Gentry","484330","NY","","","A. Fernandes","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649287","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Feb 1985",44,"Ipaumirim","sheet",44,"853 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","CearÃ¡","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.92,-38.83,"original coordinates","original coordinates outside municipality original in  falls in aurora"
"57","Cordia oncocalyx",1261143168,-6.91666,-38.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:54.934+0000","2018-06-20T08:04:54.996+0000",28,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00",260,NA,"Ceará",1985,2,13,"1985-02-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T19:21:27.771+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:440495","Gentry 50087","Tropicos","","S of Itó, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam); caatinga.","","MO",1261143168,"urn:catalog:MO:Tropicos:440495","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes","440495","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","85-115","","","",NA,7,NA,"","","No opinion",50274487,"http://www.tropicos.org/Specimen/440495","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.91666,-38.83333,"original coordinates","original coordinates outside municipality original in  falls in aurora"
"58","Cordia oncocalyx",1261143247,-5.2,-39.26666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:54.612+0000","2018-06-20T08:04:54.636+0000",28,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00",250,NA,"Ceará",1985,2,16,"1985-02-16T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T19:21:27.824+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:440584","Gentry 50190","Tropicos","","9 km SW of Quixeramombin, CE-021, caatinga.","","MO",1261143247,"urn:catalog:MO:Tropicos:440584","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Almeida, B.","440584","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","85-130","","","",NA,5,NA,"","","No opinion",50274487,"http://www.tropicos.org/Specimen/440584","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.2,-39.26666,"original coordinates","original coordinates outside municipality original in  falls in quixeramobim"
"59","Cordia oncocalyx",1889184464,-5.216667,-37.6,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:56.607+0000","2018-08-03T19:53:39.345+0000",111,"none","PRESERVED_SPECIMEN",4064811,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx Baill.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","1984-07-13T00:00:00",100,0,"Rio Grande do Norte",1984,5,31,"1984-05-31T00:00:00","","2018-08-03T19:53:39.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000001940","142","UFMT - Herbário UFMT","Barauna","Estrada de Jucuri a Taboleiro do Norte.","pt","UFMT",1889184464,"BRA:UFMT:UFMT:0000001940","Collection","Collares, J.E.R.; Dutra, L.","1940","UFMT","Universidade Federal de Mato Grosso (UFMT)","Folha: SB.24.X-C. Ponto 01.; Fanerófita com mais ou menos 4 m de altura, diâmetro a altura do peito mais ou menos 4m, sépala verde-escura, pétala branca. Frequência alta.; Estepe arbórea aberta sem palmeiras; relevo plano.","Pinto, G.C.P.","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Barauna","Rio Grande do Norte","brazil",5062,"Baraúna",2401453,-37.61831,-5.092601,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.216667,-37.6,"original coordinates","original coordinates OK"
"60","Cordia oncocalyx",1928168945,-6.02,-38.38,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:32.590+0000","2018-11-18T14:47:32.708+0000",96,"none","PRESERVED_SPECIMEN",7919376,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx (Allemão) Taub.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","none",85,85,"CearÃ¡",1984,5,2,"1984-05-02T00:00:00","","2018-12-05T23:33:40.034+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c75ce5a-3408-4efd-b9e1-49ef79cd306c","736","Vascular plants","","Serra do ErerÃ©. Folha SB.24-Z-A-II. Ponto 2","en","NY",1928168945,"1c75ce5a-3408-4efd-b9e1-49ef79cd306c","PhysicalObject","A. C. Sarmento","02145791","NY","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2293858","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 May 1984",123,"Pereiro","sheet",123,"558 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","CearÃ¡","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.02,-38.38,"original coordinates","original coordinates outside municipality original in  falls in erere"
"61","Cordia oncocalyx",1077196553,-5.3,-40.666667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.729+0000","2018-12-03T16:16:01.896+0000",122,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","1984-06-01T00:00:00",NA,NA,"Ceará",1984,5,16,"1984-05-16T00:00:00","2018-10-25T19:18:23.000+0000","2018-12-06T14:16:19.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024539","183","ALCB - Herbário Alexandre Leal Costa","Cratéus","Estrada Crateus a Santo Antônio.","pt","ALCB",1077196553,"BRA:UFBA:ALCB:0000024539","Collection","Jordy Filho, S","024539","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 8,0m de altura, diâmetro à altura do peito 0,35m, diâmetro da copa 5,0m, fanerófita. Flor branca, frutos jovens. Frequência alta.; Vegetação: Estepe Arbórea Aberta. Solo: Areno-argiloso. Relevo: Plano.","Pinto, GCP","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.3,-40.666667,"original coordinates","original coordinates OK"
"62","Cordia oncocalyx",1077545300,-6.016667,-38.383333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:55.973+0000","2018-08-03T12:04:52.518+0000",130,"none","PRESERVED_SPECIMEN",4064811,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx Baill.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","1984-05-02T00:00:00",170,0,"Ceará",1984,5,2,"1984-05-02T00:00:00","2018-07-10T14:08:20.000+0000","2018-12-09T10:54:34.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000042822","736","IPA - Herbário - IPA Dárdano de Andrade Lima","Ereré","à margem da estrada em uma baixada.","pt","IPA",1077545300,"BRA:IPA:IPA:0000042822","Collection","Sarmento, A.C.; Assis, J.S. de; Assis, J.S. de; Assis, J.S. de","42822","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com 5-6m de altura, diâmetro do peito 30cm, diâmetro da copa 6m (fanerófita); flor branca; fruto amarelo. Uso: madeireiro. Frequencia mediana.","Sarmento, A.C.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Ereré","Ceará","brazil",4892,"Ererê",2304277,-38.315396,-5.980109,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.016667,-38.383333,"original coordinates","original coordinates OK"
"63","Cordia oncocalyx",1090436010,-4.6,-40.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.966+0000","2018-11-24T12:33:28.974+0000",122,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",NA,NA,"Ceará",1984,5,16,"1984-05-16T00:00:00","2018-11-14T18:05:54.000+0000","2018-12-08T04:42:26.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000036203","384","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA QUITÉRIA","Catunda.","pt","CEPEC",1090436010,"BRA:CEPLAC:CEPEC:0000036203","Collection","A. P. de Araújo","36203","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","","","","",NA,"","",NA,"","","30/09/2007","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","SANTA QUITÉRIA","Ceará","brazil",5167,"Santa Quitéria",2312205,-40.042635,-4.340752,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.6,-40.133333,"original coordinates","original coordinates outside municipality original in santa quiteria falls in catunda"
"64","Cordia oncocalyx",1094722341,-5.483333,-38.65,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.632+0000","2018-09-10T18:25:46.951+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",NA,NA,"Ceará",1984,6,5,"1984-06-05T00:00:00","","2018-09-10T18:25:48.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004196","177","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morada Nova","Estrada de Morada Nova para Jaquaratema-CE.","pt","HUEFS",1094722341,"BRA:UEFS:HUEFS:0000004196","Collection","Collares, J.E.R.","4196","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Morada Nova","Ceará","brazil",5073,"Morada Nova",2308708,-38.435115,-5.036382,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.483333,-38.65,"original coordinates","original coordinates outside municipality original in morada nova falls in jaguaretama"
"65","Cordia oncocalyx",1077193964,-4.866667,-39.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:03.924+0000","2018-12-03T16:16:00.784+0000",122,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","1984-10-01T00:00:00",NA,NA,"Ceará",1984,6,18,"1984-06-18T00:00:00","2018-10-25T19:18:23.000+0000","2018-12-06T14:16:17.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020616","657","ALCB - Herbário Alexandre Leal Costa","Quixeramobim","Estrada Madalena-Quixeramobim.","pt","ALCB",1077193964,"BRA:UFBA:ALCB:0000020616","Collection","Orlandi, RP; Bohrer, CB de A","20616","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 6m de altura, diâmetro à altura do peito 50cm, diâmetro da copa 6m; fanerófita. Caule verde-claro amarronzado, flor branca, fruto imaturo envolvido por uma bráctea. Frequência alta.; Vegetação: Estepe Arbórea Aberta. Solo: Argiloso. Relevo: Suave","Pinto, GCP","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Quixeramobim","Ceará","brazil",5037,"Quixeramobim",2311405,-39.331843,-5.245128,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.866667,-39.516667,"original coordinates","original coordinates outside municipality original in quixeramobim falls in madalena"
"66","Cordia oncocalyx",1930674924,-5.48,-38.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:51.363+0000","2018-11-18T16:00:51.391+0000",96,"none","PRESERVED_SPECIMEN",7919376,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx (Allemão) Taub.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","none",130,0,"CearÃ¡",1984,6,5,"1984-06-05T00:00:00","","2018-12-08T09:22:06.410+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cda4cfa5-97b0-4bae-800b-ffa334314473","177","Vascular plants","","estrada de Morada Nova para Jaguaretama. Folha SB.24-X-C. Ponto 06.","en","NY",1930674924,"cda4cfa5-97b0-4bae-800b-ffa334314473","PhysicalObject","J. E. R. Collares","02145793","NY","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2293859","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Jun 1984",157,"Morada Nova","sheet",157,"427 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","CearÃ¡","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.48,-38.65,"original coordinates","original coordinates outside municipality original in  falls in jaguaretama"
"67","Cordia oncocalyx",1259635150,-5.48333,-38.65,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:43.178+0000","2016-03-21T15:30:39.427+0000",28,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00",130,NA,"Ceará",1984,6,5,"1984-06-05T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:31:23.305+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2331445","Collares 177","Tropicos","","","","MO",1259635150,"urn:catalog:MO:Tropicos:2331445","PhysicalObject","Collares","2331445","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,NA,NA,"","","No opinion",50274487,"http://www.tropicos.org/Specimen/2331445","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.48333,-38.65,"original coordinates","original coordinates outside municipality original in  falls in jaguaretama"
"68","Cordia oncocalyx",1087694306,-6.263,-37.56,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.720+0000","2018-09-24T19:50:15.284+0000",132,"none","PRESERVED_SPECIMEN",4064811,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx Baill.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","1980-02-13T00:00:00",NA,NA,"Paraíba",1980,2,13,"1980-02-13T00:00:00","2018-08-31T18:22:31.000+0000","2018-12-08T13:06:02.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031709","802","ASE - Herbário da Universidade Federal de Sergipe","Brejo dos Santos","proximo a Bom Sucesso, Coletada na caatinga; solo arenoso","pt","ASE",1087694306,"BRA:UFS:ASE:0000031709","Collection","Oliveira, OF","31709","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore; frequente. Flor branca.","Oliveira, OF","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Brejo dos Santos","Paraíba","brazil",4772,"Brejo dos Santos",2502904,-37.84721,-6.398606,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.263,-37.56,"original coordinates","original coordinates outside municipality original in brejo dos santos falls in brejo do cruz"
"69","Cordia oncocalyx",1259237665,-3.7,-40.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.937+0000","2018-06-20T07:58:24.957+0000",28,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Ceará",1979,5,19,"1979-05-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-08T12:36:10.930+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971362","Fernandes 6188","Tropicos","","","","MO",1259237665,"urn:catalog:MO:Tropicos:1971362","PhysicalObject","Fernandes","1971362","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,NA,NA,"","","No opinion",50274487,"http://www.tropicos.org/Specimen/1971362","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7,-40.35,"original coordinates","original coordinates outside municipality original in  falls in sobral"
"70","Cordia oncocalyx",1087680643,-3.717222,-38.543056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.317+0000","2018-09-24T19:50:08.897+0000",132,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-11-24T00:00:00",NA,NA,"Ceará",1965,7,NA,"1965-07-01T00:00:00","2018-08-31T18:22:31.000+0000","2018-12-08T13:05:56.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017022","ASE17022","ASE - Herbário da Universidade Federal de Sergipe","","","pt","ASE",1087680643,"BRA:UFS:ASE:0000017022","Collection","Parente, EG; Parente, EG","17022","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Melo, JIM","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.717222,-38.543056,"original coordinates","original coordinates outside municipality original in  falls in fortaleza"
