"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cordia rufescens",1303206594,-7.464167,-39.470333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.363+0000","2018-09-24T19:20:46.792+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2015-05-22T00:00:00",880,0,"SOUTH_AMERICA","Pernambuco",2015,1,2,"2015-01-02T00:00:00","2018-12-07T20:18:42.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059688","C85","EAC - Herbário Prisco Bezerra","Moreilândia","Serra do Catolé, refúgio das abelhas Professor Paulo Nogueira Neto.","pt","EAC",1303206594,"BRA:UFC:EAC:0000059688","Collection","Mascena, V.M.","59688","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Manejo da abelha uruçu no chão.; Arbusto; flor creme.; Carrasco.","Lima-Verde, L.W.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.464167,-39.470333,"original coordinates","original coordinates outside municipality original in moreilandia falls in crato"
"12","Cordia rufescens",1587297908,-11.1425,-45.146667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:57.009+0000","2018-08-03T12:05:47.851+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2017-04-26T00:00:00",540,0,"","Bahia",2015,3,3,"2015-03-03T00:00:00","2018-08-03T12:05:47.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000090933","8419","UPCB - Herbário do Departamento de Botânica","Formosa do Rio Preto","Estrada Formosa do Rio Preto para Rochedo, BR 135.","pt","UPCB",1587297908,"BRA:UFPR:UPCB:0000090933","Collection","Forzza, R.C. et al.","90933","UFPR","Universidade Federal do Paraná, UFPR","Cerrado Arbóreo. Arbusto, ca. 1,5 m alt. Flores com cálice verde; corola alva; frutos verdes","de Moraes, L.P.M. & Guimarães, E.F.","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1425,-45.146667,"original coordinates","original coordinates OK"
"13","Cordia rufescens",1324592597,-5.931033,-35.194717,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.992+0000","2018-11-24T12:33:33.000+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2015-01-01T00:00:00",50,0,"SOUTH_AMERICA","Rio Grande do Norte",2015,5,25,"2015-05-25T00:00:00","2018-12-06T08:55:08.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062560","JPB-62560","JPB - Herbário Lauro Pires Xavier","Parnamirim","Mata Jiqui - Fazenda EMPARN (Pesquisa Agropecuária do Rio Grande do Norte).","pt","JPB",1324592597,"BRA:UFPB:JPB:0000062560","Collection","Mello, PPAC; Lima, JR","62560","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 1,5 m de altura;; Tabuleiro; HABITAT: Tabuleiro; DESC: Árvore ca. 1,5 m de altura;","Mello, PPAC","2018-11-05T21:12:39.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.931033,-35.194717,"original coordinates","original coordinates OK"
"14","Cordia rufescens",1208843581,-11.743056,-42.527778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.936+0000","2018-12-03T16:16:09.205+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2015-06-01T00:00:00",874,0,"SOUTH_AMERICA","Bahia",2015,6,13,"2015-06-13T00:00:00","2018-12-03T16:17:04.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121092","23567","ALCB - Herbário Alexandre Leal Costa","Ipupiara","Serra do Carranca.","pt","ALCB",1208843581,"BRA:UFBA:ALCB:0000121092","Collection","Guedes, ML; Alunos de Botânica BIO C05","121092","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas simples, cartáceas. Inflorescência cimosa, flores com cálice com pêlos ferrugíneos, corola creme.","Guedes, ML","2018-08-28T19:00:39.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Ipupiara","Bahia","brazil",3620,"Ipupiara",2914109,-42.475482,-11.841967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.743056,-42.527778,"original coordinates","original coordinates outside municipality original in ipupiara falls in gentio do ouro"
"15","Cordia rufescens",1913585883,-7.47125,-39.466917,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.568+0000","2018-09-24T19:23:45.122+0000",137,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2017-05-15T00:00:00",902,0,"","Pernambuco",2015,10,24,"2015-10-24T00:00:00","2018-12-10T13:35:49.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012306","HCDAL12306","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","Serra da Mata Nova, Chapada do Araripe","pt","HCDAL",1913585883,"BRA:URCA:HCDAL:0000012306","Collection","Souza, J F O","12306","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Arbustivo ca. 1,5m; flor de cor amarela; fruto verde, quando maduro amarelo.","Sousa, J F O","2018-08-16T12:49:40.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.47125,-39.466917,"original coordinates","original coordinates OK"
"16","Cordia rufescens",1913585862,-7.516694,-39.486056,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.594+0000","2018-09-24T19:23:45.096+0000",137,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2017-05-15T00:00:00",970,0,"","Pernambuco",2015,12,13,"2015-12-13T00:00:00","2018-12-10T13:35:49.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012329","HCDAL12329","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","Serra da Mata Nova, Chapada do Araripe","pt","HCDAL",1913585862,"BRA:URCA:HCDAL:0000012329","Collection","Souza, J F O","12329","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Arbustivo ca.0,3m; flor de cor amarela.","Sousa, J F O","2018-08-16T12:49:40.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.516694,-39.486056,"original coordinates","original coordinates OK"
"17","Cordia rufescens",1913585911,-7.516694,-39.486056,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.565+0000","2018-09-24T19:23:45.153+0000",137,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2017-05-15T00:00:00",970,0,"","Pernambuco",2015,12,13,"2015-12-13T00:00:00","2018-12-10T13:35:49.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012328","HCDAL12328","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","Serra da Mata Nova, Chapada do Araripe","pt","HCDAL",1913585911,"BRA:URCA:HCDAL:0000012328","Collection","Sousa, J F O","12328","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Caatinga ca. 0,5m; flor de cor amarela.","Sousa, J F O","2018-08-16T12:49:40.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.516694,-39.486056,"original coordinates","original coordinates OK"
"18","Cordia rufescens",1087694904,-11.273889,-37.79,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.890+0000","2018-09-24T19:50:15.578+0000",132,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2014-08-05T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,4,2,"2014-04-02T00:00:00","2018-12-08T13:06:02.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032395","922","ASE - Herbário da Universidade Federal de Sergipe","Itabaianinha","","pt","ASE",1087694904,"BRA:UFS:ASE:0000032395","Collection","Santos, LAS","32395","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, casca externa cinza, grossa e casca interna verde. Coordenadas UTM do ponto central N ( 630969m ) e N ( 8751133 m ), número do conglomerado: 159, número da subunidade: 3, número da subparcela : 10, número da árvore: 09 F8.","Damasceno, SA","2018-08-31T18:22:32.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Itabaianinha","Sergipe","brazil",3706,"Itabaianinha",2803005,-37.776958,-11.258565,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.273889,-37.79,"original coordinates","original coordinates OK"
"19","Cordia rufescens",1135818286,-3.681111,-40.908611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.635+0000","2018-09-24T19:20:45.099+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2014-05-16T00:00:00",176,0,"SOUTH_AMERICA","Ceará",2014,4,22,"2014-04-22T00:00:00","2018-12-06T21:47:01.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055700","2248","EAC - Herbário Prisco Bezerra","Tianguá","Malha dos Bois","pt","EAC",1135818286,"BRA:UFC:EAC:0000055700","Collection","Loiola, M.I.B.","55700","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m; flor de pétalas brancas.","Moura, R.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.681111,-40.908611,"original coordinates","original coordinates OK"
"20","Cordia rufescens",1089260637,-3.7025,-41.087222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.471+0000","2018-09-24T19:20:45.846+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2014-06-01T00:00:00",690,0,"SOUTH_AMERICA","Ceará",2014,6,14,"2014-06-14T00:00:00","2018-12-08T04:39:27.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057005","3144","EAC - Herbário Prisco Bezerra","Viçosa do Ceará","CE-187, 14 km de Viçosa do Ceará em direção a Tian, área de vegetação de carrasco antropizado às margens da rodovia.","pt","EAC",1089260637,"BRA:UFC:EAC:0000057005","Collection","Souza, E.B.","57005","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Erva, 0,05-0,10m, ereta; caules vináceos; folhas cartáceas com pontuações; capítulos com periclínio verde-claro, flores amarelas; fruto branco comestível.; Carrasco.","Souza, E.B.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Viçosa do Ceará","Ceará","brazil",5298,"Viçosa do Ceará",2314102,-41.135418,-3.543808,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7025,-41.087222,"original coordinates","original coordinates outside municipality original in vicosa do ceara falls in tiangua"
"21","Cordia rufescens",1264694073,-7.199986,-39.959981,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.265+0000","2018-09-24T19:20:45.730+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2014-09-05T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2014,6,3,"2014-06-03T00:00:00","2018-12-08T13:34:51.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056778","505","EAC - Herbário Prisco Bezerra","Araripe","congl. 357, sub. 2, árv. 7RN.&nf;Vegetação de serra; área de capoeira. Terreno plano. Solo arenoso e profundo. Espécie pouco ocorrente no local.","pt","EAC",1264694073,"BRA:UFC:EAC:0000056778","Collection","Batista, W.","56778","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Arbusto, flor amarela, fruto verde.&nf;Dups RB.","Fonseca, R.S.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Araripe","Ceará","brazil",4487,"Araripe",2301307,-40.075015,-7.238168,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.199986,-39.959981,"original coordinates","original coordinates OK"
"22","Cordia rufescens",1303205673,-3,-40,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.379+0000","2018-09-24T19:20:46.258+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2015-07-30T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2014,7,18,"2014-07-18T00:00:00","2018-12-07T20:18:41.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058316","2384","EAC - Herbário Prisco Bezerra","Martinópole","próximo ao estádio João Santana.","pt","EAC",1303205673,"BRA:UFC:EAC:0000058316","Collection","Loiola, M.I.B.","58316","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Sisbiota - Rede Integrada em Taxonomia de Plantas e Fungos.&nf;; Cerca de 60 cm de altura, flor com pétalas brancas.","Loiola, M.I.B.","2018-08-13T19:38:42.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Martinópole","Ceará","brazil",5346,"Martinópole",2307908,-40.647448,-3.169096,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3,-40,"original coordinates","original coordinates outside municipality original in martinopole falls in acarau"
"23","Cordia rufescens",1423902794,-10.36,-46.568056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:42.934+0000","2018-09-24T19:57:49.962+0000",207,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",454,NA,"","Tocantins",2014,9,18,"2014-09-18T00:00:00","2018-12-06T16:55:21.087+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1092397","498","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mateiros","Parque Estadual do Jalapão. Estrada para a comunidade da Mumbuca. Beira de estrada.","","RB",1423902794,"urn:catalog:JBRJ:RB:1092397","PhysicalObject","G.M. Antar; et al","RB01092397","JBRJ","","Arbusto ca. 30cm alt. Cálice verde, corola amarelada","M. Stapf","","RB 642156","Solo arenso seco",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.36,-46.568056,"original coordinates","original coordinates OK"
"24","Cordia rufescens",1252591202,-7.548333,-38.898611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.903+0000","2018-09-10T18:27:50.015+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",419,0,"","Ceará",2014,9,2,"2014-09-02T00:00:00","2018-12-08T15:43:24.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230256","8429","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo Santo","VPR Vassouras","pt","HUEFS",1252591202,"BRA:UEFS:HUEFS:0000230256","Collection","Fontana, A.P.","230256","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Alissolo Crômico Argilúvico","","2018-09-06T19:20:17.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.548333,-38.898611,"original coordinates","original coordinates OK"
"25","Cordia rufescens",1587324168,-10.36,-46.568055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.496+0000","2018-11-23T18:21:38.715+0000",123,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",454,0,"","Tocantins",2014,9,18,"2014-09-18T00:00:00","2018-11-23T18:22:55.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092651","498","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada para a comunidade Mumbuca.","pt","CEN",1587324168,"BRA:Cenargen:CEN:0000092651","Collection","Guilherme de M. Antar","92651","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice verde, corola amarelada. Doação Universidade de São Paulo - Herbário SPF.","M. Stapf","","","",1,"Exsicatas","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.36,-46.568055,"original coordinates","original coordinates OK"
