"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Cordia incognita",1094746800,-13.993056,-42.2075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.012+0000","2018-09-10T18:26:00.477+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",560,0,"Bahia",1997,2,8,"1997-02-08T00:00:00","2018-09-10T18:26:07.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028684","PCD5269","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho da Fazenda Boa Vista para Urânio.","pt","HUEFS",1094746800,"BRA:UEFS:HUEFS:0000028684","Collection","","Passos, L.","28684","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"57","Cordia incognita",1077203155,-10.288611,-41.271944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.237+0000","2018-12-03T16:15:50.838+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-10-01T00:00:00",840,0,"Bahia",1997,3,7,"1997-03-07T00:00:00","2018-12-06T14:16:22.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035428","PCD6108","ALCB - Herbário Alexandre Leal Costa","Umburanas","Piemonte da Diamantina, Estrada Umburama-Delfino, 15 km de Umburama","pt","ALCB",1077203155,"BRA:UFBA:ALCB:0000035428","Collection","","Nic Lughadha, E; Gasson, P; Harley, RM; Giulietti, AM","035428","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,5 m. Folhas discolores. Eixo da inflorescência e tépalas verde-amarelado. Fruto verde. Ocasional.","Stapf, MS","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.288611,-41.271944,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"58","Cordia incognita",1259238184,-13.64,-41.84,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.908+0000","2016-03-21T15:16:46.031+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",1997,12,28,"1997-12-28T00:00:00","2018-07-07T07:17:58.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971132","Jardim 1212","Tropicos","","","","MO",1259238184,"urn:catalog:MO:Tropicos:1971132","PhysicalObject","","Jardim","1971132","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971132","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.64,-41.84,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"59","Cordia incognita",1944963058,-13.573889,-42.279444,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.599+0000","2018-11-24T12:30:32.623+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1996-01-01T00:00:00",900,0,"Bahia",1994,3,9,"1994-03-09T00:00:00","2018-11-24T12:30:32.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000114076","5395","SPF - Herbário da Universidade de São Paulo","Paramirim","","pt","SPF",1944963058,"BRA:USP:SPF:0000114076","Collection","","Souza, VC","114076","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.573889,-42.279444,"original coordinates","original coordinates OK"
"60","Cordia incognita",1259237510,-13.57388,-42.27944,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.906+0000","2018-06-20T07:58:24.939+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",900,NA,"Bahia",1994,3,9,"1994-03-09T00:00:00","2018-12-08T01:20:36.767+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971098","Souza 5395","Tropicos","","","","MO",1259237510,"urn:catalog:MO:Tropicos:1971098","PhysicalObject","","Vinicius C. Souza|Paulo T. Sano|Nadia Roque|R.M. Harley|C.M. Sakuragui","1971098","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971098","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.57388,-42.27944,"original coordinates","original coordinates outside municipality original in  falls in paramirim"
"61","Cordia incognita",1090473581,-13.795,-41.778889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.814+0000","2018-11-24T12:33:58.822+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,2,6,"1992-02-06T00:00:00","2018-12-08T04:42:41.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079313","5082","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Caminho para Lagoa Nova.","pt","CEPEC",1090473581,"BRA:CEPLAC:CEPEC:0000079313","Collection","","S. Atkins","79313","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.795,-41.778889,"original coordinates","original coordinates outside municipality original in rio de contas falls in dom basilio"
"62","Cordia incognita",1090448082,-13.9,-41.716667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:38.955+0000","2018-11-24T12:33:38.968+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-08T04:42:31.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000049438","1936","CEPEC - Herbário do Centro de Pesquisas do Cacau","livramento do brumado","35Km ao S da cidade, Rod. p/ Brumado.","pt","CEPEC",1090448082,"BRA:CEPLAC:CEPEC:0000049438","Collection","","G. P. Lewis","49438","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","livramento do brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.716667,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
"63","Cordia incognita",1259238065,-13.9,-41.71666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.889+0000","2018-06-20T07:58:24.893+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-08T03:48:38.422+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971126","Lewis 1936","Tropicos","","","","MO",1259238065,"urn:catalog:MO:Tropicos:1971126","PhysicalObject","","Lewis","1971126","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971126","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.71666,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"64","Cordia incognita",1090448055,-13.9,-41.716667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:39.066+0000","2018-11-24T12:33:39.071+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-08T04:42:31.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000049441","1933","CEPEC - Herbário do Centro de Pesquisas do Cacau","livramento do brumado","35Km ao S da cidade, Rod. p/ Brumado.","pt","CEPEC",1090448055,"BRA:CEPLAC:CEPEC:0000049441","Collection","","G. P. Lewis","49441","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","livramento do brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.716667,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
"65","Cordia incognita",1259237629,-13.9,-41.71666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.891+0000","2018-06-20T07:58:24.896+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-08T03:48:38.563+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971143","Lewis 1933","Tropicos","","","","MO",1259237629,"urn:catalog:MO:Tropicos:1971143","PhysicalObject","","Lewis","1971143","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971143","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.71666,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"66","Cordia incognita",1259237476,-14.76666,-43.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.911+0000","2018-06-20T07:58:24.934+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",451,0,"Minas Gerais",1991,5,3,"1991-05-03T00:00:00","2018-12-08T03:49:00.900+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971096","Costa 21733","Tropicos","","","","MO",1259237476,"urn:catalog:MO:Tropicos:1971096","PhysicalObject","","Costa","1971096","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971096","","",NA,NA,NA,"","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.76666,-43.91666,"original coordinates","original coordinates outside municipality original in  falls in matias cardoso"
"67","Cordia incognita",1090441019,-12.243333,-42.913889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.447+0000","2018-11-24T12:33:33.516+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1990,8,29,"1990-08-29T00:00:00","2018-12-08T04:42:28.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041713","86","CEPEC - Herbário do Centro de Pesquisas do Cacau","oliveira dos brejinhos","Próximo a Oliveira dos Brejinhos.","pt","CEPEC",1090441019,"BRA:CEPLAC:CEPEC:0000041713","Collection","","S. Barros","41713","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","oliveira dos brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.243333,-42.913889,"original coordinates","original coordinates OK"
"68","Cordia incognita",1090428499,-12.75,-43.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.464+0000","2018-11-24T12:33:21.532+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,11,29,"1986-11-29T00:00:00","2018-12-08T04:42:22.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000027987","21610","CEPEC - Herbário do Centro de Pesquisas do Cacau","serra dourada","Chapadao Ocidental da Bahia.","pt","CEPEC",1090428499,"BRA:CEPLAC:CEPEC:0000027987","Collection","","R. M. Harley","27987","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","serra dourada","Bahia","brazil",3488,"Serra Dourada",2930303,-43.797877,-12.80641,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-43.95,"original coordinates","original coordinates OK"
"69","Cordia incognita",1899742653,-12.866667,-42.466667,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:56.638+0000","2018-09-02T19:45:51.397+0000",111,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1984-05-07T00:00:00",540,0,"Bahia",1984,3,22,"1984-03-22T00:00:00","2018-09-02T19:45:51.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000001988","865","UFMT - Herbário UFMT","Ibipitanga","Próximo a sede do município.","pt","UFMT",1899742653,"BRA:UFMT:UFMT:0000001988","Collection","","Bautista, H.P.; Salgado, O.A.","1988","UFMT","Universidade Federal de Mato Grosso (UFMT)","Convênio Projeto RADAMBRASIL/IBDF. Folha SD.23-X-B; Ponto F.20-F-56.; árvore com mais ou menos 4m de altura, 13m de diâmetro à altura do peito (fanerófita), copa aberta, inflorescências terminais, flores brancas, botões verdes. Espécie rara no local.","Bautista, H.P.; Pinto, G.C.P.","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Ibipitanga","Bahia","brazil",3476,"Ibipitanga",2912509,-42.361651,-12.858895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-42.466667,"original coordinates","original coordinates OK"
"70","Cordia incognita",1077191379,-12.366667,-42.85,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.410+0000","2018-12-03T16:15:59.739+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","1984-05-01T00:00:00",490,0,"Bahia",1984,3,23,"1984-03-23T00:00:00","2018-12-06T14:16:16.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015499","869","ALCB - Herbário Alexandre Leal Costa","","Oliveira dos Brejinhos, Fazenda Lagoa Podre, BA-156.","pt","ALCB",1077191379,"BRA:UFBA:ALCB:0000015499","Collection","","Bautista, HP; Salgado, OA","15499","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 6m de altura (fanerófita) e 50cm de diâmetro à altura do peito, flores brancas; frutos esféricos com cálice persistente e divergente. Espécie rara no local.; Relevo: Superfície de aplainamento. Vegetação: Estepe Arbórea.","Bautista, HP; Pinto, GCP","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366667,-42.85,"original coordinates","original coordinates outside municipality original in  falls in oliveira dos brejinhos"
