"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Jacaranda jasminoides",1213520104,-9.241667,-36.42,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.648+0000","2018-11-23T18:21:11.725+0000",125,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2014,2,20,"2014-02-20T00:00:00","","2018-11-23T18:22:06.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000057014","74","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada, Lajedo dos Bois.","pt","MAC",1213520104,"BRA:IMA:MAC:0000057014","Collection","J.S.Correia; A.Santos; R.L.Silva","57014","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m. Flores róseas.; Mata Atlântica.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.241667,-36.42,"original coordinates","original coordinates OK"
"12","Jacaranda jasminoides",1099614176,-10.918056,-37.65,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.405+0000","2018-09-24T19:50:16.183+0000",132,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2015-05-27T00:00:00",NA,NA,"Sergipe",2014,9,23,"2014-09-23T00:00:00","2018-08-31T18:22:16.000+0000","2018-12-08T10:13:53.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034064","633","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Solo úmido, argiloso. Presença de muita matéria orgânica. Afloramento rochoso. Vegetação arbórea, estrato médio.","pt","ASE",1099614176,"BRA:UFS:ASE:0000034064","Collection","Pimenta, KM","34064","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Estéril.&nf;&nf;Coordenadas em UTM do ponto central: E ( 0631111m) N ( 8785970m), n° do conglomerado: 139, n° da subunidade: 2, n° da subparcela : 10, n°da árvore: 2R-F8.","Carvalho-Sobrinho, JG; Mota, AC","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.918056,-37.65,"original coordinates","original coordinates OK"
"13","Jacaranda jasminoides",1303206590,-7.464167,-39.470333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.362+0000","2018-09-24T19:20:46.769+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2015-05-12T00:00:00",880,0,"Pernambuco",2014,12,7,"2014-12-07T00:00:00","2018-08-13T19:38:29.000+0000","2018-12-07T20:18:42.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059691","C74","EAC - Herbário Prisco Bezerra","Moreilândia","Serra do Catolé, refúgio das abelhas Professor Paulo Nogueira Neto.","pt","EAC",1303206590,"BRA:UFC:EAC:0000059691","Collection","Mascena, V.M.","59691","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Manejo da abelha uruçu no chão.; Árvore; flor roxa.; Carrasco.","Lima-Verde, L.W.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.464167,-39.470333,"original coordinates","original coordinates outside municipality original in moreilandia falls in crato"
"14","Jacaranda jasminoides",1230878400,-5.92917,-35.18889,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:38:01.008+0000","2018-11-05T11:19:14.324+0000",41,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",50,NA,"",2013,2,28,"2013-02-28T00:00:00","","2018-12-09T23:09:38.623+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, Rio Grande do Norte, Parnamirim, EMPARN: Mata do Jiqui Floresta Estacional Semidecidual. 5°55'45"" S 35°11'20"" W. Elev.: 50m.","","Herbarium W",1230878400,"","","Gadelha Neto,P.C., Pereira,L.A. & Silva,F.O.","2015-0008516","W","","","P. C. Gadelha Neto et al. 2013","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.92917,-35.18889,"original coordinates","original coordinates outside municipality original in  falls in parnamirim"
"15","Jacaranda jasminoides",1089188833,-5.928056,-35.198889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.732+0000","2018-08-03T12:13:47.406+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",47.5,2.5,"Rio Grande do Norte",2013,2,28,"2013-02-28T00:00:00","2018-07-26T14:02:53.000+0000","2018-12-08T04:38:52.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052690","3440","JPB - Herbário Lauro Pires Xavier","Parnamirim","EMPARN, Mata do Jiqui","pt","JPB",1089188833,"BRA:UFPB:JPB:0000052690","Collection","Gadelha Neto, PC; Pereira, LA; Silva, FO","52690","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com cerca de 4m. Ramos lenticelados. Folhas compostas pinadas na base. Folíolos papiráceos. Flores roxo-vináceas dispostas em tirsos terminais. Fruto capsula de valvas coriáceas. Substrato areno-argiloso.; Floresta Estacional","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.928056,-35.198889,"original coordinates","original coordinates OK"
"16","Jacaranda jasminoides",1208831583,-11.448333,-41.186667,"gass84,iddatunl","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:28.911+0000","2018-09-25T15:15:10.023+0000",81,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2013-03-01T00:00:00",1075,0,"Bahia",2013,3,10,"2013-03-10T00:00:00","","2018-09-25T15:15:10.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000020506","20572","UESC - Herbário Universidade Estadual de Santa Cruz","Morro do Chapeu","","pt","UESC",1208831583,"BRA:UESC:UESC:0000020506","Collection","Guedes, M.L.","20506","UESC","Universidade Estadual de Santa Cruz (UESC)","Caatinga/cerrado.; Árvore: de ca 3 m de altura.","Guedes, M.L.","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Morro do Chapeu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.448333,-41.186667,"original coordinates","original coordinates OK"
"17","Jacaranda jasminoides",1090916651,-10.521111,-40.314444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.691+0000","2018-05-05T12:05:51.005+0000",121,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2014-03-12T00:00:00",559,0,"Bahia",2013,8,24,"2013-08-24T00:00:00","2018-04-13T18:46:59.000+0000","2018-12-09T06:15:12.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022009","632","HVASF - Herbário Vale do São Francisco","Campo Formoso","Entrada de Campo Formoso fronteira com Antônio Gonçalves","pt","HVASF",1090916651,"BRA:UNIVASF:HVASF:0000022009","Collection","D.S. Pifano","22009","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com frutos imaturos verdes.","D.P. Souza","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.521111,-40.314444,"original coordinates","original coordinates OK"
"18","Jacaranda jasminoides",1090912027,-10.749556,-40.379722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.089+0000","2018-05-05T12:05:45.265+0000",121,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2012-10-09T00:00:00",582,0,"Bahia",2012,4,7,"2012-04-07T00:00:00","2018-04-13T18:46:59.000+0000","2018-12-09T06:15:10.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017378","16","HVASF - Herbário Vale do São Francisco","Pindobaçu","Serra próxima a Pindobaçu","pt","HVASF",1090912027,"BRA:UNIVASF:HVASF:0000017378","Collection","R.R.V. Gonçalves","17378","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2,3m alt.. Folhas opostas, imparipenadas, discolores e ovadas. Frutos sâmaras, deiscentes e negro.","R.A. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.749556,-40.379722,"original coordinates","original coordinates OK"
"19","Jacaranda jasminoides",1424491516,-22.853611,-42.1925,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.338+0000","2018-09-24T20:04:07.260+0000",207,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2012,6,1,"2012-06-01T00:00:00","2017-10-18T17:44:44.697+0000","2018-12-06T17:00:57.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:878227","58","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguaba Grande","BR 106.","","RB",1424491516,"urn:catalog:JBRJ:RB:878227","PhysicalObject","L.Quintanilha; A.Lobão; A.Pereira;N.Naveira","RB00878227","JBRJ","","Arvoreta, 2m de altura, 6cm de circunferência, fruto marrom, inflorescência de cor roxa, folha discolor","","","RB 605866","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Iguaba Grande","Rio de Janeiro","brazil",1392,"Iguaba Grande",3301876,-42.217858,-22.828766,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.853611,-42.1925,"original coordinates","original coordinates outside municipality original in iguaba grande falls in sao pedro da aldeia"
"20","Jacaranda jasminoides",1077241489,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.565+0000","2018-12-03T16:16:06.785+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"Bahia",2012,7,18,"2012-07-18T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:38.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000105389","84","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ilha dos Frades","pt","ALCB",1077241489,"BRA:UFBA:ALCB:0000105389","Collection","Oliveira, D; Texeira, SR; Gomes, FS; Guedes, ML","105389","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Foliólolos cartáceos discolores. Frutos imaturos e passados.","Guedes, ML; Mattos Andrade, PE de","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"21","Jacaranda jasminoides",1094906512,-11.866667,-38.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.886+0000","2018-09-10T18:27:28.672+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2012,8,14,"2012-08-14T00:00:00","","2018-09-10T18:27:54.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000189648","1204","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Cinco Estradas.","pt","HUEFS",1094906512,"BRA:UEFS:HUEFS:0000189648","Collection","Popovkin, A.V.","189648","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.866667,-38.05,"original coordinates","original coordinates OK"
"22","Jacaranda jasminoides",1424482393,-22.916667,-42.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.319+0000","2018-09-24T20:04:01.513+0000",207,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2012,8,7,"2012-08-07T00:00:00","","2018-12-06T17:00:51.841+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:857029","AC114","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","APA de Massambaba.","","RB",1424482393,"urn:catalog:JBRJ:RB:857029","PhysicalObject","Andrade, A.C.S.","RB00857029","JBRJ","","Fruto maduro, seco, deiscente aberto.","Araujo, D.S.D","","RB 598921","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.916667,-42.233333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in arraial do cabo"
"23","Jacaranda jasminoides",1424477641,-22.975278,-43.044444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.583+0000","2018-09-24T20:03:58.903+0000",207,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",172,NA,"Rio de Janeiro",2012,12,7,"2012-12-07T00:00:00","2017-10-14T03:29:54.580+0000","2018-12-06T17:00:45.410+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:845493","183","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Itaipu, Parque Estadual da Serra da Tiririca, Morro das Andorinhas, Mirante na vertente para a Praia de Itaipu. Parque Estadual da Serra da Tiririca","","RB",1424477641,"urn:catalog:JBRJ:RB:845493","PhysicalObject","D.N.S. Machado; T.S. Mendes","RB00845493","JBRJ","","Arbusto com cerca de 1,50m altura, heliófilo, folhas membranáceas discolores verdes, flores roxas, frutos marrons","A.A.M. de Barros","","RB 595643","Mata atlântica, floresta ombrófila densa submontana","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.975278,-43.044444,"original coordinates","original coordinates OK"
"24","Jacaranda jasminoides",1094895232,-12.353889,-40.422222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.942+0000","2018-09-10T18:27:21.349+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2012-09-01T00:00:00",872,0,"Bahia",2011,11,4,"2011-11-04T00:00:00","","2018-09-10T18:27:46.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000178183","10644","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","Fazenda Canabrava.","pt","HUEFS",1094895232,"BRA:UEFS:HUEFS:0000178183","Collection","Melo, E.","178183","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre lajedo.","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.353889,-40.422222,"original coordinates","original coordinates outside municipality original in maracas falls in itaberaba"
"25","Jacaranda jasminoides",1135816142,-11.334722,-40.503611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.296+0000","2018-09-25T14:05:46.987+0000",126,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2011-11-01T00:00:00",717,0,"Bahia",2010,1,27,"2010-01-27T00:00:00","2018-08-21T18:25:14.000+0000","2018-12-06T21:47:00.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000213968","4647","SPF - Herbário da Universidade de São Paulo","Jacobina","Chapada Diamantina","pt","SPF",1135816142,"BRA:USP:SPF:0000213968","Collection","Oliveira, M","213968","USP","Universidade de São Paulo, USP","","Zuntini, AR","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.334722,-40.503611,"original coordinates","original coordinates OK"
