"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Jacaranda caroba",1438022944,-20.272778,-43.869444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.921+0000","2018-02-15T05:17:52.501+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2016-12-15T00:00:00",1155,0,"SOUTH_AMERICA","Minas Gerais",2016,11,30,"2016-11-30T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-06T19:16:30.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184012","466","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","RPPN Córrego Seco","pt","BHCB",1438022944,"BRA:UFMG:BHCB:0000184012","Collection","Sousa, NL; Souza, JAM; Avelar, R","184012","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.272778,-43.869444,"original coordinates","original coordinates OK"
"12","Jacaranda caroba",1423914058,-15.731111,-47.926389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:05.118+0000","2018-09-24T19:57:55.669+0000",207,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",2015,1,4,"2015-01-04T00:00:00","2016-06-23T15:29:20.977+0000","2018-12-06T16:55:27.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1135326","1411","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Parque Nacional de Brasília. Entorno da antiga pista de ultra leve","","RB",1423914058,"urn:catalog:JBRJ:RB:1135326","PhysicalObject","C.R. Martins","RB01135326","JBRJ","","C.R. Martins","RB 652367","","Cerrado ralo. Solo Latossolo",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.731111,-47.926389,"original coordinates","original coordinates OK"
"13","Jacaranda caroba",1265928816,-15.731111,-47.926388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.193+0000","2018-11-23T18:21:38.319+0000",123,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",2015,1,4,"2015-01-04T00:00:00","","2018-11-23T18:22:54.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000091808","1411","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - Entorno da antiga pista de ultraleve.","pt","CEN",1265928816,"BRA:Cenargen:CEN:0000091808","Collection","Carlos Romero Martins","91808","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","C. R. Martins","","Indivíduo com 2,5m. Doação Flora do Brasil - Distrito Federal.","",2,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.731111,-47.926388,"original coordinates","original coordinates OK"
"14","Jacaranda caroba",1095854042,-20.890833,-47.585,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.554+0000","2018-11-24T08:56:59.604+0000",126,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2015-02-28T00:00:00",898,0,"SOUTH_AMERICA","São Paulo",2015,2,3,"2015-02-03T00:00:00","","2018-11-24T08:57:22.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049442","6728","SPSF - Herbário Dom Bento José Pickel","Batatais","Floresta Estadual de Batatais","pt","SPSF",1095854042,"BRA:IF:SPSF:0000049442","Collection","N.M.Ivanauskas & F.M.Souza & M.I.A.Matos & F.R.da Silva","49442","IF","Instituto Florestal, IF","G.A.D.C.Franco","","COLETA: Árvoreta, 1,5m; Frutos secos.; GEOGRAFIA: Cerrado;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.890833,-47.585,"original coordinates","original coordinates OK"
"15","Jacaranda caroba",1563172651,-20.267222,-43.853889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.129+0000","2018-02-15T05:17:52.742+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1142.5,52.5,"SOUTH_AMERICA","Minas Gerais",2015,4,2,"2015-04-02T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-07T14:50:40.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185198","5858","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Pico do Itabirito","pt","BHCB",1563172651,"BRA:UFMG:BHCB:0000185198","Collection","Rezende, SG; Justo, AG","185198","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.267222,-43.853889,"original coordinates","original coordinates OK"
"16","Jacaranda caroba",1303587558,-20.147222,-43.924722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.647+0000","2018-02-15T05:17:50.085+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2015-05-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2015,4,14,"2015-04-14T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-07T20:27:26.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177176","2003","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","RPPN Capitão do Mato","pt","BHCB",1303587558,"BRA:UFMG:BHCB:0000177176","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177176","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.147222,-43.924722,"original coordinates","original coordinates OK"
"17","Jacaranda caroba",1455401090,-20.091944,-44.675833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.812+0000","2018-02-15T05:17:52.072+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1412.5,12.5,"SOUTH_AMERICA","Minas Gerais",2015,4,13,"2015-04-13T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-09T07:19:30.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000183509","5306","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Serra do Rola Moça, Próximo a entrada do parque","pt","BHCB",1455401090,"BRA:UFMG:BHCB:0000183509","Collection","Rezende, SG; Justo, AG","183509","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.091944,-44.675833,"original coordinates","original coordinates outside municipality original in nova lima falls in itauna"
"18","Jacaranda caroba",1303587977,-20.445833,-43.905833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.740+0000","2018-02-15T05:17:50.275+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2015-11-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2015,6,30,"2015-06-30T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-07T20:27:26.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177565","2456","BHCB - Herbário da Universidade Federal de Minas Gerais","Congonhas","RPPN Poço Fundo","pt","BHCB",1303587977,"BRA:UFMG:BHCB:0000177565","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177565","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445833,-43.905833,"original coordinates","original coordinates OK"
"19","Jacaranda caroba",1213670335,-20.410278,-53.223333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.536+0000","2018-01-05T18:35:04.404+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2015-06-01T00:00:00",416,0,"SOUTH_AMERICA","Mato Grosso do Sul",2015,6,29,"2015-06-29T00:00:00","","2018-07-08T01:34:06.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000214230","4745","UB - Herbário da Universidade de Brasília","Ribas do Rio Pardo","Margem da rodovia de Ribas do Rio Pardo para Água Clara","pt","UB",1213670335,"BRA:UnB:UB:0000214230","Collection","Faria, JEQ; Zanatta, MRV; Martins, RC; Villarroel, D","214230","UnB","Universidade de Brasília (UnB)","Faria, JEQ","","Arbusto ca. 2,5 m de altura, flor com cálice e corola magentos, fruto imaturo verde; Cerrado sensu stricto antropizado","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Ribas do Rio Pardo","Mato Grosso do Sul","brazil",2223,"Ribas do Rio Pardo",5007109,-53.543883,-20.596272,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.410278,-53.223333,"original coordinates","original coordinates OK"
"20","Jacaranda caroba",1211323696,-15.888056,-47.861667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:07.556+0000","2018-09-10T18:28:51.518+0000",135,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2015-07-01T00:00:00",1138,0,"SOUTH_AMERICA","Distrito Federal",2015,7,2,"2015-07-02T00:00:00","2018-08-17T14:54:17.000+0000","2018-12-06T10:43:29.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000031163","1615","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1211323696,"BRA:JBB:HEPH:0000031163","Collection","Rosa, PO; Soares, ACA","31163","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Rosa, PO","","Subarbusto ca. de 0,5m. Cálice e corola purpúrea; Cerrado s.s.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.888056,-47.861667,"original coordinates","original coordinates OK"
"21","Jacaranda caroba",1303588179,-20.228611,-43.848611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.881+0000","2018-02-15T05:17:50.542+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2015-11-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2015,8,18,"2015-08-18T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-07T20:27:26.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000178587","586","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","RPPN Cata Branca","pt","BHCB",1303588179,"BRA:UFMG:BHCB:0000178587","Collection","Paiva, JAM; Tomich, S; Nascimento, L","178587","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.228611,-43.848611,"original coordinates","original coordinates OK"
"22","Jacaranda caroba",1587326224,-15.738611,-47.945,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.621+0000","2018-11-23T18:21:39.722+0000",123,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",2015,9,13,"2015-09-13T00:00:00","","2018-11-23T18:22:56.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094684","1857","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - borda da entrada de acesso á cascalheira do Exército.","pt","CEN",1587326224,"BRA:Cenargen:CEN:0000094684","Collection","Carlos Romero Martins","94684","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","C. R. Martins","","Único exemplar na área. Doação Flora do Brasil - Distrito Federal.","",1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.738611,-47.945,"original coordinates","original coordinates OK"
"23","Jacaranda caroba",1291010114,-18.295833,-43.850556,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.698+0000","2018-10-25T12:33:49.383+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1250,0,"","Minas Gerais",2015,10,6,"2015-10-06T00:00:00","2018-10-24T14:59:58.000+0000","2018-12-09T19:42:10.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000071329","8772","HUFU - Herbarium Uberlandense","Diamantina","Estrada Diamantina - Conselheiro Mata, Km 184, próximo a reflorestamento de eucaliptus.","pt","HUFU",1291010114,"BRA:UFU:HUFU:0000071329","Collection","Romero, R.; Versiane, A.F.A.; Vital, L.P.; Serra, A.C.; Silva, L.C. & Rosa, B.B.","71329","UFU","Universidade Federal de Uberlândia (UFU)","","","Arbusto, ca. 1m. Cálice vinho, corola rósea, estames branco-amarelados.; Campo Rupestre","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.295833,-43.850556,"original coordinates","original coordinates OK"
"24","Jacaranda caroba",1086916843,-23.012778,-48.807222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.227+0000","2018-11-24T08:56:59.260+0000",126,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2014-05-01T00:00:00",767,0,"SOUTH_AMERICA","São Paulo",2014,4,16,"2014-04-16T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:20.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048749","1665","SPSF - Herbário Dom Bento José Pickel","Avaré","Estação Ecológica de Avaré","pt","SPSF",1086916843,"BRA:IF:SPSF:0000048749","Collection","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & J.B.Baitello & R.Cielo-Filho","48749","IF","Instituto Florestal, IF","J.B.Baitello","","COLETA: rbusto de 1,5m de altura com flores de cor lilás.; GEOGRAFIA: Mosaico de Campo Cerrado, Campo sujo e Campo limpo.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Avaré","São Paulo","brazil",1313,"Avaré",3504503,-48.893958,-23.074488,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.012778,-48.807222,"original coordinates","original coordinates OK"
"25","Jacaranda caroba",1423916544,-19.783889,-46.374444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:10.643+0000","2018-09-24T19:57:56.777+0000",207,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",1223,NA,"","Minas Gerais",2014,7,19,"2014-07-19T00:00:00","2017-10-15T11:34:10.658+0000","2018-12-06T16:55:29.147+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1141711","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pratinha","","","RB",1423916544,"urn:catalog:JBRJ:RB:1141711","PhysicalObject","Valeria; Ferdinando","RB01141711","JBRJ","","","RB 654153","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Pratinha","Minas Gerais","brazil",2482,"Pratinha",3153004,-46.401872,-19.760276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.783889,-46.374444,"original coordinates","original coordinates OK"
