"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Tabebuia elliptica",1087694471,-10.5323,-37.19164,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.775+0000","2018-09-24T19:50:15.310+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Sergipe",2014,3,11,"2014-03-11T00:00:00","2018-12-08T13:06:02.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031906","403","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Borda da mata","pt","ASE",1087694471,"BRA:UFS:ASE:0000031906","Collection","Matos, GMA; Gemano, MFS; Santana, JP; Silva, BD","31906","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Frutos imaturos verdes.; Cerrado","",NA,NA,"SOUTH_AMERICA","2018-08-31T18:22:18.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5323,-37.19164,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in nossa senhora das dores"
"12","Tabebuia elliptica",1087695475,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.108+0000","2018-09-24T19:50:15.734+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-02-13T00:00:00","Sergipe",2014,3,7,"2014-03-07T00:00:00","2018-12-08T13:06:02.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033090","3","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","","pt","ASE",1087695475,"BRA:UFS:ASE:0000033090","Collection","Almeida, ES","33090","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, cor da casca externa cinza, fina e lisa. N° do conglomerado: 91, Coordenadas UTM do Ponto Central: E(0729749 m) e N(8825261 m), Número da Subunidade: 2, N° da Subparcela: 4, Coleta: 03 - F6.","Barbosa, P",NA,NA,"SOUTH_AMERICA","2018-08-31T18:22:18.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"13","Tabebuia elliptica",1944978202,-17.459444,-39.600278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:47.208+0000","2018-11-24T12:34:47.237+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2014,7,28,"2014-07-28T00:00:00","2018-11-24T12:35:58.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000142327","184","CEPEC - Herbário do Centro de Pesquisas do Cacau","Medeiros Neto","Conglomerado BA_1423-4-6-1","pt","CEPEC",1944978202,"BRA:CEPLAC:CEPEC:0000142327","Collection","Nogueira, M.G.C.","142327","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Duplicatas: RB","Sem Informação",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Medeiros Neto","Bahia","brazil",2862,"Medeiros Neto",2921104,-40.284025,-17.364899,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.459444,-39.600278,"original coordinates","original coordinates outside municipality original in medeiros neto falls in alcobaca"
"14","Tabebuia elliptica",1095811461,-9.917222,-37.278056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.348+0000","2018-09-24T19:50:16.083+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-11T00:00:00","Sergipe",2014,8,5,"2014-08-05T00:00:00","2018-09-24T19:50:20.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033819","1153","ASE - Herbário da Universidade Federal de Sergipe","Porto da Folha","Caatinga arbórea.","pt","ASE",1095811461,"BRA:UFS:ASE:0000033819","Collection","Santos, LAS","33819","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca extrena escura e interna grossa e de cor amarela. Número do conglomerado: 33, coordenadas do ponto central: E(680864m) N(8895240m), número da subunidade: 01, número da subparcela: 8, número da árvore: 14-F6.","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Porto da Folha","Sergipe","brazil",3929,"Porto da Folha",2805604,-37.421868,-9.913921,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.917222,-37.278056,"original coordinates","original coordinates OK"
"15","Tabebuia elliptica",1095811440,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.323+0000","2018-09-24T19:50:16.074+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-12T00:00:00","Sergipe",2014,8,19,"2014-08-19T00:00:00","2018-09-24T19:50:20.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033820","458","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","Solo com bastante serrapilheira e pedregoso.","pt","ASE",1095811440,"BRA:UFS:ASE:0000033820","Collection","Almeida, ES","33820","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com aproximadamente 10,5 metros, casca externa cinza e interna verde e fina. Número do conglomerado: 54, coordenadas do ponto central: E (0670856m) N (8865427m), número da subunidade: 01, número da subparcela: 2, número da árv","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"16","Tabebuia elliptica",1143413874,-9.9675,-37.083056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.358+0000","2018-09-24T19:50:16.116+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-12T00:00:00","Sergipe",2014,8,21,"2014-08-21T00:00:00","2018-09-24T19:50:20.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033893","A323","ASE - Herbário da Universidade Federal de Sergipe","Gararu","Solo arenoso, raso e pedregoso, rico em matéria orgânica, vegetação arbórea em estágio pioneiro/inicial","pt","ASE",1143413874,"BRA:UFS:ASE:0000033893","Collection","Gonçalves, FB","33893","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto de base reta. Casca externa cinza, fina, rugosa e esfoliante; casca interna amarelo. Coordenadas UTM: E (720336m) N (8895018m). Nº do conglomerado: 37, Nº da subunidade: 1, Nº da subparcela: 10, Nº da árvore: 05R - F8.","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Gararu","Sergipe","brazil",3911,"Gararu",2802403,-37.202985,-10.026784,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.9675,-37.083056,"original coordinates","original coordinates OK"
"17","Tabebuia elliptica",1095811431,-9.9675,-37.083056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.358+0000","2018-09-24T19:50:16.063+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-11T00:00:00","Sergipe",2014,8,5,"2014-08-05T00:00:00","2018-09-24T19:50:20.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033818","318","ASE - Herbário da Universidade Federal de Sergipe","Gararu","Solo raso e pedregoso,vegetação arbórea em estágio médio.","pt","ASE",1095811431,"BRA:UFS:ASE:0000033818","Collection","Gonçalves, FB","33818","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com aproximadamente 8,7 metros, casca extrena marrom e interna grossa e de cor amarelo-caramelo. Número do conglomerado:37, coordenadas do ponto central: E (0720336m) N(8895018m), número da subunidade: 04, número da subparcela","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Gararu","Sergipe","brazil",3911,"Gararu",2802403,-37.202985,-10.026784,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.9675,-37.083056,"original coordinates","original coordinates OK"
"18","Tabebuia elliptica",1095811444,-10.918056,-37.65,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.359+0000","2018-09-24T19:50:16.044+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-13T00:00:00","Sergipe",2014,9,19,"2014-09-19T00:00:00","2018-09-24T19:50:20.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033823","616","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Solo úmido, argiloso. Muita matéria orgânica. Afloramento rochoso, vegetação arbórea extrato médio.","pt","ASE",1095811444,"BRA:UFS:ASE:0000033823","Collection","Pimenta, KM","33823","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com aproximadamente 7,8 metros, casca externa cinza e interna fina e de cor amarelo beje. Número do conglomerado: 139, coordenadas do ponto central: E (0631111m) N (8785970m), número da subunidade: 01, número da subparcela: 2,","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.918056,-37.65,"original coordinates","original coordinates OK"
"19","Tabebuia elliptica",1095811370,-10.918056,-37.65,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.343+0000","2018-09-24T19:50:16.065+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-14T00:00:00","Sergipe",2014,9,23,"2014-09-23T00:00:00","2018-09-24T19:50:20.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033824","643","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Solo úmido, argiloso. Muita matéria orgânica. Afloramento rochoso, vegetação arbórea extrato médio.","pt","ASE",1095811370,"BRA:UFS:ASE:0000033824","Collection","Pimenta, KM","33824","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, casca externa cinza e interna verde e fina. Número do conglomerado: 139, coordenadas do ponto central: E (0631111m) N(8785970m), número da subunidade: 01, número da subparcela: 10, número da árvore: 3RF8.","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.918056,-37.65,"original coordinates","original coordinates OK"
"20","Tabebuia elliptica",1944978234,-13.319722,-39.780278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:47.246+0000","2018-11-24T12:34:47.287+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2014,9,9,"2014-09-09T00:00:00","2018-11-24T12:35:58.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000142462","302","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA INÊS","Conglomerado BA_983-1-10-60","pt","CEPEC",1944978234,"BRA:CEPLAC:CEPEC:0000142462","Collection","Oliveira, N.E.","142462","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Duplicatas: RB","Sem Informação",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SANTA INÊS","Bahia","brazil",3425,"Santa Inês",2927903,-39.856519,-13.288804,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.319722,-39.780278,"original coordinates","original coordinates OK"
"21","Tabebuia elliptica",1095811404,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.356+0000","2018-09-24T19:50:16.087+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-13T00:00:00","Sergipe",2014,9,4,"2014-09-04T00:00:00","2018-09-24T19:50:20.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033821","21","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","","pt","ASE",1095811404,"BRA:UFS:ASE:0000033821","Collection","Jesus, CG","33821","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, casca extrena cinza e interna esverdeada fina. Número do conglomerado:1, coordenadas do ponto central: E (0611946m) N (8945284m), número da subunidade: 01, número da subparcela: 10, número da árvore: 1F8.","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"22","Tabebuia elliptica",1095811420,-10.918056,-37.65,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.335+0000","2018-09-24T19:50:16.095+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-15T00:00:00","Sergipe",2014,9,23,"2014-09-23T00:00:00","2018-09-24T19:50:20.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033825","634","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Solo úmido, argiloso. Muita matéria orgânica. Afloramento rochoso, vegetação arbórea extrato médio.","pt","ASE",1095811420,"BRA:UFS:ASE:0000033825","Collection","Pimenta, KM","33825","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, com aproximadamente 8,5 metros, casca externa marrom e interna grossa e de cor marrom claro. Número do conglomerado: 139, coordenadas do ponto central: E (0631111m) N (8785970m), número da subunidade: 02, número da subparcela","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.918056,-37.65,"original coordinates","original coordinates OK"
"23","Tabebuia elliptica",1095811433,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.360+0000","2018-09-24T19:50:16.124+0000",132,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2015-05-14T00:00:00","Sergipe",2014,9,5,"2014-09-05T00:00:00","2018-09-24T19:50:20.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033869","27","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","","pt","ASE",1095811433,"BRA:UFS:ASE:0000033869","Collection","Jesus, CG","33869","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com aprox. 6,9 m de altura, casca externa cinza e interna marrom, grossa. Nº do conglomerado: 1. Coordenadas UTM do Ponto Central: E( 611946 m) e N (8945284 m), Número da Subunidade: 4, Nº da Subparcela: 1, Número da árvore: 7F","Silva, ACC",NA,NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"24","Tabebuia elliptica",1944981679,-16.199444,-39.060278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.782+0000","2018-11-24T12:34:52.804+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2014,12,2,"2014-12-02T00:00:00","2018-11-24T12:36:00.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150370","714","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Conglomerado BA_1379-1-10-29","pt","CEPEC",1944981679,"BRA:CEPLAC:CEPEC:0000150370","Collection","Oliveira, N.E.","150370","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino",NA,NA,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.199444,-39.060278,"original coordinates","original coordinates OK"
