"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ocotea notata",1848252202,-24.756111,-48.733333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.389+0000","2018-06-04T19:36:12.938+0000",118,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2017-12-18T00:00:00","Paraná",2017,12,6,"2017-12-06T00:00:00","2018-05-10T19:00:08.000+0000","2018-12-08T15:08:36.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000409924","2562","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","estrada da Berneck a Tatupeba","MBM",1848252202,"BRA:MBM:MBM:0000409924","Collection","Brotto, ML; Völtz, RR","409924","","MBM","Árvore com 10 metros de altura; com botões florais.; Floresta Ombrófila Densa Montana.","Brotto, ML",860,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.756111,-48.733333,"original coordinates","original coordinates OK"
"12","Ocotea notata",1423902323,-21.866944,-41.913333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:41.965+0000","2018-09-24T19:57:49.558+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-01-01T00:00:00","Rio de Janeiro",2016,1,27,"2016-01-27T00:00:00","2017-10-15T10:58:42.119+0000","2018-12-06T16:55:20.572+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1084911","451","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Fidélis","Serra Pedra do Marial. Área de afloramentos rochosos ao chegar na parte alta da montanha. Local mais preservado em relação ao resto, que se encontra bem devastado pela passagem de fogo. Parque Estadual do Desengano","RB",1423902323,"urn:catalog:JBRJ:RB:1084911","PhysicalObject","C. Baez; Thalis Lima","RB01084911","RB 641613","JBRJ","Terrícola, heliófila. Pecíolo amarelo. Folhas glabras discolores. Nervura central amarela. Flores  em botão verdes.","A. Quinet",1401,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","São Fidélis","Rio de Janeiro","brazil",1830,"São Fidélis",3304805,-41.787598,-21.660121,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.866944,-41.913333,"original coordinates","original coordinates OK"
"13","Ocotea notata",1423901119,-22.931667,-42.602778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:39.440+0000","2018-09-24T19:57:49.070+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-02-29T00:00:00","Rio de Janeiro",2016,2,10,"2016-02-10T00:00:00","2016-03-14T15:15:12.323+0000","2018-12-06T16:55:19.928+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1075741","218","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Saquarema","Jaconé. Crescendo na borda lesta da ARIE Formigueiro do Litoral, á 80m da margem do canal Salgado.","RB",1423901119,"urn:catalog:JBRJ:RB:1075741","PhysicalObject","Carlos D. M. Ferreira","RB01075741","RB 640474","JBRJ","Arvoreta, 3m. Caule emaranhado em outras árvores e arbustos. Flores de cor verde claro a amarelado.","C.D.M. Ferreira",NA,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Saquarema","Rio de Janeiro","brazil",1376,"Saquarema",3305505,-42.518393,-22.878506,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.931667,-42.602778,"original coordinates","original coordinates OK"
"14","Ocotea notata",1570749912,-12.133333,-41.033333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.028+0000","2018-11-24T12:31:36.130+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2016,3,25,"2016-03-25T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T17:16:16.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012129","24539","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","4 a 8 km de Morro do Chapéu para Utinga","HUESB",1570749912,"BRA:UESB:HUESB:0000012129","Collection","Guedes, M.L.; Veloso, E.; Casaes, M.; Araújo, F.; Veloso, E.; Casaes, M.; Araújo, F.","12129","","UESB","Arbusto. Folha coriáceas, discolores. Frutos jovens; Área antropizada","",0,0,"","pt","Universidade Estadual do Sudoeste da Bahia (UESB)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-41.033333,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in ruy barbosa"
"15","Ocotea notata",1806876075,-22.963056,-43.27,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.459+0000","2018-09-25T13:57:43.167+0000",120,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-03-25T00:00:00","Rio de Janeiro",2016,3,23,"2016-03-23T00:00:00","2018-09-10T11:10:35.000+0000","2018-12-10T04:45:46.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000491609","812","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Janeiro","Parque Nacional da Tijuca, Trilha para o Mirante da Freira","SP",1806876075,"BRA:IBt:SP:0000491609","Collection","Rosa, P; et al.","491609","","Instituto de Botânica, IBT","","Quinet, A",531,0,"","pt","Instituto de Botânica, IBT","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.963056,-43.27,"original coordinates","original coordinates OK"
"16","Ocotea notata",1324953685,-11.627778,-41.000556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.773+0000","2018-12-03T16:16:20.511+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-05-01T00:00:00","Bahia",2016,3,24,"2016-03-24T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T08:58:00.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000123494","24494","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Monumento do Ferro Doido.","ALCB",1324953685,"BRA:UFBA:ALCB:0000123494","Collection","Guedes, ML; Velozo, ES; Casaes, M; Araújo, F; Costa, R dos S; Abreu, LS","123494","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência com flores cremes.","Guedes, ML",869,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.627778,-41.000556,"original coordinates","original coordinates OK"
"17","Ocotea notata",1324589812,-10.2811,-36.3615,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.416+0000","2018-09-24T19:50:17.846+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Sergipe",2016,4,19,"2016-04-19T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-06T08:55:06.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000037133","156","ASE - Herbário da Universidade Federal de Sergipe","Pacatuba","Povoado Poção","ASE",1324589812,"BRA:UFS:ASE:0000037133","Collection","Santos, E; Farias, MCV; Figueiredo, MAM","37133","","Universidade Federal de Sergipe, UFS","Arbusto. Ca. de 3 m. Flores cremes.; Restinga","Andrade, RS",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Pacatuba","Sergipe","brazil",3825,"Pacatuba",2804904,-36.64641,-10.518438,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2811,-36.3615,"original coordinates","original coordinates outside municipality original in pacatuba falls in feliz deserto"
"18","Ocotea notata",1270116274,-12.946389,-38.356389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.385+0000","2018-12-03T16:15:46.823+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-04-01T00:00:00","Bahia",2016,4,9,"2016-04-09T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-03T16:15:49.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122683","362","ALCB - Herbário Alexandre Leal Costa","Salvador","Parque das Dunas, Lagoa do Abaeté","ALCB",1270116274,"BRA:UFBA:ALCB:0000122683","Collection","Barberena, FFVA; Sousa, TS; Barbosa, LMP","122683","","Universidade Federal da Bahia (UFBA)","Terrícola; Arvoreta ca. de 4 m.; Folhas verdes; Flores alvas a alvo-amareladas; Forófito de Catasetum roseoalbum (Hook.) Lindl. Datum: WGS-84. &nf;; Restinga arbustiva","Barberena, FFVA",45,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.946389,-38.356389,"original coordinates","original coordinates OK"
"19","Ocotea notata",1585337468,-18.305833,-43.900278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:06.504+0000","2018-09-24T19:58:47.383+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Minas Gerais",2016,4,24,"2016-04-24T00:00:00","2018-03-02T11:30:19.025+0000","2018-12-07T01:15:12.743+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1341603","5779","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Margem da estrada para Conselheiro Mata","RB",1585337468,"urn:catalog:JBRJ:RB:1341603","PhysicalObject","J.E.Q. Faria","RB01341603","RB 738873","JBRJ","","L.C.S.ASSIS , C.C.A.Silva",NA,NA,"","","","Campo rupestre com cascalho branco",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.305833,-43.900278,"original coordinates","original coordinates OK"
"20","Ocotea notata",1423919954,-11.084444,-41.314167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:16.845+0000","2018-09-24T19:57:58.519+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2016,4,14,"2016-04-14T00:00:00","2017-10-08T20:43:45.794+0000","2018-12-06T16:55:31.047+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1152059","1564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Divisa com o Município de Várzea nova, Serra da Babilônia, Faz. Bom Jesus, futura área de implantação do Parque Eólico da Serra da Babilônia. Coordenadas aroximadas do indivíduo (WGS84). Savana-estépica arborizada densa.","RB",1423919954,"urn:catalog:JBRJ:RB:1152059","PhysicalObject","L.J.T. Cardoso; P.R.C. Farag; O. Samor & F.L. Ignácio","RB01152059","RB 656018","JBRJ","Tronco perfilhado; folhas memebranáceas e discolores, bordo levemente ondulado; flores com pétalas alvas","",966,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.084444,-41.314167,"original coordinates","original coordinates OK"
"21","Ocotea notata",1324589707,-10.2907,-36.2805,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.323+0000","2018-09-24T19:50:17.741+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-05-31T00:00:00","Sergipe",2016,5,14,"2016-05-14T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-06T08:55:06.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036824","115","ASE - Herbário da Universidade Federal de Sergipe","Brejo Grande","Povoado Brejão dos Negros, Mata da Batateira.","ASE",1324589707,"BRA:UFS:ASE:0000036824","Collection","Andrade, RS; Farias, MCV; Figueiredo, MAM","36824","","Universidade Federal de Sergipe, UFS","Árvore. Ca. de 12 m. Inflorescência creme. Flores pouco vistosas.; Restinga. Solo arenoso","Andrade, RS",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Brejo Grande","Sergipe","brazil",3830,"Brejo Grande",2800704,-36.474874,-10.478016,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2907,-36.2805,"original coordinates","original coordinates outside Brazil"
"22","Ocotea notata",1913592311,-18.439167,-39.824167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:30.197+0000","2018-09-24T19:59:10.407+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2017-05-05T00:00:00","Espírito Santo",2016,6,13,"2016-06-13T00:00:00","2018-09-18T16:01:55.292+0000","2018-12-10T13:35:52.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1398174","234","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Base avançada. Núcleo Juçara, Matriz 234 - área de pasto. Floresta Nacional do Rio Preto","RB",1913592311,"urn:catalog:JBRJ:RB:1398174","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01398174","RB 775378","JBRJ","arbusto, terrícola, de solo arenoso, ambiente de planície, clareira, de acesso muito difícil","G.S. Siqueira",NA,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.439167,-39.824167,"original coordinates","original coordinates OK"
"23","Ocotea notata",1913580571,-11.591388,-41.207777,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:42.319+0000","2018-11-23T18:21:42.360+0000",123,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2016,8,7,"2016-08-07T00:00:00","2018-10-26T13:54:27.000+0000","2018-12-10T13:35:47.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000100452","16816","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MORRO DO CHAPEU","Torre de repetição de televisão e celular (Morrão).","CEN",1913580571,"BRA:Cenargen:CEN:0000100452","Collection","Glocimar Pereira-Silva","100452","","Cenargen","","G. P. Silva",1200,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","",4,"Exsicatas","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPEU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.591388,-41.207777,"original coordinates","original coordinates OK"
"24","Ocotea notata",1423927518,-21.943611,-41.993611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:29.246+0000","2018-09-24T19:58:02.343+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",2016,8,30,"2016-08-30T00:00:00","2017-10-15T11:53:32.510+0000","2018-12-06T16:55:35.387+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1176444","1097","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Pedra Dubois. Cume da Pedra Dubois, lado direito de descida. Área adjacente ao Parque Estadual do Desengano. Fazenda Dibuá.","RB",1423927518,"urn:catalog:JBRJ:RB:1176444","PhysicalObject","P.Rosa; C. Baez, T. Lima & D. Maurenza","RB01176444","RB 659716","JBRJ","Terrícola, heliófila. Dap 4 cm, fuste curto. Caule e ramos pardacentos, folhas discolores verdes, face adaxial mais escura e brilhante, nervuras verde-claras, na face abaxial a lâmina é verde-clara  e as nervuras ligeiramente amareladas. Frutos imaturos, cúpula um pouco mais escura que o fruto, por vezes com o ápice com mancha castanha-clara. Odor adocicado.","A. Quinet",1227,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.943611,-41.993611,"original coordinates","original coordinates OK"
