"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ocotea velutina",1928196824,-17.0925,-51.7433,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:43.324+0000","2018-11-18T14:47:43.429+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",2010,5,21,"2010-05-21T00:00:00","","2018-12-05T23:33:55.179+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1e29759b-5c72-4b5b-85e3-c482a31f473e","390","Vascular plants","","Parcela de Monitoramento P4 do empreendimento da Linha de TransmissÃ£o LT 500 KV CuiabÃ¡ - RibeirÃ£ozinho - Rio Verde.","en","NY",1928196824,"1e29759b-5c72-4b5b-85e3-c482a31f473e","PhysicalObject","E. M. Saddi","880204","NY","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2537321","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 May 2010",141,"CaiapÃ´nia","sheet",141,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.0925,-51.7433,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"12","Ocotea velutina",1095254279,-17.0925,-51.743333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.033+0000","2018-11-23T18:21:32.158+0000",123,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2010,5,21,"2010-05-21T00:00:00","","2018-11-23T18:22:45.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000079199","390","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAIAPONIA","Brasil (BRA) Goiás - (GO) Caiapônia, Parcela de Monitoramento P4 do Empreendimento da Linha de Transmissão LT 500 Kv Cuiabá - Ribeirãozinho - Rio Verde.","pt","CEN",1095254279,"BRA:Cenargen:CEN:0000079199","Collection","Eduardo Martins Saddi","79199","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore com corte interno amarelado, flores esverdeadas.Habitat: Cerrado (Sentido Restrito).Mata&nf;Ripária. Doação do JARDIM BOTÂNICO DO RIO DE JANEIRO RB 511047 proj. LT 500 Kv Cuiabá - Ribeirãozinho - Rio Verde..","","Alexandre Quinet","","","","","",NA,"","","","",NA,"","Exsicatas",NA,"",1,"","","","",NA,"","",NA,"","","","","",NA,"","","","","CAIAPONIA","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.0925,-51.743333,"original coordinates","original coordinates OK"
"13","Ocotea velutina",1096931569,-18.164096,-40.33816,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.702+0000","2018-07-04T19:29:24.195+0000",138,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-05-08T00:00:00",170,0,"Espírito Santo",2009,5,8,"2009-05-08T00:00:00","","2018-07-07T13:14:41.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012171","6347","CVRD - Herbário da Reserva Natural Vale","MONTANHA","","pt","CVRD",1096931569,"BRA:CVRD:CVRD:0000012171","Collection","Folli, D.A.","12171","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Propriedade Bitti <ll>dwc_commonname:</ll> Canela fogo","SOUTH_AMERICA","Domingos A. Folli","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","MONTANHA","Espírito Santo","brazil",2779,"Montanha",3203502,-40.274666,-18.138617,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.164096,-40.33816,"original coordinates","original coordinates OK"
"14","Ocotea velutina",1094869404,-11.670833,-40.861389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.706+0000","2018-09-10T18:27:07.828+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",966,0,"Bahia",2009,7,9,"2009-07-09T00:00:00","","2018-09-10T18:27:27.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152134","2639","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094869404,"BRA:UEFS:HUEFS:0000152134","Collection","Moraes, P.L.R.de","152134","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.670833,-40.861389,"original coordinates","original coordinates OK"
"15","Ocotea velutina",1930935868,-11.6708,-40.8617,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:16.922+0000","2018-11-18T16:23:16.966+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",482.5,482.5,"Bahia",2009,7,9,"2009-07-09T00:00:00","","2018-12-08T04:56:50.022+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e01837d6-8c16-4137-9608-fc817cba38ce","2637","Vascular plants","","","en","NY",1930935868,"e01837d6-8c16-4137-9608-fc817cba38ce","PhysicalObject","P. L. R. de Moraes","1281386","NY","","","SOUTH_AMERICA","P. L. R. de Moraes","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1693783","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Jul 2009",190,"Morro do ChapÃ©u","sheet",190,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"3166 ft","","","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.6708,-40.8617,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"16","Ocotea velutina",1094869429,-11.545,-41.155556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.710+0000","2018-09-10T18:27:08.215+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",869,0,"Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-09-10T18:27:28.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152164","2669","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Fedegosos","estrada para Miguel Calmon","pt","HUEFS",1094869429,"BRA:UEFS:HUEFS:0000152164","Collection","Moraes, P.L.R.de","152164","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Fedegosos","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.545,-41.155556,"original coordinates","original coordinates outside municipality original in fedegosos falls in morro do chapeu"
"17","Ocotea velutina",1257606547,-11.370833,-40.808889,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.802+0000","2016-03-21T14:13:04.798+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",901,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.244+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100254952","Moraes 2672","Tropicos","","Fedegosos: estrada para Miguel Calmon.","","MO",1257606547,"urn:catalog:MO:Tropicos:100254952","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100254952","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100254952","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.370833,-40.808889,"original coordinates","original coordinates outside municipality original in  falls in miguel calmon"
"18","Ocotea velutina",1094869361,-11.670833,-40.861389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.707+0000","2018-09-10T18:27:08.220+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",966,0,"Bahia",2009,7,9,"2009-07-09T00:00:00","","2018-09-10T18:27:28.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152133","2638","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094869361,"BRA:UEFS:HUEFS:0000152133","Collection","Moraes, P.L.R.de","152133","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.670833,-40.861389,"original coordinates","original coordinates OK"
"19","Ocotea velutina",1094869423,-11.463056,-40.851389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.717+0000","2018-09-10T18:27:08.109+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-09-10T18:27:28.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152172","2677","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Fedegosos","estrada para Miguel Calmon","pt","HUEFS",1094869423,"BRA:UEFS:HUEFS:0000152172","Collection","Moraes, P.L.R.de","152172","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Fedegosos","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.463056,-40.851389,"original coordinates","original coordinates outside municipality original in fedegosos falls in morro do chapeu"
"20","Ocotea velutina",1094869380,-11.670833,-40.861389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.712+0000","2018-09-10T18:27:08.180+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",966,0,"Bahia",2009,7,9,"2009-07-09T00:00:00","","2018-09-10T18:27:28.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152135","2640","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094869380,"BRA:UEFS:HUEFS:0000152135","Collection","Moraes, P.L.R.de","152135","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.670833,-40.861389,"original coordinates","original coordinates OK"
"21","Ocotea velutina",1257606569,-11.463056,-40.851389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.754+0000","2016-03-21T14:13:04.850+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.216+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100254964","Moraes 2677","Tropicos","","Fedegosos: estrada para Miguel Calmon.","","MO",1257606569,"urn:catalog:MO:Tropicos:100254964","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100254964","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100254964","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.463056,-40.851389,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"22","Ocotea velutina",1257606078,-11.670833,-40.861389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.600+0000","2016-03-21T14:13:03.799+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",966,NA,"Bahia",2009,7,9,"2009-07-09T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100254480","Moraes 2638","Tropicos","","","","MO",1257606078,"urn:catalog:MO:Tropicos:100254480","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100254480","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"Morro do Chapéu","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100254480","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.670833,-40.861389,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"23","Ocotea velutina",1257606542,-11.463056,-40.851389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.757+0000","2016-03-21T14:13:04.797+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",1142,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.193+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100254950","Moraes 2671","Tropicos","","Fedegosos: estrada para Miguel Calmon.","","MO",1257606542,"urn:catalog:MO:Tropicos:100254950","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100254950","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100254950","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.463056,-40.851389,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"24","Ocotea velutina",1094869417,-11.545,-41.155556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.727+0000","2018-09-10T18:27:08.199+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",869,0,"Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-09-10T18:27:28.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152165","2670","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Fedegosos","estrada para Miguel Calmon","pt","HUEFS",1094869417,"BRA:UEFS:HUEFS:0000152165","Collection","Moraes, P.L.R.de","152165","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Fedegosos","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.545,-41.155556,"original coordinates","original coordinates outside municipality original in fedegosos falls in morro do chapeu"
"25","Ocotea velutina",1257606678,-11.545,-41.155556,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.817+0000","2016-03-21T14:13:05.067+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",869,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.231+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100255071","Moraes 2669","Tropicos","","Fedegosos: estrada para miguel Calmon.","","MO",1257606678,"urn:catalog:MO:Tropicos:100255071","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100255071","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100255071","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.545,-41.155556,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"26","Ocotea velutina",1094869408,-11.463056,-40.851389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.706+0000","2018-09-10T18:27:08.200+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-09-10T18:27:28.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152166","2671","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Fedegosos","estrada para Miguel Calmon","pt","HUEFS",1094869408,"BRA:UEFS:HUEFS:0000152166","Collection","Moraes, P.L.R.de","152166","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Fedegosos","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.463056,-40.851389,"original coordinates","original coordinates outside municipality original in fedegosos falls in morro do chapeu"
