"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ocotea nitida",1264694253,-7.199994,-39.600025,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.700+0000","2018-09-24T19:20:45.890+0000",128,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-10-30T00:00:00",NA,"Ceará",2014,5,27,"2014-05-27T00:00:00","2018-08-13T19:45:42.000+0000","2018-12-08T13:34:51.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057185","450","EAC - Herbário Prisco Bezerra","Nova Olinda","congl. 359, sub. 1, árv. 12.&nf;Terreno plano e solo argiloso. Espécie muito ocorrente no local.","EAC",1264694253,"BRA:UFC:EAC:0000057185","Collection","Batista, W.","57185","","Universidade Federal do Ceará, UFC","","Fonseca, R.S.",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, casca clara com lenticelas bem desenvolvidas e escuras; flor amarela.&nf;Dups RB.; Mata Atlântica.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Nova Olinda","Ceará","brazil",4536,"Nova Olinda",2309201,-39.665268,-7.094213,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.199994,-39.600025,"original coordinates","original coordinates OK"
"12","Ocotea nitida",1324593095,-7.247222,-39.476667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.208+0000","2018-11-24T08:57:00.294+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2016-10-19T00:00:00",NA,"Ceará",2014,7,30,"2014-07-30T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-06T08:55:09.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051174","sn","SPSF - Herbário Dom Bento José Pickel","Crato","Trilha do Belmonte, no sentido casa Sede Ibama, Sítio Luanda","SPSF",1324593095,"BRA:IF:SPSF:0000051174","Collection","J.E.G.Santos","51174","","IF","","J.B.Baitello",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Árvore, fruto imaturo.; GEOGRAFIA: Parcela 27, indivíduo 30. Mata úmida.Floresta Nacional do Araripe&nf;Nome popular: louro-preto;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.247222,-39.476667,"original coordinates","original coordinates OK"
"13","Ocotea nitida",1213691603,-19.141583,-40.07925,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.637+0000","2018-02-15T04:28:53.834+0000",138,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-09-26T00:00:00",NA,"Espírito Santo",2014,9,26,"2014-09-26T00:00:00","","2018-07-08T01:34:57.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000015443","3747","CVRD - Herbário da Reserva Natural Vale","SOORETAMA","","CVRD",1213691603,"BRA:CVRD:CVRD:0000015443","Collection","P.L.R. Moraes, M.C. Vergne, M.C. Cruz","15443","","Reserva Natural Vale (CVRD)","","Pedro L.R. Moraes",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Reserva Natural Vale (CVRD)","Árvore 8 m, flores brancas, em borda de mata. <ll>dwc_commonname:</ll> Canela jacú",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","SOORETAMA","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.141583,-40.07925,"original coordinates","original coordinates OK"
"14","Ocotea nitida",1265932983,-19.141583,-40.07925,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.242+0000","2018-11-24T12:32:46.258+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-09-26T00:00:00",NA,"Espírito Santo",2014,9,26,"2014-09-26T00:00:00","","2018-11-24T12:32:46.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000063638","3747","HRCB - Herbário Rioclarense","Linhares","Reserva Natural da Vale","HRCB",1265932983,"BRA:UNESPRC:HRCB:0000063638","Collection","Cruz, M.","63638","","Universidade Estadual Paulista, UNESP","","Moraes, P.L.R. de",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual Paulista, UNESP","Árvore 8m, flores brancas, em borda de mata.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.141583,-40.07925,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"15","Ocotea nitida",1213691617,-19.147472,-40.088222,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.655+0000","2018-02-15T04:28:53.927+0000",138,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-09-22T00:00:00",63,"Espírito Santo",2014,9,22,"2014-09-22T00:00:00","","2018-07-08T01:34:57.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000015457","3703","CVRD - Herbário da Reserva Natural Vale","SOORETAMA","","CVRD",1213691617,"BRA:CVRD:CVRD:0000015457","Collection","P.L.R. Moraes, M.C. Vergne","15457","","Reserva Natural Vale (CVRD)","","Pedro L.R. Moraes",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Reserva Natural Vale (CVRD)","Árvore 10 m, flores brancas. <ll>dwc_commonname:</ll> Canela jacú",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","SOORETAMA","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.147472,-40.088222,"original coordinates","original coordinates OK"
"16","Ocotea nitida",1094930737,-19.142222,-40.079167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.978+0000","2018-09-10T18:27:42.440+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",45,"Espírito Santo",2014,9,2,"2014-09-02T00:00:00","","2018-09-10T18:28:08.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000214554","7249","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sooretama","Reserva Natural Vale. Estrada Municipal do MME.","HUEFS",1094930737,"BRA:UEFS:HUEFS:0000214554","Collection","Folli, D.A.","214554","","UEFS","","",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Mata de Tabuleiro.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.142222,-40.079167,"original coordinates","original coordinates OK"
"17","Ocotea nitida",1676485192,-10.969722,-55.66,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.219+0000","2018-09-24T19:58:53.669+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,"Mato Grosso",2014,12,4,"2014-12-04T00:00:00","2017-10-11T10:38:35.928+0000","2018-12-10T07:36:57.690+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1371312","10495","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Canaã do Norte","Área de inundação da Usina Hidrelétrica Colíder.","RB",1676485192,"urn:catalog:JBRJ:RB:1371312","PhysicalObject","J.A. Lombardi; M.N. Saka; A.C. Rocha Neto; H. Lorenzi","RB01371312","RB 749702","JBRJ","Floresta de terra firme em processo de derrubada.","P.L.R. Moraes",NA,"","","","","","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Nova Canaã do Norte","Mato Grosso","brazil",3791,"Nova Canaã do Norte",5106216,-56.042206,-10.700799,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.969722,-55.66,"original coordinates","original coordinates OK"
"18","Ocotea nitida",1213520503,-9.442253,-36.717994,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.355+0000","2018-11-23T18:21:12.516+0000",125,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Alagoas",2014,12,1,"2014-12-01T00:00:00","","2018-11-23T18:22:07.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000057874","4482","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada, Floresta ombrófila submontana de planície.","MAC",1213520503,"BRA:IMA:MAC:0000057874","Collection","L.Nusbaumer","57874","","IMA","","",NA,"","","","","","",NA,"","pt","",NA,"","","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 11 m. Fruto verde com porntos brancos; cálice verde. Folhas discolores.; Mata Atlântica.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.442253,-36.717994,"original coordinates","original coordinates outside municipality original in quebrangulo falls in estrela de alagoas"
"19","Ocotea nitida",1324593075,-7.236944,-39.469722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.197+0000","2018-11-24T08:57:00.311+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2016-10-19T00:00:00",700,"Ceará",2013,7,24,"2013-07-24T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-06T08:55:09.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051173","558","SPSF - Herbário Dom Bento José Pickel","Crato","Sítio Cabeça e Lopes, Chapada do Araripe","SPSF",1324593075,"BRA:IF:SPSF:0000051173","Collection","K.V.Linhares","51173","","IF","","J.B.Baitello",100,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Árvore; GEOGRAFIA: Mata úmica de encosta;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.236944,-39.469722,"original coordinates","original coordinates OK"
"20","Ocotea nitida",1042701212,-9.440556,-64.78,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.727+0000","2014-11-24T14:46:03.789+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-08-01T00:00:00",45,"Rondônia",2012,4,21,"2012-04-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.852+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:235142","16163","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Módulo Caiçara.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042701212,"urn:catalog:inpa:herbarium:235142","Collection","Pereira-Silva, G da","251492","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Moraes, P.L.R. de",45,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Porto Velho","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.440556,-64.78,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"21","Ocotea nitida",1257976277,-10.536111,-37.063333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:58.523+0000","2016-04-27T18:14:04.432+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,"Sergipe",2012,4,19,"2012-04-19T00:00:00","2016-04-12T05:45:00.000+0000","2018-07-07T19:45:19.930+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100634011","Gomes 371","Tropicos","","RVS Mata do Junco.","MO",1257976277,"urn:catalog:MO:Tropicos:100634011","PhysicalObject","L.A. Gomes|Bruno S. Amorim|J.L. Costa-Lima|A.R. Lourenço|E. Santos","100634011","","MO","","H. van der Werff (MO)",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"Capela","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",1,"No opinion",17804685,"http://www.tropicos.org/Specimen/100634011","","","","",NA,NA,"","","",NA,"","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536111,-37.063333,"original coordinates","original coordinates outside municipality original in  falls in capela"
"22","Ocotea nitida",1928543659,-11.396321,-37.430921,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:16.842+0000","2018-11-18T14:50:16.931+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,"Sergipe",2012,8,14,"2012-08-14T00:00:00","","2018-12-08T19:26:50.444+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36d80f2b-1022-465b-8363-1cde3d4dd1dd","631","Vascular plants","","Santa Luzia do Itanhy, RPPN Mata do Crasto: Borda de mata.","NY",1928543659,"36d80f2b-1022-465b-8363-1cde3d4dd1dd","PhysicalObject","L.A. Gomes","02104329","","NY","","H. H. van der Werff",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2293394","Borda da mata AtlÃ¢ntica","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Aug 2012",227,"","en","sheet",227,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Label","",NA,"",NA,"","2015-06-29","UTM Conversion Calculator","","",NA,NA,"","","",NA,"","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.396321,-37.430921,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"23","Ocotea nitida",1090905275,-8.5555,-37.116222,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.368+0000","2018-05-05T12:05:37.906+0000",121,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2012-05-12T00:00:00",456,"Pernambuco",2011,1,25,"2011-01-25T00:00:00","2018-04-13T18:56:46.000+0000","2018-12-09T06:15:08.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010613","5414","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau. Caatinga arbustivo-arbórea semi-aberta. Solo argilo-arenoso.","HVASF",1090905275,"BRA:UNIVASF:HVASF:0000010613","Collection","Marcondes Oliveira","10613","","UNIVASF","","R.C. Barreto",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto cerca de 2m de altura, ramos acinzentados. Botões florais ferrugíneos. Planta aromática. Freqüente.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5555,-37.116222,"original coordinates","original coordinates OK"
"24","Ocotea nitida",1077579006,-7.416944,-39.716389,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.864+0000","2018-08-03T12:05:10.946+0000",130,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,"Pernambuco",2011,3,4,"2011-03-04T00:00:00","2018-07-10T14:12:50.000+0000","2018-12-09T10:54:47.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000085758","122","IPA - Herbário - IPA Dárdano de Andrade Lima","Exu","Serra do Araripe, Fazenda Talhada da Serra.","IPA",1077579006,"BRA:IPA:IPA:0000085758","Collection","Josinaldo Alves","85758","","IPA","","Moraes, P.L.R. de",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com ca. de 4,0m. Frutos esverdeados quando imaturos.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Exu","Pernambuco","brazil",4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.416944,-39.716389,"original coordinates","original coordinates OK"
