"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Nectandra puberula",1848247294,-26.1954,-49.1083,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.046+0000","2018-06-04T19:36:11.565+0000",118,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2016-04-06T00:00:00",750,0,"Santa Catarina",2016,3,26,"2016-03-26T00:00:00","2018-05-10T18:59:55.000+0000","2018-12-08T15:08:33.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000404792","829","MBM - Herbário do Museu Botânico Municipal","Joinville","Serra do Cubatão, RPPN Caetezal","pt","MBM",1848247294,"BRA:MBM:MBM:0000404792","Collection","Völtz, RR; Santos, GH","404792","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore 14m alt.; botões florais alvacentos.; Beira da estrada no interior da mata secundária mais aberta da Floresta Ombrófila Densa Montana.","","","Brotto, ML","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1954,-49.1083,"original coordinates","original coordinates OK"
"12","Nectandra puberula",1847920922,-29.159444,-49.9525,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:36.383+0000","2018-11-28T18:02:36.437+0000",125,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-01-09T00:00:00",323,0,"Santa Catarina",2015,1,9,"2015-01-09T00:00:00","2018-10-30T16:34:59.000+0000","2018-12-08T15:06:08.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000070835","830","CESJ - Herbário Leopoldo Krieger","Praia Grande","Fortaleza","pt","CESJ",1847920922,"BRA:UFJF:CESJ:0000070835","Collection","A.A. de Oliveira","70835","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Floresta Ombrófila Densa; estágio avançado. Terrestre.","","","A.A. de Oliveira","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Praia Grande","Santa Catarina","brazil",222,"Praia Grande",4213807,-49.987585,-29.180732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.159444,-49.9525,"original coordinates","original coordinates OK"
"13","Nectandra puberula",1258186999,-19.205722,-40.7875,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:46.140+0000","2016-04-01T22:44:11.740+0000",28,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-01-01T00:00:00",145,NA,"Espírito Santo",2015,1,30,"2015-01-30T00:00:00","2016-03-31T05:15:00.000+0000","2018-07-07T19:45:08.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100871291","Moraes 4746","Tropicos","","Córrego Palmital, propiedade Juliberto Stur.","","MO",1258186999,"urn:catalog:MO:Tropicos:100871291","PhysicalObject","Pedro L.R. de Moraes|H. van der Werff|Tiago Arruda Pontes|M. Cruz","100871291","MO","MOBOT","","","","P.L. R. de Moraes","SOUTH_AMERICA",1,"No opinion","ICNafp","Pancas","17801108","cf.","http://www.tropicos.org/Specimen/100871291","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.205722,-40.7875,"original coordinates","original coordinates outside municipality original in  falls in pancas"
"14","Nectandra puberula",1585200547,-24.8541,-48.7088,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.466+0000","2018-10-25T12:35:02.514+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-02-25T00:00:00",900,0,"Paraná",2015,2,25,"2015-02-25T00:00:00","2018-10-16T19:23:17.000+0000","2018-12-07T01:13:51.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013573","688","EFC - Herbário Escola de Florestas Curitiba","Adrianópolis","Parque Estadual das Lauráceas","pt","EFC",1585200547,"BRA:UFPR:EFC:0000013573","Collection","Vieira, R.S.; Brotto, M.L.","13573","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com 12 m, na borda da floresta. Com flores.","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.8541,-48.7088,"original coordinates","original coordinates OK"
"15","Nectandra puberula",1213674869,-24.856694,-48.717361,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:36.150+0000","2018-06-04T19:36:09.719+0000",118,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-02-27T00:00:00",887,0,"Paraná",2015,2,24,"2015-02-24T00:00:00","","2018-07-08T01:34:56.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000396279","1894","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","Parque Estadual das Lauráceas, atrás da sede","pt","MBM",1213674869,"BRA:MBM:MBM:0000396279","Collection","Brotto, ML; Vieira, RS","396279","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 15m de altura; flores brancas com odor agradável de intensidade moderada.; Floresta Ombrófila Densa Montana, em estágio médio de sucessão.","","","Brotto, ML","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.856694,-48.717361,"original coordinates","original coordinates OK"
"16","Nectandra puberula",1226939066,-24.856667,-48.7175,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.732+0000","2018-11-24T08:56:59.764+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-02-27T00:00:00",887,0,"Paraná",2015,2,24,"2015-02-24T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-07T20:00:35.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050048","1894","SPSF - Herbário Dom Bento José Pickel","Adrianópolis","Parque estadual das lauráceas","pt","SPSF",1226939066,"BRA:IF:SPSF:0000050048","Collection","M.L.Brotto & R.S.Vieira","50048","IF","Instituto Florestal, IF","COLETA: Árvore de 15m de altura; flores brancas com odor agradável de insensidade moderada. Floresta Ombrófila Densa Montana, em estágio médio de sucessão.; GEOGRAFIA: Atrás da sede.;","","","M.L.Brotto","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.856667,-48.7175,"original coordinates","original coordinates OK"
"17","Nectandra puberula",1423896326,-25.331667,-48.898889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:28.897+0000","2018-09-24T19:57:46.793+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Paraná",2015,3,7,"2015-03-07T00:00:00","2015-11-05T13:06:34.913+0000","2018-12-06T16:55:16.333+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1033569","2956","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morretes","Estrada da Graciosa, Caminho dos Jesuitas.","","RB",1423896326,"urn:catalog:JBRJ:RB:1033569","PhysicalObject","E.D. Lozano; B.K. Canestraro","RB01033569","JBRJ","","Árvore, 8m, flores creme","RB 635705","Floresta Ombrófila Densa Montana, interior da mata","M.L. Brotto","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.331667,-48.898889,"original coordinates","original coordinates OK"
"18","Nectandra puberula",1440665585,-22.818333,-43.001944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.012+0000","2018-09-24T19:58:17.721+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",137,NA,"Rio de Janeiro",2015,7,28,"2015-07-28T00:00:00","","2018-12-09T10:45:57.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1236129","701","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Divisa dos Municípios de Itaboraí e Tanguá, Serra do Barbosão, acima da Fazenda do Engenho d´Água, acesso pela RJ 116, km 7","","RB",1440665585,"urn:catalog:JBRJ:RB:1236129","PhysicalObject","D.N.S. Machado; G.A. de Queiroz","RB01236129","JBRJ","","","RB 682943","Mata Atlântica, Floresta Ombrófila Densa Submontana","A. Quinet","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.818333,-43.001944,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in sao goncalo"
"19","Nectandra puberula",1913578474,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.245+0000","2018-09-24T19:21:12.820+0000",129,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2016-06-02T00:00:00",NA,NA,"São Paulo",2015,9,15,"2015-09-15T00:00:00","2018-08-07T17:34:25.000+0000","2018-12-10T13:35:45.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056692","170","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha","pt","IAC",1913578474,"BRA:IAC:IAC:0000056692","Collection","A.C.O. Souza; L.C. Bernacci","56692","IAC","Instituto Agronômico de Campinas, IAC","Vegetativo, Parcela NUC 01 - regeneração após corte raso, seguido de fogo e pastagem, ind. 206.","","","A.C.O. Souza","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"20","Nectandra puberula",1095633014,-25.441556,-49.019444,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.728+0000","2018-06-04T19:36:07.740+0000",118,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-04-15T00:00:00",1000,0,"Paraná",2014,3,22,"2014-03-22T00:00:00","","2018-07-07T12:43:47.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000388342","1580","MBM - Herbário do Museu Botânico Municipal","Piraquara","Recreio da Serra","pt","MBM",1095633014,"BRA:MBM:MBM:0000388342","Collection","Brotto, ML","388342","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 10m; flores brancas.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","","","Brotto, ML","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.441556,-49.019444,"original coordinates","original coordinates OK"
"21","Nectandra puberula",1086605788,-25.07,-48.4919,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.139+0000","2018-10-25T12:35:02.172+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-03-16T00:00:00",980,0,"Paraná",2014,3,16,"2014-03-16T00:00:00","2018-10-16T19:23:17.000+0000","2018-12-06T13:38:20.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013046","291","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Capivari - Morro Capivari Grande","pt","EFC",1086605788,"BRA:UFPR:EFC:0000013046","Collection","Völtz, R.R.","13046","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 10m alt.; flores alvas, aromáticas.","","","Völtz, R.R.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.07,-48.4919,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"22","Nectandra puberula",1077425465,-26.296111,-49.460833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.183+0000","2018-10-24T15:38:15.810+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-08-20T00:00:00",NA,NA,"Santa Catarina",2014,3,16,"2014-03-16T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:18:07.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046393","256","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Serra Alta, atrás da Condorplast.","pt","FURB",1077425465,"BRA:FURB:FURB:0000046393","Collection","Schwirkowski, P.","46393","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","Brotto, ML","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.296111,-49.460833,"original coordinates","original coordinates OK"
"23","Nectandra puberula",1208834748,-25.441667,-49.019444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.767+0000","2018-11-24T08:56:59.864+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-04-15T00:00:00",1000,0,"Paraná",2014,3,22,"2014-03-22T00:00:00","","2018-11-24T08:57:23.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049974","1580","SPSF - Herbário Dom Bento José Pickel","Piraquara","Recreio da Serra","pt","SPSF",1208834748,"BRA:IF:SPSF:0000049974","Collection","M.L.Brotto","49974","IF","Instituto Florestal, IF","COLETA: Árvore de 10m; flores brancas. Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.;","","","M.L.Brotto","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.441667,-49.019444,"original coordinates","original coordinates OK"
"24","Nectandra puberula",1095854642,-25.1376,-48.8218,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.326+0000","2018-10-25T12:35:02.437+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-11-20T00:00:00",1600,0,"Paraná",2014,3,16,"2014-03-16T00:00:00","","2018-10-25T12:35:05.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013299","47","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Capivari - Morro Capivari Grande","pt","EFC",1095854642,"BRA:UFPR:EFC:0000013299","Collection","Bizarro, O.M.R.","13299","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvore com 12m alt. Borda de floresta secundária. Beira da estrada de acesso","","","Völtz, R.R.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1376,-48.8218,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"25","Nectandra puberula",1077426048,-26.320278,-49.380833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.525+0000","2018-10-24T15:38:16.071+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2014-08-20T00:00:00",NA,NA,"Santa Catarina",2014,3,9,"2014-03-09T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:18:07.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047014","53B","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Sertãozinho, propriedade de Leonardo Pilz.","pt","FURB",1077426048,"BRA:FURB:FURB:0000047014","Collection","Schwirkowski, P.","47014","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","Brotto, ML","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.320278,-49.380833,"original coordinates","original coordinates OK"
